Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,92.41723274441738,75.857615445579,52.53411047689181,48.81862377976506,47.8184294389807,1
1,107755.6395,183331.2104,30.427300193694727,36.8100377501772,44.13070131962929,27.12023044852837,21.507744746884715,2
2,107797.4476,183278.6469,80.80125974528083,84.58924682059605,80.02229289385599,65.16241447097745,80.70321478062269,3
3,107764.0831,183318.0822,14.620707798919373,33.75572852056102,27.51781964673841,25.75525424180357,18.470776238624083,4
4,107723.0048,183309.1898,92.4517491723736,91.53780520184988,70.64506327762024,54.02197419128954,31.547556448049527,5
5,107742.871,183330.0981,62.08531207020769,61.32684960563572,45.86882175586394,32.83499879832709,11.451810917779651,6
6,107806.7161,183274.99,91.63439732444336,74.83788682966623,79.1372494995871,62.44159788591713,92.0991398878224,7
7,107758.6659,183312.5732,31.45721083311501,22.864551816781407,25.52762954767361,27.68272429872912,44.68786542334219,8
8,107775.383,183309.8767,80.93015938641021,78.90454878710142,82.23634949419647,83.24767073613648,83.43094456823862,9
9,107726.3815,183318.7508,94.11190187687332,87.78195133627489,73.65618486935229,68.2520355053871,58.53209558443149,10
10,107766.4694,183327.2822,26.35144152502708,19.133363350842654,25.26755407572722,31.327663235001697,37.91903923417819,11
11,107777.0025,183299.3846,79.8035903492007,89.95557205244755,89.1215634667441,93.8421987904758,87.7272276534109,12
12,107752.314,183298.7686,89.9040500323238,82.29626910363969,68.59879687545727,74.41062597361001,65.26701126960458,13
13,107732.7209,183327.4299,69.3126261401812,66.93408606214285,73.78899811037986,72.67979800501843,69.58302306507692,14
14,107776.5235,183291.4178,93.22960940501258,93.1379161710999,93.38355743993876,56.74900076872776,85.68775711466944,15
