,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,86.01148011185902,17.60680408252675,62.015397413465195,91.27601655580096,95.55818232743113,2001
1,41549.1776,204310.533875,52.69265217135887,40.12773849502599,80.43056980907187,93.47765307099034,94.9923016816681,2002
2,41589.569225,204168.115775,61.07339279193749,65.38183741243503,89.80698812067304,80.70533078929707,96.02486052022822,2003
3,41668.75582,204238.61746666665,86.850685739341,50.49114837751662,64.29490156040174,92.44703057124873,93.85442481431673,2004
4,41521.489305,204334.882175,98.80026063663843,61.82481202036985,68.43416622595724,77.79780083153634,85.25307227518618,2005
5,41617.044348,204259.03512,89.28333173721919,30.879465159195323,60.31947727509413,93.0557398290141,95.48476848823199,2006
6,41576.955798,204271.22694,63.657312603591656,68.48012353893542,33.14180930213915,83.38172148161372,96.8218652971226,2007
7,41532.757848,204357.01175,86.38481174849377,76.00170074971177,93.36261100816088,74.51501278899089,92.54912509354635,2008
8,41642.451125,204298.9764,87.77292184534765,67.63018074555362,62.38747711685661,89.61883837729255,88.47953427191777,2009
9,41701.9493775,204262.2071625,51.428871754558216,88.4497219575945,87.00566844977192,76.00620312567402,94.23699495498761,2010
10,41513.514865000005,204286.3595,70.65879082472227,82.54418777559638,66.14078823647843,95.10650032135703,82.12402874414104,2011
11,41619.62907333334,204273.00583333336,74.13986136539117,54.8636373985793,93.94420805309899,82.67834569828821,97.63264436704306,2012
12,41684.651975,204247.00405,72.35108681529219,80.93003982283876,57.872496159159994,87.55656963163166,96.03863214374981,2013
13,41591.159478,204181.23082,82.50781288163392,93.33273380322525,73.8552302132118,77.83036716353223,96.27541304694803,2014
14,41562.70514875,204364.9238625,87.70868270885813,57.559086636435765,90.23603967747319,94.87281383779097,74.60151200563485,2015
