,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.99378888888,183326.6925333333,90.19491408322837,87.20195858981087,72.7872093460216,41.70803076556089,58.24625359376077,44.47486633836483,38.086819468861634,28.335236698192986,1,0.0049820284154280525
1,107755.8615181818,183331.12140000003,26.08773145474545,31.885878378590736,22.143565015936222,25.25523804920487,34.49491261154512,44.40434344374101,32.97035048709577,28.996539868750556,2,0.0049820284154280525
2,107797.93544545454,183278.9048727273,93.50482604296532,74.05602548186637,88.01959376011756,89.02031650117273,74.85827705125126,71.1191887569963,89.1328407938003,86.9711131592219,3,0.0049820284154280525
3,107764.40281538464,183318.4132153846,11.9608229451905,15.804074437850895,24.077586198982278,23.771836121467928,48.40021804462842,36.9185644816769,21.722827228614836,25.847549110821824,4,0.0049820284154280525
4,107723.42537142856,183309.4027142857,91.14692060892135,73.97249089150614,81.36189296013367,66.77773676673894,72.02187998838714,70.52238548735913,49.85635170006506,25.71718162129209,5,0.0049820284154280525
5,107742.897625,183330.1258375,59.39002254833947,41.54511466785296,57.26968468539207,62.57588231654002,32.201025531609055,28.56577471351741,26.331198367160724,19.400592598269277,6,0.0049820284154280525
6,107806.75527500005,183274.783715,87.35800930620607,83.91793851470926,77.12773781290916,60.61396744737689,87.96086578020741,62.65004040758066,79.21134837899828,80.4503729251561,7,0.0049820284154280525
7,107758.59205999998,183312.54344,20.734796335454902,44.50008549650867,35.048212428791636,16.875726968358805,31.73200209279957,29.623450556178774,47.149898174673396,24.930144086458185,8,0.0049820284154280525
8,107776.02779,183310.31861,77.05737287649264,63.087601679848774,77.256060561423,88.74851426488048,85.34402073029783,72.6307649826213,73.34663360683042,60.83564229834074,9,0.0049820284154280525
9,107726.3215,183318.8376333333,93.68935225526788,93.62121480010521,80.20648560925808,71.85460886598777,57.97635413702476,40.99850928183426,79.4854094766086,71.74718543576624,10,0.0049820284154280525
10,107766.74172,183327.35406,20.360399535828755,20.699349826288717,39.71041909434203,23.468521265218676,23.0457460099244,30.6449383441755,39.066158199306095,48.04820004598539,11,0.0049820284154280525
11,107777.3121,183299.6196181818,70.51881425847272,61.55213969626959,76.40466376019488,77.49148169639568,70.22315140343308,89.99895273922313,89.04311249917572,93.23780433126885,12,0.0049820284154280525
12,107751.80372307693,183298.45846153845,79.787319633844,81.36860427878052,78.33256671824093,76.80506040139925,59.861861688627705,88.46716614246981,79.0204048291754,65.08854750113818,13,0.0049820284154280525
13,107732.68432857144,183327.47648571432,64.55407027141104,77.61290971922128,47.693846906176546,64.73411685085485,67.92848101281699,59.13861920321238,42.85845954985686,65.95824334029568,14,0.0049820284154280525
14,107776.37651111111,183291.22352222225,69.10986758276486,77.45672207444258,57.74614661753874,81.57489391664664,84.09644148291177,85.6813622323134,81.87190744146571,64.14230304725805,15,0.0049820284154280525
