Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,53.86172731974778,78.04302238983595,89.19063194684537,70.75117505931479,28.578431726598414,1
1,107755.6395,183331.2104,20.478094994898782,58.88921055433961,91.57331566080732,77.77022422550358,35.7144856604389,2
2,107797.4476,183278.6469,51.56597108593024,110.43168765823056,214.11802763388823,172.7905282605127,41.61600242660079,3
3,107764.0831,183318.0822,18.469119362715112,63.49164378283687,61.71605298478406,54.38708029989238,38.802416857293,4
4,107723.0048,183309.1898,46.45119493720172,74.45221784366859,97.0150297019655,73.94910617264863,43.09249522094375,5
5,107742.871,183330.0981,39.75733632128041,37.951259146861695,78.83251658257073,71.95751877679889,26.15146173790282,6
6,107806.7161,183274.99,49.88807796599778,114.95210498358308,182.2199749788953,156.6402480889748,45.65805000578023,7
7,107758.6659,183312.5732,15.905921257987302,30.5782347713852,55.95745537523094,60.51180888198935,44.58610090206207,8
8,107775.383,183309.8767,44.03944555021632,77.53686968401925,78.99843755896384,86.45058484600683,26.09524870278974,9
9,107726.3815,183318.7508,48.78512779791362,98.54813382328769,115.20184818083544,102.62201401968152,37.40672467710522,10
10,107766.4694,183327.2822,27.113657715256817,35.07058219837738,83.28903734552921,62.88008167624258,44.79405504815012,11
11,107777.0025,183299.3846,48.22124217849843,95.82402624944775,133.6028173167236,86.14385915956127,45.35231762768701,12
12,107752.314,183298.7686,49.85012010271779,92.73242951315154,101.19031308785772,81.30711457943244,47.3392149463128,13
13,107732.7209,183327.4299,49.88797885992664,87.57748323624502,97.08240887195436,86.26787438555054,46.386759307772245,14
14,107776.5235,183291.4178,46.94446461502431,97.11906492695498,122.63624179593144,98.55425015279614,34.89117766438781,15
