,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.53508,204206.635,78.62776532596237,94.57074348374759,149.4995013642338,241.919329328247,354.7953304610758,2001
1,41548.70351,204311.6093,133.16006092132417,124.41743978468682,131.6288391899252,164.22539413891312,223.07344550158598,2002
2,41589.68646,204167.8156,115.68253244864455,138.22325212231317,201.0185524181464,296.35789309655814,401.27905656345274,2003
3,41668.92012,204238.2888,115.53166603621756,136.2504596736274,197.09663225353827,289.5577444915884,389.5253256196088,2004
4,41521.64592,204334.5815,210.64545734366135,205.1255718115068,222.41902653527495,265.8815802272418,327.19447588130373,2005
5,41617.05436,204259.0171,108.65357237158076,129.95460927549823,181.91320801350741,256.5391281913075,335.19461149929225,2006
6,41576.95294,204271.2311,46.63168620234728,60.95196075522665,113.09367745117052,202.98039718810307,314.8042530548661,2007
7,41533.54743,204357.0333,159.31540093027144,150.65976502324204,161.9991246387914,201.41439435755575,266.2697699290977,2008
8,41642.94946,204299.055,81.56425642060258,88.95082953244584,127.69175995640387,199.0607164138931,291.1188397748636,2009
9,41701.0223,204261.7069,156.46448662201215,181.85744219632576,243.4750651066351,327.9161446450058,409.0237271733876,2010
10,41513.61527,204286.1329,206.900386405583,198.22961828773455,207.48138745560922,240.05732398970952,291.99490691986034,2011
11,41619.48192,204273.3088,47.49356276589097,50.67963516692551,94.53945063055082,172.16890813888736,259.9874701452807,2012
12,41684.4859,204247.3604,167.9011215332236,195.61276655777522,266.77492734099394,370.11291049277384,479.2188142607623,2013
13,41591.14582,204181.2118,117.03998342976406,137.3060114835586,196.76847970263458,287.8958390862459,387.883942879457,2014
14,41563.2081,204364.9004,235.3719393376801,219.13798925649647,214.78281699269732,231.31934070136427,269.7547290779981,2015
