,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,227.8047180931914,133.7996671137708,41.16148697766431,-17.063840717904498,-11.908020543963175,80.92437760301482,255.99392466535951,466.0414022934223,2001
1,41548.70351,204311.6093,234.81772907706628,198.0801094306874,122.48364452965409,47.82091273710772,-0.9210877369920922,15.652503721076812,125.45971931414732,312.6297999445704,2002
2,41589.68646,204167.8156,258.8783818705854,142.73067865799305,60.80013710714391,30.194199562514115,72.5652456663673,189.10723188171266,346.3186542835253,487.47178138434197,2003
3,41668.92012,204238.2888,267.0286876191834,135.45293199014571,48.459044015674266,20.705598686669447,72.67074982336572,197.56408287863624,350.3716964579581,469.17608587454026,2004
4,41521.64592,204334.5815,348.8666291219038,250.7187853127655,156.90468561793315,97.27713931285385,94.33423165020938,159.20686821054278,275.63791518184627,402.7898157750106,2005
5,41617.05436,204259.0171,206.1878281351814,122.11163792504493,69.84871674566,57.41487758477112,98.27720973585927,188.39832514085035,300.2158922794157,395.43815216960536,2006
6,41576.95294,204271.2311,193.39765902242408,106.81585548988701,13.59452496088366,-49.81301255662788,-52.5062975315179,35.30331406279649,212.1877118980775,428.41292626221934,2007
7,41533.54743,204357.0333,285.0188691332681,220.72560806260006,130.4313759934081,54.11177265513126,18.40756803537073,55.608677158714755,178.34922135455227,358.04744713537286,2008
8,41642.94946,204299.055,218.49418083020848,134.29926228701095,46.20347585358091,-13.724248462888568,-19.377762086520335,53.086783604329895,202.76940534596486,390.5328989612501,2009
9,41701.0223,204261.7069,279.0276635207009,148.4109159424039,85.7895196223214,88.67017870018486,167.3409635636291,295.03977255310457,410.54898596614555,457.0493164804849,2010
10,41513.61527,204286.1329,327.04924494209615,250.171119502108,166.3302591766668,105.72853510869018,88.88099844730607,131.99366703800644,232.71368636807543,364.68084198374686,2011
11,41619.48192,204273.3088,268.51387622177674,56.1868296028365,-74.76521489720008,-115.23275096081099,-48.295172047217676,95.9905552871362,247.34017642106068,338.6300547193073,2012
12,41684.4859,204247.3604,314.75051081383475,183.5054800845631,104.67183362677241,86.90431981332287,147.8606450493785,277.66285031397405,433.4747997239765,560.2115770910112,2013
13,41591.14582,204181.2118,263.340776330176,141.2006567452066,56.529574639494996,25.94167996075933,70.66376514577945,188.69576274134334,341.54182492455493,469.96395775779024,2014
14,41563.2081,204364.9004,346.024387998358,284.0881984120176,201.6895414957356,132.84585302349828,98.49881569049222,121.47538719953005,208.8512884658032,338.9694766382433,2015
