,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,65.79119597448532,77.20321223700117,98.15013086596898,209.69308942356784,171.36785708851406,279.47482801496255,394.8856106532604,347.83417045894544,2001
1,41548.70351,204311.6093,6.713501804672461,21.779605236202176,366.55891723190456,97.4194507548177,178.0009464985064,279.1444683567112,274.44471142505205,182.01025582148262,2002
2,41589.68646,204167.8156,45.59034694887432,56.84122476211383,146.65828567846702,258.29992367737293,250.63790789422313,316.18946020478637,373.1010355916849,473.4445392813841,2003
3,41668.92012,204238.2888,40.6843074886705,85.81383900692471,176.3601703497334,189.6054761226307,200.22692061215187,252.43624638660756,348.09892971644797,537.7245716859711,2004
4,41521.64592,204334.5815,20.353034117365358,104.6405534478108,258.3412979316277,267.12765363774594,360.09758029791664,264.8522930516495,311.0953244156124,364.8200340497486,2005
5,41617.05436,204259.0171,45.288760847713036,68.83252836031177,137.55290399780034,208.420076561727,231.62247675605104,317.5142785521298,332.8442962016375,361.3029269014092,2006
6,41576.95294,204271.2311,69.68259201410257,54.64354793575761,184.22709085647693,208.72942473215264,178.5247799031837,252.1380768162368,259.9014651056862,266.3798340952924,2007
7,41533.54743,204357.0333,50.056267227184016,73.49063895431124,115.46462803408076,204.4084704271623,306.31810520824644,241.50204613628793,266.3492916270722,261.3663116125556,2008
8,41642.94946,204299.055,30.059467669054428,66.11316415611479,120.24210302993247,195.7347483360283,267.3831426409313,182.8491580461213,268.6646567393907,332.475857140027,2009
9,41701.0223,204261.7069,58.17062492540693,152.68293417442555,192.7309945816741,299.62644970333,277.26939466946175,306.8165937895591,367.958307110913,534.0337298987599,2010
10,41513.61527,204286.1329,57.88764146451495,92.45724462969498,197.31170909611555,261.273891800413,328.13903898844836,245.89079910992612,338.5571239623408,283.0591827577437,2011
11,41619.48192,204273.3088,57.69968533738665,31.350548832162723,168.04452076968036,200.12280405364584,271.52123396828733,328.64477546041286,232.4331796423602,264.8256544768888,2012
12,41684.4859,204247.3604,16.273190172680405,176.5208774545547,157.61974350836672,205.62888415676568,372.11922806714404,462.70818221302125,551.461301800557,472.55298950806196,2013
13,41591.14582,204181.2118,27.376395835603667,120.03724728711107,91.03139000173871,149.59534072553677,165.46746037035612,253.79312545588462,440.0787015128822,521.2028303665816,2014
14,41563.2081,204364.9004,53.16873378865225,224.63010728600568,180.20721077865997,193.30582216999045,177.31854718996274,312.9241166321711,294.0703404108364,257.38969053160196,2015
