,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,97.718770413063,81.41481481315556,126.32784638951772,235.62167406285832,387.48936257941955,2001
1,41549.1776,204310.533875,167.04662387640772,127.16623176987308,114.25410742133792,151.00006259842152,248.45139191791483,2002
2,41589.569225,204168.115775,124.38625882672427,117.68266027962464,177.5603840381891,297.31602536965124,442.34022974172274,2003
3,41668.75582,204238.61746666665,122.16760420019263,115.43792643578291,176.103141955607,293.8268519174874,428.8831054739521,2004
4,41521.489305,204334.882175,227.07405542604295,196.3988786588613,205.81368195109403,262.2879970511184,353.40120208892824,2005
5,41617.044348,204259.03512,105.59270656294159,108.32656199761507,161.51181757381883,255.85086581648306,361.3373640014503,2006
6,41576.955798,204271.22694,62.513038924110916,48.92625865269122,95.05038497409731,204.236373011988,356.10133002047473,2007
7,41532.757848,204357.01175,183.33269015382467,145.05861005228357,142.54914616120237,192.59292606630905,295.59425151117284,2008
8,41642.451125,204298.9764,99.1322183367859,82.45075393487674,110.3306305673432,187.5824458514495,300.54132022271676,2009
9,41701.9493775,204262.2071625,165.95199354776094,165.3907129819521,225.56509838414613,329.84300356532356,434.00010022086303,2010
10,41513.514865000005,204286.3595,221.9059050527019,184.71140991169545,185.25787397397494,234.39535640040276,324.18963723458586,2011
11,41619.62907333334,204273.00583333336,53.95270799899376,16.640860480459807,58.09585617361982,169.92009684659203,303.74683401520235,2012
12,41684.651975,204247.00405,175.190781295056,171.5739695418161,239.25123230309433,366.32699722429845,510.3140302168614,2013
13,41591.159478,204181.23082,123.13833036695777,117.29118038874745,176.04337394263896,290.9232877654972,425.89584344018556,2014
14,41562.70514875,204364.9238625,261.19164564793704,216.58874485219192,197.86993247698138,222.1652690412465,292.45314029957484,2015
