,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,59.04083521163889,51.22681385240079,105.89075043337972,100.74224467779611,66.37698259824697,1
1,107755.86151818182,183331.1214,42.37265566930289,76.24965174807866,104.41868098915947,100.15690972169433,70.13405773625811,2
2,107797.93544545454,183278.9048727273,64.50786159117222,174.37594777178853,174.8730612912088,170.30594068442898,112.74230850611441,3
3,107764.40281538464,183318.4132153846,19.563735490737297,74.47660798854915,162.2774605463804,120.15101088960509,67.70045961773178,4
4,107723.42537142856,183309.4027142857,40.891755741734336,142.57052939267567,103.66848971915014,117.96089471456355,66.63215651856125,5
5,107742.897625,183330.1258375,43.4262657074323,51.00410179607101,150.13670985369896,96.28418162490831,56.09989896305146,6
6,107806.755275,183274.783715,75.77494153130505,129.46982175523843,158.6629421231666,182.26963386621287,109.33491681265656,7
7,107758.59206,183312.54344,24.883378491039657,43.534866710776924,93.96779225561012,118.78983628972541,110.40556889668845,8
8,107776.02779,183310.31861,47.17267690008771,81.41987205660031,100.84975879534238,118.3157310908693,58.749481154430484,9
9,107726.3215,183318.8376333333,66.17360250933042,124.84011919684184,129.70520137200617,102.78411746979803,57.3192077596819,10
10,107766.74172,183327.35406,37.432722199438544,52.745007255224856,97.04965839479118,101.88840526693538,62.545085852782755,11
11,107777.31210000002,183299.6196181818,58.556175712288294,61.77718498387669,133.73839918656495,112.10720808208578,72.97828630327015,12
12,107751.80372307693,183298.45846153845,65.86484894086735,60.30820654500495,139.42227737252796,113.01672404380278,61.30685364829897,13
13,107732.68432857144,183327.4764857143,40.755630343201695,38.33431857178471,127.09773917067238,125.19461027233712,55.88249604380561,14
14,107776.3765111111,183291.22352222225,69.89592771762773,126.99129302774986,118.6708840690106,122.70850009098515,79.51215817196241,15
