,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,89.70062046016263,54.95137043095722,6.719289878046385,47.53386930753212,89.52562660062192,71.71716163869407,93.82267806346734,97.2335087178805,2001,-224.24525915131912
1,1,41549.1776,204310.533875,74.76516832682701,97.7290174163807,78.28685361830581,63.36730917526153,69.46106928752036,78.08152582401966,89.48543266568655,91.80711380636248,2002,-224.24525915131912
2,2,41589.569225,204168.115775,59.45086806176161,78.17963314732148,87.16161065179988,52.78905397815827,83.20461342995762,59.77517429427378,70.19191179677708,88.44823386627517,2003,-224.24525915131912
3,3,41668.75582,204238.61746666665,74.9863002648552,95.18411349464418,75.10231396619402,69.81718752045677,55.32682675454305,79.83903330788178,81.49942198414129,94.42971665981814,2004,-224.24525915131912
4,4,41521.489305,204334.882175,75.82378491766536,77.71268389050611,54.09009391545283,73.37508854425208,85.58053603453858,77.69523768191243,79.83610171142135,90.86408635791705,2005,-224.24525915131912
5,5,41617.044348,204259.03512,91.1984678932291,74.22883255549738,36.52729485641172,55.42117535345804,66.15007620186168,85.04343510497428,96.33398093271666,92.81485250428094,2006,-224.24525915131912
6,6,41576.955798,204271.22694,64.96838119648392,76.7651755047345,73.7676235690612,88.5822533590474,66.36304890651016,48.94203191237621,96.45900512530258,92.13261701298636,2007,-224.24525915131912
7,7,41532.757848,204357.01175,91.9130127240589,80.97325977654815,44.33324578261568,68.90443243032996,66.05192489062361,66.71535910736728,81.07445937732824,95.78482754116682,2008,-224.24525915131912
8,8,41642.451125,204298.9764,8.488988310683434,95.45104661181136,53.03743277089824,94.54261472796956,85.31979350390033,72.90703450035886,77.12319292602707,91.4344313061802,2009,-224.24525915131912
9,9,41701.9493775,204262.2071625,74.42428536070831,87.18691739658502,81.23750879004832,81.09995666888847,48.27839453959905,61.78982164790515,71.3645384630513,86.73455779105836,2010,-224.24525915131912
10,10,41513.514865000005,204286.3595,75.216396041162,63.90083026840891,83.28489311785597,46.80287176467626,92.102704505385,82.57126954906403,60.31808980705204,84.47807759817174,2011,-224.24525915131912
11,11,41619.62907333334,204273.00583333336,48.91507936802286,67.12818430535967,84.70107457824159,20.003871757816015,90.88033340140358,91.9900125641036,81.0829239451383,94.4989094011863,2012,-224.24525915131912
12,12,41684.651975,204247.00405,49.33450219354084,92.07058463510346,98.51459993075476,92.60275344073054,54.66883953994461,92.78138569398416,89.41777680348008,82.93971399505664,2013,-224.24525915131912
13,13,41591.159478,204181.23082,67.82296816854792,63.76790565743126,53.16148886286357,69.1452302478479,56.66155866670977,88.8727303482004,82.5156649594486,95.58007185611343,2014,-224.24525915131912
14,14,41562.70514875,204364.9238625,84.67395445615503,74.54098415133367,74.61347359409945,53.10345125483131,69.1551824944812,66.56788000380405,90.58982584965358,89.92888649654269,2015,-224.24525915131912
