,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,120.56762458430201,-84.08594272296534,-84.07873498132435,277.2879983592231,1019.8347962206385,2001,0.13073474214049463
1,41549.1776,204310.533875,251.6383016250445,18.397548668299624,-78.97483578296439,112.47664149006815,643.9527773307184,2002,0.13073474214049463
2,41589.569225,204168.115775,123.88085791147412,-63.924247784814526,-28.171689500239147,379.77025731163377,1163.4653832341537,2003,0.13073474214049463
3,41668.75582,204238.61746666665,117.71322267882952,-60.91948807045689,-16.051913569583817,380.53231443953007,1114.602195980748,2004,0.13073474214049463
4,41521.489305,204334.882175,280.754854627578,49.858045451676354,3.400206808429324,285.1710502595268,912.4689192944425,2005,0.13073474214049463
5,41617.044348,204259.03512,100.12609112261313,-23.88083124256415,14.05506934443397,320.5598245701195,898.0236810493527,2006,0.13073474214049463
6,41576.955798,204271.22694,83.0164381749395,-102.28934884113656,-99.42999096348834,236.9602497247775,926.4498733699887,2007,0.13073474214049463
7,41532.757848,204357.01175,256.73201281549115,15.459548974652051,-61.58846220123315,177.61753536463814,767.8895594822997,2008,0.13073474214049463
8,41642.451125,204298.9764,131.69933663727116,-39.26834642755054,-56.177871598067924,203.40173767815926,757.3739634959036,2009,0.13073474214049463
9,41701.9493775,204262.2071625,151.79457885924518,-2.292260591122613,55.50027551586797,433.7044502586166,1108.0470308292977,2010,0.13073474214049463
10,41513.514865000005,204286.3595,287.66574247279823,45.51097440288959,-17.511383999003474,240.2408298192582,836.2501391313583,2011,0.13073474214049463
11,41619.62907333334,204273.00583333336,78.75399291123027,-143.63622160056852,-117.91052276627752,217.53214702751433,772.6550412510414,2012,0.13073474214049463
12,41684.651975,204247.00405,162.85303166075724,-36.599792788453314,17.650458895143665,486.1505089689336,1366.4706929175254,2013,0.13073474214049463
13,41591.159478,204181.23082,121.00791161951423,-55.620233236501726,-16.729650678481505,372.2691926840886,1107.2498792475935,2014,0.13073474214049463
14,41562.70514875,204364.9238625,347.2627505970035,91.86522511751016,-4.140937457206697,205.21777572031922,750.9867045277857,2015,0.13073474214049463
