,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.99378888888,183326.6925333333,36.97579546245965,44.3495977249958,70.82117331549998,86.01323333267041,118.06918822660772,132.78464852075032,124.6939103284396,59.58054718497157,1,-0.5373275445456145
1,1,107755.8615181818,183331.12140000003,28.978038650390715,34.14370827273497,110.76450406780395,123.7130497542345,113.86396690209796,128.17647376867538,97.89044574297716,74.27929463471601,2,-0.5373275445456145
2,2,107797.93544545454,183278.9048727273,65.98238001286923,96.1947573121725,163.69649021346743,172.4609861927188,180.6529199659344,164.38855690392077,138.55497778070847,95.9918313811884,3,-0.5373275445456145
3,3,107764.40281538464,183318.4132153846,25.436017940311874,38.04101379909138,94.80994534007834,52.92381229615218,123.32145392501327,123.7599115613126,99.70975224501066,62.55533961835592,4,-0.5373275445456145
4,4,107723.42537142856,183309.4027142857,57.99738804245891,75.42525982109237,42.89120029451848,103.2098981263046,137.50892459232205,92.58292373165504,87.39716828767806,80.81073012417247,5,-0.5373275445456145
5,5,107742.897625,183330.1258375,39.33603800471601,27.967545536076805,96.17329854379916,82.63757684106274,120.88118427331456,168.07149042867297,117.68138454305564,81.935132437612,6,-0.5373275445456145
6,6,107806.75527500005,183274.783715,48.94829436071756,61.2285224937424,119.20324737245414,141.5552366245553,200.13329482632517,191.2481876405372,119.48880152569154,94.11251807317718,7,-0.5373275445456145
7,7,107758.59205999998,183312.54344,30.125643172233296,54.95204422124817,81.99329901998989,98.67911633305256,133.10810972384903,94.74770771281844,96.91747701187823,70.89463945180336,8,-0.5373275445456145
8,8,107776.02779,183310.31861,47.24562035711386,59.15163140127035,77.46502508624859,88.97739934584737,106.90053482653434,122.4810147950718,94.96779733142,68.61262933944927,9,-0.5373275445456145
9,9,107726.3215,183318.8376333333,68.08071154752034,97.09220968837217,79.60166426344303,83.64904665354292,106.1897768025756,100.20374171976609,93.65197855038166,84.88113403578438,10,-0.5373275445456145
10,10,107766.74172,183327.35406,20.32183578368532,68.05269461540229,70.41823578985972,69.13518999947121,87.97529818651562,75.08919548275827,158.6166993425577,97.75894699296192,11,-0.5373275445456145
11,11,107777.3121,183299.6196181818,58.26228972708929,47.45445638195908,66.69863924203817,96.07145846130798,156.78029234167622,129.075552338903,108.12357337251876,80.06962389950064,12,-0.5373275445456145
12,12,107751.80372307693,183298.45846153845,57.25939021340333,59.41814884908629,67.0540785183786,90.91201236845134,94.2729493241088,104.51816623804442,126.07268259588248,79.19740684479802,13,-0.5373275445456145
13,13,107732.68432857144,183327.47648571432,29.91294927777324,26.4809997662107,63.43150326254913,155.42129968742995,105.68425861710855,149.54039999126397,90.4730595119976,94.97478468246491,14,-0.5373275445456145
14,14,107776.37651111111,183291.22352222225,46.34933856458705,60.118698469753554,104.54272633897747,139.03743895399796,143.02852903813394,132.4279848531196,105.03418881664538,87.74992877639063,15,-0.5373275445456145
