,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,51.3372414079242,68.9022340380217,82.72957445313516,76.58387123340212,136.63801278133062,113.81776665274197,117.18572148288835,83.35298770579878,1,-0.4831221922570567
1,1,107755.6395,183331.2104,53.60511730118209,37.492086125168136,116.29152038068035,72.27107316784983,111.65153699947858,110.51736149896796,121.60828509022866,70.20579046499564,2,-0.4831221922570567
2,2,107797.4476,183278.6469,62.92058959803333,77.41488295216352,176.8533449977026,245.96986009820228,215.97369707661989,166.30256692257643,112.66752010016732,100.49988810405796,3,-0.4831221922570567
3,3,107764.0831,183318.0822,31.79424043977145,61.08128997542743,64.50769993889749,89.83102722524725,131.74140040144778,98.19377849805916,100.5136173997012,82.18941639753834,4,-0.4831221922570567
4,4,107723.0048,183309.1898,47.40181833044284,76.72849111964871,98.15617411833574,74.41615155027031,115.6907647979682,93.05670396017304,104.06065088688295,69.45508558011974,5,-0.4831221922570567
5,5,107742.871,183330.0981,22.191591039961956,33.736920183376775,112.41432247766284,109.66598600681212,119.86197561356344,104.26185377213358,105.95803367572348,91.75167596171124,6,-0.4831221922570567
6,6,107806.7161,183274.99,53.93389750781385,70.33055900418327,113.6827498698532,161.22162085286402,186.9251478227436,178.81693498128178,145.525118651191,102.21741327886404,7,-0.4831221922570567
7,7,107758.6659,183312.5732,42.06124800621625,57.48507663839938,74.29283292894559,85.43980861878846,106.50655318576526,110.11534091736912,114.26124241663476,90.19399669926796,8,-0.4831221922570567
8,8,107775.383,183309.8767,46.5254958324461,36.11795107060126,84.28424705082396,110.7117574023997,105.45018080341688,149.00687590161544,127.76809225341898,99.0055197641488,9,-0.4831221922570567
9,9,107726.3815,183318.7508,50.801616410379246,81.73148405724382,151.72055546718653,115.21915435034964,111.28901129963587,97.34020207234532,127.91008531073648,59.74996542343669,10,-0.4831221922570567
10,10,107766.4694,183327.2822,50.71245443268348,34.115794089509905,59.85663760929758,123.86756954241018,114.88655763837518,101.59053025757648,96.72521379807984,68.59988527218738,11,-0.4831221922570567
11,11,107777.0025,183299.3846,45.553254619018894,27.35423640781906,98.9907770442088,123.19558233369824,103.6331678476091,123.48743591463725,111.76747331261868,83.56107487025,12,-0.4831221922570567
12,12,107752.314,183298.7686,59.05403245874403,73.67339837545587,60.14084234574168,81.7474843224756,158.7197412933779,90.7182522504976,141.2288437291351,62.46772158001474,13,-0.4831221922570567
13,13,107732.7209,183327.4299,33.535839151244126,49.737764977229446,97.53876295968948,112.3325666257572,106.4677206986761,103.4913747843973,98.13007353577284,98.07872460135516,14,-0.4831221922570567
14,14,107776.5235,183291.4178,57.33908123236246,67.83411332028129,83.57698838999423,110.35331755957,154.0323136237423,146.15601283217063,130.0244542370821,85.21804053557831,15,-0.4831221922570567
