,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,116.59054772287014,87.00083308946317,52.657776991135016,22.32545403327918,4.333199683439104,1,0.973918846102277
1,107755.6395,183331.2104,40.113871837938724,33.772624777283355,28.448366579535286,24.23401508287956,21.26799663796911,2,0.973918846102277
2,107797.4476,183278.6469,129.44088353005412,135.60711962030365,142.0341569019498,145.05000053649766,143.5785997372712,3,0.973918846102277
3,107764.0831,183318.0822,25.64045009516016,18.61595014506861,15.329298193731804,15.492499151850105,17.093639465113387,4,0.973918846102277
4,107723.0048,183309.1898,135.66245901179184,103.01408282466542,63.33831961172679,26.939868710717192,4.47698688825633,5,0.973918846102277
5,107742.871,183330.0981,67.58669995648627,53.99531622573029,38.691555174361405,24.600512709466607,15.186333812807202,6,0.973918846102277
6,107806.7161,183274.99,98.65484295062437,113.53962888260484,132.77017783985943,148.41954460539654,154.76706707911148,7,0.973918846102277
7,107758.6659,183312.5732,42.34785216784868,32.984960936039855,25.56789041253705,20.528470034610038,17.692647511161802,8,0.973918846102277
8,107775.383,183309.8767,80.08140620141042,81.01520278208253,82.21796747720902,81.67934527195106,79.08576574756798,9,0.973918846102277
9,107726.3815,183318.7508,156.05887639686588,124.04469383273641,82.35999287293912,41.27997910791705,13.567584247007076,10,0.973918846102277
10,107766.4694,183327.2822,29.472922389200775,26.233555354956216,26.147325631753738,28.138739121071467,30.115086770624178,11,0.973918846102277
11,107777.0025,183299.3846,68.26568377926108,77.30422512176357,88.53275391691487,97.0147006223518,99.65383099282076,12,0.973918846102277
12,107752.314,183298.7686,120.74093085315677,100.67001900485548,75.33258373906034,50.30984949805106,32.96381527139464,13,0.973918846102277
13,107732.7209,183327.4299,95.26549207516389,84.74268046177848,71.74875312711339,57.97463348538162,47.07288414424626,14,0.973918846102277
14,107776.5235,183291.4178,98.79020973063842,99.81969041011914,101.44128738528494,101.89121011637582,100.56478143516358,15,0.973918846102277
