,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,83.60849493660153,87.65497618094996,86.67703665640698,47.79453485021809,66.86524737560376,73.17202160453692,98.23202263995448,90.75126326234935,2001,-158.05961336259006
1,1,41549.1776,204310.533875,85.34104014678785,86.85343817608535,68.9072255371977,38.42503560178306,81.59852881378065,73.08201515112181,62.54960940812133,94.91501565392402,2002,-158.05961336259006
2,2,41589.569225,204168.115775,41.51269835267382,58.43380600596746,43.1930572699196,81.10986226953179,80.49350505631142,81.12868054016116,91.62841885185092,97.22385297247972,2003,-158.05961336259006
3,3,41668.75582,204238.61746666665,73.63164544593003,86.87688266219884,85.87407954703546,80.97061109344428,62.820639747261325,63.39681379470594,86.5981767630554,92.98290390509652,2004,-158.05961336259006
4,4,41521.489305,204334.882175,94.34225640692742,81.54477780083857,66.90617674281008,78.47839814153063,86.89654284535597,94.9682644940102,77.44021116886523,98.75976664314132,2005,-158.05961336259006
5,5,41617.044348,204259.03512,58.71189894950435,61.573621629969686,67.19964465013366,82.51160246208764,76.0850082402922,49.9366163193026,87.90120092980492,93.63279809372888,2006,-158.05961336259006
6,6,41576.955798,204271.22694,34.98994466200745,36.1012254035501,90.158273026582,71.26422570423907,78.72126075179361,84.96776527294735,66.48082107728875,92.4698517981937,2007,-158.05961336259006
7,7,41532.757848,204357.01175,87.16889877473454,69.44208631126497,83.61589982577995,80.87941247868362,76.41597726832164,60.4578190260305,92.80464299861416,96.46752326649856,2008,-158.05961336259006
8,8,41642.451125,204298.9764,53.61035709188886,80.39894466227958,62.16616898009545,80.45377337862998,84.33081519558964,96.64258265104873,90.16655010275716,93.5400903667484,2009,-158.05961336259006
9,9,41701.9493775,204262.2071625,67.54486954385357,64.75550792286316,38.778380394936185,9.59655171476792,38.7221413990515,90.25246447216315,68.81554642368873,98.4515959225797,2010,-158.05961336259006
10,10,41513.514865000005,204286.3595,49.88756801235561,85.3452775734904,89.91118100098083,71.9686390842198,55.56153462442787,97.63073997882591,84.1000257250482,91.7367243082818,2011,-158.05961336259006
11,11,41619.62907333334,204273.00583333336,73.54685737908449,52.90421985192717,70.78453564146275,78.60348637508343,83.17310660659184,72.56108825869136,90.09182583097484,92.55330745497422,2012,-158.05961336259006
12,12,41684.651975,204247.00405,39.50902180880969,85.7621799075382,47.33801965668876,82.12358732585906,77.68777854830131,81.22236367193032,97.59857769419416,77.71723733892152,2013,-158.05961336259006
13,13,41591.159478,204181.23082,81.40514576606067,72.63019063384833,53.9318217850854,65.33887757103757,52.137933927988605,82.49232692100152,70.73493182538392,96.38905057881428,2014,-158.05961336259006
14,14,41562.70514875,204364.9238625,72.28662313548054,79.55102955801722,50.10164916916587,80.32629869900242,79.08895931239643,71.11221929386619,87.55744571015858,92.00022388851356,2015,-158.05961336259006
