,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,53.40815705168251,98.76976444854544,176.45842491849066,273.71817708627015,362.9534821576973,2001
1,41549.1776,204310.533875,136.80286444872297,128.74099933050996,135.2619841832642,162.1024005627484,204.11188496851074,2002
2,41589.569225,204168.115775,84.62301954479,142.8312213517865,233.8954306925976,339.2597350590998,427.1243314433431,2003
3,41668.75582,204238.61746666665,84.12703285128589,141.25633630607786,230.12808593147616,331.6343220223828,414.1801549854137,2004
4,41521.489305,204334.882175,201.13827184801983,211.33311582614758,238.70075789424646,280.18699724830213,323.27289924647266,2005
5,41617.044348,204259.03512,80.34254422461565,129.109851405034,201.5621428203784,281.52618523970136,344.4694615440374,2006
6,41576.955798,204271.22694,16.222943474222443,61.37389321607282,139.30078468081277,237.82821031809004,329.28469907181704,2007
7,41532.757848,204357.01175,151.66791254925405,152.90354700580758,171.62055543458948,209.433393878712,256.82898983975565,2008
8,41642.451125,204298.9764,66.82614836171737,94.69878045245066,144.94094466861978,209.78382491572745,270.986672206501,2009
9,41701.9493775,204262.2071625,143.6408896774709,197.68221392848199,276.48809490421223,360.2000045885492,421.11860924461615,2010
10,41513.514865000005,204286.3595,193.42381753138108,196.01911032780842,214.91709780676294,249.83050614060588,290.50101401848184,2011
11,41619.62907333334,204273.00583333336,8.443042198607642,46.11079636069349,115.13072073153717,200.35498130193406,273.7217005519469,2012
12,41684.651975,204247.00405,141.58303327401617,208.62411237220027,307.8734308930855,416.334456350206,499.9932854548557,2013
13,41591.159478,204181.23082,86.31418373873721,141.68372082805035,228.14715648917382,327.70313901752814,409.87008825191975,2014
14,41562.70514875,204364.9238625,240.28540510500275,225.29968309342854,220.01064990366086,230.06673155551607,253.1409577456501,2015
