,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,74.48628673264021,27.350382936139056,72.28422531649603,51.69189425143892,78.11092711393756,80.97471458237565,95.3145889647113,89.60553663360788,2001,-511.7680258633178
1,1,41549.1776,204310.533875,63.85882973029122,78.92822385964185,50.07911519884446,95.11458658101203,82.63082907809626,40.36396409591915,77.41717964468859,78.99821825249161,2002,-511.7680258633178
2,2,41589.569225,204168.115775,38.90935281705112,93.45614147712436,46.26829950655731,89.58534886618749,98.5296714834928,79.44938422631363,60.17268610882798,89.40979390915898,2003,-511.7680258633178
3,3,41668.75582,204238.61746666665,43.565878811071336,64.1260828355548,55.1773875288118,63.62979978114719,95.94814648532451,77.77792414188663,91.43120306055992,97.27894347290484,2004,-511.7680258633178
4,4,41521.489305,204334.882175,95.40090783608704,66.21486209099338,71.58319260336282,89.3413201570418,42.67269798479079,96.60751509434834,70.79963934818223,82.393763484902,2005,-511.7680258633178
5,5,41617.044348,204259.03512,84.69285977795336,92.770971088481,75.80083215899018,39.605945337323625,64.10435452592246,77.64430920983897,63.00565903937272,95.60043955530054,2006,-511.7680258633178
6,6,41576.955798,204271.22694,89.22833243503149,75.72036978874618,59.36890263603697,39.90949683392313,91.68169585813293,65.50944024503069,91.81506781975932,74.25309755533118,2007,-511.7680258633178
7,7,41532.757848,204357.01175,94.44179747784467,79.74699746175659,91.65173236382296,91.6593173652254,25.74330185359992,93.00428438987676,83.84564699397826,88.50547959017426,2008,-511.7680258633178
8,8,41642.451125,204298.9764,76.92408121269173,75.30012432568543,48.46931775063989,92.63616962544144,69.74387308287642,90.88691281586068,68.62276302634466,91.75354496518558,2009,-511.7680258633178
9,9,41701.9493775,204262.2071625,67.63837880296836,51.5087294224736,92.75551134978794,71.00266660796304,65.85780199291499,80.71347455649584,83.37107143384821,93.08542953723683,2010,-511.7680258633178
10,10,41513.514865000005,204286.3595,76.97127924435694,92.13826515261616,52.635558531305534,72.59363803251634,85.44651929366461,80.13126824187702,75.69824667217351,97.32569327409544,2011,-511.7680258633178
11,11,41619.62907333334,204273.00583333336,88.66739269059582,82.79773344587672,55.596881011201575,62.66214947360655,79.91200085441797,58.5354151340109,73.74106136528333,93.38537956111708,2012,-511.7680258633178
12,12,41684.651975,204247.00405,42.62618703463309,76.69242715654221,54.83875108626744,41.58803601451729,27.5440450896746,87.66870238612545,95.96491045868764,90.44069681732424,2013,-511.7680258633178
13,13,41591.159478,204181.23082,55.46942812817011,78.46341987130825,49.66529704555359,74.27243086360632,67.4188722221713,85.20156038009155,89.77625487987987,96.33175860333117,2014,-511.7680258633178
14,14,41562.70514875,204364.9238625,82.90310214929943,91.54500677654336,68.3443313653818,83.17152925686965,86.79819194651883,61.264818207417456,69.85320298344367,93.0165496620956,2015,-511.7680258633178
