,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,96.9494359546052,74.69627905627704,75.4462584313306,59.33998336751081,49.16978965737507,40.607380992891166,39.867824449647586,36.44673625360531,1,-0.5158608712286028
1,107755.86151818182,183331.1214,44.504447579058144,17.860218119501184,29.186322874693275,40.921856311683015,42.12266091881864,32.0754194026954,27.298860026984645,16.62075128369063,2,-0.5158608712286028
2,107797.93544545454,183278.9048727273,87.96276679865349,87.99470557436888,42.270138016989186,94.11247240253603,77.74017709114057,69.60816412517441,92.26651156585348,87.87505094315941,3,-0.5158608712286028
3,107764.40281538464,183318.4132153846,32.804085996647586,24.522276279900378,56.28762240138721,45.45461985395365,21.83387091109496,20.148956924726455,18.538713135414568,21.778271991857356,4,-0.5158608712286028
4,107723.42537142856,183309.4027142857,93.54000796071598,71.24083557002939,90.68331518317726,70.94809926452791,83.88341831488286,47.90060488590088,64.50047070986197,49.144042033438296,5,-0.5158608712286028
5,107742.897625,183330.1258375,67.76948944897535,66.4956663850162,33.75571504560005,34.291359970068406,25.489036696683428,58.422894864815596,43.0746198153389,13.555073563126449,6,-0.5158608712286028
6,107806.755275,183274.783715,83.42622667798462,75.12426175119552,84.26688518779542,65.47142731728283,70.02697589407508,92.78921637886201,31.33700448917719,83.78912345835057,7,-0.5158608712286028
7,107758.59206,183312.54344,29.293400749931862,23.4957701418695,24.99274019824134,49.60933810971728,14.2366313977017,33.13454441746484,31.861899492559875,10.471886960959635,8,-0.5158608712286028
8,107776.02779,183310.31861,79.78490642905284,80.45860952245512,66.20356025176066,63.74917947608567,92.89647299762122,76.3532497280658,91.18003993028628,77.42060036640795,9,-0.5158608712286028
9,107726.3215,183318.8376333333,89.22604424347932,84.25055672265538,97.91185728063239,95.28344973654629,55.37835992637835,79.11232976847974,71.64727980731527,89.41531602904061,10,-0.5158608712286028
10,107766.74172,183327.35406,8.199992619873791,19.328387075380864,51.08404223794709,37.637071133712894,21.25471254510011,26.145539063358807,38.08517897355152,38.97062853565049,11,-0.5158608712286028
11,107777.31210000002,183299.6196181818,75.52073263393189,88.93967794344911,61.38983950900126,91.39455838061059,67.62503439357218,97.15456605291108,79.3509802498064,90.90025042111478,12,-0.5158608712286028
12,107751.80372307693,183298.45846153845,85.74071740634002,86.22435039694209,81.38698086627869,66.45178816947846,83.90735737911073,69.5043439603739,95.16418753030523,48.44058027176336,13,-0.5158608712286028
13,107732.68432857144,183327.4764857143,95.02266166041251,95.29361697970567,83.14040694339353,74.18214146019011,56.9846085735733,65.14508470075413,54.621438887728104,51.50701679861511,14,-0.5158608712286028
14,107776.3765111111,183291.22352222225,86.36050868313836,91.14373913913708,51.94312691431114,69.11906093249374,76.15930447571029,85.39644044342606,80.50036718422902,92.11855862876408,15,-0.5158608712286028
