,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,46.710774114496246,76.93152227052292,116.39194066499591,101.8793799685211,61.80034984347069,1,-0.5974667339384767
1,1,107755.6395,183331.2104,28.712342820282057,67.1244264804134,105.10448784932412,108.45037437912151,90.09477536796584,2,-0.5974667339384767
2,2,107797.4476,183278.6469,90.35341681022906,192.5725222202715,202.05542180563245,197.8207007748045,79.14899498800196,3,-0.5974667339384767
3,3,107764.0831,183318.0822,40.40987481298588,50.973676135986366,91.983743145185,129.62280857540895,71.66899724480551,4,-0.5974667339384767
4,4,107723.0048,183309.1898,75.83859321050852,54.32814704738136,98.70053816632203,98.94265783106624,85.50477212473857,5,-0.5974667339384767
5,5,107742.871,183330.0981,48.35350622458058,37.79609266289906,137.31996628252708,96.15513369966489,60.07824716852005,6,-0.5974667339384767
6,6,107806.7161,183274.99,50.65581479255335,150.74698094575032,192.3324370818306,205.42802509313336,92.2516994212058,7,-0.5974667339384767
7,7,107758.6659,183312.5732,29.740048659654477,39.34332452723831,165.83404397336622,99.85849741435662,70.7886757413606,8,-0.5974667339384767
8,8,107775.383,183309.8767,67.06002038774294,74.32391257060641,104.88119879008,109.578883254927,67.13412568171051,9,-0.5974667339384767
9,9,107726.3815,183318.7508,77.58164964295294,138.7162705917307,89.16021938286497,120.37712068255269,57.66473192109512,10,-0.5974667339384767
10,10,107766.4694,183327.2822,47.26076986956626,59.44440678111332,121.54329249595902,105.43190559014872,101.32523150465792,11,-0.5974667339384767
11,11,107777.0025,183299.3846,37.51763144721527,113.35415992159024,105.05943893211708,125.87093363329804,73.40761779670238,12,-0.5974667339384767
12,12,107752.314,183298.7686,29.379667603444908,196.6329534651283,85.45612300143054,110.0666180293416,63.8385951379402,13,-0.5974667339384767
13,13,107732.7209,183327.4299,59.65782332620128,71.56040322590286,105.74799223132612,114.82749463605842,55.870062865225016,14,-0.5974667339384767
14,14,107776.5235,183291.4178,73.50687382776074,104.3244845246438,146.43882872866917,126.1800354037582,80.89618208982569,15,-0.5974667339384767
