,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,67.61298867576262,72.290218610447,82.66434444647753,92.1908186859825,93.86404297686757,59.46787940853133,38.17451817136087,93.4707430462648,2001,-173.10237156653506
1,1,41549.1776,204310.533875,61.769109434302656,89.65396334114212,61.4796074228442,77.02228025430568,66.91341058179746,80.29458080209254,68.24035887627865,90.93532135521583,2002,-173.10237156653506
2,2,41589.569225,204168.115775,76.31719119740958,77.51610866207733,92.389302725145,61.01726077143019,73.01487823067438,87.89240074327608,77.85033831574435,96.21504453911164,2003,-173.10237156653506
3,3,41668.75582,204238.61746666665,78.47879648649146,65.86922037241078,46.61756804598264,54.16634128407056,78.55876192923662,85.28546554089085,69.5233124030426,94.8181704823712,2004,-173.10237156653506
4,4,41521.489305,204334.882175,49.43960611811204,79.08086842515297,70.43101495140907,86.60929500185443,70.1693711542184,91.23056253000908,83.86942368876754,88.48571602849321,2005,-173.10237156653506
5,5,41617.044348,204259.03512,84.92874784293147,95.04851143231492,50.36862495472284,7.349695719549961,85.00286626157704,63.18253241236433,77.59048137561788,99.59569422977526,2006,-173.10237156653506
6,6,41576.955798,204271.22694,47.65970794773053,58.61704370905387,33.43133446740763,77.33048636729892,90.96528136603617,70.7187910351135,90.00114985142166,98.38654821245537,2007,-173.10237156653506
7,7,41532.757848,204357.01175,95.95633926874626,95.9575775031235,21.99256360730178,59.29448038699719,48.70183300537618,48.68090589849099,92.47750114712088,95.95551377916144,2008,-173.10237156653506
8,8,41642.451125,204298.9764,66.19822754460102,86.13873230432327,69.01576608655004,82.73576663694747,49.384231871386056,72.57192190130637,82.28560798942395,94.08999145378972,2009,-173.10237156653506
9,9,41701.9493775,204262.2071625,15.996167564257664,83.3860968408006,80.83123657393509,63.45910810240873,78.39457707795641,84.86131673799439,39.54451787234281,97.08720617200828,2010,-173.10237156653506
10,10,41513.514865000005,204286.3595,69.05393501916548,91.66314788842897,53.82677116942119,68.79345341766681,58.8808988898936,67.40363325697945,77.45255059796713,92.05657562595914,2011,-173.10237156653506
11,11,41619.62907333334,204273.00583333336,61.3532649283743,68.71386843409938,79.57360526237484,43.5661157977676,71.50311239100371,69.53097429253336,86.72609674783396,92.21535198019706,2012,-173.10237156653506
12,12,41684.651975,204247.00405,55.08172806102912,64.78598683777109,80.52611417274835,71.46145754035723,73.88508360029934,49.03834113757849,56.82442622448488,97.52464766942336,2013,-173.10237156653506
13,13,41591.159478,204181.23082,73.93821051015021,59.34597953635688,74.43910835135436,78.10061145186104,67.02144783448394,80.1099387193054,83.26511826790899,97.22626623194896,2014,-173.10237156653506
14,14,41562.70514875,204364.9238625,46.34362375606098,81.98135194702797,48.32530141534922,69.00469492268633,62.91468116288388,90.24427373939142,75.14840411835479,89.98328070756801,2015,-173.10237156653506
