,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,43.50561547440974,81.52303762343944,97.4978827809484,79.95395866422331,20.5828533145076,1
1,107755.86151818182,183331.1214,13.699653261113523,35.44005834043022,97.26097735492516,88.34701099121352,21.879978064307526,2
2,107797.93544545454,183278.9048727273,43.64337668570076,76.21653084046098,321.5069387443634,215.72005758921685,46.29539694452857,3
3,107764.40281538464,183318.4132153846,15.476208755142869,35.87321693830948,83.42552171520826,64.72653405284936,18.374766576149764,4
4,107723.42537142856,183309.4027142857,47.55782361349434,100.44460035016306,134.03702834415634,90.5470727236164,24.350345338910184,5
5,107742.897625,183330.1258375,30.406005011895434,40.62976931452605,85.30339448166868,70.70554364627134,17.96270855176589,6
6,107806.755275,183274.783715,37.913858000318314,91.85887799295892,304.32369281563496,240.24131319285732,40.82695089682934,7
7,107758.59206,183312.54344,28.58952395601956,37.07392805267785,65.43653456064644,84.10341386310604,23.00765622800253,8
8,107776.02779,183310.31861,40.42269490061002,69.83201249238651,142.16500995055674,138.50324908387955,41.51533851387712,9
9,107726.3215,183318.8376333333,53.389915945253634,106.47829030771284,232.21586090756983,72.67478613584404,27.105685221570116,10
10,107766.74172,183327.35406,22.481188821189523,50.039573086559656,65.3892174809846,83.00755687146611,23.783130779614638,11
11,107777.31210000002,183299.6196181818,24.04969020551669,96.89134376243717,164.66552463571807,156.95139755171184,42.20176975645472,12
12,107751.80372307693,183298.45846153845,39.429860799008985,100.2772517748016,201.28448712521086,101.35403947906275,15.779395302759259,13
13,107732.68432857144,183327.4764857143,48.732953532570654,86.5438799145838,129.13821200605287,91.13716256712075,32.07093255779693,14
14,107776.3765111111,183291.22352222225,38.68312656207947,106.58181402486937,186.99040813282505,185.0226991216465,42.20605411309281,15
