,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,109.01421393105164,67.3930309062946,40.11770274970349,39.6649804078885,86.50388159247828,197.9328555223919,369.66584253714245,563.6593264066881,2001,0.9902770750399044
1,41549.1776,204310.533875,270.79014748980126,188.20767060102972,85.99342584676464,6.58652946398734,-19.7321219360154,39.81335103868062,193.64976769483172,401.36961041594594,2002,0.9902770750399044
2,41589.569225,204168.115775,92.55300526533786,72.58024584829772,86.53074600540685,126.44457978309123,201.85595643544127,313.8438482305494,447.2836782370135,573.4979725948373,2003,0.9902770750399044
3,41668.75582,204238.61746666665,88.84290464469113,64.34705372521184,82.71761533502237,129.9683944489896,212.34030068699047,323.6017288527561,441.42735398235163,538.4537621715208,2004,0.9902770750399044
4,41521.489305,204334.882175,281.88429373426084,209.52838213231658,151.5882302853724,123.58123195783489,143.54572891937397,220.9306914049494,343.09165071831177,474.87645779213517,2005,0.9902770750399044
5,41617.044348,204259.03512,70.32694098627026,65.1447723807532,90.29319663341428,133.403627653867,197.9403873979041,280.0523492724396,366.1207879239419,438.5466809134207,2006,0.9902770750399044
6,41576.955798,204271.22694,74.39583525216513,36.522877901017914,9.856223191249857,8.082844567509802,51.94984018314853,160.48056842605203,331.89140253784115,529.0718729406201,2007,0.9902770750399044
7,41532.757848,204357.01175,271.5505908044779,187.29750054927106,97.58498308000232,35.95703363143939,29.74451709647981,103.97306193927255,258.21511063594266,450.8263265931423,2008,0.9902770750399044
8,41642.451125,204298.9764,128.9189027204894,84.77341436557941,49.1046567467108,35.87368697028958,62.67914840448148,144.1164596676202,276.46114970164325,428.339831241199,2009,0.9902770750399044
9,41701.9493775,204262.2071625,113.21372702059654,101.0738302138393,143.23446186697666,211.5746175565488,302.53528189524815,395.8387154284383,460.7775773799919,480.656796900632,2010,0.9902770750399044
10,41513.514865000005,204286.3595,298.3867339708522,212.2221136557341,135.16784198556687,89.98072765363877,98.41369788828364,174.11796723281753,306.0380169375201,455.13438801019123,2011,0.9902770750399044
11,41619.62907333334,204273.00583333336,106.81701057206138,-6.69107946141181,-60.46507752790581,-57.11603842951074,19.374389925703987,158.14404237337783,314.49951980843326,437.11143040170015,2012,0.9902770750399044
12,41684.651975,204247.00405,112.88604490576485,107.18995167214403,149.81711420515458,218.03873672030034,313.3654882056427,424.7253018614886,528.6625371395768,603.3169679690385,2013,0.9902770750399044
13,41591.159478,204181.23082,91.34049096169528,70.49746304348488,86.84337718529065,129.5075993021801,205.9216536955689,313.4175436601373,433.89295869650914,540.542924696019,2014,0.9902770750399044
14,41562.70514875,204364.9238625,365.86963315998327,267.2203894491788,166.85763474639649,96.86977678971344,81.9414505923259,140.48145911503704,265.4979643921074,417.5086499634746,2015,0.9902770750399044
