,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,94.06605396425097,74.0660534340117,56.66693536110946,28.91816082373016,16.955559818045277,1
1,107755.6395,183331.2104,35.691625118937154,35.39893556639726,31.157802107966383,29.22653999280008,14.327559402769017,2
2,107797.4476,183278.6469,89.63262245284879,81.09442089714985,48.52667850991569,85.37900896115613,79.52646202188122,3
3,107764.0831,183318.0822,12.398636927855902,18.58804567310912,14.674506511574677,22.586083343524056,24.396776613978606,4
4,107723.0048,183309.1898,93.33533773088583,87.02311779467068,73.59903545243142,60.13095197495084,34.868136406903126,5
5,107742.871,183330.0981,63.8886915198288,61.682630031622026,46.112328515803696,24.155560365238543,16.304999128513288,6
6,107806.7161,183274.99,92.82784757345308,86.75401648462915,66.14358738948572,68.35699487717484,97.01103650446997,7
7,107758.6659,183312.5732,15.95317663095997,35.30006095481882,25.221325792408464,19.955796949377522,47.75447260574007,8
8,107775.383,183309.8767,86.18321352827452,71.7619575544432,74.6091760856757,94.1017747910574,86.0259907253665,9
9,107726.3815,183318.7508,99.20871952130182,76.69416569872877,74.25892456098953,69.80358473153903,89.04434750262983,10
10,107766.4694,183327.2822,17.940561432373194,29.344886948896892,30.653688404964004,30.36704527315218,35.23472690189229,11
11,107777.0025,183299.3846,76.43370453594879,88.40694377150804,85.88174402421717,91.4908369790049,86.66450620499434,12
12,107752.314,183298.7686,93.62746522853969,79.344904152214,87.66654725501532,66.14317612639503,50.6762005121953,13
13,107732.7209,183327.4299,92.79359142332731,79.80072819095946,78.65005248395725,67.7335011464428,46.80014999939032,14
14,107776.5235,183291.4178,97.24552278075005,77.33574439882382,74.48384425280065,58.504672258148524,97.33572464890415,15
