,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,120.84888004126239,90.75046722158314,67.60392483484645,62.28982116853069,88.5783395111692,157.11419749679865,264.1542786604747,387.97710523281575,2001
1,41548.70351,204311.6093,171.23950641762093,149.16941641087826,116.73256303767837,89.80303679287101,79.25382671309792,98.12644324304193,151.85490173640952,230.2812105561341,2002
2,41589.68646,204167.8156,147.2123136727535,120.02929703381675,108.91059174150502,117.69546599596758,156.72305397306297,230.1819353405382,328.5510699611864,430.3123793796915,2003
3,41668.92012,204238.2888,147.7905147584449,118.27764042129208,106.36344418625798,115.28305480448917,154.79157864694963,227.3414688279805,321.4377704341923,415.23516053355684,2004
4,41521.64592,204334.5815,250.39217936966713,219.92625469310605,190.10067645360218,172.62802615758946,177.38245355662434,211.1845840246711,270.3711375119335,339.98615508465247,2005
5,41617.05436,204259.0171,124.5553624840574,109.38352196168681,108.64548353737453,122.00829927296112,155.3962961674657,209.88139565849096,277.85263146247433,345.41086440462976,2006
6,41576.95294,204271.2311,90.00360782234159,60.248965848933665,35.078447955921945,26.706510432790793,49.38562432864724,115.01225562200715,220.91076704459988,345.15884630285,2007
7,41533.54743,204357.0333,202.53830863045548,174.42652122151608,139.15589640266927,112.78785094556832,107.0537662100407,133.95732376732877,195.7270363134146,278.8792704758731,2008
8,41642.94946,204299.055,122.0786557474427,93.74641356973589,67.97135880232149,56.41952151274829,71.29399827299696,122.7749569303764,209.0334453338606,312.2590361037886,2009
9,41701.0223,204261.7069,172.2716261037146,151.41837334065093,154.38781354369263,176.78478593056911,223.45983324490442,290.4059499867204,362.97608262510903,423.70958717490004,2010
10,41513.61527,204286.1329,243.56735359392553,217.1901160649705,187.66239440308618,167.20075274194357,164.8134889807845,188.13347458015997,236.6052036923007,299.00629702588265,2011
11,41619.48192,204273.3088,101.19027225441602,50.33752093440059,17.62333088071665,10.45431943277795,39.36133714778978,104.53201451901265,191.05271450534855,275.7622859334417,2012
12,41684.4859,204247.3604,196.385208633208,168.83181026404435,163.05767565784987,179.64124624439557,227.98827991001693,309.7291963009511,412.83858416327655,515.4457547266409,2013
13,41591.14582,204181.2118,149.1230023997459,120.84221424846722,108.53116001108418,116.09862142552792,153.54292663763349,224.33295730378458,318.2580957744684,413.928811561234,2014
14,41563.2081,204364.9004,272.70038876961183,247.45698930116123,213.7241224413276,185.8783841925041,172.6903317872058,183.11848541594247,219.16163199877556,271.77965795636294,2015
