Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,141.95207897100593,85.35374565740705,40.67977331873645,14.90567466147326,6.546569900471874,1
1,107755.6395,183331.2104,37.9066608483415,25.568798084044488,27.345523315444797,31.91678513097799,28.961583699956787,2
2,107797.4476,183278.6469,138.9688613715013,150.25657923896802,159.77298700329695,150.7505905259381,120.7578796250599,3
3,107764.0831,183318.0822,28.08610409752456,1.4489286455751684,1.725043631744183,19.579965771618944,37.48866142501937,4
4,107723.0048,183309.1898,162.79525520776437,106.85301077302164,55.89453699761289,19.14997358759909,0.2713569044575412,5
5,107742.871,183330.0981,72.03176154295511,50.6240534045854,38.60357391571701,29.11116714578648,16.743344751083526,6
6,107806.7161,183274.99,101.16060238709235,121.18848851933296,149.82276032068376,159.79922328459537,138.93695893553186,7
7,107758.6659,183312.5732,45.38617459701001,20.927743183482765,18.37570662310185,26.0043433291712,29.217084021005128,8
8,107775.383,183309.8767,80.13759207450288,85.13411425949765,93.75675336992438,90.82879905218812,71.02037244942841,9
9,107726.3815,183318.7508,179.2246724524415,137.33164220255836,89.11981022943412,38.625864503933286,-4.797765972601878,10
10,107766.4694,183327.2822,28.23698254017478,13.462822121432664,18.90542195732141,34.50658894413386,46.1062675004629,11
11,107777.0025,183299.3846,62.9201419504275,81.23997568955707,103.46067839016138,109.47418208599292,91.64664928795068,12
12,107752.314,183298.7686,135.6619965726238,107.94004397252714,80.9194467212706,51.29421761409515,20.934348116790257,13
13,107732.7209,183327.4299,101.23756999379953,89.33126794422931,81.19956571191324,64.59927011579684,36.277433420728464,14
14,107776.5235,183291.4178,106.01910183748568,105.31861157875994,109.22172900090236,106.89786434215614,93.56946647745264,15
