,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,70.01627001545712,53.64049898042507,67.12974963324953,106.6875476665962,128.53911497369265,84.58928055844393,122.99123630068092,65.01225285572156,1,-0.5872615949454305
1,1,107755.6395,183331.2104,40.163095484444426,44.77191807459862,59.24545194548351,78.244026326357,140.52941562996727,142.3338145721399,94.90043469695338,84.42467222557167,2,-0.5872615949454305
2,2,107797.4476,183278.6469,68.41447669129425,115.35090628205457,37.98276194734073,153.2478062836973,256.5987270011617,186.4138616731792,146.3153540120519,88.6363372472051,3,-0.5872615949454305
3,3,107764.0831,183318.0822,38.23665094466962,32.42679554437033,71.76809607338306,139.30429369503037,116.60274746310512,91.12413965767396,91.09813341487586,53.13637250405711,4,-0.5872615949454305
4,4,107723.0048,183309.1898,45.85141056155255,95.5890768443729,53.583578938464015,96.88009782125803,123.21348853124528,89.94501379442006,89.61048637469527,69.14598251539769,5,-0.5872615949454305
5,5,107742.871,183330.0981,41.194008108007466,39.14885399974439,93.42661239107744,107.32096693568964,99.26136476504912,113.16505382969557,129.0159059462321,87.20543241572975,6,-0.5872615949454305
6,6,107806.7161,183274.99,59.11733730394281,27.888993297312503,129.2693984640666,212.09168669638132,181.48082697982653,176.97826663773597,148.81066622347726,112.70688599589414,7,-0.5872615949454305
7,7,107758.6659,183312.5732,42.251539491320095,38.67067832589879,155.56978940388834,144.45811093404438,103.47964876236028,87.02682347229333,128.35573903791422,71.437826251345,8,-0.5872615949454305
8,8,107775.383,183309.8767,48.21820852027429,57.37881252590142,59.90220126533545,93.19073916361091,99.54165958206404,112.2299356915918,122.0062569345976,62.24436291761462,9,-0.5872615949454305
9,9,107726.3815,183318.7508,62.177967701044416,107.48180324947243,87.64005783822624,114.51486982832624,115.25221355703329,109.06701346585994,101.789600455043,70.89522651282563,10,-0.5872615949454305
10,10,107766.4694,183327.2822,42.84471240556277,36.55614786895708,58.692195317158806,137.2644544930766,131.38705629869224,91.29680025429812,112.71185520691142,74.55093782431116,11,-0.5872615949454305
11,11,107777.0025,183299.3846,35.028713414199174,49.01062008648535,139.65042664578093,90.0801945784131,101.89539546298776,132.81568343074525,107.96041691664664,51.467752142521256,12,-0.5872615949454305
12,12,107752.314,183298.7686,50.966316986147255,65.35239183522211,94.73405336110544,58.58496218023921,113.03179913935678,143.63347553464192,107.43437646314597,69.59244638752436,13,-0.5872615949454305
13,13,107732.7209,183327.4299,53.14631113699858,44.06043156749214,68.85109261631438,85.27445951840942,95.17608696144036,93.08938002179733,136.3878634974491,78.15939670385826,14,-0.5872615949454305
14,14,107776.5235,183291.4178,70.52767717884495,74.62325804567926,85.60358081370438,102.59360428493837,163.13965430914106,116.66576637744473,126.64326696025178,78.85553478888141,15,-0.5872615949454305
