,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,107719.99378888888,183326.6925333333,64.12724629518547,46.42605781610132,106.16528406450271,92.79749616341634,52.49397851872009,1,-0.5438099187077523
1,1,107755.8615181818,183331.12140000003,30.20965159050707,69.33717515306384,96.83910251126096,141.6449810777162,63.423131338247735,2,-0.5438099187077523
2,2,107797.93544545454,183278.9048727273,86.7081244752623,141.9839122850686,201.7687957147854,185.08509963503215,98.06908862468792,3,-0.5438099187077523
3,3,107764.40281538464,183318.4132153846,25.45826400287136,75.75716190424743,104.65690775274082,95.11251147343856,57.04810686994685,4,-0.5438099187077523
4,4,107723.42537142856,183309.4027142857,63.72672924547358,114.85191973443054,90.09839720548322,100.44681926723548,67.78541849208622,5,-0.5438099187077523
5,5,107742.897625,183330.1258375,51.056851940567896,41.07711071451797,98.94653415422528,119.69107331103476,68.24298714756911,6,-0.5438099187077523
6,6,107806.75527500005,183274.783715,72.2476312329177,142.6597037477392,184.3568526638265,185.3609936565292,93.03058491410674,7,-0.5438099187077523
7,7,107758.59205999998,183312.54344,60.10154967008683,53.12576189300948,85.06694196535484,113.23019937950616,65.21829430147787,8,-0.5438099187077523
8,8,107776.02779,183310.31861,39.7787462085426,70.20451174958497,105.18757932687302,106.02887776996717,76.5994262285488,9,-0.5438099187077523
9,9,107726.3215,183318.8376333333,76.28244625884278,99.44877140303738,122.30406707449453,126.21199552904324,65.79649969971028,10,-0.5438099187077523
10,10,107766.74172,183327.35406,30.41247553630302,62.86620367878549,142.62745777365808,115.8638230507728,92.03799871600413,11,-0.5438099187077523
11,11,107777.3121,183299.6196181818,77.11611144531207,57.75153418917067,94.656028441556,108.57193699388384,94.0557134162729,12,-0.5438099187077523
12,12,107751.80372307693,183298.45846153845,81.02097186028722,106.25095640819777,88.8100029147811,108.18137417809253,60.29282705488901,13,-0.5438099187077523
13,13,107732.68432857144,183327.47648571432,64.73664653526455,34.87208794225206,169.5349891272432,102.47260771859322,59.84727060034658,14,-0.5438099187077523
14,14,107776.37651111111,183291.22352222225,83.86307363827633,111.41826573223108,125.1161354097478,110.7291275405578,89.98054591169702,15,-0.5438099187077523
