,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,32.94355537147564,54.805929865286785,123.76529338404517,128.38673581622115,167.64854424519115,278.0218561395565,479.5250925529574,204.1298365223895,2001
1,41548.70351,204311.6093,49.148813800522284,140.79797085275166,85.85669348328643,193.10006095952528,195.17041105522424,145.54245205388182,261.787983016738,279.001102804461,2002
2,41589.68646,204167.8156,43.65196136802718,110.61576654373975,221.65530319716595,172.43372431026006,198.80163251585566,281.86436416977654,364.61583008815757,390.5145680975691,2003
3,41668.92012,204238.2888,30.742990555599413,142.53717857349986,207.56270373948172,170.96831327120952,227.55642923842433,270.46824522851307,336.5942105322605,346.3369671559785,2004
4,41521.64592,204334.5815,79.4110295394153,156.81451949691635,261.37692674923994,196.63084879637535,270.72357394692546,328.58639135686246,275.0184662073664,400.44357640484384,2005
5,41617.05436,204259.0171,45.204009072559664,80.83249689101171,140.79387391940782,151.8468453397672,182.34969782215717,267.44479526677156,373.9887163380153,360.1595908624133,2006
6,41576.95294,204271.2311,7.759895623756184,31.558836346939465,89.62042577237133,94.75535922825829,209.165612756901,83.68122142332467,104.04312595863705,468.8898243267725,2007
7,41533.54743,204357.0333,52.55155403044249,164.65662933638308,61.24553726530842,160.29016616529825,219.40513322738786,239.94947273286576,235.05436581736407,193.86430628877667,2008
8,41642.94946,204299.055,54.73893766732381,49.97263621364996,64.24283979940749,132.54788458274115,212.64407894715166,258.3822948470843,254.11546776147784,220.60002870708402,2009
9,41701.0223,204261.7069,72.70243581797327,131.21911503885119,169.41726701313866,225.87660268493644,324.38487639549237,365.72188648021,354.656625866906,435.1663512158439,2010
10,41513.61527,204286.1329,51.03077432284356,216.83390950903146,275.4537565912364,229.54225884776037,255.8888984802972,282.64482277487565,272.2076940430384,242.6819950709651,2011
11,41619.48192,204273.3088,18.825808384766255,88.48103754558026,135.09314272389545,85.2872970218858,107.04870895367328,276.5072672530881,287.8531331645088,370.4967080146811,2012
12,41684.4859,204247.3604,37.2483277569248,103.60085215995453,209.67209224075035,267.77742869407206,352.58753184736895,431.52574251654426,516.8541665858115,503.10471752610056,2013
13,41591.14582,204181.2118,25.446233822834834,102.8296537428627,199.0124811112267,182.73423082582335,323.86927595351176,325.40428179868803,284.42781442230205,374.1269815176251,2014
14,41563.2081,204364.9004,64.39648854437604,194.54162854584177,221.85165312021854,195.75411040018315,340.39413924075615,238.55389545115398,264.48065027993664,259.2945922253222,2015
