,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,109.04120541078672,85.58108895983062,59.347437819611756,36.70955886338433,21.93579195425989,1
1,107755.86151818182,183331.1214,42.531930489082114,17.781631076846303,20.494341837124267,31.79586178265529,30.61354764051526,2
2,107797.93544545454,183278.9048727273,125.29436353449431,124.56620915501601,145.2839094815507,156.507818630299,137.44596973633446,3
3,107764.40281538464,183318.4132153846,31.496132998469268,-6.670452563817289,-8.201024120647709,15.787302483088485,40.44812411753272,4
4,107723.42537142856,183309.4027142857,136.69318870618017,115.15636849410932,79.83252533571478,42.31083567379419,15.16714527003608,5
5,107742.897625,183330.1258375,65.84276264936405,44.17510174614716,38.80410170472949,36.60577134133987,24.97757991725951,6
6,107806.755275,183274.783715,117.95644257384815,102.26466743617162,131.47150671517429,157.565456771789,141.27330404961154,7
7,107758.59206,183312.54344,42.36012702961156,8.930568160436959,5.319638174849995,22.856713895125782,41.50768488822253,8
8,107776.02779,183310.31861,74.21411263692086,64.24801118106583,80.22408594491698,93.00101916637288,79.62587832439142,9
9,107726.3215,183318.8376333333,144.35158151881663,136.26796684051513,107.21681370396364,62.183618534818734,16.449777662311874,10
10,107766.74172,183327.35406,35.22374450957966,8.059645033514109,12.839097182057493,32.87038989759787,44.7034517615899,11
11,107777.31210000002,183299.6196181818,73.05391922175062,64.53471657235067,86.79899293238226,105.65809877994971,93.80986615191381,12
12,107751.80372307693,183298.45846153845,113.05770145931886,103.01330453299646,95.82580283523302,75.36837400770726,36.73478119536978,13
13,107732.68432857144,183327.4764857143,89.67221968477585,77.68010353985935,80.43978882899707,73.97839280571188,43.93538264188326,14
14,107776.3765111111,183291.22352222225,100.85841734283039,93.06498935028469,104.48698880831644,112.69117086040752,100.51208110427757,15
