,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,198.5170808597165,70.7310752836795,34.56225117705934,23.51229607551287,25.813393813016248,29.062929348105104,29.083386132692254,29.165844640420175,1,0.9477354399006415
1,107755.6395,183331.2104,85.37183150414555,2.3153794314435374,-10.92793825298877,-3.2035445181176225,16.030626111761986,33.8756583880556,43.12082288735327,45.50545020061888,2,0.9477354399006415
2,107797.4476,183278.6469,190.3537360827827,68.42239320069605,82.93051428183703,123.31696507743763,163.77859427860125,180.0127929930027,168.48532938126408,144.9844924919135,3,0.9477354399006415
3,107764.0831,183318.0822,79.16961240433216,0.9805723742029588,-27.568449457024606,-33.20966252243971,-18.330219500146377,8.069120824791774,35.35284700485705,57.32423683563074,4,0.9477354399006415
4,107723.0048,183309.1898,216.1961582650318,86.80167935811477,53.972281880899914,44.46766965243865,44.17096277699838,40.07467994048399,30.190693382995253,21.083104295343908,5,0.9477354399006415
5,107742.871,183330.0981,112.36822948895374,20.903823647141508,10.766087436676267,19.862596184399035,35.082110672616146,42.76910976029606,39.07651873317333,30.26965968340508,6,0.9477354399006415
6,107806.7161,183274.99,161.76459452885192,39.41400091146385,53.583396281228524,98.29198362346486,149.22880234590647,179.9071452813546,181.9011715222696,167.46955213017478,7,0.9477354399006415
7,107758.6659,183312.5732,99.84888595005019,4.625729756919881,-17.83930461223785,-15.542575093609521,3.205166979127413,25.033740524327893,40.52273039325556,48.95481892331345,8,0.9477354399006415
8,107775.383,183309.8767,120.01971404313866,29.99187588885691,37.99019009448605,65.92996549978498,95.71005710317141,109.295736753723,102.83987390685097,86.83213064657953,9,0.9477354399006415
9,107726.3815,183318.7508,225.34407693965665,83.76716269049135,73.40667893858715,85.12095066779165,93.97938730704908,80.45321536534725,46.7845136705392,10.852520664730715,10,0.9477354399006415
10,107766.4694,183327.2822,72.07761257698701,1.0281002563747759,-16.001673386573906,-12.953815171098713,5.135037024976924,28.534931607413093,48.86760343081311,63.4297514699397,11,0.9477354399006415
11,107777.0025,183299.3846,103.40243711482947,18.24736225335355,33.42046093950452,69.02760089187232,106.27257314289687,125.8598029657103,122.99620900688508,108.32131226047878,12,0.9477354399006415
12,107752.314,183298.7686,185.4770454076296,55.85585230750369,47.901024778956774,63.67112787734425,81.34859390929518,81.63081736469259,63.18150335557131,39.58785547918275,13,0.9477354399006415
13,107732.7209,183327.4299,133.86090282621413,31.96896532140385,40.36093705377116,67.73222100454925,92.40217187563262,95.21718844519629,75.11961064636857,46.92216895303403,14,0.9477354399006415
14,107776.5235,183291.4178,150.70153167888935,47.90758931729566,51.940515367811315,78.45126290693321,108.98112246692718,125.52174967986772,124.25584647558917,114.8025980205766,15,0.9477354399006415
