,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,93.43584028749173,69.76834000005677,52.97276039432841,41.13008497175325,27.652509534038046,1,0.29412100855110124
1,107755.6395,183331.2104,28.803798827007462,23.691273548384405,23.67870324054632,27.976013557761302,29.923304855486208,2,0.29412100855110124
2,107797.4476,183278.6469,91.22208770803876,89.14443753691646,80.0172164051964,81.19081711373971,91.3631803421277,3,0.29412100855110124
3,107764.0831,183318.0822,8.570768703141395,28.663056516710384,24.134565250345098,14.933178476050701,17.714028082367932,4,0.29412100855110124
4,107723.0048,183309.1898,89.2276332961531,82.84511176514938,61.097542178823275,25.84441818872751,44.514778424049474,5,0.29412100855110124
5,107742.871,183330.0981,36.58991992758588,56.03357288201483,40.685698341821706,38.03061786863836,28.061184657834538,6,0.29412100855110124
6,107806.7161,183274.99,83.79461610782047,96.51801047025448,73.14291990755014,88.29244243519362,82.00301017312613,7,0.29412100855110124
7,107758.6659,183312.5732,33.05713898825331,29.348176284388707,20.70250756186911,14.720558267809167,15.78319577911223,8,0.29412100855110124
8,107775.383,183309.8767,76.14233063310938,78.11647282701212,72.82631020250248,68.36337988549118,64.42564429919726,9,0.29412100855110124
9,107726.3815,183318.7508,90.29223384365467,75.64854115452873,76.08229188889858,63.17721790571345,56.828074613816476,10,0.29412100855110124
10,107766.4694,183327.2822,22.138860957891573,19.415752378187193,29.9466587930631,31.667007209787148,27.58450802504424,11,0.29412100855110124
11,107777.0025,183299.3846,70.7910877607063,63.30829072560186,78.55852059864245,75.91544648155342,84.75380883927676,12,0.29412100855110124
12,107752.314,183298.7686,98.03758857465824,83.06424081026346,79.97107112407139,66.89949624625827,45.941820594036066,13,0.29412100855110124
13,107732.7209,183327.4299,80.62764406911639,69.51685940853517,72.7815787235661,61.83141985907871,55.00251906129834,14,0.29412100855110124
14,107776.5235,183291.4178,78.2650000018765,84.92234813587035,82.05376731304406,76.40341343495503,82.99165508857877,15,0.29412100855110124
