,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107719.9979,183326.6793,33.92138142505904,41.609155693058966,76.57619245416187,72.45788615675717,131.34351440114176,110.72351812655468,99.39691102301703,113.08271607752052,1
1,107755.6395,183331.2104,41.20181527809694,53.88304577053694,53.79112659782871,126.8704593793651,93.69036181897738,141.4484723014918,105.52337144610951,90.61340506867303,2
2,107797.4476,183278.6469,33.65231089256972,76.59345642417931,105.44672551799415,170.93638024287708,189.7018968093187,181.98541569641964,175.95579671111224,182.39282858586753,3
3,107764.0831,183318.0822,20.17312132615946,37.387318568115674,70.04881401754557,117.26850847810499,64.71784330221269,70.7270538870803,120.07543385778627,108.0133513836486,4
4,107723.0048,183309.1898,17.25713578169043,66.18775512197651,76.83607029710626,91.139979106844,98.55593937515499,102.64809706253929,116.68761327287297,119.54967573837496,5
5,107742.871,183330.0981,35.160176881105265,37.788597662978,60.227417515890835,94.59188620118037,103.42248193077728,109.81162440878138,146.38422332502864,87.92632282736643,6
6,107806.7161,183274.99,32.46511247985281,79.38325966276088,126.7802889641506,126.82811570158339,154.4301868498647,160.80321717302482,173.16464083880572,205.4146708303769,7
7,107758.6659,183312.5732,47.965508997155254,39.64836350354352,67.71248112211099,85.01487561474976,91.94772537522539,134.6531332051981,178.13165279586752,95.43623226515658,8
8,107775.383,183309.8767,39.72166675861884,64.83651028662008,41.19402077274667,62.66375331071934,81.54603895798762,123.62732936910146,153.3432200127071,129.04129263431034,9
9,107726.3815,183318.7508,31.714753992247964,73.12468025789964,82.35929144860133,94.49166738311855,98.99643672437158,107.79989905831991,126.8518396910672,165.34253178082338,10
10,107766.4694,183327.2822,25.506141388720767,42.06602954030855,70.18896145417963,99.9556274281905,96.28002279093819,123.65405065037643,139.6848499448406,123.060012739198,11
11,107777.0025,183299.3846,31.05848398610371,27.371352676344337,50.00812658312212,104.07965362353507,135.69509248366998,147.34400883171202,181.15554963111737,181.45499135884558,12
12,107752.314,183298.7686,31.393552144652862,76.1477719511262,73.21779314100704,108.13926089514845,129.0545653723786,133.7158547297198,86.40807522798187,81.36348474630441,13
13,107732.7209,183327.4299,22.067662567808156,42.03259987026101,122.18017977507071,154.77636893097204,150.63848935028793,137.1121526841129,151.13302476732375,81.63577177311122,14
14,107776.5235,183291.4178,50.711780918986406,68.2154487875486,141.25975878106323,138.49053762576057,118.22370476544529,97.08849686859055,118.20377610021792,125.91774583865502,15
