,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,37.98531192804209,67.66355467861155,90.85121107475533,60.73820095839896,93.12380500649766,77.6597948862509,139.56275343933598,83.26537589917032,1,-0.1595044080121086
1,1,107755.6395,183331.2104,22.002304341868072,37.98923732539844,68.98181236552219,143.0148306130379,143.43333137584838,86.60919191887666,113.7766626012688,71.92835767962684,2,-0.1595044080121086
2,2,107797.4476,183278.6469,47.351292057314495,63.19139892337043,135.4709816830667,192.78504269827863,235.65550841887725,223.42025870934492,129.7800449540933,97.46791324302887,3,-0.1595044080121086
3,3,107764.0831,183318.0822,24.007298366847635,43.04918820929898,52.40556149120784,132.8055273873739,114.97855142998036,91.76446365458608,98.95617708732536,76.91220095947605,4,-0.1595044080121086
4,4,107723.0048,183309.1898,32.0049417520558,84.41399327176384,76.83881832136582,103.42903769889014,144.76514779041,104.15007795287583,96.62077730704844,65.87021041796316,5,-0.1595044080121086
5,5,107742.871,183330.0981,13.440883511582571,26.761450752656536,45.54153222793598,83.76749593158615,85.51336282121638,124.61942696383343,115.01128032729858,80.98549643148507,6,-0.1595044080121086
6,6,107806.7161,183274.99,41.91982360510941,44.17390563785265,118.99233508967352,189.98779990632423,202.22709213649057,203.09159913709635,116.74384160566903,96.54190212833105,7,-0.1595044080121086
7,7,107758.6659,183312.5732,21.881942010275644,36.05795385845583,49.553678064633246,74.47440868167132,100.1770272075098,93.86603319624368,129.59989149665464,88.59163119126924,8,-0.1595044080121086
8,8,107775.383,183309.8767,26.909939823581578,69.62536928675644,55.12495773164983,90.34169473914032,123.57495422967864,101.06519527503772,106.88086558190402,74.97685954550944,9,-0.1595044080121086
9,9,107726.3815,183318.7508,43.34854234558335,48.0720683445416,117.97310576684411,102.97977034099124,138.97324532010197,138.19439457977188,104.71575581383978,85.8433688692569,10,-0.1595044080121086
10,10,107766.4694,183327.2822,48.96679026978828,28.61131686039724,52.95917772918639,51.57658202210222,125.25739174062626,72.57834873054713,128.18504145142705,68.44650053061584,11,-0.1595044080121086
11,11,107777.0025,183299.3846,41.13954989028858,40.24200742207108,46.24740646836456,108.08974820923336,145.7056841072389,117.94069465006974,128.06649875705105,74.86264139946086,12,-0.1595044080121086
12,12,107752.314,183298.7686,41.114860028962646,45.17388690965309,70.64671478291451,96.81878094838376,101.01886222345934,97.5717173372884,131.5398705721133,82.2164770957139,13,-0.1595044080121086
13,13,107732.7209,183327.4299,42.05882810655712,35.40560124063678,91.40858758528005,90.41059592709972,88.677212266592,124.9506421443548,114.73032600767314,72.61064254717968,14,-0.1595044080121086
14,14,107776.5235,183291.4178,51.29348735171882,76.03855947084914,55.838127723214185,95.63648423236152,134.45271924723195,167.24359644566405,115.6266796190326,78.28532825746802,15,-0.1595044080121086
