,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,47.91135052028061,67.26021146029943,127.65941514336784,109.1382113123101,170.46120463951834,333.6760736903873,521.8426467068085,455.7103312181743,2001,-0.0454667134382162
1,1,41549.1776,204310.533875,49.25481223674191,71.00020501637232,129.39353021107007,147.68513653360725,171.80390164451563,323.20018789027,271.43469328490943,393.7300299787998,2002,-0.0454667134382162
2,2,41589.569225,204168.115775,46.28240522190888,59.18354656833408,100.16504292490148,202.03275769410516,257.67742519497864,396.5563523902855,580.2026733182067,736.2774221244254,2003,-0.0454667134382162
3,3,41668.75582,204238.61746666665,56.9636937296686,50.41176123005674,88.5478154823592,152.144812551778,272.6954830171538,437.5696242389433,614.5449496577864,629.3342794208047,2004,-0.0454667134382162
4,4,41521.489305,204334.882175,57.47449819606116,82.9566880783398,172.5739923652353,232.63404220031495,325.8273330964409,439.4143243000926,486.8159665053606,478.50955694614464,2005,-0.0454667134382162
5,5,41617.044348,204259.03512,46.04690051624393,78.62840898391255,141.06690614889015,101.8960967691889,109.43581537602492,309.9836091567748,496.4441800027443,697.7577241587436,2006,-0.0454667134382162
6,6,41576.955798,204271.22694,49.56438699014719,48.61420038459898,114.67481502402669,211.507905820416,198.72283835829424,250.0802569624537,482.71229067704354,492.49404379920713,2007,-0.0454667134382162
7,7,41532.757848,204357.01175,47.137987538814926,48.33419973331685,138.43014448334762,229.5676276602851,201.57079233820812,259.98212684168607,378.312010398186,450.33431623846974,2008,-0.0454667134382162
8,8,41642.451125,204298.9764,45.409242551513074,71.35067485691633,125.20906675260125,269.51699541325144,227.18189926438723,236.27791971036015,267.6806176546249,349.9492879417982,2009,-0.0454667134382162
9,9,41701.9493775,204262.2071625,42.66040181110771,49.02916561333993,145.66150352508535,333.8176912837654,406.6425793586007,475.9353611914793,508.9936319322546,660.6316657025562,2010,-0.0454667134382162
10,10,41513.514865000005,204286.3595,54.64574868188279,65.90231299891852,178.19627748790853,178.98873903413065,317.4672478549252,361.55599870592766,465.73542997747074,541.8287560633869,2011,-0.0454667134382162
11,11,41619.62907333334,204273.00583333336,58.50211694932232,68.28226582194415,111.10047066810102,262.78561556626863,242.88488951166923,202.3601465045446,251.7193840904349,357.7949887565899,2012,-0.0454667134382162
12,12,41684.651975,204247.00405,52.682406354627965,103.2191408205064,105.19368037704028,107.23849458192218,374.8108596358187,559.2035331220252,758.9221200786384,867.1411897046164,2013,-0.0454667134382162
13,13,41591.159478,204181.23082,47.84364585550119,54.717736114390384,135.20275090109038,233.78890927836304,189.4670141190821,390.8645234612721,555.362656102657,622.4089218066852,2014,-0.0454667134382162
14,14,41562.70514875,204364.9238625,62.0401334270261,88.6672407975074,187.86600936068209,261.8261685569064,301.45424320290425,323.3310859963069,437.7732910959447,480.0559508912321,2015,-0.0454667134382162
