Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,49.37966065822965,85.43939311184299,109.1111232392172,97.5895539260002,19.88768351250374,1
1,107755.6395,183331.2104,18.93133390456129,38.39043700182615,88.27437348299392,106.44108500199208,22.462706972590706,2
2,107797.4476,183278.6469,39.90391855456009,114.07748204851606,265.94313863294207,204.4373630126098,40.36460529381486,3
3,107764.0831,183318.0822,21.931894457258483,54.47239252372078,65.88440881447883,58.45150644718916,26.16313967942224,4
4,107723.0048,183309.1898,50.89662833973678,109.32238830473742,107.472310048018,100.28002772415128,24.505997367354624,5
5,107742.871,183330.0981,33.254515356488945,76.20194264551624,82.48448132188778,74.2168485221519,25.15206451125817,6
6,107806.7161,183274.99,45.55742963781643,92.34595383815588,217.5644446623848,191.5656652878864,43.781961675803394,7
7,107758.6659,183312.5732,21.353918141627567,39.068542063152165,93.45767353319664,83.91171693650539,27.398562092906342,8
8,107775.383,183309.8767,44.75572067417015,98.27358980957216,140.5088384854349,109.93282614119718,34.92547540545519,9
9,107726.3815,183318.7508,52.73646063488217,116.2314617542096,137.61450253628772,116.0512790199504,41.379793526376034,10
10,107766.4694,183327.2822,16.856851100826944,53.607861388943775,62.69367138132628,72.81905161348782,23.6819469751395,11
11,107777.0025,183299.3846,37.20219205919013,87.37756645412934,119.73644428420228,110.75238209786802,47.781301943936896,12
12,107752.314,183298.7686,49.19586113132538,105.71375433303729,123.57423510515407,90.72316385928154,33.62750293325238,13
13,107732.7209,183327.4299,45.11320029354835,78.6793424957057,99.80476928449984,101.0566102007756,44.47074054630968,14
14,107776.5235,183291.4178,33.881294870104426,114.92990602100213,148.74844096532988,141.0889381059138,33.59225093321141,15
