Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,96.10844434556572,68.89964414055703,44.38336736044653,54.41570765813555,31.34088030368426,1
1,107755.6395,183331.2104,36.21861931803004,23.14981437798364,25.17108927397373,57.01566835988192,13.92349347380663,2
2,107797.4476,183278.6469,82.47848796575109,90.93938768224312,72.81710319085937,92.77903835073488,71.05162450083859,3
3,107764.0831,183318.0822,7.162980916384289,18.501689893988225,42.0095204402835,17.598584839277397,30.2958713034329,4
4,107723.0048,183309.1898,90.7215180324584,94.52441551337044,78.98077193893327,50.43720056495842,23.25815448440866,5
5,107742.871,183330.0981,79.02954846911351,38.05764155169834,27.313173237050687,30.187849588680987,28.065409647969105,6
6,107806.7161,183274.99,86.37723197386539,85.0214844498387,76.52145699979684,84.76701676204394,83.57209725080475,7
7,107758.6659,183312.5732,36.11643502069988,27.52083556790317,55.527515009679306,20.333480066393022,13.298797702886151,8
8,107775.383,183309.8767,77.26938317103425,97.09290794489787,62.1996609060559,86.85811066506335,85.10689439909642,9
9,107726.3815,183318.7508,90.87206812620022,96.30975459957564,93.0349991311866,67.09088177534737,31.57218649758876,10
10,107766.4694,183327.2822,22.998634992066904,17.456732670697996,25.50013743780782,42.12302340306907,40.12306200702938,11
11,107777.0025,183299.3846,70.13616743777676,82.81814002811993,80.48697080751103,84.16240020900167,87.82316411412963,12
12,107752.314,183298.7686,99.7284846927989,76.91619111813345,88.52279695692376,35.722692259917686,48.65755286728349,13
13,107732.7209,183327.4299,87.80984800510531,79.60447710453401,66.5679744958935,63.222508733107766,64.80642144553269,14
14,107776.5235,183291.4178,72.08104437103758,89.54226178158503,75.21772923182515,82.605686138721,98.16030549894953,15
