,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,33.24373249479541,32.68507592728013,54.166932140036295,126.62910983342104,119.03004150368471,76.00954119153418,101.91677284833376,63.428796808443295,1,-0.6660167743567564
1,1,107755.6395,183331.2104,27.24253780911395,72.06197162700889,57.07552201936389,95.9232321695336,89.22756262276539,86.3346059672217,119.80075265152192,66.99429450162539,2,-0.6660167743567564
2,2,107797.4476,183278.6469,42.56154559776592,80.85307756358853,163.72591051166893,205.2511696787116,246.3330037315111,261.4876200902602,130.4705969811117,84.13585931158745,3,-0.6660167743567564
3,3,107764.0831,183318.0822,12.077311702774248,36.92701172408412,65.71250932182849,101.46701965656392,148.12774531757287,102.48639213399213,105.2769398858503,73.31364061299132,4,-0.6660167743567564
4,4,107723.0048,183309.1898,30.784946308668975,73.63824051330947,75.03446389399062,59.07153306121453,125.52220858539016,70.45420855726191,115.5554119686881,65.13837504573291,5,-0.6660167743567564
5,5,107742.871,183330.0981,8.73983471859403,68.36678237362797,53.14370458662292,56.0425513237521,199.25854513358888,82.8389760096165,102.35307021245886,74.98254655050778,6,-0.6660167743567564
6,6,107806.7161,183274.99,42.72335644094648,63.98589023429131,94.05709648738969,223.8880662064888,215.6041800676659,225.92266606006527,143.74185155256365,94.8589323838384,7,-0.6660167743567564
7,7,107758.6659,183312.5732,27.19153211939408,50.03551977875842,68.9619442693431,83.8019758114962,118.29665729967968,88.35403738246886,125.47498613526184,75.46349561322039,8,-0.6660167743567564
8,8,107775.383,183309.8767,31.706844804786133,45.168241359124416,99.2947261043356,101.70507355203816,120.24145368017224,95.95891466047745,123.60419741279014,73.339625116241,9,-0.6660167743567564
9,9,107726.3815,183318.7508,33.09126065491489,77.13373700692463,82.20408620668452,163.07038473940625,127.12725890855992,112.89448537584892,98.68661429995088,68.34309955853381,10,-0.6660167743567564
10,10,107766.4694,183327.2822,23.497108705055773,64.1806410156022,88.2537466759278,75.3499676044682,111.43313812448449,107.10744867908932,143.5792116493008,71.54069096336943,11,-0.6660167743567564
11,11,107777.0025,183299.3846,26.497146163340982,26.612222824047173,113.48141779728542,119.16242554418297,122.39881984574936,161.38737940977236,113.76035220460426,68.20176289393625,12,-0.6660167743567564
12,12,107752.314,183298.7686,28.21873964163687,70.71799523373765,81.41331294245838,136.3249889562906,98.4340817491533,136.48352843945267,111.89687269811368,73.81232700999287,13,-0.6660167743567564
13,13,107732.7209,183327.4299,37.308279558492295,66.23661609366339,97.30523933417476,84.16918332190846,126.06375179046432,72.0120929527551,100.0792770865294,71.19925233484769,14,-0.6660167743567564
14,14,107776.5235,183291.4178,39.90443184563734,61.69867568855345,127.60298559080914,102.03829732843158,184.47148966076455,162.0793924386069,132.01244357345777,69.82688510286722,15,-0.6660167743567564
