,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,74.90735654317773,82.57739684498328,169.47099308110992,240.64787434896132,374.74029673984086,2001,0.8581532962329003
1,41549.1776,204310.533875,50.17773059005014,95.39398467952557,288.58546781681537,256.79148834866305,239.13522261242252,2002,0.8581532962329003
2,41589.569225,204168.115775,67.45477232535498,129.61157105473603,211.36904031876827,296.04979824399936,449.8880002110773,2003,0.8581532962329003
3,41668.75582,204238.61746666665,56.953155873511776,128.74488937849378,179.82866782558696,307.65077199586443,435.02120899830925,2004,0.8581532962329003
4,41521.489305,204334.882175,83.46003572034937,174.77816415192044,277.1084857239473,348.57665692692115,340.6789055914774,2005,0.8581532962329003
5,41617.044348,204259.03512,67.71137900502757,92.39646645163548,206.56172960101816,285.7971805441421,377.9873106171122,2006,0.8581532962329003
6,41576.955798,204271.22694,54.472304307944114,129.34474137074267,160.73318231822043,224.1082211485356,338.51427925873514,2007,0.8581532962329003
7,41532.757848,204357.01175,52.3012092160665,189.86338225883776,215.84184039405454,227.58372715920837,316.130904435302,2008,0.8581532962329003
8,41642.451125,204298.9764,53.47950339143679,111.70263834427587,294.16616595161844,186.73765051312014,275.65923725168994,2009,0.8581532962329003
9,41701.9493775,204262.2071625,77.55158622501196,195.8707316601124,327.26886152491915,300.89266753786933,424.85773056368276,2010,0.8581532962329003
10,41513.514865000005,204286.3595,78.72077982733309,202.90405056002967,277.73013512411944,275.28522038352844,314.01045619931796,2011,0.8581532962329003
11,41619.62907333334,204273.00583333336,55.91021259579994,142.55826654649542,164.2269425354845,279.15943939243914,264.9564246152242,2012,0.8581532962329003
12,41684.651975,204247.00405,70.47143291896836,186.27642723277648,201.2207206601223,417.568893254297,513.648660768297,2013,0.8581532962329003
13,41591.159478,204181.23082,58.7249430260396,197.40199721047847,232.05965063338294,270.87203705753035,408.2088262777795,2014,0.8581532962329003
14,41562.70514875,204364.9238625,66.03008059830557,243.30643838798093,298.13980235975447,372.7581769107174,256.0422266459373,2015,0.8581532962329003
