,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
3,41668.63501882799,204314.1905125501,96.9055802550695,86.41217437330238,47.590791056808555,48.53436799935898,84.06128620923542,14
4,41668.77709984346,204313.54194829613,72.68327558078502,33.050734812481124,75.471427403282,90.9391291988727,96.16960927899667,15
5,41668.77709984346,204313.54194829613,52.89065199646474,97.76148816397985,81.25803742123682,99.4010486961053,87.26001473473909,16
6,41668.90555317087,204312.8592560692,60.90755433180817,90.63796345835524,12.865732319698328,97.38220201065276,85.49255648172225,17
7,41669.0166532396,204312.1780343056,84.43749747086743,76.32372790987164,87.96190301711538,59.68258203462389,39.26814008751674,18
8,41669.11323629835,204311.5631052591,86.16058357777268,64.7397782943522,98.37155485453383,78.60468258733533,95.39147682091708,19
9,41669.11323629835,204311.5631052591,64.00561317225633,67.66965549767713,68.14327623910461,97.60769653967432,98.71809917517803,20
10,41669.24071259088,204310.8202432543,36.07824746559314,43.57963927693484,90.70009018166863,79.61428075563119,93.01847656827134,21
11,41669.383476408286,204310.13288855832,39.1979814889571,95.46630582542365,69.8420037678545,70.07559074495786,92.0226709698918,22
12,41669.383476408286,204310.13288855832,39.77091497161053,78.22423534532521,81.30911728315193,94.42171655527586,95.61250698926166,23
13,41669.54537208696,204309.4780747741,89.86572524142166,84.87047608548353,90.26191011105215,98.17811745864589,78.66217944498028,24
14,41669.72790131651,204308.82152952533,59.100773094739736,42.46836196290684,56.00100744469704,83.81586182274118,96.76641971721487,25
15,41669.91452752872,204308.19206115045,99.29747296211814,66.20974929742587,77.49846635853915,50.62771000156381,85.14803410811497,26
16,41669.91452752872,204308.19206115045,61.264381599036874,96.49265413546735,78.47743915447211,52.22022424967252,62.527161417062764,27
17,41670.06883567719,204307.6838246481,62.30465171972219,49.4089276662349,63.196404039645614,64.41955022042725,90.82657655888669,28
18,41670.26317483242,204307.0446018968,75.65198349729475,92.40857682239995,50.826719956395436,89.14626647865225,91.52924404494239,29
