    0.20896E+02   -0.26071E+00    0.25168E+02    0.14008E+01
    0.16282E+02   -0.26459E+00    0.11129E+02    0.10465E+01
    0.23040E+02   -0.18325E+00    0.24453E+02    0.13883E+01
    0.51568E+02   -0.48229E+00    0.91616E+01    0.96197E+00
    0.20513E+02   -0.40614E+00    0.13180E+02    0.11199E+01
    0.14710E+02   -0.25672E+00    0.15180E+02    0.11813E+01
    0.55568E+02   -0.16598E+00    0.14763E+02    0.11692E+01
    0.40399E+02   -0.37274E+01    0.40741E+00   -0.38997E+00
    0.11946E+02   -0.20336E+00    0.15717E+02    0.11964E+01
    0.14492E+02   -0.12226E+01    0.12624E+01    0.10119E+00
    0.57549E+02   -0.42616E+00    0.79231E+01    0.89889E+00
    0.40503E+02   -0.33218E+01    0.62534E+00   -0.20388E+00
    0.11584E+02   -0.25969E+00    0.13469E+02    0.11293E+01
    0.32217E+02   -0.41798E+01    0.10129E+00   -0.99444E+00
    0.73428E+01   -0.11704E+01    0.13097E+01    0.11716E+00
    0.41726E+02   -0.11442E+01    0.94672E+00   -0.23778E-01
    0.10565E+02   -0.25648E+00    0.11132E+02    0.10466E+01
    0.84275E+01   -0.14466E+01    0.83132E+00   -0.80233E-01
    0.23267E+02   -0.11457E+01    0.14892E+01    0.17296E+00
    0.38063E+02   -0.30233E+01    0.21847E+00   -0.66061E+00
    0.39901E+02   -0.42465E+00    0.26128E+01    0.41711E+00
    0.48158E+02   -0.44082E+01    0.22526E+00   -0.64732E+00
    0.18688E+01   -0.23890E+00    0.10255E+02    0.10109E+01
    0.15281E+02   -0.13085E+01    0.14234E+01    0.15333E+00
    0.66128E+01   -0.39570E+01    0.50129E+00   -0.29991E+00
    0.11025E+02   -0.11582E+01    0.12513E+01    0.97374E-01
    0.46165E+02   -0.29107E+01    0.48097E+00   -0.31788E+00
    0.11132E+02   -0.13101E+01    0.15021E+01    0.17669E+00
    0.29113E+02   -0.29413E+00    0.15568E+02    0.11922E+01
    0.79489E+01   -0.22317E+00    0.16784E+02    0.12249E+01
    0.25202E+00   -0.63559E-01    0.16354E+02    0.12136E+01
    0.29631E+02   -0.38231E+00    0.85113E+01    0.93000E+00
    0.93222E+00   -0.10088E+01    0.87833E+00   -0.56343E-01
    0.42785E+02   -0.41073E+00    0.13463E+02    0.11292E+01
    0.87548E+01   -0.45950E+00    0.58433E+01    0.76666E+00
    0.24383E+02   -0.25943E+01    0.41757E+00   -0.37927E+00
    0.21319E+02   -0.14132E+01    0.94913E+00   -0.22675E-01
    0.13144E+02   -0.12459E+01    0.72081E+00   -0.14218E+00
    0.14919E+02   -0.12752E+01    0.12018E+01    0.79821E-01
    0.23677E+02   -0.45127E+01    0.20455E+00   -0.68919E+00
    0.15219E+02   -0.25192E+00    0.12258E+02    0.10884E+01
    0.62852E+00   -0.69181E+00    0.69851E+00   -0.15583E+00
    0.57289E+02   -0.12547E+01    0.29535E+00   -0.52966E+00
    0.14797E+02   -0.11520E+01    0.60945E+00   -0.21506E+00
    0.59469E+02   -0.33622E+00    0.69450E+00   -0.15833E+00
    0.39797E+02   -0.42736E+00    0.25555E+01    0.40747E+00
    0.44326E+02   -0.11461E+01    0.91440E+00   -0.38866E-01
    0.14096E+00   -0.27704E+01    0.32417E-01   -0.14892E+01
    0.47382E+02   -0.29001E+01    0.32374E+00   -0.48980E+00
    0.12277E+02   -0.25789E+00    0.97137E+01    0.98738E+00
    0.18852E+02   -0.44713E+01    0.39693E+00   -0.40129E+00
    0.28853E+02   -0.41353E+01    0.22847E+00   -0.64118E+00
    0.52281E+02   -0.14098E+01    0.66136E+00   -0.17956E+00
    0.32716E+02   -0.25548E+01    0.65458E+00   -0.18404E+00
    0.44810E+02   -0.20977E+00    0.86464E+01    0.93684E+00
    0.25393E+02   -0.10539E+01    0.10668E+01    0.28077E-01
    0.42155E+01   -0.27735E+00    0.96734E+01    0.98558E+00
    0.53850E+02   -0.45045E+01    0.95006E-01   -0.10223E+01
    0.40613E+02   -0.44717E+01    0.28618E+00   -0.54335E+00
    0.12240E+01   -0.25455E+00    0.11342E+02    0.10547E+01
    0.42208E+02   -0.30067E+01    0.18751E+00   -0.72697E+00
    0.41010E+02   -0.28366E+01    0.64367E+00   -0.19134E+00
    0.52168E+02   -0.12861E+01    0.61765E+00   -0.20926E+00
    0.30922E+02   -0.12259E+01    0.11544E+01    0.62368E-01
    0.34148E+02   -0.12417E+01    0.11839E+01    0.73326E-01
    0.27803E+02   -0.25333E+01    0.59889E+00   -0.22265E+00
    0.41871E+02   -0.14503E+01    0.89125E+00   -0.50000E-01
    0.11990E+02   -0.29773E+00    0.17744E+02    0.12490E+01
    0.22970E+02   -0.62141E+00    0.32457E+01    0.51131E+00
    0.42062E+02   -0.14546E+01    0.97381E+00   -0.11525E-01
    0.21812E+02   -0.29274E+01    0.50619E+00   -0.29568E+00
    0.17714E+02   -0.11104E+01    0.82076E+00   -0.85783E-01
    0.16930E+00   -0.11064E+00    0.10741E+01    0.31032E-01
    0.50053E+02   -0.24223E+00    0.13044E+02    0.11154E+01
    0.45153E+02   -0.10872E+01    0.84894E+00   -0.71124E-01
    0.21583E+02   -0.43458E+00    0.83151E+01    0.91987E+00
    0.12370E+02   -0.57128E+00    0.46225E+01    0.66488E+00
    0.88825E+01   -0.25747E+00    0.21496E+02    0.13324E+01
    0.30078E+02   -0.12578E+01    0.55379E+00   -0.25666E+00
    0.57431E+02   -0.13902E+01    0.41419E+00   -0.38280E+00
    0.42605E+02   -0.27020E+01    0.60731E+00   -0.21659E+00
    0.13773E+02   -0.25439E+00    0.13733E+02    0.11378E+01
    0.56256E+02   -0.25841E+00    0.92026E+01    0.96391E+00
    0.25984E+01   -0.38243E+01    0.13001E+00   -0.88601E+00
    0.28024E+02   -0.27114E+01    0.61998E+00   -0.20762E+00
    0.46019E+02   -0.33802E+00    0.49335E+01    0.69315E+00
    0.47002E+02   -0.36817E+00    0.69272E+01    0.84056E+00
    0.40832E+02   -0.26164E+01    0.50946E+00   -0.29289E+00
    0.48582E+02   -0.27223E+01    0.28522E+00   -0.54482E+00
    0.47810E+02   -0.44419E+01    0.15073E+00   -0.82181E+00
    0.22853E+02   -0.52878E+00    0.38319E+01    0.58342E+00
    0.51659E+02   -0.21943E+00    0.22835E+02    0.13586E+01
    0.24937E+02   -0.13180E+01    0.69255E+00   -0.15955E+00
    0.34012E+02   -0.22385E+00    0.20117E+02    0.13036E+01
    0.56801E+01   -0.53407E+00    0.94434E+01    0.97513E+00
    0.12388E+02   -0.43489E+00    0.79465E+01    0.90017E+00
    0.49573E+02   -0.66910E-01    0.31999E+03    0.25051E+01
    0.43108E+02   -0.26729E+01    0.38107E+00   -0.41900E+00
    0.35867E+02   -0.18536E+00    0.20607E+02    0.13140E+01
    0.17587E+02   -0.12062E+01    0.12903E+01    0.11070E+00
    0.17970E+01   -0.19029E+00    0.19120E+02    0.12815E+01
    0.15204E+02   -0.28480E+01    0.40120E+00   -0.39664E+00
    0.14637E+02   -0.11347E+01    0.56764E+00   -0.24592E+00
    0.32709E+01   -0.23697E+01    0.56711E+00   -0.24633E+00
    0.51228E+02   -0.40992E+01    0.21482E+00   -0.66792E+00
    0.13738E+02   -0.11379E+01    0.10873E+01    0.36353E-01
    0.17483E+02   -0.22814E+00    0.11717E+02    0.10688E+01
    0.12994E+02   -0.13272E+01    0.70241E+00   -0.15341E+00
    0.38858E+01   -0.19446E+00    0.25860E+02    0.14126E+01
    0.43129E+01   -0.26544E+00    0.14022E+02    0.11468E+01
    0.25967E+02   -0.25571E+01    0.60905E+00   -0.21535E+00
    0.70079E+00   -0.40871E+01    0.60356E-01   -0.12193E+01
    0.35029E+02   -0.26179E+01    0.27954E+00   -0.55355E+00
    0.38400E+02   -0.34967E+01    0.37034E+00   -0.43140E+00
    0.58451E+02   -0.29504E+00    0.18114E+02    0.12580E+01
    0.74456E+01   -0.10574E+01    0.48242E+00   -0.31657E+00
    0.25240E+02   -0.34832E+01    0.41583E+00   -0.38108E+00
    0.16945E+02   -0.34981E+01    0.57650E+00   -0.23920E+00
    0.22971E+02   -0.24926E+00    0.20931E+02    0.13208E+01
    0.24777E+02   -0.13106E+01    0.70127E+00   -0.15411E+00
    0.53955E+02   -0.40513E+01    0.13066E+00   -0.88386E+00
    0.40707E+02   -0.40083E+01    0.23805E+00   -0.62333E+00
    0.53560E+02   -0.43472E+00    0.83242E+01    0.92034E+00
    0.84141E+01   -0.28591E+00    0.20712E+02    0.13162E+01
    0.31695E+02   -0.14419E+01    0.11997E+01    0.79068E-01
    0.30898E+02   -0.14237E+01    0.13417E+01    0.12767E+00
    0.35785E+02   -0.14904E+01    0.75592E+00   -0.12153E+00
    0.30089E+02   -0.14260E+01    0.90883E+00   -0.41518E-01
    0.37422E+02   -0.14818E+01    0.10420E+01    0.17855E-01
    0.44949E+02   -0.15551E+01    0.93267E+00   -0.30270E-01
    0.52228E+02   -0.16052E+01    0.81975E+00   -0.86318E-01
    0.49606E+02   -0.15975E+01    0.84169E+00   -0.74846E-01
    0.56516E+02   -0.16157E+01    0.54869E+00   -0.26067E+00
    0.41805E+02   -0.22316E+00    0.98545E+01    0.99363E+00
    0.37008E+02   -0.14848E+01    0.10578E+01    0.24399E-01
    0.49164E+02   -0.15751E+01    0.14118E+01    0.14978E+00
    0.42513E+02   -0.12907E+01    0.47925E+00   -0.31944E+00
    0.37508E+01   -0.30578E+00    0.10619E+02    0.10261E+01
    0.11447E+02   -0.41023E+00    0.76108E+01    0.88143E+00
    0.27010E+02   -0.22752E+00    0.15508E+02    0.11906E+01
    0.52016E+02   -0.21898E+00    0.18393E+02    0.12647E+01
    0.32693E+02   -0.10683E+01    0.11809E+01    0.72205E-01
    0.14624E+02   -0.27777E+00    0.87172E+01    0.94038E+00
    0.25530E+02   -0.18777E+00    0.26513E+02    0.14235E+01
    0.35227E+02   -0.24942E+01    0.26767E+00   -0.57240E+00
    0.37197E+02   -0.54115E+00    0.35315E+01    0.54796E+00
    0.38536E+02   -0.50983E+00    0.25362E+01    0.40419E+00
    0.25454E+02   -0.25306E+00    0.31099E+02    0.14928E+01
    0.49840E+01   -0.62271E+00    0.23737E+01    0.37542E+00
    0.19137E+02   -0.50670E+00    0.46184E+01    0.66449E+00
    0.19931E+02   -0.52881E+00    0.51027E+01    0.70780E+00
    0.21576E+02   -0.57017E+00    0.50847E+01    0.70626E+00
    0.20760E+02   -0.56315E+00    0.31300E+01    0.49554E+00
    0.13729E+02   -0.13246E+01    0.10606E+01    0.25567E-01
    0.21464E+02   -0.13018E+01    0.50258E+00   -0.29879E+00
    0.24468E+02   -0.11554E+01    0.89416E+00   -0.48585E-01
    0.55542E+02   -0.25341E+00    0.21660E+02    0.13357E+01
    0.19150E+02   -0.38954E+00    0.10825E+02    0.10344E+01
    0.44312E+02   -0.22257E+00    0.98055E+01    0.99147E+00
    0.36997E+02   -0.12990E+01    0.74926E+00   -0.12537E+00
    0.11677E+02   -0.21210E+00    0.20139E+02    0.13040E+01
    0.15845E+02   -0.42123E+00    0.97600E+01    0.98945E+00
    0.20768E+02   -0.43228E+00    0.85234E+01    0.93061E+00
    0.38115E+02   -0.24382E+00    0.19592E+02    0.12921E+01
    0.27783E+02   -0.27974E+00    0.23024E+02    0.13622E+01
    0.33081E+00   -0.73166E+00    0.90022E+00   -0.45651E-01
    0.27134E+02   -0.25055E+01    0.34142E+00   -0.46671E+00
    0.52729E+01   -0.16768E+01    0.13309E+01    0.12415E+00
    0.31703E+02   -0.12581E+01    0.81706E+00   -0.87747E-01
    0.20753E+02   -0.29411E+01    0.58977E+00   -0.22932E+00
    0.38047E+02   -0.33085E+01    0.56630E+00   -0.24695E+00
    0.80658E+01   -0.10650E+01    0.20822E+01    0.31853E+00
    0.42796E+02   -0.54632E+00    0.29484E+01    0.46959E+00
    0.13073E+02   -0.48589E+00    0.78974E+01    0.89748E+00
    0.15847E+02   -0.55469E+00    0.46914E+01    0.67130E+00
    0.38353E+02   -0.26763E+01    0.39380E+00   -0.40473E+00
    0.56513E+02   -0.14095E+01    0.47326E+00   -0.32490E+00
    0.34449E+02   -0.11663E+01    0.58627E+00   -0.23190E+00
    0.44955E+02   -0.13554E+01    0.86121E+00   -0.64890E-01
    0.40844E+02   -0.14446E+01    0.51733E+00   -0.28623E+00
    0.35794E+02   -0.13004E+01    0.10348E+01    0.14848E-01
    0.92748E+01   -0.12427E+01    0.96344E+00   -0.16176E-01
    0.56790E+02   -0.34319E+00    0.53762E+01    0.73048E+00
    0.38521E+02   -0.39479E+00    0.59701E+01    0.77598E+00
    0.51929E+02   -0.27008E+00    0.13416E+02    0.11276E+01
    0.56132E+02   -0.41890E+00    0.81554E+01    0.91144E+00
    0.40683E+02   -0.14354E+01    0.47591E+00   -0.32248E+00
    0.17775E+02   -0.40729E+00    0.45051E+01    0.65370E+00
    0.49609E+02   -0.13982E+01    0.86107E+00   -0.64959E-01
    0.56183E+02   -0.12871E+01    0.42096E+00   -0.37576E+00
    0.43050E+01   -0.11348E+01    0.19450E+01    0.28892E+00
    0.37185E+02   -0.41440E+00    0.93433E+01    0.97050E+00
    0.49962E+02   -0.42832E+00    0.72683E+01    0.86144E+00
    0.23693E+02   -0.11336E+01    0.15738E+01    0.19695E+00
    0.54754E+01   -0.30485E+01    0.61085E+00   -0.21407E+00
    0.37437E+02   -0.12951E+01    0.78600E+00   -0.10458E+00
    0.76022E+00   -0.27713E+01    0.17942E+00   -0.74612E+00
    0.14207E+02   -0.31506E+01    0.49012E+00   -0.30970E+00
    0.23768E+02   -0.37259E+00    0.10553E+02    0.10234E+01
    0.34576E+02   -0.12859E+01    0.99504E+00   -0.21609E-02
    0.49193E+02   -0.13855E+01    0.88801E+00   -0.51581E-01
    0.44398E+02   -0.28054E+00    0.15512E+02    0.11907E+01
    0.53194E+01   -0.14861E+01    0.79640E+00   -0.98871E-01
    0.45546E+02   -0.51660E+00    0.30328E+01    0.48185E+00
    0.53758E+02   -0.27236E+01    0.31977E+00   -0.49516E+00
    0.13855E+02   -0.19257E+00    0.21788E+02    0.13382E+01
    0.38504E+01   -0.29192E+00    0.15528E+02    0.11911E+01
    0.49999E+02   -0.55894E+00    0.34339E+01    0.53579E+00
    0.47364E+02   -0.12482E+01    0.89541E+00   -0.47979E-01
    0.13351E+02   -0.52557E+00    0.54690E+01    0.73791E+00
    0.17883E+02   -0.40650E+00    0.79708E+01    0.90150E+00
    0.60776E+01   -0.10986E+01    0.20563E+01    0.31309E+00
    0.21771E+02   -0.14129E+01    0.91590E+00   -0.38153E-01
    0.15720E+02   -0.13576E+01    0.10357E+01    0.15252E-01
    0.48865E+02   -0.45074E+01    0.18057E+00   -0.74336E+00
    0.19939E+02   -0.40370E+00    0.91635E+01    0.96206E+00
    0.54253E+02   -0.12793E+01    0.99514E+00   -0.21158E-02
    0.54158E+02   -0.50792E+00    0.23507E+01    0.37120E+00
    0.13090E+02   -0.35903E+00    0.12188E+02    0.10859E+01
    0.17666E+02   -0.23082E+00    0.17797E+02    0.12503E+01
    0.21345E+02   -0.36562E+00    0.49111E+01    0.69117E+00
    0.18004E+02   -0.12365E+01    0.10760E+01    0.31804E-01
    0.44945E+02   -0.28878E+01    0.37814E+00   -0.42234E+00
    0.47024E+02   -0.48755E+00    0.35165E+01    0.54611E+00
    0.46505E+02   -0.57568E+00    0.25334E+01    0.40370E+00
    0.33821E+02   -0.22336E+00    0.13084E+02    0.11167E+01
    0.35261E+02   -0.11975E+01    0.55778E+00   -0.25354E+00
    0.32118E+02   -0.24608E+00    0.22494E+02    0.13521E+01
    0.54051E+02   -0.56637E+00    0.34985E+01    0.54389E+00
    0.51557E+02   -0.38514E+01    0.25451E+00   -0.59429E+00
    0.22404E+02   -0.86945E+00    0.17672E+01    0.24730E+00
    0.23276E+02   -0.13512E+01    0.16603E+01    0.22019E+00
    0.33449E+02   -0.25812E+01    0.55355E+00   -0.25684E+00
    0.50078E+01   -0.75053E+00    0.23454E+01    0.37023E+00
    0.46052E+02   -0.43838E+00    0.50204E+01    0.70074E+00
    0.58693E+02   -0.16319E+01    0.69250E-01   -0.11596E+01
    0.29210E+01   -0.20535E+01    0.36961E+00   -0.43225E+00
    0.58518E+02   -0.21178E+00    0.13655E+02    0.11353E+01
    0.11885E+02   -0.16890E+01    0.14723E+01    0.16798E+00
    0.53684E+02   -0.38417E+01    0.13323E+00   -0.87541E+00
    0.33004E+01   -0.10209E+01    0.97191E+00   -0.12375E-01
    0.42400E+02   -0.13798E+01    0.58411E+00   -0.23351E+00
    0.94548E+01   -0.27013E+01    0.68702E+00   -0.16303E+00
    0.22662E+02   -0.73465E+00    0.23849E+01    0.37747E+00
    0.58655E+02   -0.14395E+01    0.70843E-01   -0.11497E+01
    0.33185E+02   -0.20761E+00    0.19188E+02    0.12830E+01
    0.15451E+02   -0.23916E+00    0.21786E+02    0.13382E+01
    0.47252E+02   -0.24081E+00    0.58924E+01    0.77030E+00
    0.35400E+02   -0.13007E+01    0.90209E+00   -0.44750E-01
    0.45921E+02   -0.27270E+01    0.40251E+00   -0.39522E+00
    0.51742E+02   -0.27304E+00    0.10151E+02    0.10065E+01
    0.14330E+01   -0.53549E+00    0.20704E+01    0.31606E+00
    0.74586E+01   -0.13321E+01    0.10321E+01    0.13718E-01
    0.35222E+01   -0.23469E+01    0.50012E+00   -0.30093E+00
    0.29231E+01   -0.37638E+00    0.59695E+01    0.77594E+00
    0.57404E+01   -0.41633E+00    0.73210E+01    0.86457E+00
    0.98723E+01   -0.29385E+00    0.14753E+02    0.11689E+01
    0.45174E+02   -0.27130E+01    0.38162E+00   -0.41837E+00
    0.72881E+01   -0.28124E+00    0.95214E+01    0.97870E+00
    0.22347E+02   -0.40851E+01    0.37017E+00   -0.43160E+00
    0.21265E+02   -0.43544E+00    0.10232E+02    0.10100E+01
    0.24944E+02   -0.32790E+01    0.49408E+00   -0.30620E+00
    0.83825E+00   -0.23393E+00    0.16381E+02    0.12143E+01
    0.14729E+02   -0.16646E+00    0.67834E+01    0.83145E+00
    0.42827E+02   -0.13569E+01    0.80594E+00   -0.93696E-01
    0.79379E+01   -0.32295E+00    0.11152E+02    0.10474E+01
    0.56069E+02   -0.14063E+01    0.49006E+00   -0.30975E+00
    0.16122E+01   -0.23613E+00    0.12287E+02    0.10895E+01
    0.11924E+02   -0.14961E+01    0.63367E+00   -0.19813E+00
    0.12097E+02   -0.30286E+00    0.10240E+02    0.10103E+01
    0.13368E+02   -0.40872E+00    0.43868E+01    0.64215E+00
    0.42116E+02   -0.26282E+00    0.26337E+02    0.14206E+01
    0.37846E+02   -0.51634E+00    0.12134E+01    0.83989E-01
    0.56346E+02   -0.20777E+00    0.12792E+02    0.11069E+01
    0.45396E+02   -0.24977E+00    0.14988E+02    0.11757E+01
    0.20549E+02   -0.27352E+01    0.53458E+00   -0.27199E+00
    0.25726E+02   -0.25324E+00    0.23903E+02    0.13785E+01
    0.48631E+02   -0.37749E+01    0.29987E+00   -0.52307E+00
    0.23572E+02   -0.10230E+01    0.11295E+01    0.52874E-01
    0.44005E+02   -0.28850E+00    0.10673E+02    0.10283E+01
    0.48054E+00   -0.11058E+01    0.35237E+00   -0.45300E+00
    0.44887E+02   -0.26433E+00    0.97610E+01    0.98950E+00
    0.42202E+02   -0.32869E+01    0.55697E+00   -0.25417E+00
    0.55068E+01   -0.11812E+00    0.48115E+02    0.16823E+01
    0.37060E+02   -0.24997E+00    0.19600E+02    0.12922E+01
    0.31540E+01   -0.20841E+01    0.54231E+00   -0.26575E+00
    0.51487E+02   -0.61535E+00    0.38670E+01    0.58737E+00
    0.54181E+02   -0.47502E+01    0.10790E+00   -0.96697E+00
    0.18542E+02   -0.47532E+01    0.33108E+00   -0.48007E+00
    0.40949E+02   -0.47609E+01    0.18508E+00   -0.73265E+00
    0.96032E+00   -0.12135E+01    0.64591E+00   -0.18983E+00
    0.33386E+02   -0.38798E+01    0.25289E+00   -0.59707E+00
    0.17073E+02   -0.64064E-01    0.28828E+03    0.24598E+01
    0.96841E+01   -0.28947E+01    0.59390E+00   -0.22629E+00
    0.11053E+02   -0.15155E+01    0.16867E+01    0.22703E+00
    0.57822E+02   -0.16340E+01    0.13418E+00   -0.87230E+00
    0.58634E+02   -0.19845E+00    0.28132E+02    0.14492E+01
    0.10058E+01   -0.38076E+01    0.80373E-01   -0.10949E+01
    0.15059E+02   -0.44532E+01    0.33641E+00   -0.47313E+00
    0.36534E+02   -0.44526E+01    0.28984E+00   -0.53784E+00
    0.59394E+02   -0.41434E+01    0.25839E-01   -0.15877E+01
    0.40044E+02   -0.18168E+00    0.13605E+02    0.11337E+01
    0.33646E+02   -0.27653E+01    0.55047E+00   -0.25927E+00
    0.12362E+01   -0.37258E+00    0.49093E+01    0.69102E+00
    0.49502E+02   -0.10276E+01    0.11291E+01    0.52732E-01
    0.36288E+02   -0.24888E+00    0.17861E+02    0.12519E+01
    0.55409E+02   -0.40898E+01    0.12101E+00   -0.91717E+00
    0.25569E+02   -0.40911E+01    0.36394E+00   -0.43897E+00
    0.38815E+02   -0.40864E+01    0.32416E+00   -0.48924E+00
    0.17308E+02   -0.40971E+01    0.42271E+00   -0.37395E+00
    0.42179E+02   -0.40898E+01    0.25475E+00   -0.59389E+00
    0.44470E+02   -0.11934E+01    0.66952E+00   -0.17424E+00
    0.54731E+02   -0.13854E+01    0.10457E+01    0.19425E-01
    0.32504E+02   -0.26596E+01    0.40716E+00   -0.39023E+00
    0.46898E+02   -0.44819E+01    0.14107E+00   -0.85058E+00
    0.38411E+02   -0.38864E+01    0.40241E+00   -0.39533E+00
    0.20662E+02   -0.41024E+01    0.47045E+00   -0.32749E+00
    0.57397E+02   -0.16203E+01    0.22659E+00   -0.64477E+00
    0.71268E+01   -0.26389E+01    0.65349E+00   -0.18476E+00
    0.34944E+02   -0.12945E+01    0.12001E+01    0.79221E-01
    0.23953E+01   -0.45312E+01    0.81848E-01   -0.10870E+01
    0.25210E+02   -0.38742E+01    0.46272E+00   -0.33468E+00
    0.16913E+02   -0.38859E+01    0.66662E+00   -0.17612E+00
    0.28654E+01   -0.47146E+00    0.69870E+01    0.84429E+00
    0.88028E+01   -0.20090E+00    0.25953E+02    0.14142E+01
    0.24005E+02   -0.13202E+01    0.61685E+00   -0.20982E+00
    0.49602E+02   -0.44116E+00    0.35785E+01    0.55370E+00
    0.53543E+02   -0.29018E+01    0.37708E+00   -0.42357E+00
    0.16951E+01   -0.19045E+00    0.21688E+02    0.13362E+01
    0.45524E+02   -0.39969E+00    0.47054E+01    0.67260E+00
    0.34281E+02   -0.11450E+01    0.72047E+00   -0.14239E+00
    0.86346E+01   -0.42122E+00    0.11675E+02    0.10673E+01
    0.65072E+01   -0.23049E+00    0.29334E+02    0.14674E+01
    0.11026E+02   -0.21772E+00    0.26314E+02    0.14202E+01
    0.12994E+02   -0.27005E+00    0.16275E+02    0.12115E+01
    0.48367E+02   -0.28721E+01    0.20077E+00   -0.69731E+00
    0.18837E+01   -0.95416E+00    0.74889E+00   -0.12558E+00
    0.24158E+02   -0.13302E+01    0.53454E+00   -0.27202E+00
    0.33322E+02   -0.12230E+01    0.74340E+00   -0.12878E+00
    0.73967E+01   -0.15140E+01    0.21131E+01    0.32491E+00
    0.49659E+02   -0.12362E+00    0.11881E+02    0.10748E+01
    0.82814E+01   -0.27290E+01    0.70874E+00   -0.14951E+00
    0.51717E+02   -0.49326E+00    0.57163E+01    0.75712E+00
    0.52438E+02   -0.45449E+00    0.90899E+01    0.95856E+00
    0.27490E+02   -0.10515E+01    0.11717E+01    0.68806E-01
    0.53457E+02   -0.35224E+00    0.44145E+01    0.64488E+00
    0.33539E+02   -0.47684E+00    0.79872E+01    0.90240E+00
    0.33112E+02   -0.26921E+00    0.15402E+02    0.11876E+01
    0.13372E+02   -0.44678E+01    0.37207E+00   -0.42938E+00
    0.57432E+02   -0.25210E+00    0.13862E+02    0.11418E+01
    0.53794E+01   -0.37064E+00    0.51507E+01    0.71186E+00
    0.19814E+02   -0.26624E+01    0.44514E+00   -0.35151E+00
    0.15428E+02   -0.27062E+01    0.47369E+00   -0.32451E+00
    0.31595E+02   -0.25842E+01    0.44865E+00   -0.34809E+00
    0.48034E+02   -0.22902E+00    0.13997E+02    0.11460E+01
    0.10057E+02   -0.50366E+00    0.72577E+01    0.86080E+00
    0.52379E+02   -0.58817E+00    0.33962E+01    0.53099E+00
