,x,y,EC_0.20,EC_0.40,EC_0.60,EC_1.00,EC_1.40,EC_2.00,EC_2.60,EC_end,pos
0,107763.891122979,183306.285168048,33.61586675030332,51.18079149250633,53.305567609122704,66.23616470447284,82.40494903681864,71.08654390707314,73.40790977066467,37.44475592998757,11.0
1,107764.019915842,183306.079418576,10.990716796725199,54.48901324116258,71.4722531382092,71.1131735112676,86.81386033776462,54.21311462099128,39.202899298692216,47.060952189276186,12.0
2,107764.31342527,183305.61934566,54.92970459978042,60.066661823694176,67.40699947956772,91.06473577221298,81.62439384127032,69.12794284842408,54.78352251092025,60.517506740837064,13.0
3,107764.617230534,183305.153174397,34.65235928784209,46.83941437948771,58.05492287418279,93.19212371921088,89.14256467831905,84.23188762497904,58.27359536015298,51.85600759754157,14.0
4,107764.912817767,183304.705770106,52.20319499439553,86.08952684859196,89.80423163259482,84.83582693106287,87.48199064434176,77.59901681191597,49.44764148981649,24.1187859256447,15.0
5,107765.208855885,183304.261640553,41.498630580993556,43.70030881095095,64.76058975438777,75.73954419037568,88.63991129794383,66.51006441675068,60.48593804468445,64.01886282734546,16.0
6,107765.519082019,183303.798507437,53.44709967467024,82.1619292668633,83.68398710208392,70.13504810443804,82.8560324813202,82.5052997006441,53.452000909340036,65.50543382757633,17.0
7,107765.673653588,183303.567958307,38.036326280442665,58.80543914630335,77.47287257162814,90.13501158836739,86.66948731257465,66.26343394806291,48.754327590450586,68.72561246531737,18.0
8,107765.976466988,183303.116904367,46.142290356599894,73.04158393524824,85.90483372230278,101.11330357765664,80.9591010123547,89.82053097468072,59.97387555824215,65.70415124608678,19.0
9,107766.261271649,183302.695111169,52.41256091579847,84.78150948751671,85.43585406903054,107.01239163616731,90.04301898849545,65.00116776072943,46.84768694358043,53.24055515570304,20.0
10,107766.56637427,183302.245245747,52.250635518850665,71.29958860121712,91.7899762635305,106.77541796944139,124.9829856043598,98.90419311372486,63.920872401889554,44.42149468008942,21.0
11,107766.892948944,183301.764861571,54.745150084247804,87.33129495639434,105.8356622421417,117.31438713246534,100.98255556442118,98.81250452017647,64.16679000523641,38.6264293524211,22.0
12,107767.075736597,183301.496034683,49.301047686858276,94.60057573415074,114.58234646325884,120.11649412652022,86.07514155565765,74.76758652192554,69.06374773068049,59.06265440404748,23.0
13,107767.422922002,183300.984667496,54.09736243866362,95.7745518559022,104.37280766290351,129.7394003892893,140.55282189491086,89.02114860562077,75.58654218861392,44.213630024151485,24.0
14,107767.738296945,183300.519553374,48.810015169659955,72.75095472052584,122.54660792454452,137.17475856795423,115.14861527956664,76.58775688275504,55.84082691927125,54.95295383007276,25.0
15,107768.012033841,183300.116110994,49.18139686467581,96.37654954360323,113.32188058923093,124.30612270108948,105.27729573269876,83.41884369926251,52.93533475500497,33.558089054973024,26.0
16,107768.314201818,183299.671774851,43.53767951308789,86.79579915739244,103.01538022113301,87.55312161298703,80.32363165792032,66.83395720943764,48.5944879607196,64.76535202057414,27.0
17,107768.491445946,183299.411924499,35.75316938275106,83.54574827591732,125.62570898130014,141.73796318076967,139.20154102598426,92.65670263803528,57.59011277216021,59.41165530387843,28.0
18,107768.900347679,183298.815642995,51.792011401949814,78.21201692021535,120.46330326305036,131.33366213182111,142.72540575686654,94.43265297608123,77.62181730843041,62.3969851055199,29.0
19,107769.054144,183298.592548005,51.708714045499754,99.27278413730629,121.62520810642675,115.19455169142684,81.86154465893064,93.1966259737766,60.36707447999515,66.11477553593187,30.0
20,107769.329926647,183298.193780093,43.848538621883,87.18721457622753,118.49749654493968,135.39470370698055,116.48113583308573,77.46950823272418,57.88395512531153,52.38295852104863,31.0
21,107769.652227533,183297.729321073,44.25994013948285,76.9216185973314,126.06608731324582,131.35149254138133,108.05102665732664,69.08140402529958,68.0532116253868,69.80106539501077,32.0
22,107769.973631241,183297.267208399,42.59015930054021,70.59886996072984,126.92990640167616,133.4970918197048,128.87982890749814,90.9413002172538,79.64309520286068,61.94618012956483,33.0
23,107770.247213055,183296.874179699,48.90062485678511,61.666476304682924,71.58279914591378,120.12503047788694,127.37897016909032,86.83067916136474,68.12427136132442,43.02586717148317,34.0
24,107770.577163847,183296.401402106,46.16731658239425,81.08152763500624,117.8010954182705,117.8762250393933,122.68005636694892,86.17925029410624,79.947916250504,62.80490770950523,35.0
25,107770.860115891,183295.997739715,43.4845824884178,82.98911150025165,107.51714820911869,82.5096037681759,100.51101379579563,96.6087298942316,75.90007466963233,69.44748169509873,36.0
