,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41668.19202084596,204315.99513202533,20.887389821076475,138.2606444203828,114.917019964121,113.13643833582242,266.6676770910907,11
1,41668.3472825393,204315.37241863552,68.19996258767159,62.043107699970726,141.54723976426095,206.47780247767437,214.14390868488584,12
2,41668.50903895529,204314.7196479328,74.56745369517891,103.18738834717644,140.7947123627734,139.01258086444224,300.32882861737517,13
3,41668.63501882799,204314.1905125501,100.69580112516063,76.98601644884971,144.6844463597417,191.46551651572605,281.5829766304176,14
4,41668.77709984346,204313.54194829613,81.45410645276286,149.65587784462195,165.0006536871597,214.32518636034845,217.6980443853892,15
5,41668.77709984346,204313.54194829613,108.49394445659794,87.35053912834701,208.64752658356474,152.98229659666003,280.0688775604971,16
6,41668.90555317087,204312.8592560692,99.85493096775541,173.70316129616953,162.7708099024185,183.41520061529474,298.6295189457997,17
7,41669.0166532396,204312.1780343056,90.41277880160973,167.64937229941836,148.68468179400503,291.5457022181284,235.11953267046155,18
8,41669.11323629835,204311.5631052591,101.56632131118144,74.47887290916803,199.13946823032904,324.43265630324845,243.39291971264652,19
9,41669.11323629835,204311.5631052591,103.38402866752395,124.05455707632451,193.7558470465525,178.94931781200563,391.7540202927695,20
10,41669.24071259088,204310.8202432543,96.84505853627024,141.37473819416098,177.6563968210328,180.76648011737237,436.3716443287135,21
11,41669.383476408286,204310.13288855832,98.67925357373585,162.21633476843775,133.7930832811621,234.57724391655805,415.18164729597913,22
12,41669.383476408286,204310.13288855832,96.77644360072084,189.02003765162425,124.48050680508824,209.42413070477483,438.6520373509221,23
13,41669.54537208696,204309.4780747741,90.66481006770135,208.9828802476383,149.39097762857304,114.8581331893296,582.8979361241129,24
14,41669.72790131651,204308.82152952533,90.26710380507913,218.85534530888816,117.10613717811863,126.76016975337984,589.9392741046818,25
15,41669.91452752872,204308.19206115045,100.99933879924855,136.26165663854317,186.22282906871072,171.16648720563433,532.6513838070464,26
16,41669.91452752872,204308.19206115045,98.02829612161977,133.53339114933814,186.86187456038178,160.88106338780645,532.1207658869582,27
17,41670.06883567719,204307.6838246481,96.52393360590216,158.44848842872133,170.59039309480994,141.1834448023151,555.1996539298967,28
18,41670.26317483242,204307.0446018968,88.90480222126341,106.86013053545292,260.3784382469398,230.57644509469753,413.8935763129106,29
19,41670.44565430384,204306.45329594423,106.28070813977297,87.32582872503642,155.02709829625803,349.70592305118646,354.1138881653816,30
20,41670.62939167167,204305.8741119178,87.34418755439847,159.45376109179486,120.11686970805458,320.7975658622411,396.79128084810736,31
21,41670.62939167167,204305.8741119178,103.57501203371861,92.89834758278377,270.9662782249127,125.41209051876311,557.2535172632297,32
22,41670.82280811161,204305.28322808532,86.65827228976727,193.21864815989002,117.34184659294007,137.4840982842803,652.8852182024157,33
23,41671.04115817082,204304.64091594703,92.77398149667303,161.8827426132305,113.4892494644097,156.57489800752023,701.7042968176595,34
24,41671.24523580557,204304.0662475042,104.67965210582291,84.1628869587906,108.89795806112826,201.94443959631928,661.8939055736622,35
25,41671.4871630702,204303.4203333482,84.93746953847148,84.09258172640537,156.00641356103924,133.02558201650203,749.394000179122,36
26,41671.4871630702,204303.4203333482,83.51647847595542,102.00323373484764,108.92012940112728,188.90598475443187,696.5580826089874,37
27,41671.714149682026,204302.84615405928,61.606125664462155,110.05903625475096,192.62616118258887,159.52516905842225,669.4472385044769,38
28,41671.94620637041,204302.2810567934,82.83779464061445,90.89464210696256,200.22735891119572,175.75694145830892,660.7421346118781,39
29,41672.16901693103,204301.75222894645,75.04672502915297,110.05440173438734,180.92510192902085,157.49711083260672,700.2501904785245,40
30,41672.418149533696,204301.16894879373,70.12511030977694,86.47493036460439,194.54819434573494,181.10007516386656,682.4206108403615,41
31,41672.642381302605,204300.64808439743,65.7504242602367,137.660608909882,155.37827346334694,162.68680288443517,710.6911928217891,42
32,41672.642381302605,204300.64808439743,97.81867992019951,60.30555497744534,138.086237857649,149.49094180353762,789.5967706519097,43
33,41672.902374380006,204300.0545223365,85.01932495190823,73.70975775597681,176.60876494549603,184.59714687704698,701.0265406816465,44
34,41673.16631176716,204299.4646925237,83.87638471267613,108.20243626406837,202.47435318755703,123.60464751728657,734.8823126626978,45
35,41673.47513777457,204298.79077981133,96.06639966324116,101.54663949416184,130.71076266310143,165.20486908704845,761.5908920560646,46
36,41673.47513777457,204298.79077981133,81.4175140394181,149.61636416068663,128.1387660972057,130.35454620145052,800.2130008936557,47
37,41673.73776132126,204298.2313343752,93.88084600571662,88.35010267225229,171.2373781873706,180.18142940602846,712.8422828035195,48
38,41674.03471412658,204297.61536137853,88.64636936987483,118.58078139948358,105.87540251782733,300.75168681249454,578.3090479799179,49
39,41674.25879332294,204297.1631945083,107.68165108239496,71.19358254734078,123.89014842533724,204.06984603114688,733.5836601436099,50
40,41674.55544832356,204296.57523235865,71.75101946667218,80.82792198016082,181.78081821230023,182.976211865178,790.6329570747864,51
41,41674.55544832356,204296.57523235865,50.45003771821894,142.86564908013582,145.27066030986097,209.1156190706364,751.4976011499791,52
42,41674.85871599299,204295.9816860352,79.6659979699416,85.59619964958293,126.19842614657298,121.76814598462039,952.6744880497464,53
43,41675.13143005576,204295.4506248049,80.53729707030983,72.69809785301791,192.63558919459143,129.9217132936462,862.065168700794,54
44,41675.43712564302,204294.86181928217,80.59018506762352,88.49607085230505,164.98678352889812,152.0311231763585,833.3449511220883,55
45,41675.71884495023,204294.33154914808,59.97349150739987,143.3811090140982,262.4373368599492,112.49324099830991,767.5579922456303,56
46,41675.71884495023,204294.33154914808,79.50716250613186,96.04215139223706,199.28959972157674,271.9744252939355,607.4910190402491,57
47,41676.04667801253,204293.717003014,88.3596022692879,123.36391365425263,208.75279990836825,196.4753469746213,694.6107003028301,58
48,41676.310783927416,204293.2156309234,89.3917449490575,119.37869410530531,304.34427399110444,142.63952053012218,703.5418207414388,59
49,41676.62766460766,204292.5942731276,110.6382499950206,132.36493123021557,183.16769490401157,172.0754179845972,801.4378879574067,60
50,41676.62766460766,204292.5942731276,98.79722043368173,179.36082676272525,164.17651085516187,177.10394988157773,747.6940789708551,61
51,41676.90734747268,204292.0228258511,102.69558635714786,170.27251969082448,213.01912460848405,215.45418566855022,680.9169014637871,62
52,41677.18009600832,204291.4498658264,105.17950600096864,171.17560254056508,238.86083054796188,155.12936584767309,783.2247099689532,63
53,41677.46253073287,204290.84496424068,92.08254551979408,163.93937889148134,269.5703337799283,155.5008757751666,798.9958657334699,64
54,41677.46253073287,204290.84496424068,86.95496973087614,225.583696069719,115.20108716301935,244.65152441496332,803.2270160124751,65
55,41677.77105295727,204290.17703766283,78.7709890906485,168.2246584638142,230.99595705408473,168.65645864226167,871.4122449319887,66
56,41678.05154486084,204289.5683624028,96.33469517482185,130.60458453529426,141.60533798540555,292.4137040876175,800.7516967719187,67
57,41678.3292432881,204288.9632352609,96.08398555293272,185.81305626179773,220.10707152119238,159.87583795364344,917.2582807956117,68
58,41678.3292432881,204288.9632352609,106.8264088759105,194.7924722307525,118.13177133542325,231.0481601880452,894.4712933231187,69
59,41678.59375889391,204288.38136969783,75.13142578574295,225.6842644673129,176.7654132880656,230.5216075791559,883.5388511204602,70
60,41678.871321422,204287.7671919484,100.88423710209523,128.5848567382066,191.02906542082178,290.03209136969224,918.4903687199617,71
61,41679.094379808725,204287.2723161252,104.03921755407785,191.83976008302358,137.20750863020262,259.6558022624017,974.6384799264785,72
62,41679.36147523784,204286.67873500567,94.31435275873736,242.82460997698732,158.80308415177825,262.1862393811873,933.8021646375227,73
63,41679.36147523784,204286.67873500567,114.2257250442277,149.26945366883297,210.5778688051526,298.37568899188625,914.8253463954701,74
64,41679.65610007008,204286.01834000368,104.09383802165843,156.23994388857756,274.068762007214,316.70520445216675,909.2317570707469,75
65,41679.91018838288,204285.4450871824,88.5730504810157,226.52889323744984,312.9595348627415,276.9532085167659,966.499398471668,76
66,41680.15338006291,204284.89697699528,110.19539288908202,192.42479033440998,322.92121554599396,310.7093342181222,973.4423947309491,77
67,41680.15338006291,204284.89697699528,96.88533353155162,242.68084670102007,272.81306089621285,343.403337744009,970.4273643594923,78
68,41680.438614696846,204284.2601210652,95.61650706372117,234.81690108207698,346.325418381786,368.21822412161055,850.6827810951811,79
69,41680.70069120072,204283.6855056081,103.02154461282504,319.46119522705595,177.5056676682507,406.67167349208955,933.5315536195183,80
70,41680.99601001569,204283.0517399013,109.61558067407813,261.5974991471153,172.41931337164726,468.17560718322727,929.5030571982857,81
71,41680.99601001569,204283.0517399013,105.06310265302565,309.9090794000335,139.63941197956763,456.94324560946006,942.4325540060217,82
72,41681.2789164265,204282.45468353108,88.25245467198107,362.52872904603885,200.99830976739503,405.3364426082344,972.4592147567996,83
73,41681.52330259091,204281.9425794212,84.10258745493488,398.7301194948651,209.62994353565145,363.30085080674667,990.0129634669199,84
74,41681.79202651055,204281.3797305944,102.81343565948437,311.026671769753,281.0087939895183,372.51696650833475,994.7731309810243,85
75,41682.08834863473,204280.75488494523,107.17954975330271,218.49985933853915,371.4520494268492,383.3019395837598,961.6205258942152,86
76,41682.08834863473,204280.75488494523,93.17465094709766,251.59924743571074,405.45837180948354,362.0283497432763,965.591626043002,87
77,41682.32288552841,204280.25780355,104.43226233428734,260.0446709796771,184.45763376851602,620.4932073128231,758.1545200048274,88
78,41682.64873569175,204279.56775961444,105.54744955309508,214.6406025214247,252.31778043572706,539.3911930154846,901.5722408641856,89
79,41682.89179767045,204279.05148272123,104.79322378787501,215.3526491820482,224.9591667383146,548.2021374910382,952.7928587414758,90
80,41682.89179767045,204279.05148272123,90.27554562795456,254.62087966761345,204.06831982798815,605.1589189307376,821.6427683216668,91
81,41683.20180719695,204278.3877645144,103.78008093159555,281.73175714069544,212.39740066143855,547.70664694684,894.2877179273137,92
82,41683.46877574678,204277.80861551315,87.02503912754248,267.63445679950945,488.457775787914,363.75063770866,828.2901432346047,93
83,41683.720664238266,204277.2534084078,112.77920555191955,244.086557128724,476.33898407754486,331.5160159015308,858.5860886098473,94
84,41683.98412837069,204276.66463333648,90.39276361056194,373.49581899393206,253.3325432635221,388.2942293969239,933.8451774749159,95
85,41683.98412837069,204276.66463333648,112.81733012171169,334.6924808988602,160.96158798291626,537.5975479138147,784.2471471923658,96
86,41684.273688890185,204276.01366124584,109.29189316162564,234.58560674665995,498.8618297176419,223.5220680326932,891.1255094234552,97
87,41684.550389717566,204275.3934757924,102.23472883728485,287.5538115455997,331.7436896511322,239.6620266733241,959.4514228596295,98
88,41684.79213424314,204274.85635746177,104.2240540103982,294.7241831306908,119.09514828816744,370.83184144598056,938.5019953280864,99
89,41684.79213424314,204274.85635746177,74.5373310675466,360.1921448536875,162.20304249134708,306.4858434002262,937.1003597321143,100
90,41685.06513840855,204274.25479858,101.90653233595063,184.513861399208,260.8703592378464,282.67842669418997,904.81439492271,101
91,41685.352526817456,204273.6234672312,85.43631771418916,239.70249096608688,168.78634519431205,293.86079928606466,952.0526069073894,102
92,41685.601369822354,204273.07927749027,99.23066370513902,218.36221085099388,135.91764013995146,313.4611482127144,928.6319834441786,103
93,41685.601369822354,204273.07927749027,92.7742628907248,151.73825222564017,349.41041888714136,218.0455395077901,887.8638451466729,104
94,41685.86345578423,204272.50903655123,104.35499157094503,172.42996658959692,208.26887530223487,243.39883218861297,946.8185700205123,105
95,41686.14020272945,204271.9114516573,102.04458413729394,134.12603510343354,124.07835733700641,395.8427065830127,755.3310387308991,106
96,41686.38777539438,204271.3828687165,108.51988961586139,84.89941234564256,248.42042082524904,220.8309626608497,944.5344835042239,107
97,41686.660923131,204270.80687516465,89.09691202295576,170.3439971731274,122.83356149513652,359.383764983325,729.5242317422372,108
98,41686.660923131,204270.80687516465,74.611282754646,182.5586384745256,107.12774305403748,405.88685529710415,676.5776910932125,109
99,41686.94917448965,204270.201475394,84.61241058735366,87.4374415483902,250.019216956044,368.7007652591132,632.5223806718569,110
