,x,y,EC_0.20,EC_0.40,EC_0.60,EC_1.00,EC_1.40,EC_2.00,EC_2.60,EC_end,pos
0,107763.891122979,183306.285168048,43.083209839823084,45.254741521932615,48.53398550101493,52.173443970677106,55.57447105183497,58.42719752154205,60.54903795255486,62.141743285142454,11.0
1,107764.019915842,183306.079418576,44.16053042712104,46.349737591940894,49.69557340031918,53.43125616408565,56.936792967883385,59.87843567944352,62.064190123076834,63.70280375999233,12.0
2,107764.31342527,183305.61934566,47.65335208151696,49.9706211566126,53.5226056615148,57.499935282630865,61.25019658310953,64.40817479434068,66.76292779706316,68.53224627172031,13.0
3,107764.617230534,183305.153174397,52.285918093274866,54.684094134038496,58.331609025060395,62.38824324390836,66.17342904948848,69.33782100707131,71.68063723766772,73.433050283201,14.0
4,107764.912817767,183304.705770106,59.30738251630519,61.463007515237805,64.69262259426229,68.23505932115351,71.46723536596632,74.12600057031905,76.06247608733437,77.49556807748279,15.0
5,107765.208855885,183304.261640553,65.88837916222278,67.36596354084541,69.61522220031495,72.10485001378157,74.3962122474806,76.28749473061309,77.6674383230231,78.68911040203128,16.0
6,107765.519082019,183303.798507437,71.1866695976182,72.6277321800171,74.81426999585682,77.2314676770831,79.4559010174316,81.29344470473387,82.6360163351146,83.63114444782194,17.0
7,107765.673653588,183303.567958307,75.43316639843806,76.96969848365808,79.2350160071704,81.65415750955916,83.73460446932643,85.35805755116736,86.46971537009694,87.25628964750405,18.0
8,107765.976466988,183303.116904367,81.70944573120255,83.26598335117768,85.50837564370677,87.87511881424533,89.8940639141268,91.46941916322707,92.55251915246129,93.32259343946052,19.0
9,107766.261271649,183302.695111169,89.80982673056596,90.83621210735932,92.27639910241284,93.725673814722,94.82128088444044,95.57315226565777,96.00344120185574,96.26287197057398,20.0
10,107766.56637427,183302.245245747,94.44327081802403,94.94114183214299,95.60610689832626,96.1781806920302,96.38859546095297,96.34342675402755,96.1339903581485,95.88865490568348,21.0
11,107766.892948944,183301.764861571,97.59959565729976,98.1498773014017,98.82052003785667,99.35117276887003,99.47949752197802,99.35079419477185,99.0731086574495,98.7751171847964,22.0
12,107767.075736597,183301.496034683,99.16669244730826,99.67269264700418,100.28400486058207,100.75297930904006,100.82630498044509,100.65161798193667,100.33923730866472,100.01477478864255,23.0
13,107767.422922002,183300.984667496,102.21902493046,102.41094466004375,102.55678068341447,102.51840875362942,102.1316360542624,101.57937855918172,100.99233654414911,100.46466620070747,24.0
14,107767.738296945,183300.519553374,101.53985802593091,101.94801875230289,102.46495015066394,102.88880244384785,103.01367549156606,102.9394569803707,102.74467932647524,102.52923183822966,25.0
15,107768.012033841,183300.116110994,100.52395681855413,101.42670343571659,102.69818907868364,103.9766091361427,104.93485390104014,105.58384022655034,105.94631145959526,106.15888181005126,26.0
16,107768.314201818,183299.671774851,100.04561435116864,101.38428331157091,103.27384562968889,105.21407215467374,106.7718973648003,107.91941835103209,108.65236154639453,109.14378100482807,27.0
17,107768.491445946,183299.411924499,99.61159948902045,101.1176804854283,103.27030716734723,105.51633972595687,107.38389403786483,108.80666271750611,109.75624848373558,110.41615509466871,28.0
18,107768.900347679,183298.815642995,96.28513833572725,98.26030099607402,101.18667716335023,104.3353904167402,107.08874804667519,109.27031066605298,110.79198139392483,111.88373463447682,29.0
19,107769.054144,183298.592548005,93.90646103983448,96.54562207004304,100.45358410627789,104.68817734841043,108.46919724357586,111.5275383543174,113.71528337112828,115.31464216369282,30.0
20,107769.329926647,183298.193780093,92.09335543006705,95.35695889873126,100.14710048858726,105.30973485721212,109.89330955151101,113.59112025544803,116.231649624179,118.1605796855348,31.0
21,107769.652227533,183297.729321073,93.57364293945096,96.40308779521236,100.53529553039361,104.96585106779972,108.86301320592659,111.98391369927121,114.19457316159432,115.80049251029142,32.0
22,107769.973631241,183297.267208399,96.06170837646908,97.6884209219981,100.14513309953286,102.81761454398884,105.18000879652364,107.0604207759674,108.37558598833418,109.31998174379632,33.0
23,107770.247213055,183296.874179699,96.53179170916208,97.7751732193299,99.69900401414233,101.80812937142626,103.6667143766964,105.13034630450936,106.13655114295007,106.84849590786568,34.0
24,107770.577163847,183296.401402106,94.72938762067123,96.369453613508,98.81610786409018,101.441157904553,103.69992360040604,105.45633601546447,106.65113903609863,107.49146858493505,35.0
25,107770.860115891,183295.997739715,95.72638827672688,97.478364130505,100.03025329336846,102.72686934221099,105.00536361780756,106.75847335687706,107.93964262369848,108.76549150438643,36.0
26,107771.023651063,183295.764657444,96.73711372831367,98.30083896786978,100.55890264906309,102.91455302919664,104.84719411957285,106.29213787094245,107.22996182239847,107.86612608789241,37.0
27,107771.317653548,183295.345047732,96.30722881096916,97.69180862518832,99.7343698521361,101.89083254323405,103.68040337474427,105.0242539053209,105.89800078767323,106.49048561277748,38.0
28,107771.633169874,183294.892482512,95.19276745297091,96.60610283704668,98.69769570164962,100.91105662247642,102.75421393775949,104.14196453399444,105.04704183309241,105.66223572263785,39.0
29,107771.956526987,183294.425265583,90.94340440935571,92.94166133494296,95.89753832219031,99.07853640927561,101.8664515767371,104.08158768434916,105.63245456957188,106.74841392608992,40.0
30,107772.241052212,183294.012834531,88.04207382573608,90.54157715872479,94.2920808085424,98.39599523688472,102.10978609167951,105.13988271511067,107.32548552478106,108.93166504463657,41.0
31,107772.56132671,183293.546786699,84.21710188358423,87.28006098040572,91.85811464327861,96.86542643368008,101.40989661543856,105.13227333800216,107.8309967453801,109.82196061222619,42.0
32,107772.852897262,183293.120103048,82.03619599945903,85.37508611102538,90.38516520082656,95.88471551497253,100.90519205689422,105.03510913837492,108.04253455897438,110.26771947284867,43.0
33,107773.118407389,183292.728909676,81.77429312348893,85.14147606109036,90.16214971386754,95.64729332054088,100.62214147259495,104.69748945746022,107.65350034854286,109.83528940721027,44.0
34,107773.446260349,183292.241114626,82.22075705185553,85.30666933181462,89.88166668341402,94.84208559445972,99.27311450838202,102.85735351588391,105.42093546170999,107.29472808567948,45.0
35,107773.595339141,183292.016766185,82.94072980917274,85.75526433986884,89.92437181483838,94.43778393743146,98.45570491834495,101.69594057529527,104.00540221816948,105.68925052083974,46.0
36,107773.980663386,183291.430524535,84.32225990930637,86.40567067982194,89.55418373656946,93.01044765892719,96.14292331938303,98.69693480445132,100.5357781830505,101.88482649306034,47.0
37,107774.130678126,183291.200827292,82.95550284933049,85.08437503806229,88.32135772386188,91.89934768709604,95.1838542666286,97.8892443625099,99.85875347724973,101.31468625236205,48.0
38,107774.436793881,183290.731809642,80.0496175980455,82.71519210599511,86.77388663243502,91.28987451825289,95.50422680921497,99.02673855012654,101.63378619243439,103.58327110126271,49.0
39,107774.779304324,183290.210190485,79.70747043910018,82.93632266892864,87.8120770475614,93.2132223919379,98.23527805820201,102.42883417930399,105.53242110035563,107.85407869082532,50.0
