    0.32716E+02   -0.25548E+01    0.61258E+00   -0.21284E+00
    0.44810E+02   -0.20977E+00    0.49336E+01    0.69317E+00
    0.25393E+02   -0.10539E+01    0.11049E+01    0.43337E-01
    0.42155E+01   -0.27735E+00    0.99441E+01    0.99757E+00
    0.53850E+02   -0.45045E+01    0.94404E-01   -0.10250E+01
    0.40613E+02   -0.44717E+01    0.29182E+00   -0.53488E+00
    0.12240E+01   -0.25455E+00    0.10154E+02    0.10066E+01
    0.42208E+02   -0.30067E+01    0.19108E+00   -0.71879E+00
    0.41010E+02   -0.28366E+01    0.63790E+00   -0.19525E+00
    0.52168E+02   -0.12861E+01    0.59026E+00   -0.22895E+00
    0.30922E+02   -0.12259E+01    0.11185E+01    0.48644E-01
    0.34148E+02   -0.12417E+01    0.11466E+01    0.59429E-01
    0.27803E+02   -0.25333E+01    0.55283E+00   -0.25741E+00
    0.41871E+02   -0.14503E+01    0.84047E+00   -0.75476E-01
    0.11990E+02   -0.29773E+00    0.18201E+02    0.12601E+01
    0.22970E+02   -0.62141E+00    0.32190E+01    0.50772E+00
    0.42062E+02   -0.14546E+01    0.88506E+00   -0.53028E-01
    0.21812E+02   -0.29274E+01    0.46436E+00   -0.33314E+00
    0.17714E+02   -0.11104E+01    0.75583E+00   -0.12157E+00
    0.16930E+00   -0.11064E+00    0.11801E+01    0.71913E-01
    0.50053E+02   -0.24223E+00    0.13318E+02    0.11244E+01
    0.45153E+02   -0.10872E+01    0.77467E+00   -0.11089E+00
    0.21583E+02   -0.43458E+00    0.80615E+01    0.90641E+00
    0.12370E+02   -0.57128E+00    0.47170E+01    0.67367E+00
    0.88825E+01   -0.25747E+00    0.22026E+02    0.13429E+01
    0.30078E+02   -0.12578E+01    0.53924E+00   -0.26822E+00
    0.57431E+02   -0.13902E+01    0.41782E+00   -0.37901E+00
    0.42605E+02   -0.27020E+01    0.61130E+00   -0.21374E+00
    0.13773E+02   -0.25439E+00    0.13097E+02    0.11172E+01
    0.56256E+02   -0.25841E+00    0.83504E+01    0.92171E+00
    0.25984E+01   -0.38243E+01    0.13234E+00   -0.87830E+00
    0.28024E+02   -0.27114E+01    0.58294E+00   -0.23438E+00
    0.46019E+02   -0.33802E+00    0.45367E+01    0.65674E+00
    0.47002E+02   -0.36817E+00    0.43869E+01    0.64215E+00
    0.40832E+02   -0.26164E+01    0.49978E+00   -0.30122E+00
    0.48582E+02   -0.27223E+01    0.27923E+00   -0.55404E+00
    0.47810E+02   -0.44419E+01    0.15633E+00   -0.80597E+00
    0.22853E+02   -0.52878E+00    0.37442E+01    0.57336E+00
    0.51659E+02   -0.21943E+00    0.22987E+02    0.13615E+01
    0.24937E+02   -0.13180E+01    0.67200E+00   -0.17263E+00
    0.34012E+02   -0.22385E+00    0.19728E+02    0.12951E+01
    0.56801E+01   -0.53407E+00    0.92097E+01    0.96424E+00
    0.12388E+02   -0.43489E+00    0.82165E+01    0.91468E+00
    0.49573E+02   -0.66910E-01    0.32728E+03    0.25149E+01
    0.43108E+02   -0.26729E+01    0.38515E+00   -0.41437E+00
    0.35867E+02   -0.18536E+00    0.19454E+02    0.12890E+01
    0.17587E+02   -0.12062E+01    0.12777E+01    0.10642E+00
    0.17970E+01   -0.19029E+00    0.18447E+02    0.12659E+01
    0.15204E+02   -0.28480E+01    0.38021E+00   -0.41997E+00
    0.14637E+02   -0.11347E+01    0.56791E+00   -0.24572E+00
    0.32709E+01   -0.23697E+01    0.56558E+00   -0.24751E+00
    0.51228E+02   -0.40992E+01    0.21141E+00   -0.67488E+00
    0.13738E+02   -0.11379E+01    0.10462E+01    0.19607E-01
    0.17483E+02   -0.22814E+00    0.11026E+02    0.10424E+01
    0.12994E+02   -0.13272E+01    0.67846E+00   -0.16848E+00
    0.38858E+01   -0.19446E+00    0.25891E+02    0.14131E+01
    0.43129E+01   -0.26544E+00    0.14044E+02    0.11475E+01
    0.25967E+02   -0.25571E+01    0.57298E+00   -0.24186E+00
    0.70079E+00   -0.40871E+01    0.60030E-01   -0.12216E+01
    0.35029E+02   -0.26179E+01    0.26524E+00   -0.57636E+00
    0.38400E+02   -0.34967E+01    0.36782E+00   -0.43436E+00
    0.58451E+02   -0.29504E+00    0.19586E+02    0.12919E+01
    0.74456E+01   -0.10574E+01    0.46618E+00   -0.33145E+00
    0.25240E+02   -0.34832E+01    0.38801E+00   -0.41116E+00
    0.16945E+02   -0.34981E+01    0.53589E+00   -0.27093E+00
    0.22971E+02   -0.24926E+00    0.20928E+02    0.13207E+01
    0.24777E+02   -0.13106E+01    0.71900E+00   -0.14327E+00
    0.53955E+02   -0.40513E+01    0.13214E+00   -0.87896E+00
    0.40707E+02   -0.40083E+01    0.24243E+00   -0.61541E+00
    0.53560E+02   -0.43472E+00    0.50491E+01    0.70321E+00
    0.84141E+01   -0.28591E+00    0.17651E+02    0.12468E+01
    0.31695E+02   -0.14419E+01    0.11441E+01    0.58464E-01
    0.30898E+02   -0.14237E+01    0.12890E+01    0.11024E+00
    0.35785E+02   -0.14904E+01    0.68827E+00   -0.16224E+00
    0.30089E+02   -0.14260E+01    0.87325E+00   -0.58861E-01
    0.37422E+02   -0.14818E+01    0.95957E+00   -0.17925E-01
    0.44949E+02   -0.15551E+01    0.82861E+00   -0.81648E-01
    0.52228E+02   -0.16052E+01    0.82388E+00   -0.84134E-01
    0.49606E+02   -0.15975E+01    0.81358E+00   -0.89599E-01
    0.56516E+02   -0.16157E+01    0.54208E+00   -0.26594E+00
    0.41805E+02   -0.22316E+00    0.10302E+02    0.10129E+01
    0.37008E+02   -0.14848E+01    0.99147E+00   -0.37200E-02
    0.49164E+02   -0.15751E+01    0.13528E+01    0.13123E+00
    0.42513E+02   -0.12907E+01    0.42205E+00   -0.37464E+00
    0.37508E+01   -0.30578E+00    0.11395E+02    0.10567E+01
    0.11447E+02   -0.41023E+00    0.76722E+01    0.88492E+00
    0.27010E+02   -0.22752E+00    0.12753E+02    0.11056E+01
    0.52016E+02   -0.21898E+00    0.15998E+02    0.12041E+01
    0.32693E+02   -0.10683E+01    0.11126E+01    0.46326E-01
    0.14624E+02   -0.27777E+00    0.80636E+01    0.90653E+00
    0.25530E+02   -0.18777E+00    0.12877E+02    0.11098E+01
    0.35227E+02   -0.24942E+01    0.25243E+00   -0.59787E+00
    0.37197E+02   -0.54115E+00    0.32144E+01    0.50709E+00
    0.38536E+02   -0.50983E+00    0.24525E+01    0.38960E+00
    0.25454E+02   -0.25306E+00    0.26293E+02    0.14198E+01
    0.49840E+01   -0.62271E+00    0.23684E+01    0.37446E+00
    0.19137E+02   -0.50670E+00    0.43121E+01    0.63469E+00
    0.19931E+02   -0.52881E+00    0.46764E+01    0.66991E+00
    0.21576E+02   -0.57017E+00    0.45403E+01    0.65709E+00
    0.20760E+02   -0.56315E+00    0.28084E+01    0.44845E+00
    0.13729E+02   -0.13246E+01    0.10270E+01    0.11579E-01
    0.21464E+02   -0.13018E+01    0.43957E+00   -0.35698E+00
    0.24468E+02   -0.11554E+01    0.88810E+00   -0.51537E-01
    0.55542E+02   -0.25341E+00    0.16293E+02    0.12120E+01
    0.19150E+02   -0.38954E+00    0.95455E+01    0.97980E+00
    0.44312E+02   -0.22257E+00    0.95515E+01    0.98007E+00
    0.36997E+02   -0.12990E+01    0.69480E+00   -0.15814E+00
    0.11677E+02   -0.21210E+00    0.18871E+02    0.12758E+01
    0.15845E+02   -0.42123E+00    0.87346E+01    0.94124E+00
    0.20768E+02   -0.43228E+00    0.75566E+01    0.87833E+00
    0.38115E+02   -0.24382E+00    0.17390E+02    0.12403E+01
    0.27783E+02   -0.27974E+00    0.22896E+02    0.13598E+01
    0.33081E+00   -0.73166E+00    0.88078E+00   -0.55134E-01
    0.27134E+02   -0.25055E+01    0.31901E+00   -0.49620E+00
    0.52729E+01   -0.16768E+01    0.13038E+01    0.11520E+00
    0.31703E+02   -0.12581E+01    0.78894E+00   -0.10295E+00
    0.20753E+02   -0.29411E+01    0.52189E+00   -0.28242E+00
    0.38047E+02   -0.33085E+01    0.56369E+00   -0.24896E+00
    0.80658E+01   -0.10650E+01    0.21404E+01    0.33049E+00
    0.42796E+02   -0.54632E+00    0.31106E+01    0.49285E+00
    0.13073E+02   -0.48589E+00    0.76828E+01    0.88552E+00
    0.15847E+02   -0.55469E+00    0.42302E+01    0.62636E+00
    0.38353E+02   -0.26763E+01    0.38337E+00   -0.41639E+00
    0.56513E+02   -0.14095E+01    0.45480E+00   -0.34218E+00
    0.34449E+02   -0.11663E+01    0.55878E+00   -0.25276E+00
    0.44955E+02   -0.13554E+01    0.80860E+00   -0.92268E-01
    0.40844E+02   -0.14446E+01    0.46286E+00   -0.33455E+00
    0.35794E+02   -0.13004E+01    0.95592E+00   -0.19580E-01
    0.92748E+01   -0.12427E+01    0.95694E+00   -0.19113E-01
    0.56790E+02   -0.34319E+00    0.22445E+01    0.35112E+00
    0.38521E+02   -0.39479E+00    0.55611E+01    0.74516E+00
    0.51929E+02   -0.27008E+00    0.11429E+02    0.10580E+01
    0.56132E+02   -0.41890E+00    0.71347E+01    0.85337E+00
    0.40683E+02   -0.14354E+01    0.43123E+00   -0.36529E+00
    0.17775E+02   -0.40729E+00    0.33071E+01    0.51945E+00
    0.49609E+02   -0.13982E+01    0.81356E+00   -0.89609E-01
    0.56183E+02   -0.12871E+01    0.41300E+00   -0.38405E+00
    0.43050E+01   -0.11348E+01    0.18750E+01    0.27300E+00
    0.37185E+02   -0.41440E+00    0.78400E+01    0.89432E+00
    0.49962E+02   -0.42832E+00    0.74828E+01    0.87406E+00
    0.23693E+02   -0.11336E+01    0.15713E+01    0.19626E+00
    0.54754E+01   -0.30485E+01    0.61019E+00   -0.21454E+00
    0.37437E+02   -0.12951E+01    0.74188E+00   -0.12967E+00
    0.76022E+00   -0.27713E+01    0.18145E+00   -0.74123E+00
    0.14207E+02   -0.31506E+01    0.46910E+00   -0.32874E+00
    0.23768E+02   -0.37259E+00    0.10730E+02    0.10306E+01
    0.34576E+02   -0.12859E+01    0.96605E+00   -0.14998E-01
    0.49193E+02   -0.13855E+01    0.82668E+00   -0.82664E-01
    0.44398E+02   -0.28054E+00    0.88415E+01    0.94653E+00
    0.53194E+01   -0.14861E+01    0.77684E+00   -0.10967E+00
    0.45546E+02   -0.51660E+00    0.26128E+01    0.41710E+00
    0.53758E+02   -0.27236E+01    0.32193E+00   -0.49224E+00
    0.13855E+02   -0.19257E+00    0.24084E+02    0.13817E+01
    0.38504E+01   -0.29192E+00    0.16452E+02    0.12162E+01
    0.49999E+02   -0.55894E+00    0.34555E+01    0.53851E+00
    0.47364E+02   -0.12482E+01    0.83603E+00   -0.77780E-01
    0.13351E+02   -0.52557E+00    0.54475E+01    0.73620E+00
    0.17883E+02   -0.40650E+00    0.70296E+01    0.84693E+00
    0.60776E+01   -0.10986E+01    0.20199E+01    0.30533E+00
    0.21771E+02   -0.14129E+01    0.83418E+00   -0.78738E-01
    0.15720E+02   -0.13576E+01    0.10324E+01    0.13838E-01
    0.48865E+02   -0.45074E+01    0.18132E+00   -0.74154E+00
    0.19939E+02   -0.40370E+00    0.86106E+01    0.93503E+00
    0.54253E+02   -0.12793E+01    0.94319E+00   -0.25401E-01
    0.54158E+02   -0.50792E+00    0.18841E+01    0.27510E+00
    0.13090E+02   -0.35903E+00    0.12439E+02    0.10948E+01
    0.17666E+02   -0.23082E+00    0.12873E+02    0.11097E+01
    0.21345E+02   -0.36562E+00    0.45777E+01    0.66065E+00
    0.18004E+02   -0.12365E+01    0.10240E+01    0.10316E-01
    0.44945E+02   -0.28878E+01    0.38383E+00   -0.41586E+00
    0.47024E+02   -0.48755E+00    0.33845E+01    0.52950E+00
    0.46505E+02   -0.57568E+00    0.21938E+01    0.34120E+00
    0.33821E+02   -0.22336E+00    0.12752E+02    0.11056E+01
    0.35261E+02   -0.11975E+01    0.51938E+00   -0.28452E+00
    0.32118E+02   -0.24608E+00    0.21898E+02    0.13404E+01
    0.54051E+02   -0.56637E+00    0.23084E+01    0.36331E+00
    0.51557E+02   -0.38514E+01    0.25106E+00   -0.60023E+00
    0.22404E+02   -0.86945E+00    0.16310E+01    0.21246E+00
    0.23276E+02   -0.13512E+01    0.15663E+01    0.19487E+00
    0.33449E+02   -0.25812E+01    0.52150E+00   -0.28274E+00
    0.50078E+01   -0.75053E+00    0.23138E+01    0.36433E+00
    0.46052E+02   -0.43838E+00    0.42253E+01    0.62586E+00
    0.58693E+02   -0.16319E+01    0.64954E-01   -0.11874E+01
    0.29210E+01   -0.20535E+01    0.37244E+00   -0.42894E+00
    0.58518E+02   -0.21178E+00    0.13238E+02    0.11218E+01
    0.11885E+02   -0.16890E+01    0.14772E+01    0.16944E+00
    0.53684E+02   -0.38417E+01    0.13230E+00   -0.87844E+00
    0.33004E+01   -0.10209E+01    0.96947E+00   -0.13465E-01
    0.42400E+02   -0.13798E+01    0.54919E+00   -0.26028E+00
    0.94548E+01   -0.27013E+01    0.67544E+00   -0.17041E+00
    0.22662E+02   -0.73465E+00    0.22037E+01    0.34315E+00
    0.58655E+02   -0.14395E+01    0.63914E-01   -0.11944E+01
    0.33185E+02   -0.20761E+00    0.18590E+02    0.12693E+01
    0.15451E+02   -0.23916E+00    0.13720E+02    0.11374E+01
    0.47252E+02   -0.24081E+00    0.48556E+01    0.68625E+00
    0.35400E+02   -0.13007E+01    0.85662E+00   -0.67214E-01
    0.45921E+02   -0.27270E+01    0.40267E+00   -0.39505E+00
    0.51742E+02   -0.27304E+00    0.87783E+01    0.94341E+00
    0.14330E+01   -0.53549E+00    0.16074E+01    0.20612E+00
    0.74586E+01   -0.13321E+01    0.10345E+01    0.14736E-01
    0.35222E+01   -0.23469E+01    0.49615E+00   -0.30439E+00
    0.29231E+01   -0.37638E+00    0.58138E+01    0.76446E+00
    0.57404E+01   -0.41633E+00    0.74986E+01    0.87498E+00
    0.98723E+01   -0.29385E+00    0.94165E+01    0.97389E+00
    0.45174E+02   -0.27130E+01    0.38354E+00   -0.41619E+00
    0.72881E+01   -0.28124E+00    0.84777E+01    0.92828E+00
    0.22347E+02   -0.40851E+01    0.33874E+00   -0.47014E+00
    0.21265E+02   -0.43544E+00    0.10068E+02    0.10029E+01
    0.24944E+02   -0.32790E+01    0.46272E+00   -0.33468E+00
    0.83825E+00   -0.23393E+00    0.15527E+02    0.11911E+01
    0.14729E+02   -0.16646E+00    0.71720E+01    0.85564E+00
    0.42827E+02   -0.13569E+01    0.77132E+00   -0.11277E+00
    0.79379E+01   -0.32295E+00    0.98457E+01    0.99325E+00
    0.56069E+02   -0.14063E+01    0.48029E+00   -0.31850E+00
    0.16122E+01   -0.23613E+00    0.78820E+01    0.89664E+00
    0.11924E+02   -0.14961E+01    0.61338E+00   -0.21227E+00
    0.12097E+02   -0.30286E+00    0.11178E+02    0.10484E+01
    0.13368E+02   -0.40872E+00    0.44132E+01    0.64476E+00
    0.42116E+02   -0.26282E+00    0.28449E+02    0.14541E+01
    0.37846E+02   -0.51634E+00    0.12779E+01    0.10651E+00
    0.56346E+02   -0.20777E+00    0.97071E+01    0.98709E+00
    0.45396E+02   -0.24977E+00    0.65794E+01    0.81819E+00
    0.20549E+02   -0.27352E+01    0.44830E+00   -0.34843E+00
    0.25726E+02   -0.25324E+00    0.91239E+01    0.96018E+00
    0.48631E+02   -0.37749E+01    0.29982E+00   -0.52315E+00
    0.23572E+02   -0.10230E+01    0.10816E+01    0.34084E-01
    0.44005E+02   -0.28850E+00    0.10550E+02    0.10232E+01
    0.48054E+00   -0.11058E+01    0.34966E+00   -0.45635E+00
    0.44887E+02   -0.26433E+00    0.88951E+01    0.94915E+00
    0.42202E+02   -0.32869E+01    0.56859E+00   -0.24520E+00
    0.55068E+01   -0.11812E+00    0.52281E+02    0.17183E+01
    0.37060E+02   -0.24997E+00    0.17000E+02    0.12304E+01
    0.31540E+01   -0.20841E+01    0.54595E+00   -0.26285E+00
    0.51487E+02   -0.61535E+00    0.38080E+01    0.58070E+00
    0.54181E+02   -0.47502E+01    0.10856E+00   -0.96435E+00
    0.18542E+02   -0.47532E+01    0.30753E+00   -0.51211E+00
    0.40949E+02   -0.47609E+01    0.18985E+00   -0.72160E+00
    0.96032E+00   -0.12135E+01    0.66191E+00   -0.17920E+00
    0.33386E+02   -0.38798E+01    0.24116E+00   -0.61769E+00
    0.17073E+02   -0.64064E-01    0.31727E+03    0.25014E+01
    0.96841E+01   -0.28947E+01    0.58683E+00   -0.23149E+00
    0.11053E+02   -0.15155E+01    0.16629E+01    0.22086E+00
    0.57822E+02   -0.16340E+01    0.13029E+00   -0.88510E+00
    0.58634E+02   -0.19845E+00    0.30239E+02    0.14806E+01
    0.10058E+01   -0.38076E+01    0.80888E-01   -0.10921E+01
    0.15059E+02   -0.44532E+01    0.32983E+00   -0.48171E+00
    0.36534E+02   -0.44526E+01    0.28769E+00   -0.54108E+00
    0.59394E+02   -0.41434E+01    0.26135E-01   -0.15828E+01
    0.40044E+02   -0.18168E+00    0.14109E+02    0.11495E+01
    0.33646E+02   -0.27653E+01    0.52062E+00   -0.28348E+00
    0.12362E+01   -0.37258E+00    0.40219E+01    0.60444E+00
    0.49502E+02   -0.10276E+01    0.10714E+01    0.29935E-01
    0.36288E+02   -0.24888E+00    0.15657E+02    0.11947E+01
    0.55409E+02   -0.40898E+01    0.12453E+00   -0.90474E+00
    0.25569E+02   -0.40911E+01    0.34183E+00   -0.46619E+00
    0.38815E+02   -0.40864E+01    0.32565E+00   -0.48724E+00
    0.17308E+02   -0.40971E+01    0.39581E+00   -0.40251E+00
    0.42179E+02   -0.40898E+01    0.26262E+00   -0.58068E+00
    0.44470E+02   -0.11934E+01    0.58971E+00   -0.22936E+00
    0.54731E+02   -0.13854E+01    0.10391E+01    0.16662E-01
    0.32504E+02   -0.26596E+01    0.38404E+00   -0.41562E+00
    0.46898E+02   -0.44819E+01    0.14796E+00   -0.82985E+00
    0.38411E+02   -0.38864E+01    0.40462E+00   -0.39295E+00
    0.20662E+02   -0.41024E+01    0.43079E+00   -0.36574E+00
    0.57397E+02   -0.16203E+01    0.22115E+00   -0.65530E+00
    0.71268E+01   -0.26389E+01    0.64223E+00   -0.19231E+00
    0.34944E+02   -0.12945E+01    0.11542E+01    0.62295E-01
    0.23953E+01   -0.45312E+01    0.83090E-01   -0.10805E+01
    0.25210E+02   -0.38742E+01    0.44061E+00   -0.35594E+00
    0.16913E+02   -0.38859E+01    0.64375E+00   -0.19128E+00
    0.28654E+01   -0.47146E+00    0.60405E+01    0.78107E+00
    0.88028E+01   -0.20090E+00    0.23094E+02    0.13635E+01
    0.24005E+02   -0.13202E+01    0.61381E+00   -0.21196E+00
    0.49602E+02   -0.44116E+00    0.36152E+01    0.55813E+00
    0.53543E+02   -0.29018E+01    0.37940E+00   -0.42091E+00
    0.16951E+01   -0.19045E+00    0.21426E+02    0.13309E+01
    0.45524E+02   -0.39969E+00    0.29740E+01    0.47335E+00
    0.34281E+02   -0.11450E+01    0.68925E+00   -0.16162E+00
    0.86346E+01   -0.42122E+00    0.11130E+02    0.10465E+01
    0.65072E+01   -0.23049E+00    0.26262E+02    0.14193E+01
    0.11026E+02   -0.21772E+00    0.23074E+02    0.13631E+01
    0.12994E+02   -0.27005E+00    0.15845E+02    0.11999E+01
    0.48367E+02   -0.28721E+01    0.20078E+00   -0.69727E+00
    0.18837E+01   -0.95416E+00    0.71819E+00   -0.14376E+00
    0.24158E+02   -0.13302E+01    0.51322E+00   -0.28970E+00
    0.33322E+02   -0.12230E+01    0.71311E+00   -0.14685E+00
    0.73967E+01   -0.15140E+01    0.20571E+01    0.31326E+00
    0.49659E+02   -0.12362E+00    0.11892E+02    0.10752E+01
    0.82814E+01   -0.27290E+01    0.69163E+00   -0.16012E+00
    0.51717E+02   -0.49326E+00    0.52390E+01    0.71925E+00
    0.52438E+02   -0.45449E+00    0.80344E+01    0.90496E+00
    0.27490E+02   -0.10515E+01    0.11840E+01    0.73341E-01
    0.53457E+02   -0.35224E+00    0.30264E+01    0.48093E+00
    0.33539E+02   -0.47684E+00    0.78675E+01    0.89584E+00
    0.33112E+02   -0.26921E+00    0.15075E+02    0.11783E+01
    0.13372E+02   -0.44678E+01    0.35934E+00   -0.44450E+00
    0.57432E+02   -0.25210E+00    0.12265E+02    0.10887E+01
    0.53794E+01   -0.37064E+00    0.51584E+01    0.71252E+00
    0.19814E+02   -0.26624E+01    0.38939E+00   -0.40961E+00
    0.15428E+02   -0.27062E+01    0.44008E+00   -0.35647E+00
    0.31595E+02   -0.25842E+01    0.42685E+00   -0.36973E+00
    0.48034E+02   -0.22902E+00    0.11939E+02    0.10770E+01
    0.10057E+02   -0.50366E+00    0.51537E+01    0.71212E+00
    0.52379E+02   -0.58817E+00    0.29654E+01    0.47209E+00
