    0.58480E+02   -0.87777E+00    0.75942E+01    0.88048E+00
    0.22376E+01   -0.62937E+00    0.18156E+02    0.12590E+01
    0.50349E+02   -0.71921E+00    0.46592E+01    0.66831E+00
    0.26486E+02   -0.61118E+00    0.93896E+01    0.97265E+00
    0.40170E+01   -0.14965E+01    0.98706E+01    0.99434E+00
    0.29591E+02   -0.28280E+01    0.10424E+01    0.18016E-01
    0.12820E+02   -0.44555E+00    0.13735E+02    0.11378E+01
    0.47654E+02   -0.27377E+01    0.73647E+00   -0.13284E+00
    0.38418E+02   -0.15881E+01    0.14800E+01    0.17027E+00
    0.26986E+02   -0.50219E+00    0.11421E+02    0.10577E+01
    0.36647E+02   -0.41530E+00    0.11195E+02    0.10490E+01
    0.14300E+02   -0.38196E+01    0.10633E+01    0.26645E-01
    0.51074E+02   -0.17171E+01    0.14206E+01    0.15246E+00
    0.32918E+02   -0.26567E+01    0.10866E+01    0.36058E-01
    0.54786E+02   -0.31427E+00    0.12174E+02    0.10854E+01
    0.21032E+02   -0.34978E+01    0.10101E+01    0.43812E-02
    0.21795E+01   -0.28132E+01    0.63344E+01    0.80171E+00
    0.31990E+01   -0.29220E+01    0.55421E+01    0.74367E+00
    0.50381E+02   -0.46381E+00    0.86163E+01    0.93532E+00
    0.56557E+02   -0.39064E+00    0.11700E+02    0.10682E+01
    0.54235E+01   -0.18744E+01    0.55729E+01    0.74608E+00
    0.44591E+02   -0.37768E+00    0.12617E+02    0.11009E+01
    0.55635E+02   -0.34118E+00    0.12854E+02    0.11090E+01
    0.93381E+01   -0.21246E+00    0.21027E+02    0.13228E+01
    0.50973E+00   -0.24009E+01    0.77938E+01    0.89175E+00
    0.54943E+02   -0.17286E+01    0.18180E+01    0.25959E+00
    0.90566E+00   -0.66255E+00    0.21333E+02    0.13290E+01
    0.54641E+02   -0.45288E+00    0.84707E+01    0.92792E+00
    0.25010E+01   -0.28352E+01    0.61594E+01    0.78954E+00
    0.53082E+02   -0.63159E+00    0.54169E+01    0.73375E+00
    0.45974E+02   -0.66977E+00    0.49189E+01    0.69187E+00
    0.22234E+02   -0.66795E+00    0.82507E+01    0.91649E+00
    0.39864E+02   -0.27711E+01    0.80802E+00   -0.92575E-01
    0.15709E+02   -0.35359E+00    0.13873E+02    0.11422E+01
    0.49375E+02   -0.29124E+01    0.78841E+00   -0.10325E+00
    0.20302E+02   -0.16461E+01    0.20094E+01    0.30307E+00
    0.57155E+01   -0.32753E+01    0.30258E+01    0.48084E+00
    0.28695E+02   -0.35858E+00    0.16039E+02    0.12052E+01
    0.29975E+01   -0.11149E+01    0.15609E+02    0.11934E+01
    0.48977E+01   -0.86295E+00    0.12870E+02    0.11096E+01
    0.51907E+02   -0.38546E+00    0.10158E+02    0.10068E+01
    0.30890E+02   -0.52679E+00    0.89249E+01    0.95060E+00
    0.58478E+02   -0.17721E+01    0.33120E+01    0.52008E+00
    0.51125E+02   -0.33114E+01    0.95648E+00   -0.19325E-01
    0.43626E+01   -0.17049E+01    0.79257E+01    0.89904E+00
    0.10741E+02   -0.54636E+00    0.11235E+02    0.10506E+01
    0.41504E+01   -0.38863E+00    0.23276E+02    0.13669E+01
    0.40937E+02   -0.26770E+00    0.16336E+02    0.12132E+01
    0.17752E+02   -0.27156E+00    0.19215E+02    0.12836E+01
    0.27093E+02   -0.14977E+01    0.24859E+01    0.39549E+00
    0.21652E+01   -0.21082E+00    0.22592E+02    0.13540E+01
    0.51255E+02   -0.75368E+00    0.52091E+01    0.71676E+00
    0.15672E+02   -0.28761E+01    0.12703E+01    0.10392E+00
    0.55066E+02   -0.34758E+01    0.14040E+01    0.14738E+00
    0.12733E+02   -0.18696E+01    0.21103E+01    0.32435E+00
    0.10970E+02   -0.62305E+00    0.97204E+01    0.98768E+00
    0.96956E+01   -0.19133E+00    0.13104E+02    0.11174E+01
    0.40226E+02   -0.45354E+01    0.84774E+00   -0.71737E-01
    0.87013E+00   -0.51443E+00    0.24221E+02    0.13842E+01
    0.31304E+01   -0.39104E+00    0.24820E+02    0.13948E+01
    0.55415E+02   -0.33186E+01    0.14682E+01    0.16680E+00
    0.27813E+02   -0.15064E+01    0.23070E+01    0.36306E+00
    0.85685E+00   -0.15997E+01    0.11280E+02    0.10523E+01
    0.45518E+02   -0.32745E+01    0.75890E+00   -0.11982E+00
    0.34103E+02   -0.25651E+00    0.16332E+02    0.12130E+01
    0.49083E+02   -0.43595E+00    0.98214E+01    0.99217E+00
    0.54422E+02   -0.39510E+00    0.92959E+01    0.96829E+00
    0.27773E+02   -0.11166E+01    0.36985E+01    0.56802E+00
    0.41385E+01   -0.10912E+01    0.13624E+02    0.11343E+01
    0.42001E+02   -0.28108E+01    0.72364E+00   -0.14048E+00
    0.12171E+02   -0.76667E+00    0.87697E+01    0.94298E+00
    0.56733E+02   -0.26554E+00    0.14451E+02    0.11599E+01
    0.37254E+02   -0.45236E+01    0.96482E+00   -0.15554E-01
    0.15753E+02   -0.45229E+01    0.10384E+01    0.16381E-01
    0.19470E+02   -0.16019E+01    0.22830E+01    0.35850E+00
    0.92080E+01   -0.57438E+00    0.12471E+02    0.10959E+01
    0.39066E+02   -0.12923E+01    0.19689E+01    0.29423E+00
    0.53775E+02   -0.64700E+00    0.51251E+01    0.70970E+00
    0.21806E+02   -0.36266E+00    0.17856E+02    0.12518E+01
    0.10373E+02   -0.46753E+00    0.13599E+02    0.11335E+01
    0.36640E+01   -0.16769E+01    0.93491E+01    0.97077E+00
    0.47592E+02   -0.35802E+00    0.11283E+02    0.10524E+01
    0.47706E+02   -0.56210E+00    0.57841E+01    0.76224E+00
    0.11158E+02   -0.45768E+00    0.12220E+02    0.10871E+01
    0.57112E+02   -0.33807E+01    0.18317E+01    0.26287E+00
    0.59355E+02   -0.56612E+00    0.60300E+01    0.78032E+00
    0.13777E+01   -0.41413E+00    0.22108E+02    0.13445E+01
    0.57045E+02   -0.35260E+00    0.13992E+02    0.11459E+01
    0.41013E+02   -0.46836E+00    0.10811E+02    0.10339E+01
    0.98371E+01   -0.13273E+01    0.41225E+01    0.61516E+00
    0.13501E+02   -0.15808E+01    0.27234E+01    0.43512E+00
    0.14037E+02   -0.41296E+01    0.10493E+01    0.20884E-01
    0.16845E+02   -0.38521E+00    0.15531E+02    0.11912E+01
    0.54404E+02   -0.13897E+01    0.21209E+01    0.32653E+00
    0.52172E+02   -0.73665E+00    0.51635E+01    0.71294E+00
    0.19354E+01   -0.15995E+01    0.11094E+02    0.10451E+01
    0.43531E+02   -0.57109E+00    0.75660E+01    0.87887E+00
    0.46278E+02   -0.37354E+00    0.10630E+02    0.10265E+01
    0.28471E+01   -0.47476E+01    0.34566E+01    0.53865E+00
    0.16117E+02   -0.47676E+01    0.10324E+01    0.13827E-01
    0.56603E+02   -0.47596E+01    0.16436E+01    0.21578E+00
    0.24396E+02   -0.47450E+01    0.10020E+01    0.87541E-03
    0.43373E+02   -0.47596E+01    0.83463E+00   -0.78506E-01
    0.37617E+02   -0.47675E+01    0.96699E+00   -0.14579E-01
    0.18651E+02   -0.15591E+01    0.26324E+01    0.42035E+00
    0.29817E+01   -0.16151E+01    0.10630E+02    0.10265E+01
    0.11913E+02   -0.67908E+00    0.10273E+02    0.10117E+01
    0.55752E+02   -0.31821E+00    0.13681E+02    0.11361E+01
    0.58351E+02   -0.48623E+00    0.14782E+02    0.11697E+01
    0.11659E+02   -0.60295E+00    0.11299E+02    0.10531E+01
    0.29759E+02   -0.45152E+01    0.10378E+01    0.16100E-01
    0.44489E+02   -0.21721E+00    0.16319E+02    0.12127E+01
    0.25704E+02   -0.10864E+01    0.41612E+01    0.61922E+00
    0.42371E+02   -0.25081E+00    0.18888E+02    0.12762E+01
    0.76728E+01   -0.21097E+00    0.21414E+02    0.13307E+01
    0.58075E+02   -0.59506E+00    0.11810E+02    0.10723E+01
    0.54745E+02   -0.32934E+01    0.13585E+01    0.13305E+00
    0.20327E+02   -0.38699E+01    0.10218E+01    0.93459E-02
    0.14215E+02   -0.25939E+00    0.22465E+02    0.13515E+01
    0.46588E+02   -0.25439E+00    0.16171E+02    0.12087E+01
    0.22121E+02   -0.46679E+00    0.12861E+02    0.11093E+01
    0.49638E+02   -0.45334E+01    0.90474E+00   -0.43477E-01
    0.46802E+02   -0.32700E+00    0.14529E+02    0.11622E+01
    0.95213E+01   -0.15236E+01    0.36358E+01    0.56060E+00
    0.40552E+02   -0.25940E+01    0.78542E+00   -0.10490E+00
    0.30799E+02   -0.11139E+01    0.28180E+01    0.44995E+00
    0.10367E+02   -0.17111E+01    0.27367E+01    0.43723E+00
    0.58818E+02   -0.20674E+00    0.18024E+02    0.12559E+01
    0.16257E+02   -0.15917E+01    0.26166E+01    0.41774E+00
    0.53282E+02   -0.48730E+00    0.65437E+01    0.81582E+00
    0.96924E+01   -0.16529E+01    0.31890E+01    0.50365E+00
    0.33122E+02   -0.39833E+00    0.14436E+02    0.11594E+01
    0.30886E+01   -0.26309E+01    0.64924E+01    0.81241E+00
    0.35125E+02   -0.47614E+01    0.10538E+01    0.22748E-01
    0.30178E+02   -0.47676E+01    0.10483E+01    0.20505E-01
    0.39382E+02   -0.14547E+01    0.16343E+01    0.21333E+00
    0.28064E+02   -0.46168E+01    0.10589E+01    0.24871E-01
    0.21695E+02   -0.18427E+00    0.23013E+02    0.13620E+01
    0.15804E+01   -0.55575E+00    0.18699E+02    0.12718E+01
    0.46980E+02   -0.27930E+01    0.74331E+00   -0.12883E+00
    0.43964E+02   -0.37438E+01    0.77404E+00   -0.11123E+00
    0.20566E+01   -0.12265E+01    0.13528E+02    0.11312E+01
    0.86741E+01   -0.47720E+01    0.14854E+01    0.17184E+00
    0.16524E+02   -0.39599E+00    0.14340E+02    0.11566E+01
    0.21901E+02   -0.47378E+01    0.98244E+00   -0.76947E-02
    0.13321E+02   -0.15529E+01    0.28017E+01    0.44742E+00
    0.82377E+01   -0.59030E+00    0.13040E+02    0.11153E+01
    0.98650E+01   -0.65557E+00    0.96419E+01    0.98416E+00
    0.54478E+02   -0.62865E+00    0.59241E+01    0.77262E+00
    0.14132E+02   -0.47146E+00    0.16323E+02    0.12128E+01
    0.10785E+02   -0.42958E+00    0.13382E+02    0.11265E+01
    0.51082E+02   -0.26963E+00    0.17760E+02    0.12494E+01
    0.27119E+02   -0.47081E+00    0.12886E+02    0.11101E+01
    0.51571E+02   -0.17150E+01    0.15520E+01    0.19089E+00
    0.51782E+01   -0.78256E+00    0.13944E+02    0.11444E+01
    0.25939E+02   -0.11255E+01    0.38797E+01    0.58879E+00
    0.55186E+02   -0.21171E+00    0.15870E+02    0.12006E+01
    0.44073E+02   -0.45590E+01    0.81743E+00   -0.87551E-01
    0.51420E+02   -0.16013E+01    0.17202E+01    0.23557E+00
    0.83438E+01   -0.69685E+00    0.11481E+02    0.10600E+01
    0.41758E+02   -0.47648E+01    0.84377E+00   -0.73778E-01
    0.39258E+02   -0.47594E+01    0.91264E+00   -0.39700E-01
    0.45276E+01   -0.48098E+01    0.27311E+01    0.43633E+00
    0.94832E+01   -0.47611E+01    0.13487E+01    0.12991E+00
    0.17742E+02   -0.47648E+01    0.10349E+01    0.14916E-01
    0.54988E+02   -0.47648E+01    0.14136E+01    0.15031E+00
    0.26008E+02   -0.47633E+01    0.10415E+01    0.17670E-01
    0.50020E+02   -0.47680E+01    0.94678E+00   -0.23749E-01
    0.30982E+02   -0.47724E+01    0.10483E+01    0.20475E-01
    0.12048E+01   -0.47460E+01    0.39342E+01    0.59486E+00
    0.14422E+02   -0.47538E+01    0.10295E+01    0.12610E-01
    0.22715E+02   -0.47839E+01    0.98146E+00   -0.81271E-02
    0.58292E+02   -0.47922E+01    0.18951E+01    0.27763E+00
    0.45044E+02   -0.47669E+01    0.84551E+00   -0.72883E-01
    0.35909E+02   -0.48119E+01    0.10334E+01    0.14260E-01
    0.70075E+01   -0.47618E+01    0.19066E+01    0.28026E+00
    0.11982E+02   -0.47633E+01    0.10876E+01    0.36477E-01
    0.20228E+02   -0.47715E+01    0.10070E+01    0.30186E-02
    0.28486E+02   -0.47767E+01    0.10632E+01    0.26628E-01
    0.52455E+02   -0.48199E+01    0.11253E+01    0.51269E-01
    0.33478E+02   -0.47590E+01    0.10655E+01    0.27537E-01
    0.47524E+02   -0.47758E+01    0.83691E+00   -0.77323E-01
    0.97079E+01   -0.12571E+01    0.46424E+01    0.66674E+00
    0.54717E+02   -0.69629E+00    0.51955E+01    0.71563E+00
    0.45272E+02   -0.41304E+00    0.11986E+02    0.10787E+01
    0.22637E+01   -0.26472E+00    0.22289E+02    0.13481E+01
    0.49291E+02   -0.36452E+00    0.11831E+02    0.10730E+01
    0.48618E+02   -0.55965E+00    0.66070E+01    0.82000E+00
    0.23434E+02   -0.35329E+00    0.20569E+02    0.13132E+01
    0.53829E+02   -0.15653E+01    0.18845E+01    0.27520E+00
    0.52630E+02   -0.70156E+00    0.54005E+01    0.73243E+00
    0.12844E+02   -0.12042E+01    0.40455E+01    0.60697E+00
    0.35461E+02   -0.41045E+00    0.13420E+02    0.11278E+01
    0.14012E+02   -0.39691E+00    0.18425E+02    0.12654E+01
    0.41531E+02   -0.32724E+01    0.73513E+00   -0.13364E+00
    0.98566E+01   -0.15464E+01    0.34864E+01    0.54238E+00
    0.62423E+01   -0.10576E+01    0.95409E+01    0.97959E+00
    0.22905E+01   -0.38661E+00    0.20749E+02    0.13170E+01
    0.11494E+02   -0.14051E+01    0.34868E+01    0.54243E+00
    0.22711E+02   -0.57256E+00    0.96616E+01    0.98505E+00
    0.39625E+02   -0.20073E+00    0.19759E+02    0.12958E+01
    0.44394E+02   -0.41222E+00    0.10941E+02    0.10391E+01
    0.36927E+02   -0.41377E+00    0.11474E+02    0.10597E+01
    0.22153E+02   -0.21239E+00    0.19524E+02    0.12906E+01
    0.27871E+02   -0.50163E+00    0.12014E+02    0.10797E+01
    0.57206E+02   -0.37296E+01    0.18061E+01    0.25675E+00
    0.56456E+02   -0.37570E+00    0.12090E+02    0.10824E+01
    0.40185E+02   -0.26153E+00    0.26351E+02    0.14208E+01
    0.89954E+01   -0.40950E+00    0.17963E+02    0.12544E+01
    0.88936E+01   -0.16628E+01    0.34709E+01    0.54045E+00
    0.45136E+02   -0.38605E+01    0.77960E+00   -0.10813E+00
    0.10306E+02   -0.60197E+00    0.10907E+02    0.10377E+01
    0.15861E+01   -0.33334E+00    0.19293E+02    0.12854E+01
    0.27357E+02   -0.52245E+00    0.11756E+02    0.10702E+01
    0.57117E+02   -0.12771E+01    0.36690E+01    0.56454E+00
    0.49166E+02   -0.20831E+00    0.18671E+02    0.12712E+01
    0.10294E+02   -0.18012E+00    0.21689E+02    0.13362E+01
    0.26556E+01   -0.31493E+01    0.53940E+01    0.73191E+00
    0.28894E+01   -0.26671E+00    0.23341E+02    0.13681E+01
    0.47224E+02   -0.44937E+01    0.81183E+00   -0.90537E-01
    0.33800E+02   -0.14061E+01    0.21524E+01    0.33293E+00
    0.77620E+01   -0.44977E+00    0.16176E+02    0.12089E+01
    0.41889E+02   -0.40777E+00    0.13518E+02    0.11309E+01
    0.55424E+02   -0.62884E+00    0.65086E+01    0.81349E+00
    0.59486E+01   -0.94721E+00    0.10932E+02    0.10387E+01
    0.30176E+02   -0.11339E+01    0.28074E+01    0.44831E+00
    0.66467E+01   -0.36765E+00    0.18528E+02    0.12678E+01
    0.27599E+02   -0.57607E+00    0.10117E+02    0.10050E+01
    0.77984E+01   -0.68440E+00    0.12064E+02    0.10815E+01
    0.10857E+02   -0.11418E+01    0.48407E+01    0.68491E+00
    0.30354E+02   -0.20821E+00    0.16665E+02    0.12218E+01
    0.30932E+02   -0.25787E+01    0.10258E+01    0.11045E-01
    0.33334E+02   -0.37137E+00    0.15866E+02    0.12005E+01
    0.55676E+02   -0.69431E+00    0.59763E+01    0.77643E+00
    0.56970E+02   -0.14056E+01    0.32139E+01    0.50704E+00
    0.32259E+02   -0.11861E+01    0.26453E+01    0.42248E+00
    0.53328E+02   -0.73616E+00    0.44018E+01    0.64363E+00
    0.44381E+01   -0.97839E+00    0.13226E+02    0.11214E+01
    0.59364E+02   -0.12264E+01    0.41067E+01    0.61349E+00
    0.49283E+02   -0.58357E+00    0.62029E+01    0.79259E+00
    0.47892E+02   -0.28821E+01    0.73540E+00   -0.13348E+00
    0.69734E+01   -0.20808E+00    0.21902E+02    0.13405E+01
    0.40342E+02   -0.30631E+00    0.21712E+02    0.13367E+01
    0.43356E+02   -0.14976E+01    0.13536E+01    0.13147E+00
    0.38304E+02   -0.18367E+00    0.28159E+02    0.14496E+01
    0.48652E+02   -0.33723E+01    0.76635E+00   -0.11557E+00
    0.57817E+02   -0.57100E+00    0.11806E+02    0.10721E+01
    0.49179E+00   -0.20625E+00    0.28613E+02    0.14566E+01
    0.52133E+02   -0.47277E+00    0.84159E+01    0.92510E+00
    0.34368E+02   -0.25792E+01    0.11034E+01    0.42720E-01
    0.22234E+02   -0.27523E+00    0.17681E+02    0.12475E+01
    0.30384E+01   -0.12722E+01    0.13570E+02    0.11326E+01
    0.12628E+02   -0.18250E+00    0.24541E+02    0.13899E+01
    0.10031E+02   -0.15798E+01    0.32877E+01    0.51689E+00
    0.22858E+02   -0.20344E+00    0.22248E+02    0.13473E+01
    0.23061E+02   -0.33971E+01    0.96835E+00   -0.13966E-01
    0.25837E+02   -0.43921E+00    0.13543E+02    0.11317E+01
    0.18381E+02   -0.38246E+01    0.10830E+01    0.34609E-01
    0.41098E+02   -0.38444E+01    0.77373E+00   -0.11141E+00
    0.54335E+02   -0.38391E+01    0.13024E+01    0.11473E+00
    0.11213E+02   -0.70946E+00    0.86418E+01    0.93660E+00
    0.11958E+02   -0.28141E+01    0.13487E+01    0.12990E+00
    0.46158E+02   -0.20747E+00    0.14105E+02    0.11494E+01
    0.81830E+01   -0.17755E+01    0.36070E+01    0.55715E+00
    0.58588E+02   -0.61183E+00    0.11363E+02    0.10555E+01
    0.28241E+02   -0.49788E+00    0.11512E+02    0.10611E+01
    0.39936E+02   -0.30902E+01    0.79031E+00   -0.10220E+00
    0.28483E+02   -0.52696E+00    0.10236E+02    0.10101E+01
    0.28724E+02   -0.56979E+00    0.88858E+01    0.94870E+00
    0.28963E+02   -0.62096E+00    0.76797E+01    0.88534E+00
    0.39735E+02   -0.11744E+01    0.21765E+01    0.33775E+00
    0.41047E+02   -0.12198E+01    0.17807E+01    0.25058E+00
    0.56867E+02   -0.67636E+00    0.70846E+01    0.85032E+00
    0.56613E+02   -0.62953E+00    0.72509E+01    0.86039E+00
    0.21990E+01   -0.23093E+01    0.77398E+01    0.88873E+00
    0.56361E+02   -0.58673E+00    0.77140E+01    0.88728E+00
    0.57124E+02   -0.71551E+00    0.71971E+01    0.85716E+00
    0.18546E+01   -0.55647E+00    0.17474E+02    0.12424E+01
    0.45718E+02   -0.28070E+01    0.76320E+00   -0.11736E+00
    0.59490E+02   -0.12337E+00    0.61528E+01    0.78907E+00
    0.29210E+02   -0.65955E+00    0.68571E+01    0.83614E+00
    0.49870E+02   -0.20179E+00    0.17009E+02    0.12307E+01
    0.32201E+02   -0.18291E+00    0.29046E+02    0.14631E+01
    0.49273E+01   -0.42793E+00    0.18780E+02    0.12737E+01
    0.30275E+02   -0.26223E+00    0.15439E+02    0.11886E+01
    0.48932E+01   -0.11649E+01    0.10015E+02    0.10007E+01
    0.54029E+02   -0.71215E+00    0.47355E+01    0.67537E+00
    0.70923E+01   -0.66282E+00    0.13648E+02    0.11351E+01
    0.27940E+02   -0.13824E+01    0.26365E+01    0.42103E+00
    0.26858E+02   -0.32194E+01    0.10976E+01    0.40445E-01
    0.37051E+02   -0.26389E+01    0.97240E+00   -0.12156E-01
    0.55142E+01   -0.80397E+00    0.13511E+02    0.11307E+01
    0.30787E+02   -0.43802E+00    0.11143E+02    0.10470E+01
    0.56542E+00   -0.26200E+00    0.28480E+02    0.14545E+01
    0.15941E+02   -0.35322E+00    0.15107E+02    0.11792E+01
    0.31021E+02   -0.47254E+00    0.10182E+02    0.10078E+01
    0.32932E+02   -0.37109E+00    0.15604E+02    0.11932E+01
    0.61802E+01   -0.78123E+00    0.12685E+02    0.11033E+01
    0.52842E+02   -0.19241E+00    0.12147E+02    0.10845E+01
    0.49749E+02   -0.63863E+00    0.53438E+01    0.72785E+00
    0.30471E+02   -0.37294E+00    0.13646E+02    0.11350E+01
    0.51249E+02   -0.48073E+00    0.98544E+01    0.99363E+00
    0.25714E+02   -0.37448E+00    0.15148E+02    0.11803E+01
    0.63902E+01   -0.61865E+00    0.14433E+02    0.11593E+01
    0.47963E+02   -0.17132E+00    0.17695E+02    0.12478E+01
    0.19052E+02   -0.37297E+01    0.10803E+01    0.33558E-01
    0.42126E+01   -0.79380E+00    0.16530E+02    0.12183E+01
    0.98235E+01   -0.41226E+00    0.12635E+02    0.11016E+01
    0.39840E+01   -0.64080E+00    0.19712E+02    0.12947E+01
    0.22311E+02   -0.16112E+01    0.18766E+01    0.27338E+00
    0.24461E+02   -0.13624E+01    0.24184E+01    0.38353E+00
    0.29765E+02   -0.34889E+00    0.16508E+02    0.12177E+01
    0.39712E+02   -0.33235E+01    0.80265E+00   -0.95475E-01
    0.46643E+02   -0.27853E+01    0.74632E+00   -0.12707E+00
    0.36612E+02   -0.27171E+01    0.98556E+00   -0.63170E-02
    0.22023E+02   -0.39674E+00    0.15285E+02    0.11843E+01
    0.31794E+02   -0.39813E+00    0.13369E+02    0.11261E+01
    0.78062E+01   -0.32322E+01    0.20164E+01    0.30458E+00
    0.45306E+02   -0.19660E+00    0.18689E+02    0.12716E+01
    0.27455E+02   -0.31257E+01    0.11108E+01    0.45624E-01
    0.36985E+02   -0.38368E+01    0.94071E+00   -0.26544E-01
    0.67077E+01   -0.16189E+01    0.51866E+01    0.71488E+00
    0.15475E+02   -0.38328E+01    0.10828E+01    0.34540E-01
    0.49329E+02   -0.38354E+01    0.83234E+00   -0.79697E-01
    0.49830E+02   -0.39822E+00    0.10202E+02    0.10087E+01
    0.44692E+02   -0.37352E+00    0.13114E+02    0.11177E+01
    0.29881E+02   -0.53391E+00    0.92678E+01    0.96698E+00
    0.30131E+02   -0.56349E+00    0.81889E+01    0.91322E+00
    0.53924E+02   -0.25414E+00    0.10574E+02    0.10242E+01
    0.36707E+01   -0.22671E+00    0.22878E+02    0.13594E+01
    0.52733E+02   -0.45306E+01    0.11356E+01    0.55230E-01
    0.30381E+02   -0.59206E+00    0.75456E+01    0.87769E+00
    0.48580E+02   -0.43009E+00    0.10483E+02    0.10205E+01
    0.26945E+02   -0.64164E+00    0.87676E+01    0.94288E+00
    0.30630E+02   -0.62229E+00    0.69665E+01    0.84301E+00
    0.55011E+02   -0.27967E+01    0.14392E+01    0.15812E+00
    0.31865E+02   -0.32615E+01    0.98411E+00   -0.69574E-02
    0.30084E+02   -0.35088E+00    0.14919E+02    0.11738E+01
    0.16929E+02   -0.47717E+01    0.10341E+01    0.14566E-01
    0.25195E+02   -0.47681E+01    0.10239E+01    0.10270E-01
    0.55792E+02   -0.47716E+01    0.15226E+01    0.18258E+00
    0.38434E+02   -0.47723E+01    0.93902E+00   -0.27325E-01
    0.42562E+02   -0.47716E+01    0.83907E+00   -0.76202E-01
    0.54976E+02   -0.76335E+00    0.46715E+01    0.66945E+00
    0.20716E+02   -0.33012E+01    0.10432E+01    0.18384E-01
    0.35483E+02   -0.24910E+01    0.10982E+01    0.40666E-01
    0.34304E+02   -0.47824E+01    0.10635E+01    0.26742E-01
    0.30874E+02   -0.65826E+00    0.63137E+01    0.80028E+00
    0.21069E+02   -0.47682E+01    0.99261E+00   -0.32200E-02
    0.28031E+02   -0.30427E+01    0.11087E+01    0.44809E-01
    0.13480E+01   -0.38611E+01    0.48249E+01    0.68348E+00
    0.28912E+02   -0.27595E+00    0.17323E+02    0.12386E+01
    0.20196E+02   -0.40862E+00    0.15491E+02    0.11901E+01
    0.43915E+02   -0.33778E+01    0.76210E+00   -0.11799E+00
    0.10650E+02   -0.32550E+01    0.13553E+01    0.13204E+00
    0.60216E+01   -0.16560E+01    0.57069E+01    0.75640E+00
    0.10747E+02   -0.35957E+01    0.12687E+01    0.10337E+00
    0.26032E+02   -0.18591E+00    0.23438E+02    0.13699E+01
    0.17053E+02   -0.29394E+00    0.19786E+02    0.12964E+01
    0.24574E+02   -0.34087E+01    0.10069E+01    0.29743E-02
    0.37812E+02   -0.12929E+01    0.20551E+01    0.31283E+00
    0.46473E+02   -0.15839E+01    0.11826E+01    0.72821E-01
    0.11907E+02   -0.33045E+01    0.12096E+01    0.82632E-01
    0.13164E+02   -0.16793E+01    0.24596E+01    0.39086E+00
    0.59074E+02   -0.38666E+00    0.90276E+01    0.95557E+00
    0.36968E+02   -0.19690E+00    0.17527E+02    0.12437E+01
    0.22662E+02   -0.16653E+01    0.16695E+01    0.22258E+00
    0.59159E+02   -0.16014E+01    0.35223E+01    0.54683E+00
    0.50198E+02   -0.70698E+00    0.46492E+01    0.66738E+00
    0.51363E+01   -0.30824E+01    0.36342E+01    0.56041E+00
    0.15602E+01   -0.13335E+01    0.13200E+02    0.11206E+01
    0.37477E+02   -0.40293E+00    0.12623E+02    0.11012E+01
    0.32749E+02   -0.39270E+01    0.10139E+01    0.59900E-02
    0.32482E+02   -0.32221E+01    0.99921E+00   -0.34243E-03
    0.33057E+02   -0.30853E+01    0.10277E+01    0.11876E-01
    0.66233E+01   -0.31082E+01    0.25740E+01    0.41061E+00
    0.72202E+01   -0.31764E+01    0.22450E+01    0.35121E+00
    0.43533E+02   -0.12205E+01    0.18427E+01    0.26546E+00
    0.51672E+02   -0.47590E+01    0.10625E+01    0.26334E-01
    0.52833E+01   -0.65229E+00    0.15882E+02    0.12009E+01
    0.12752E+02   -0.48107E+01    0.10561E+01    0.23693E-01
    0.26743E+01   -0.13676E+01    0.12571E+02    0.10994E+01
    0.20335E+02   -0.27899E+01    0.11769E+01    0.70750E-01
    0.81673E+01   -0.36266E+00    0.16501E+02    0.12175E+01
    0.37502E+02   -0.25583E+01    0.96974E+00   -0.13343E-01
    0.29006E+02   -0.22273E+00    0.17857E+02    0.12518E+01
    0.50832E+02   -0.47750E+01    0.99908E+00   -0.40159E-03
    0.45856E+02   -0.47704E+01    0.84261E+00   -0.74371E-01
    0.89842E+01   -0.14488E+01    0.41187E+01    0.61476E+00
    0.27838E+02   -0.63655E+00    0.87583E+01    0.94242E+00
    0.25303E+02   -0.25474E+01    0.12157E+01    0.84809E-01
    0.31527E+02   -0.50289E+00    0.94780E+01    0.97672E+00
    0.50878E+02   -0.60818E+00    0.67552E+01    0.82964E+00
    0.31766E+02   -0.52209E+00    0.96201E+01    0.98318E+00
    0.32002E+02   -0.54043E+00    0.99411E+01    0.99743E+00
    0.32239E+02   -0.55195E+00    0.10149E+02    0.10064E+01
    0.32637E+02   -0.47724E+01    0.10615E+01    0.25933E-01
    0.32483E+02   -0.55810E+00    0.99284E+01    0.99688E+00
    0.32737E+02   -0.56537E+00    0.93046E+01    0.96870E+00
    0.32990E+02   -0.59135E+00    0.87288E+01    0.94095E+00
    0.33244E+02   -0.60409E+00    0.83690E+01    0.92268E+00
    0.33502E+02   -0.62448E+00    0.78481E+01    0.89476E+00
    0.33755E+02   -0.65408E+00    0.71894E+01    0.85669E+00
    0.34007E+02   -0.66858E+00    0.67491E+01    0.82925E+00
    0.34268E+02   -0.67504E+00    0.65791E+01    0.81817E+00
    0.34533E+02   -0.69499E+00    0.65056E+01    0.81329E+00
    0.26136E+02   -0.18591E+00    0.25931E+02    0.14138E+01
    0.83214E+01   -0.21531E+00    0.18770E+02    0.12735E+01
    0.54902E+02   -0.37630E+00    0.10661E+02    0.10278E+01
    0.56667E+01   -0.18612E+01    0.53281E+01    0.72657E+00
