Z,Resistivity(ohm.m),easting,northing,ID
-3.6,4.07648,41665.858,204318.167,5.0
-3.3,4.607405,41665.858,204318.167,5.0
-3.2,5.39522,41665.858,204318.167,5.0
-3.1,5.035775,41665.858,204318.167,5.0
-3.0,6.28283,41665.858,204318.167,5.0
-2.8,6.2663,41665.858,204318.167,5.0
-2.7,7.015943333333333,41665.858,204318.167,5.0
-2.5,8.422525,41665.858,204318.167,5.0
-2.4,7.36955,41665.858,204318.167,5.0
-2.3,8.336030000000001,41665.858,204318.167,5.0
-2.1,9.671276666666666,41665.858,204318.167,5.0
-2.0,10.429715,41665.858,204318.167,5.0
-1.8,11.932115,41665.858,204318.167,5.0
-1.7,13.06943,41665.858,204318.167,5.0
-1.6,13.44553,41665.858,204318.167,5.0
-1.5,13.80463,41665.858,204318.167,5.0
-1.4,14.068805,41665.858,204318.167,5.0
-1.3,14.328883333333332,41665.858,204318.167,5.0
-1.2,14.1031,41665.858,204318.167,5.0
-1.1,14.15938,41665.858,204318.167,5.0
-1.0,13.415063333333334,41665.858,204318.167,5.0
-0.9,13.16693,41665.858,204318.167,5.0
-0.8,12.813519999999999,41665.858,204318.167,5.0
-0.7,13.44102,41665.858,204318.167,5.0
-0.6,15.742115,41665.858,204318.167,5.0
-0.5,16.5112375,41665.858,204318.167,5.0
-0.3,25.747428000000003,41665.858,204318.167,5.0
-0.2,35.2826,41665.858,204318.167,5.0
-0.1,35.08227875,41665.858,204318.167,5.0
-0.0,13.67282,41665.858,204318.167,5.0
-4.9,2.43421,41666.05,204317.705,6.0
-4.8,2.58725,41666.05,204317.705,6.0
-4.7,2.60112,41666.05,204317.705,6.0
-4.5,2.8117,41666.05,204317.705,6.0
-4.3,3.025033333333333,41666.05,204317.705,6.0
-4.1,3.250833333333333,41666.05,204317.705,6.0
-4.0,3.26142,41666.05,204317.705,6.0
-3.9,3.51956,41666.05,204317.705,6.0
-3.7,3.7013,41666.05,204317.705,6.0
-3.6,3.711975,41666.05,204317.705,6.0
-3.4,3.87811,41666.05,204317.705,6.0
-3.3,4.261095,41666.05,204317.705,6.0
-3.1,4.899766666666667,41666.05,204317.705,6.0
-3.0,4.85917,41666.05,204317.705,6.0
-2.8,5.6982,41666.05,204317.705,6.0
-2.7,6.09772,41666.05,204317.705,6.0
-2.4,7.03022,41666.05,204317.705,6.0
-2.3,7.61114,41666.05,204317.705,6.0
-2.1,8.864136666666667,41666.05,204317.705,6.0
-2.0,9.594035,41666.05,204317.705,6.0
-1.8,11.14687,41666.05,204317.705,6.0
-1.7,11.994309999999999,41666.05,204317.705,6.0
-1.5,13.552603333333332,41666.05,204317.705,6.0
-1.4,14.204203333333332,41666.05,204317.705,6.0
-1.3,14.937890000000001,41666.05,204317.705,6.0
-1.2,15.812086666666666,41666.05,204317.705,6.0
-1.0,15.962733333333333,41666.05,204317.705,6.0
-0.9,16.3024825,41666.05,204317.705,6.0
-0.8,13.740969999999999,41666.05,204317.705,6.0
-0.7,16.8582075,41666.05,204317.705,6.0
-0.6,12.793935000000001,41666.05,204317.705,6.0
-0.5,18.475082,41666.05,204317.705,6.0
-0.4,19.47285,41666.05,204317.705,6.0
-0.3,23.619096666666668,41666.05,204317.705,6.0
-0.1,40.118025714285714,41666.05,204317.705,6.0
-4.9,2.36907,41666.242,204317.244,7.0
-4.8,2.4413,41666.242,204317.244,7.0
-4.5,2.7110250000000002,41666.242,204317.244,7.0
-4.3,2.7175000000000002,41666.242,204317.244,7.0
-4.1,2.925095,41666.242,204317.244,7.0
-4.0,3.26142,41666.242,204317.244,7.0
-3.9,3.03237,41666.242,204317.244,7.0
-3.7,3.411705,41666.242,204317.244,7.0
-3.6,3.442275,41666.242,204317.244,7.0
-3.4,3.7573499999999997,41666.242,204317.244,7.0
-3.3,4.081945,41666.242,204317.244,7.0
-3.1,4.467169999999999,41666.242,204317.244,7.0
-3.0,4.708646666666667,41666.242,204317.244,7.0
-2.8,5.25373,41666.242,204317.244,7.0
-2.7,5.366289999999999,41666.242,204317.244,7.0
-2.6,5.22319,41666.242,204317.244,7.0
-2.4,6.165356666666667,41666.242,204317.244,7.0
-2.3,6.60839,41666.242,204317.244,7.0
-2.1,7.689954999999999,41666.242,204317.244,7.0
-2.0,8.43953,41666.242,204317.244,7.0
-1.8,10.032213333333333,41666.242,204317.244,7.0
-1.7,11.366336666666667,41666.242,204317.244,7.0
-1.5,13.367040000000001,41666.242,204317.244,7.0
-1.4,14.5493,41666.242,204317.244,7.0
-1.3,16.60734,41666.242,204317.244,7.0
-1.2,17.999008,41666.242,204317.244,7.0
-1.0,19.876315,41666.242,204317.244,7.0
-0.9,21.06486333333333,41666.242,204317.244,7.0
-0.8,16.60902,41666.242,204317.244,7.0
-0.7,21.129748,41666.242,204317.244,7.0
-0.6,19.64186,41666.242,204317.244,7.0
-0.5,22.10908166666667,41666.242,204317.244,7.0
-0.4,19.47285,41666.242,204317.244,7.0
-0.3,25.554391428571428,41666.242,204317.244,7.0
-0.2,27.13211,41666.242,204317.244,7.0
-0.1,43.72147571428572,41666.242,204317.244,7.0
-4.9,2.2597449999999997,41666.434,204316.782,8.0
-4.8,2.4413,41666.434,204316.782,8.0
-4.7,2.32781,41666.434,204316.782,8.0
-4.5,2.5486649999999997,41666.434,204316.782,8.0
-4.3,2.58416,41666.434,204316.782,8.0
-4.1,2.78217,41666.434,204316.782,8.0
-3.9,2.958675,41666.434,204316.782,8.0
-3.7,3.20569,41666.434,204316.782,8.0
-3.6,3.2764800000000003,41666.434,204316.782,8.0
-3.4,3.579585,41666.434,204316.782,8.0
-3.3,3.82679,41666.434,204316.782,8.0
-3.1,4.20221,41666.434,204316.782,8.0
-3.0,4.339575,41666.434,204316.782,8.0
-2.7,4.80354,41666.434,204316.782,8.0
-2.6,5.1353800000000005,41666.434,204316.782,8.0
-2.4,5.772380000000001,41666.434,204316.782,8.0
-2.3,6.148244999999999,41666.434,204316.782,8.0
-2.1,7.107205,41666.434,204316.782,8.0
-2.0,7.822583333333333,41666.434,204316.782,8.0
-1.8,9.346226666666666,41666.434,204316.782,8.0
-1.7,10.433015000000001,41666.434,204316.782,8.0
-1.5,12.967645000000001,41666.434,204316.782,8.0
-1.4,14.5657775,41666.434,204316.782,8.0
-1.3,17.19963,41666.434,204316.782,8.0
-1.2,18.244228,41666.434,204316.782,8.0
-1.1,19.16593,41666.434,204316.782,8.0
-1.0,22.621443333333332,41666.434,204316.782,8.0
-0.9,24.497833333333332,41666.434,204316.782,8.0
-0.7,25.9863275,41666.434,204316.782,8.0
-0.6,27.725275,41666.434,204316.782,8.0
-0.5,24.965242500000002,41666.434,204316.782,8.0
-0.4,27.296263333333332,41666.434,204316.782,8.0
-0.3,26.516062857142856,41666.434,204316.782,8.0
-0.2,27.61373,41666.434,204316.782,8.0
-0.1,37.439234285714285,41666.434,204316.782,8.0
-4.9,2.18608,41666.625,204316.32,9.0
-4.7,2.291575,41666.625,204316.32,9.0
-4.5,2.45097,41666.625,204316.32,9.0
-4.3,2.509995,41666.625,204316.32,9.0
-4.1,2.7060449999999996,41666.625,204316.32,9.0
-3.9,2.84742,41666.625,204316.32,9.0
-3.7,3.089395,41666.625,204316.32,9.0
-3.6,3.21884,41666.625,204316.32,9.0
-3.5,3.18243,41666.625,204316.32,9.0
-3.4,3.52258,41666.625,204316.32,9.0
-3.3,3.6169450000000003,41666.625,204316.32,9.0
-3.2,3.68232,41666.625,204316.32,9.0
-3.1,4.086679999999999,41666.625,204316.32,9.0
-3.0,4.27155,41666.625,204316.32,9.0
-2.9,4.40028,41666.625,204316.32,9.0
-2.7,4.7491200000000005,41666.625,204316.32,9.0
-2.6,4.9751650000000005,41666.625,204316.32,9.0
-2.4,5.51194,41666.625,204316.32,9.0
-2.3,5.900526666666667,41666.625,204316.32,9.0
-2.1,6.728443333333334,41666.625,204316.32,9.0
-2.0,7.235530000000001,41666.625,204316.32,9.0
-1.8,8.531490000000002,41666.625,204316.32,9.0
-1.7,9.524743333333333,41666.625,204316.32,9.0
-1.5,11.710866666666666,41666.625,204316.32,9.0
-1.4,13.76182,41666.625,204316.32,9.0
-1.2,16.391073333333335,41666.625,204316.32,9.0
-1.1,17.185196666666666,41666.625,204316.32,9.0
-1.0,20.28596333333333,41666.625,204316.32,9.0
-0.9,23.130073333333332,41666.625,204316.32,9.0
-0.7,25.289803333333335,41666.625,204316.32,9.0
-0.6,24.763006666666666,41666.625,204316.32,9.0
-0.5,27.656995000000002,41666.625,204316.32,9.0
-0.4,24.17121,41666.625,204316.32,9.0
-0.3,24.9501425,41666.625,204316.32,9.0
-0.2,25.63345,41666.625,204316.32,9.0
-0.1,25.668088,41666.625,204316.32,9.0
-4.9,2.1566,41666.817,204315.858,10.0
-4.8,2.09285,41666.817,204315.858,10.0
-4.7,2.2288949999999996,41666.817,204315.858,10.0
-4.5,2.41496,41666.817,204315.858,10.0
-4.4,2.38643,41666.817,204315.858,10.0
-4.3,2.4971750000000004,41666.817,204315.858,10.0
-4.1,2.68307,41666.817,204315.858,10.0
-4.0,2.68924,41666.817,204315.858,10.0
-3.9,2.7990033333333333,41666.817,204315.858,10.0
-3.7,3.0471533333333336,41666.817,204315.858,10.0
-3.5,3.1853949999999998,41666.817,204315.858,10.0
-3.3,3.50952,41666.817,204315.858,10.0
-3.2,3.69698,41666.817,204315.858,10.0
-3.1,4.07553,41666.817,204315.858,10.0
-3.0,4.117795,41666.817,204315.858,10.0
-2.9,4.375656666666667,41666.817,204315.858,10.0
-2.7,4.7821533333333335,41666.817,204315.858,10.0
-2.6,5.0164,41666.817,204315.858,10.0
-2.4,5.56115,41666.817,204315.858,10.0
-2.3,5.922070000000001,41666.817,204315.858,10.0
-2.1,6.715026666666667,41666.817,204315.858,10.0
-2.0,7.182505,41666.817,204315.858,10.0
-1.8,8.333905000000001,41666.817,204315.858,10.0
-1.7,9.13811,41666.817,204315.858,10.0
-1.5,10.89749,41666.817,204315.858,10.0
-1.4,11.606819999999999,41666.817,204315.858,10.0
-1.2,13.485993333333333,41666.817,204315.858,10.0
-1.1,14.737255000000001,41666.817,204315.858,10.0
-1.0,19.02393,41666.817,204315.858,10.0
-0.9,17.022865,41666.817,204315.858,10.0
-0.8,16.36255,41666.817,204315.858,10.0
-0.7,20.282503333333334,41666.817,204315.858,10.0
-0.6,21.8034575,41666.817,204315.858,10.0
-0.5,25.01869,41666.817,204315.858,10.0
-0.4,22.5808775,41666.817,204315.858,10.0
-0.3,22.62863333333333,41666.817,204315.858,10.0
-0.2,23.59673666666667,41666.817,204315.858,10.0
-0.1,24.569554999999998,41666.817,204315.858,10.0
-4.9,2.03239,41667.009,204315.397,11.0
-4.8,2.09285,41667.009,204315.397,11.0
-4.7,2.163615,41667.009,204315.397,11.0
-4.5,2.27195,41667.009,204315.397,11.0
-4.4,2.38643,41667.009,204315.397,11.0
-4.3,2.48975,41667.009,204315.397,11.0
-4.0,2.68036,41667.009,204315.397,11.0
-3.9,2.786526666666667,41667.009,204315.397,11.0
-3.7,3.0483999999999996,41667.009,204315.397,11.0
-3.5,3.19613,41667.009,204315.397,11.0
-3.3,3.53231,41667.009,204315.397,11.0
-3.2,3.72179,41667.009,204315.397,11.0
-3.0,4.12208,41667.009,204315.397,11.0
-2.9,4.342635,41667.009,204315.397,11.0
-2.7,4.84662,41667.009,204315.397,11.0
-2.6,5.120956666666667,41667.009,204315.397,11.0
-2.4,5.74609,41667.009,204315.397,11.0
-2.3,6.1092949999999995,41667.009,204315.397,11.0
-2.1,6.906975,41667.009,204315.397,11.0
-2.0,7.324526666666666,41667.009,204315.397,11.0
-1.8,8.3116,41667.009,204315.397,11.0
-1.7,8.521393333333334,41667.009,204315.397,11.0
-1.6,8.77266,41667.009,204315.397,11.0
-1.5,10.38921,41667.009,204315.397,11.0
-1.4,10.503425,41667.009,204315.397,11.0
-1.3,10.82867,41667.009,204315.397,11.0
-1.2,11.93962,41667.009,204315.397,11.0
-1.1,12.676483333333332,41667.009,204315.397,11.0
-0.9,15.1868175,41667.009,204315.397,11.0
-0.8,14.66224333333333,41667.009,204315.397,11.0
-0.7,18.0655,41667.009,204315.397,11.0
-0.6,19.98732,41667.009,204315.397,11.0
-0.4,22.755896,41667.009,204315.397,11.0
-0.3,23.536132000000002,41667.009,204315.397,11.0
-0.2,21.98521,41667.009,204315.397,11.0
-0.1,20.912922857142856,41667.009,204315.397,11.0
-4.9,2.03239,41667.201,204314.935,12.0
-4.7,2.1012399999999998,41667.201,204314.935,12.0
-4.5,2.2576650000000003,41667.201,204314.935,12.0
-4.3,2.4406499999999998,41667.201,204314.935,12.0
-4.0,2.65036,41667.201,204314.935,12.0
-3.9,2.751515,41667.201,204314.935,12.0
-3.7,3.05547,41667.201,204314.935,12.0
-3.6,3.02514,41667.201,204314.935,12.0
-3.5,3.21135,41667.201,204314.935,12.0
-3.3,3.585975,41667.201,204314.935,12.0
-3.2,3.75675,41667.201,204314.935,12.0
-3.1,3.9333650000000002,41667.201,204314.935,12.0
-3.0,4.13065,41667.201,204314.935,12.0
-2.9,4.32793,41667.201,204314.935,12.0
-2.7,4.88219,41667.201,204314.935,12.0
-2.6,5.157033333333334,41667.201,204314.935,12.0
-2.4,5.8148100000000005,41667.201,204314.935,12.0
-2.3,6.19656,41667.201,204314.935,12.0
-2.1,6.885446666666667,41667.201,204314.935,12.0
-2.0,7.312333333333332,41667.201,204314.935,12.0
-1.7,8.131193333333334,41667.201,204314.935,12.0
-1.6,8.252263333333334,41667.201,204314.935,12.0
-1.4,9.0466025,41667.201,204314.935,12.0
-1.3,9.67997,41667.201,204314.935,12.0
-1.2,10.306939999999999,41667.201,204314.935,12.0
-1.1,10.03174,41667.201,204314.935,12.0
-0.9,11.35904,41667.201,204314.935,12.0
-0.8,13.05335,41667.201,204314.935,12.0
-0.7,16.62199,41667.201,204314.935,12.0
-0.6,16.7531475,41667.201,204314.935,12.0
-0.4,21.597642,41667.201,204314.935,12.0
-0.3,23.274925,41667.201,204314.935,12.0
-0.1,27.210313749999997,41667.201,204314.935,12.0
-4.8,1.9793,41667.392,204314.473,13.0
-4.7,2.048425,41667.392,204314.473,13.0
-4.5,2.24338,41667.392,204314.473,13.0
-4.4,2.19916,41667.392,204314.473,13.0
-4.3,2.4105,41667.392,204314.473,13.0
-4.2,2.38357,41667.392,204314.473,13.0
-4.0,2.60102,41667.392,204314.473,13.0
-3.9,2.6751899999999997,41667.392,204314.473,13.0
-3.6,2.966955,41667.392,204314.473,13.0
-3.5,3.18482,41667.392,204314.473,13.0
-3.3,3.601065,41667.392,204314.473,13.0
-3.1,3.85148,41667.392,204314.473,13.0
-2.9,4.2474099999999995,41667.392,204314.473,13.0
-2.7,4.74182,41667.392,204314.473,13.0
-2.6,5.048965,41667.392,204314.473,13.0
-2.4,5.67778,41667.392,204314.473,13.0
-2.3,5.927773333333334,41667.392,204314.473,13.0
-2.1,6.8356650000000005,41667.392,204314.473,13.0
-2.0,6.652665,41667.392,204314.473,13.0
-1.9,6.69699,41667.392,204314.473,13.0
-1.7,7.507795,41667.392,204314.473,13.0
-1.6,7.641123333333333,41667.392,204314.473,13.0
-1.4,7.957,41667.392,204314.473,13.0
-1.3,7.6106766666666665,41667.392,204314.473,13.0
-1.2,8.389955,41667.392,204314.473,13.0
-1.1,8.328344999999999,41667.392,204314.473,13.0
-0.9,10.125856666666666,41667.392,204314.473,13.0
-0.8,10.85725,41667.392,204314.473,13.0
-0.6,16.145024,41667.392,204314.473,13.0
-0.5,19.26211,41667.392,204314.473,13.0
-0.4,25.093216666666667,41667.392,204314.473,13.0
-0.3,29.0489575,41667.392,204314.473,13.0
-0.1,26.531117777777776,41667.392,204314.473,13.0
-4.9,1.90946,41667.584,204314.011,14.0
-4.8,1.9793,41667.584,204314.011,14.0
-4.7,1.9715249999999997,41667.584,204314.011,14.0
-4.4,2.131705,41667.584,204314.011,14.0
-4.3,2.21661,41667.584,204314.011,14.0
-4.2,2.38357,41667.584,204314.011,14.0
-4.0,2.4961599999999997,41667.584,204314.011,14.0
-3.9,2.53126,41667.584,204314.011,14.0
-3.6,2.809015,41667.584,204314.011,14.0
-3.5,3.06386,41667.584,204314.011,14.0
-3.3,3.57672,41667.584,204314.011,14.0
-3.2,3.36959,41667.584,204314.011,14.0
-3.1,3.68771,41667.584,204314.011,14.0
-3.0,3.45928,41667.584,204314.011,14.0
-2.9,4.222615,41667.584,204314.011,14.0
-2.8,3.97482,41667.584,204314.011,14.0
-2.7,4.672105,41667.584,204314.011,14.0
-2.6,4.462096666666667,41667.584,204314.011,14.0
-2.4,4.983116666666667,41667.584,204314.011,14.0
-2.3,5.497983333333333,41667.584,204314.011,14.0
-2.0,5.74569,41667.584,204314.011,14.0
-1.9,5.897583333333333,41667.584,204314.011,14.0
-1.7,6.665979999999999,41667.584,204314.011,14.0
-1.6,6.39388,41667.584,204314.011,14.0
-1.4,6.44038,41667.584,204314.011,14.0
-1.3,6.810836666666667,41667.584,204314.011,14.0
-1.2,7.82169,41667.584,204314.011,14.0
-1.1,7.04503,41667.584,204314.011,14.0
-1.0,6.82973,41667.584,204314.011,14.0
-0.9,8.93544,41667.584,204314.011,14.0
-0.8,9.814029999999999,41667.584,204314.011,14.0
-0.6,15.393952500000001,41667.584,204314.011,14.0
-0.5,18.685873333333333,41667.584,204314.011,14.0
-0.4,27.865769999999998,41667.584,204314.011,14.0
-0.3,27.932434,41667.584,204314.011,14.0
-0.1,20.322444444444443,41667.584,204314.011,14.0
-4.9,1.8657949999999999,41667.776,204313.55,15.0
-4.7,1.8729,41667.776,204313.55,15.0
-4.4,1.99877,41667.776,204313.55,15.0
-4.3,2.143145,41667.776,204313.55,15.0
-4.0,2.33099,41667.776,204313.55,15.0
-3.9,2.33941,41667.776,204313.55,15.0
-3.6,2.576755,41667.776,204313.55,15.0
-3.5,2.97688,41667.776,204313.55,15.0
-3.4,2.73047,41667.776,204313.55,15.0
-3.2,3.237225,41667.776,204313.55,15.0
-3.1,2.85355,41667.776,204313.55,15.0
-3.0,3.29942,41667.776,204313.55,15.0
-2.8,3.97482,41667.776,204313.55,15.0
-2.7,3.51128,41667.776,204313.55,15.0
-2.6,3.962203333333333,41667.776,204313.55,15.0
-2.4,4.394776666666666,41667.776,204313.55,15.0
-2.3,4.582095,41667.776,204313.55,15.0
-2.0,4.9855350000000005,41667.776,204313.55,15.0
-1.9,5.12083,41667.776,204313.55,15.0
-1.7,5.384146666666666,41667.776,204313.55,15.0
-1.6,5.767510000000001,41667.776,204313.55,15.0
-1.4,5.5873025,41667.776,204313.55,15.0
-1.3,5.638086666666666,41667.776,204313.55,15.0
-1.1,6.123906666666667,41667.776,204313.55,15.0
-1.0,6.6359575,41667.776,204313.55,15.0
-0.9,8.69938,41667.776,204313.55,15.0
-0.8,9.047208000000001,41667.776,204313.55,15.0
-0.7,10.06961,41667.776,204313.55,15.0
-0.6,15.196136666666668,41667.776,204313.55,15.0
-0.5,18.391045,41667.776,204313.55,15.0
-0.4,25.901833333333332,41667.776,204313.55,15.0
-0.3,25.594867999999998,41667.776,204313.55,15.0
-0.1,22.1905775,41667.776,204313.55,15.0
-4.9,1.776985,41667.968,204313.088,16.0
-4.7,1.7708400000000002,41667.968,204313.088,16.0
-4.4,1.873055,41667.968,204313.088,16.0
-4.3,1.997805,41667.968,204313.088,16.0
-4.0,2.15176,41667.968,204313.088,16.0
-3.9,2.23608,41667.968,204313.088,16.0
-3.8,2.0409,41667.968,204313.088,16.0
-3.6,2.3166349999999998,41667.968,204313.088,16.0
-3.4,2.4262366666666666,41667.968,204313.088,16.0
-3.2,2.637685,41667.968,204313.088,16.0
-3.1,2.85355,41667.968,204313.088,16.0
-3.0,2.89398,41667.968,204313.088,16.0
-2.9,2.7193750000000003,41667.968,204313.088,16.0
-2.7,3.114053333333333,41667.968,204313.088,16.0
-2.6,3.227055,41667.968,204313.088,16.0
-2.4,3.5008,41667.968,204313.088,16.0
-2.3,3.9267,41667.968,204313.088,16.0
-2.2,3.07542,41667.968,204313.088,16.0
-2.0,3.9155,41667.968,204313.088,16.0
-1.9,3.996005,41667.968,204313.088,16.0
-1.8,3.78978,41667.968,204313.088,16.0
-1.7,4.554143333333333,41667.968,204313.088,16.0
-1.6,4.3996725,41667.968,204313.088,16.0
-1.5,4.17324,41667.968,204313.088,16.0
-1.4,5.050575,41667.968,204313.088,16.0
-1.3,5.13848,41667.968,204313.088,16.0
-1.2,4.96036,41667.968,204313.088,16.0
