Z,Resistivity(ohm.m),easting,northing,ID
-4.1,4.35107,41665.667,204318.629,4.0
-4.0,4.353395000000001,41665.667,204318.629,4.0
-3.7,4.7232400000000005,41665.667,204318.629,4.0
-3.6,4.937930000000001,41665.667,204318.629,4.0
-3.4,5.44822,41665.667,204318.629,4.0
-3.3,5.505380000000001,41665.667,204318.629,4.0
-3.2,5.60131,41665.667,204318.629,4.0
-3.1,6.46317,41665.667,204318.629,4.0
-3.0,6.49367,41665.667,204318.629,4.0
-2.8,7.0381350000000005,41665.667,204318.629,4.0
-2.7,7.333496666666666,41665.667,204318.629,4.0
-2.5,8.16569,41665.667,204318.629,4.0
-2.3,8.662915,41665.667,204318.629,4.0
-2.1,9.76275,41665.667,204318.629,4.0
-2.0,10.33047,41665.667,204318.629,4.0
-1.8,11.654676666666667,41665.667,204318.629,4.0
-1.7,12.70919,41665.667,204318.629,4.0
-1.6,12.783505,41665.667,204318.629,4.0
-1.5,13.522573333333334,41665.667,204318.629,4.0
-1.4,15.07569,41665.667,204318.629,4.0
-1.3,14.494029999999999,41665.667,204318.629,4.0
-1.2,14.937993333333333,41665.667,204318.629,4.0
-1.1,16.354419999999998,41665.667,204318.629,4.0
-1.0,16.3804225,41665.667,204318.629,4.0
-0.8,18.32768666666667,41665.667,204318.629,4.0
-0.7,18.519566666666666,41665.667,204318.629,4.0
-0.6,22.338335,41665.667,204318.629,4.0
-0.5,22.5911875,41665.667,204318.629,4.0
-0.4,27.99211,41665.667,204318.629,4.0
-0.3,28.3963325,41665.667,204318.629,4.0
-0.2,24.11525,41665.667,204318.629,4.0
-0.1,24.79999857142857,41665.667,204318.629,4.0
-0.0,10.4967,41665.667,204318.629,4.0
-4.9,3.41592,41665.858,204318.167,5.0
-4.8,3.09709,41665.858,204318.167,5.0
-4.7,3.18834,41665.858,204318.167,5.0
-4.4,3.62403,41665.858,204318.167,5.0
-4.3,3.6703266666666665,41665.858,204318.167,5.0
-4.1,3.896606666666667,41665.858,204318.167,5.0
-4.0,4.19305,41665.858,204318.167,5.0
-3.9,3.8765,41665.858,204318.167,5.0
-3.7,4.359145,41665.858,204318.167,5.0
-3.6,4.34626,41665.858,204318.167,5.0
-3.3,4.79128,41665.858,204318.167,5.0
-3.2,5.60131,41665.858,204318.167,5.0
-3.1,5.129545,41665.858,204318.167,5.0
-3.0,6.32467,41665.858,204318.167,5.0
-2.8,6.173206666666666,41665.858,204318.167,5.0
-2.7,6.79588,41665.858,204318.167,5.0
-2.5,7.910680000000001,41665.858,204318.167,5.0
-2.4,7.00785,41665.858,204318.167,5.0
-2.3,7.78509,41665.858,204318.167,5.0
-2.1,8.82136,41665.858,204318.167,5.0
-2.0,9.399059999999999,41665.858,204318.167,5.0
-1.8,10.639135,41665.858,204318.167,5.0
-1.7,11.865935,41665.858,204318.167,5.0
-1.6,12.31439,41665.858,204318.167,5.0
-1.5,12.791765000000002,41665.858,204318.167,5.0
-1.4,12.90175,41665.858,204318.167,5.0
-1.3,13.940073333333332,41665.858,204318.167,5.0
-1.2,14.480290000000002,41665.858,204318.167,5.0
-1.1,15.98302,41665.858,204318.167,5.0
-1.0,15.220783333333335,41665.858,204318.167,5.0
-0.9,14.97259,41665.858,204318.167,5.0
-0.8,16.020686666666666,41665.858,204318.167,5.0
-0.7,17.00551,41665.858,204318.167,5.0
-0.6,19.118589999999998,41665.858,204318.167,5.0
-0.5,19.432827500000002,41665.858,204318.167,5.0
-0.3,24.627996,41665.858,204318.167,5.0
-0.2,24.11525,41665.858,204318.167,5.0
-0.1,29.341136249999998,41665.858,204318.167,5.0
-0.0,10.4967,41665.858,204318.167,5.0
-4.9,2.80104,41666.05,204317.705,6.0
-4.8,3.09709,41666.05,204317.705,6.0
-4.7,3.01217,41666.05,204317.705,6.0
-4.5,3.17213,41666.05,204317.705,6.0
-4.3,3.3995533333333334,41666.05,204317.705,6.0
-4.1,3.5886266666666664,41666.05,204317.705,6.0
-4.0,3.53038,41666.05,204317.705,6.0
-3.9,3.8765,41666.05,204317.705,6.0
-3.7,3.9659199999999997,41666.05,204317.705,6.0
-3.6,3.91421,41666.05,204317.705,6.0
-3.4,4.02264,41666.05,204317.705,6.0
-3.3,4.41157,41666.05,204317.705,6.0
-3.1,4.99503,41666.05,204317.705,6.0
-3.0,4.92972,41666.05,204317.705,6.0
-2.8,5.667443333333334,41666.05,204317.705,6.0
-2.7,5.99448,41666.05,204317.705,6.0
-2.4,6.7544,41666.05,204317.705,6.0
-2.3,7.21652,41666.05,204317.705,6.0
-2.1,8.188989999999999,41666.05,204317.705,6.0
-2.0,8.72724,41666.05,204317.705,6.0
-1.8,9.890975000000001,41666.05,204317.705,6.0
-1.7,10.568756666666665,41666.05,204317.705,6.0
-1.5,11.819873333333334,41666.05,204317.705,6.0
-1.4,12.701216666666667,41666.05,204317.705,6.0
-1.3,13.742960000000002,41666.05,204317.705,6.0
-1.2,14.35702,41666.05,204317.705,6.0
-1.0,15.431293333333334,41666.05,204317.705,6.0
-0.9,16.2781825,41666.05,204317.705,6.0
-0.8,16.12075,41666.05,204317.705,6.0
-0.7,18.205435,41666.05,204317.705,6.0
-0.6,16.74293,41666.05,204317.705,6.0
-0.5,20.474454,41666.05,204317.705,6.0
-0.4,22.43114,41666.05,204317.705,6.0
-0.3,23.578941666666665,41666.05,204317.705,6.0
-0.1,33.92100285714286,41666.05,204317.705,6.0
-4.9,2.6764099999999997,41666.242,204317.244,7.0
-4.8,2.728,41666.242,204317.244,7.0
-4.5,3.01626,41666.242,204317.244,7.0
-4.3,2.9473599999999998,41666.242,204317.244,7.0
-4.1,3.121115,41666.242,204317.244,7.0
-4.0,3.53038,41666.242,204317.244,7.0
-3.9,3.21264,41666.242,204317.244,7.0
-3.7,3.60227,41666.242,204317.244,7.0
-3.6,3.5774150000000002,41666.242,204317.244,7.0
-3.4,3.8725750000000003,41666.242,204317.244,7.0
-3.3,4.20457,41666.242,204317.244,7.0
-3.1,4.564814999999999,41666.242,204317.244,7.0
-3.0,4.78034,41666.242,204317.244,7.0
-2.8,5.28957,41666.242,204317.244,7.0
-2.7,5.374035,41666.242,204317.244,7.0
-2.6,5.261495,41666.242,204317.244,7.0
-2.4,6.095856666666666,41666.242,204317.244,7.0
-2.3,6.476039999999999,41666.242,204317.244,7.0
-2.1,7.3495550000000005,41666.242,204317.244,7.0
-2.0,7.903833333333334,41666.242,204317.244,7.0
-1.8,9.0499,41666.242,204317.244,7.0
-1.7,9.997633333333333,41666.242,204317.244,7.0
-1.5,11.39267,41666.242,204317.244,7.0
-1.4,12.12476,41666.242,204317.244,7.0
-1.3,13.826145,41666.242,204317.244,7.0
-1.2,14.783083999999999,41666.242,204317.244,7.0
-1.0,16.995075,41666.242,204317.244,7.0
-0.9,18.453366666666668,41666.242,204317.244,7.0
-0.8,17.47234,41666.242,204317.244,7.0
-0.7,20.822166000000003,41666.242,204317.244,7.0
-0.6,21.067935,41666.242,204317.244,7.0
-0.5,23.517929999999996,41666.242,204317.244,7.0
-0.4,22.43114,41666.242,204317.244,7.0
-0.3,25.27264285714286,41666.242,204317.244,7.0
-0.2,27.1916,41666.242,204317.244,7.0
-0.1,35.30738,41666.242,204317.244,7.0
-4.9,2.451675,41666.434,204316.782,8.0
-4.8,2.728,41666.434,204316.782,8.0
-4.7,2.5007,41666.434,204316.782,8.0
-4.5,2.743195,41666.434,204316.782,8.0
-4.3,2.70505,41666.434,204316.782,8.0
-4.1,2.872725,41666.434,204316.782,8.0
-3.9,3.08718,41666.434,204316.782,8.0
-3.7,3.3103350000000002,41666.434,204316.782,8.0
-3.6,3.3182799999999997,41666.434,204316.782,8.0
-3.4,3.613645,41666.434,204316.782,8.0
-3.3,3.90008,41666.434,204316.782,8.0
-3.1,4.274895,41666.434,204316.782,8.0
-3.0,4.377495,41666.434,204316.782,8.0
-2.7,4.8492999999999995,41666.434,204316.782,8.0
-2.6,5.1485433333333335,41666.434,204316.782,8.0
-2.4,5.755573333333333,41666.434,204316.782,8.0
-2.3,6.10091,41666.434,204316.782,8.0
-2.1,6.916295,41666.434,204316.782,8.0
-2.0,7.4459333333333335,41666.434,204316.782,8.0
-1.8,8.565333333333333,41666.434,204316.782,8.0
-1.7,9.30697,41666.434,204316.782,8.0
-1.5,10.944890000000001,41666.434,204316.782,8.0
-1.4,11.964817499999999,41666.434,204316.782,8.0
-1.3,13.96166,41666.434,204316.782,8.0
-1.2,14.430894,41666.434,204316.782,8.0
-1.1,14.81369,41666.434,204316.782,8.0
-1.0,17.90949,41666.434,204316.782,8.0
-0.9,19.35591666666667,41666.434,204316.782,8.0
-0.7,22.5852125,41666.434,204316.782,8.0
-0.6,24.350585000000002,41666.434,204316.782,8.0
-0.5,24.996595,41666.434,204316.782,8.0
-0.4,25.727256666666666,41666.434,204316.782,8.0
-0.3,24.82941857142857,41666.434,204316.782,8.0
-0.2,27.044114999999998,41666.434,204316.782,8.0
-0.1,32.323208571428566,41666.434,204316.782,8.0
-4.9,2.271055,41666.625,204316.32,9.0
-4.7,2.4102050000000004,41666.625,204316.32,9.0
-4.5,2.534275,41666.625,204316.32,9.0
-4.3,2.517855,41666.625,204316.32,9.0
-4.1,2.6809149999999997,41666.625,204316.32,9.0
-3.9,2.865105,41666.625,204316.32,9.0
-3.7,3.0842549999999997,41666.625,204316.32,9.0
-3.6,3.20606,41666.625,204316.32,9.0
-3.5,3.02926,41666.625,204316.32,9.0
-3.4,3.50478,41666.625,204316.32,9.0
-3.3,3.54864,41666.625,204316.32,9.0
-3.2,3.59298,41666.625,204316.32,9.0
-3.1,4.077655,41666.625,204316.32,9.0
-3.0,4.27341,41666.625,204316.32,9.0
-2.9,4.202805,41666.625,204316.32,9.0
-2.7,4.62566,41666.625,204316.32,9.0
-2.6,4.85854,41666.625,204316.32,9.0
-2.4,5.397835000000001,41666.625,204316.32,9.0
-2.3,5.72833,41666.625,204316.32,9.0
-2.1,6.4784033333333335,41666.625,204316.32,9.0
-2.0,6.902845,41666.625,204316.32,9.0
-1.8,7.93688,41666.625,204316.32,9.0
-1.7,8.61709,41666.625,204316.32,9.0
-1.5,10.13564,41666.625,204316.32,9.0
-1.4,11.410563333333334,41666.625,204316.32,9.0
-1.2,13.105986666666666,41666.625,204316.32,9.0
-1.1,13.675033333333333,41666.625,204316.32,9.0
-1.0,15.93124,41666.625,204316.32,9.0
-0.9,18.02258,41666.625,204316.32,9.0
-0.7,20.6808,41666.625,204316.32,9.0
-0.6,20.98009,41666.625,204316.32,9.0
-0.5,23.13647,41666.625,204316.32,9.0
-0.4,23.481056000000002,41666.625,204316.32,9.0
-0.3,22.754662500000002,41666.625,204316.32,9.0
-0.2,25.820719999999998,41666.625,204316.32,9.0
-0.1,25.083728,41666.625,204316.32,9.0
-4.9,2.19054,41666.817,204315.858,10.0
-4.8,2.0354,41666.817,204315.858,10.0
-4.7,2.242035,41666.817,204315.858,10.0
-4.5,2.44255,41666.817,204315.858,10.0
-4.4,2.30077,41666.817,204315.858,10.0
-4.3,2.384835,41666.817,204315.858,10.0
-4.1,2.5978,41666.817,204315.858,10.0
-4.0,2.47956,41666.817,204315.858,10.0
-3.9,2.633156666666667,41666.817,204315.858,10.0
-3.7,2.84052,41666.817,204315.858,10.0
-3.5,2.955805,41666.817,204315.858,10.0
-3.3,3.24463,41666.817,204315.858,10.0
-3.2,3.41227,41666.817,204315.858,10.0
-3.1,4.00915,41666.817,204315.858,10.0
-3.0,3.6818099999999996,41666.817,204315.858,10.0
-2.9,4.088663333333333,41666.817,204315.858,10.0
-2.7,4.478446666666667,41666.817,204315.858,10.0
-2.6,4.70996,41666.817,204315.858,10.0
-2.4,5.240045,41666.817,204315.858,10.0
-2.3,5.547966666666667,41666.817,204315.858,10.0
-2.1,6.284483333333334,41666.817,204315.858,10.0
-2.0,6.6836,41666.817,204315.858,10.0
-1.8,7.6702449999999995,41666.817,204315.858,10.0
-1.7,8.269596666666667,41666.817,204315.858,10.0
-1.5,9.644910000000001,41666.817,204315.858,10.0
-1.4,10.24649,41666.817,204315.858,10.0
-1.2,11.67819,41666.817,204315.858,10.0
-1.1,12.5864275,41666.817,204315.858,10.0
-1.0,15.20175,41666.817,204315.858,10.0
-0.9,14.8819625,41666.817,204315.858,10.0
-0.8,15.07025,41666.817,204315.858,10.0
-0.7,18.43371,41666.817,204315.858,10.0
-0.6,19.945207500000002,41666.817,204315.858,10.0
-0.5,20.78157,41666.817,204315.858,10.0
-0.4,22.99217,41666.817,204315.858,10.0
-0.3,23.579353333333334,41666.817,204315.858,10.0
-0.2,24.022493333333333,41666.817,204315.858,10.0
-0.1,23.74294666666667,41666.817,204315.858,10.0
-4.9,1.90421,41667.009,204315.397,11.0
-4.8,2.0354,41667.009,204315.397,11.0
-4.7,2.08072,41667.009,204315.397,11.0
-4.5,2.07373,41667.009,204315.397,11.0
-4.4,2.30077,41667.009,204315.397,11.0
-4.3,2.290755,41667.009,204315.397,11.0
-4.0,2.425265,41667.009,204315.397,11.0
-3.9,2.5043133333333336,41667.009,204315.397,11.0
-3.7,2.70717,41667.009,204315.397,11.0
-3.5,2.81922,41667.009,204315.397,11.0
-3.3,3.0936500000000002,41667.009,204315.397,11.0
-3.2,3.253133333333333,41667.009,204315.397,11.0
-3.0,3.5902766666666666,41667.009,204315.397,11.0
-2.9,3.768,41667.009,204315.397,11.0
-2.7,4.1997,41667.009,204315.397,11.0
-2.6,4.4369266666666665,41667.009,204315.397,11.0
-2.4,5.00098,41667.009,204315.397,11.0
-2.3,5.31817,41667.009,204315.397,11.0
-2.1,6.0763750000000005,41667.009,204315.397,11.0
-2.0,6.46775,41667.009,204315.397,11.0
-1.8,7.57944,41667.009,204315.397,11.0
-1.7,7.616986666666667,41667.009,204315.397,11.0
-1.6,7.90918,41667.009,204315.397,11.0
-1.5,9.36894,41667.009,204315.397,11.0
-1.4,9.731745,41667.009,204315.397,11.0
-1.3,10.10813,41667.009,204315.397,11.0
-1.2,11.194142500000002,41667.009,204315.397,11.0
-1.1,11.872766666666665,41667.009,204315.397,11.0
-0.9,14.09714,41667.009,204315.397,11.0
-0.8,14.306866666666666,41667.009,204315.397,11.0
-0.7,17.456795,41667.009,204315.397,11.0
-0.6,19.249133333333333,41667.009,204315.397,11.0
-0.4,22.740854000000002,41667.009,204315.397,11.0
-0.3,23.778618,41667.009,204315.397,11.0
-0.2,21.50195,41667.009,204315.397,11.0
-0.1,21.002667142857145,41667.009,204315.397,11.0
-4.9,1.90421,41667.201,204314.935,12.0
-4.7,1.94542,41667.201,204314.935,12.0
-4.5,2.039945,41667.201,204314.935,12.0
-4.3,2.16122,41667.201,204314.935,12.0
-4.0,2.30067,41667.201,204314.935,12.0
-3.9,2.321055,41667.201,204314.935,12.0
-3.7,2.58545,41667.201,204314.935,12.0
-3.6,2.45594,41667.201,204314.935,12.0
-3.5,2.70185,41667.201,204314.935,12.0
-3.3,2.99031,41667.201,204314.935,12.0
-3.2,3.11557,41667.201,204314.935,12.0
-3.1,3.0962300000000003,41667.201,204314.935,12.0
-3.0,3.40721,41667.201,204314.935,12.0
-2.9,3.56817,41667.201,204314.935,12.0
-2.7,4.00134,41667.201,204314.935,12.0
-2.6,4.233743333333333,41667.201,204314.935,12.0
-2.4,4.806086666666666,41667.201,204314.935,12.0
-2.3,5.131869999999999,41667.201,204314.935,12.0
-2.1,5.75312,41667.201,204314.935,12.0
-2.0,6.275843333333333,41667.201,204314.935,12.0
-1.7,7.257503333333333,41667.201,204314.935,12.0
-1.6,7.588143333333334,41667.201,204314.935,12.0
-1.4,8.914165,41667.201,204314.935,12.0
-1.3,9.553484999999998,41667.201,204314.935,12.0
-1.2,10.692573333333334,41667.201,204314.935,12.0
-1.1,11.058893333333332,41667.201,204314.935,12.0
-0.9,12.71131,41667.201,204314.935,12.0
-0.8,13.767843333333333,41667.201,204314.935,12.0
-0.7,16.442755000000002,41667.201,204314.935,12.0
-0.6,17.2744725,41667.201,204314.935,12.0
-0.4,21.280782,41667.201,204314.935,12.0
-0.3,23.42035,41667.201,204314.935,12.0
-0.1,27.37017875,41667.201,204314.935,12.0
-4.8,1.79523,41667.392,204314.473,13.0
-4.7,1.8371,41667.392,204314.473,13.0
-4.5,2.00616,41667.392,204314.473,13.0
-4.4,1.87618,41667.392,204314.473,13.0
-4.3,2.07459,41667.392,204314.473,13.0
-4.2,2.01699,41667.392,204314.473,13.0
-4.0,2.17808,41667.392,204314.473,13.0
-3.9,2.190845,41667.392,204314.473,13.0
-3.6,2.377375,41667.392,204314.473,13.0
-3.5,2.569705,41667.392,204314.473,13.0
-3.3,2.86388,41667.392,204314.473,13.0
-3.1,3.0012266666666663,41667.392,204314.473,13.0
-2.9,3.2960499999999997,41667.392,204314.473,13.0
-2.7,3.6586433333333335,41667.392,204314.473,13.0
-2.6,3.8833200000000003,41667.392,204314.473,13.0
-2.4,4.4130400000000005,41667.392,204314.473,13.0
-2.3,4.6804,41667.392,204314.473,13.0
-2.1,5.6247,41667.392,204314.473,13.0
-2.0,5.489380000000001,41667.392,204314.473,13.0
-1.9,5.61891,41667.392,204314.473,13.0
-1.7,6.8243,41667.392,204314.473,13.0
-1.6,7.293886666666666,41667.392,204314.473,13.0
-1.4,8.317293333333334,41667.392,204314.473,13.0
-1.3,8.583603333333334,41667.392,204314.473,13.0
-1.2,10.03755,41667.392,204314.473,13.0
-1.1,10.3502325,41667.392,204314.473,13.0
-0.9,12.471533333333333,41667.392,204314.473,13.0
-0.8,13.481813333333333,41667.392,204314.473,13.0
-0.6,17.294283999999998,41667.392,204314.473,13.0
-0.5,19.34992,41667.392,204314.473,13.0
-0.4,23.156306666666666,41667.392,204314.473,13.0
-0.3,26.48932,41667.392,204314.473,13.0
-0.1,26.732366666666667,41667.392,204314.473,13.0
-4.9,1.69557,41667.584,204314.011,14.0
-4.8,1.79523,41667.584,204314.011,14.0
-4.7,1.73045,41667.584,204314.011,14.0
-4.4,1.814055,41667.584,204314.011,14.0
-4.3,1.8585,41667.584,204314.011,14.0
-4.2,2.01699,41667.584,204314.011,14.0
-4.0,2.049705,41667.584,204314.011,14.0
-3.9,2.044815,41667.584,204314.011,14.0
-3.6,2.21265,41667.584,204314.011,14.0
-3.5,2.403225,41667.584,204314.011,14.0
-3.3,2.77204,41667.584,204314.011,14.0
-3.2,2.56527,41667.584,204314.011,14.0
-3.1,2.81122,41667.584,204314.011,14.0
-3.0,2.6075,41667.584,204314.011,14.0
-2.9,3.213715,41667.584,204314.011,14.0
-2.8,2.96249,41667.584,204314.011,14.0
-2.7,3.54025,41667.584,204314.011,14.0
-2.6,3.36322,41667.584,204314.011,14.0
-2.4,3.803366666666667,41667.584,204314.011,14.0
-2.3,4.274586666666667,41667.584,204314.011,14.0
-2.0,4.65331,41667.584,204314.011,14.0
-1.9,4.981443333333334,41667.584,204314.011,14.0
-1.7,6.2192,41667.584,204314.011,14.0
-1.6,6.504016666666668,41667.584,204314.011,14.0
-1.4,7.37217,41667.584,204314.011,14.0
-1.3,8.108723333333334,41667.584,204314.011,14.0
-1.2,9.83363,41667.584,204314.011,14.0
-1.1,9.538833333333335,41667.584,204314.011,14.0
-1.0,9.640170000000001,41667.584,204314.011,14.0
-0.9,12.210135000000001,41667.584,204314.011,14.0
-0.8,12.929592,41667.584,204314.011,14.0
-0.6,16.950865,41667.584,204314.011,14.0
-0.5,19.034816666666668,41667.584,204314.011,14.0
-0.4,24.084913333333333,41667.584,204314.011,14.0
-0.3,25.099678,41667.584,204314.011,14.0
-0.1,21.727135555555556,41667.584,204314.011,14.0
-4.9,1.65445,41667.776,204313.55,15.0
-4.7,1.640965,41667.776,204313.55,15.0
-4.4,1.703395,41667.776,204313.55,15.0
-4.3,1.79915,41667.776,204313.55,15.0
-4.0,1.9044050000000001,41667.776,204313.55,15.0
-3.9,1.896555,41667.776,204313.55,15.0
-3.6,2.036485,41667.776,204313.55,15.0
-3.5,2.31465,41667.776,204313.55,15.0
-3.4,2.13019,41667.776,204313.55,15.0
-3.2,2.46492,41667.776,204313.55,15.0
-3.1,2.22158,41667.776,204313.55,15.0
-3.0,2.503795,41667.776,204313.55,15.0
-2.8,2.96249,41667.776,204313.55,15.0
-2.7,2.66486,41667.776,204313.55,15.0
-2.6,3.00221,41667.776,204313.55,15.0
-2.4,3.37393,41667.776,204313.55,15.0
-2.3,3.577595,41667.776,204313.55,15.0
-2.0,4.081375,41667.776,204313.55,15.0
-1.9,4.379886666666667,41667.776,204313.55,15.0
-1.7,5.096093333333333,41667.776,204313.55,15.0
-1.6,5.870063333333333,41667.776,204313.55,15.0
-1.4,6.44842,41667.776,204313.55,15.0
-1.3,6.951146666666666,41667.776,204313.55,15.0
-1.1,8.398433333333335,41667.776,204313.55,15.0
-1.0,9.306125,41667.776,204313.55,15.0
-0.9,12.08635,41667.776,204313.55,15.0
-0.8,12.187786,41667.776,204313.55,15.0
-0.7,13.05172,41667.776,204313.55,15.0
-0.6,16.60031,41667.776,204313.55,15.0
-0.5,18.6935525,41667.776,204313.55,15.0
-0.4,22.77183666666667,41667.776,204313.55,15.0
-0.3,23.14163,41667.776,204313.55,15.0
-0.1,25.21249,41667.776,204313.55,15.0
-4.9,1.58319,41667.968,204313.088,16.0
-4.7,1.57308,41667.968,204313.088,16.0
-4.4,1.620795,41667.968,204313.088,16.0
-4.3,1.69347,41667.968,204313.088,16.0
-4.0,1.7779,41667.968,204313.088,16.0
-3.9,1.82502,41667.968,204313.088,16.0
-3.8,1.71439,41667.968,204313.088,16.0
-3.6,1.8742299999999998,41667.968,204313.088,16.0
-3.4,1.9502766666666667,41667.968,204313.088,16.0
-3.2,2.0864725,41667.968,204313.088,16.0
-3.1,2.22158,41667.968,204313.088,16.0
-3.0,2.25488,41667.968,204313.088,16.0
-2.9,2.16587,41667.968,204313.088,16.0
-2.7,2.43168,41667.968,204313.088,16.0
-2.6,2.535745,41667.968,204313.088,16.0
-2.4,2.783755,41667.968,204313.088,16.0
-2.3,3.138425,41667.968,204313.088,16.0
-2.2,2.5692,41667.968,204313.088,16.0
-2.0,3.2927966666666664,41667.968,204313.088,16.0
-1.9,3.497935,41667.968,204313.088,16.0
-1.8,3.52512,41667.968,204313.088,16.0
-1.7,4.317923333333333,41667.968,204313.088,16.0
-1.6,4.4340825,41667.968,204313.088,16.0
-1.5,4.32857,41667.968,204313.088,16.0
-1.4,5.803224999999999,41667.968,204313.088,16.0
-1.3,6.15776,41667.968,204313.088,16.0
-1.2,5.82887,41667.968,204313.088,16.0
-1.1,7.995566666666666,41667.968,204313.088,16.0
