Z,Resistivity(ohm.m),easting,northing,ID
-0.0,55.776459333333335,107761.949,183309.372,4.0
-4.2,23.428187500000003,107762.23,183308.958,5.0
-4.1,23.107772307692308,107762.23,183308.958,5.0
-4.0,21.56377,107762.23,183308.958,5.0
-3.9,22.017411999999997,107762.23,183308.958,5.0
-3.8,21.574069166666664,107762.23,183308.958,5.0
-3.7,20.494938571428573,107762.23,183308.958,5.0
-3.6,20.29263153846154,107762.23,183308.958,5.0
-3.5,19.919100909090908,107762.23,183308.958,5.0
-3.4,18.49139375,107762.23,183308.958,5.0
-3.3,18.694975,107762.23,183308.958,5.0
-3.2,17.907639,107762.23,183308.958,5.0
-3.1,16.817916363636364,107762.23,183308.958,5.0
-3.0,16.935315384615386,107762.23,183308.958,5.0
-2.9,15.048865000000001,107762.23,183308.958,5.0
-2.8,15.783603076923075,107762.23,183308.958,5.0
-2.7,14.779496875,107762.23,183308.958,5.0
-2.6,13.693802999999999,107762.23,183308.958,5.0
-2.5,13.950296666666667,107762.23,183308.958,5.0
-2.4,13.3536,107762.23,183308.958,5.0
-2.3,13.234072352941176,107762.23,183308.958,5.0
-2.2,12.47778,107762.23,183308.958,5.0
-2.1,11.837581875,107762.23,183308.958,5.0
-2.0,12.384390666666667,107762.23,183308.958,5.0
-1.9,12.183093076923077,107762.23,183308.958,5.0
-1.8,11.132150666666666,107762.23,183308.958,5.0
-1.7,11.92695642857143,107762.23,183308.958,5.0
-1.6,11.90805,107762.23,183308.958,5.0
-1.5,11.71339357142857,107762.23,183308.958,5.0
-1.4,13.20778052631579,107762.23,183308.958,5.0
-1.3,13.958459523809525,107762.23,183308.958,5.0
-1.2,15.9872565,107762.23,183308.958,5.0
-1.1,16.533229545454546,107762.23,183308.958,5.0
-1.0,18.6322955,107762.23,183308.958,5.0
-0.9,21.04225227272727,107762.23,183308.958,5.0
-0.8,25.092064074074074,107762.23,183308.958,5.0
-0.7,29.959573928571427,107762.23,183308.958,5.0
-0.6,34.618628620689655,107762.23,183308.958,5.0
-0.5,41.12415793103448,107762.23,183308.958,5.0
-0.4,46.25749,107762.23,183308.958,5.0
-0.3,52.03330181818182,107762.23,183308.958,5.0
-0.2,54.656878500000005,107762.23,183308.958,5.0
-0.1,59.580334324324326,107762.23,183308.958,5.0
-0.0,55.94071882352941,107762.23,183308.958,5.0
-4.2,24.02382,107762.511,183308.545,6.0
-4.1,23.38035,107762.511,183308.545,6.0
-4.0,21.56377,107762.511,183308.545,6.0
-3.9,22.227371875,107762.511,183308.545,6.0
-3.8,21.98995,107762.511,183308.545,6.0
-3.7,20.494938571428573,107762.511,183308.545,6.0
-3.6,20.603691333333334,107762.511,183308.545,6.0
-3.5,20.087294615384618,107762.511,183308.545,6.0
-3.4,18.49139375,107762.511,183308.545,6.0
-3.3,18.747136666666666,107762.511,183308.545,6.0
-3.2,17.889463636363637,107762.511,183308.545,6.0
-3.1,16.901535833333334,107762.511,183308.545,6.0
-3.0,16.888037142857144,107762.511,183308.545,6.0
-2.9,15.126546666666668,107762.511,183308.545,6.0
-2.8,15.714162142857143,107762.511,183308.545,6.0
-2.7,14.620766111111111,107762.511,183308.545,6.0
-2.6,13.447479166666668,107762.511,183308.545,6.0
-2.5,13.795833076923078,107762.511,183308.545,6.0
-2.4,13.047044375,107762.511,183308.545,6.0
-2.3,13.053409444444444,107762.511,183308.545,6.0
-2.2,12.115705294117648,107762.511,183308.545,6.0
-2.1,11.667488235294117,107762.511,183308.545,6.0
-2.0,11.690117222222222,107762.511,183308.545,6.0
-1.9,11.587341333333335,107762.511,183308.545,6.0
-1.8,10.685928235294117,107762.511,183308.545,6.0
-1.7,11.091488823529412,107762.511,183308.545,6.0
-1.6,11.461502380952382,107762.511,183308.545,6.0
-1.5,11.432004,107762.511,183308.545,6.0
-1.4,12.24963,107762.511,183308.545,6.0
-1.3,13.488865217391304,107762.511,183308.545,6.0
-1.2,15.669897142857142,107762.511,183308.545,6.0
-1.1,15.8458396,107762.511,183308.545,6.0
-1.0,17.88528913043478,107762.511,183308.545,6.0
-0.9,20.4574548,107762.511,183308.545,6.0
-0.8,24.72502275862069,107762.511,183308.545,6.0
-0.7,29.664517666666665,107762.511,183308.545,6.0
-0.6,34.46722333333333,107762.511,183308.545,6.0
-0.5,41.37325264705882,107762.511,183308.545,6.0
-0.4,46.82620294117647,107762.511,183308.545,6.0
-0.3,52.304431388888894,107762.511,183308.545,6.0
-0.2,55.14132266666667,107762.511,183308.545,6.0
-0.1,59.43944051282051,107762.511,183308.545,6.0
-0.0,56.0983075,107762.511,183308.545,6.0
-4.2,24.473635,107762.792,183308.131,7.0
-4.1,23.84255,107762.792,183308.131,7.0
-4.0,21.56377,107762.792,183308.131,7.0
-3.9,22.75574625,107762.792,183308.131,7.0
-3.8,22.244717857142856,107762.792,183308.131,7.0
-3.7,20.250811666666667,107762.792,183308.131,7.0
-3.6,20.939308125,107762.792,183308.131,7.0
-3.5,20.14446846153846,107762.792,183308.131,7.0
-3.4,19.102325,107762.792,183308.131,7.0
-3.3,18.521240714285714,107762.792,183308.131,7.0
-3.2,17.402047,107762.792,183308.131,7.0
-3.1,17.11795642857143,107762.792,183308.131,7.0
-3.0,16.326427692307693,107762.792,183308.131,7.0
-2.9,15.18734923076923,107762.792,183308.131,7.0
-2.8,14.927640714285713,107762.792,183308.131,7.0
-2.7,13.928200555555556,107762.792,183308.131,7.0
-2.6,12.827046923076923,107762.792,183308.131,7.0
-2.5,13.226497692307692,107762.792,183308.131,7.0
-2.4,12.037395333333334,107762.792,183308.131,7.0
-2.3,11.869941666666668,107762.792,183308.131,7.0
-2.2,10.98471625,107762.792,183308.131,7.0
-2.1,10.708437894736841,107762.792,183308.131,7.0
-2.0,10.520816470588235,107762.792,183308.131,7.0
-1.9,10.067227142857144,107762.792,183308.131,7.0
-1.8,9.611923684210527,107762.792,183308.131,7.0
-1.7,10.558279375,107762.792,183308.131,7.0
-1.6,10.111447142857143,107762.792,183308.131,7.0
-1.5,10.017676470588235,107762.792,183308.131,7.0
-1.4,11.506074166666666,107762.792,183308.131,7.0
-1.3,12.20437391304348,107762.792,183308.131,7.0
-1.2,13.808844782608697,107762.792,183308.131,7.0
-1.1,14.794074583333334,107762.792,183308.131,7.0
-1.0,16.8176072,107762.792,183308.131,7.0
-0.9,19.6598712,107762.792,183308.131,7.0
-0.8,23.73958258064516,107762.792,183308.131,7.0
-0.7,28.963314,107762.792,183308.131,7.0
-0.6,33.92820028571429,107762.792,183308.131,7.0
-0.5,41.45552411764706,107762.792,183308.131,7.0
-0.4,47.17639914285714,107762.792,183308.131,7.0
-0.3,53.22147638888889,107762.792,183308.131,7.0
-0.2,57.383883777777775,107762.792,183308.131,7.0
-0.1,60.93885564102564,107762.792,183308.131,7.0
-0.0,59.3613465,107762.792,183308.131,7.0
-4.2,25.200526153846155,107763.073,183307.718,8.0
-4.1,24.726482142857144,107763.073,183307.718,8.0
-4.0,24.97156,107763.073,183307.718,8.0
-3.9,22.826546666666665,107763.073,183307.718,8.0
-3.8,22.919125714285713,107763.073,183307.718,8.0
-3.7,20.250811666666667,107763.073,183307.718,8.0
-3.6,21.449915,107763.073,183307.718,8.0
-3.5,20.53076076923077,107763.073,183307.718,8.0
-3.4,19.362695454545452,107763.073,183307.718,8.0
-3.3,18.59485769230769,107763.073,183307.718,8.0
-3.2,17.897623333333332,107763.073,183307.718,8.0
-3.1,17.048255714285713,107763.073,183307.718,8.0
-3.0,16.095873333333333,107763.073,183307.718,8.0
-2.9,15.437508000000001,107763.073,183307.718,8.0
-2.8,14.353454999999999,107763.073,183307.718,8.0
-2.7,13.594008888888888,107763.073,183307.718,8.0
-2.6,12.894105,107763.073,183307.718,8.0
-2.5,12.44722076923077,107763.073,183307.718,8.0
-2.4,11.260678,107763.073,183307.718,8.0
-2.3,11.012880000000001,107763.073,183307.718,8.0
-2.2,10.520421111111112,107763.073,183307.718,8.0
-2.1,9.974988235294116,107763.073,183307.718,8.0
-2.0,9.476144999999999,107763.073,183307.718,8.0
-1.9,9.293784666666665,107763.073,183307.718,8.0
-1.8,9.147692105263157,107763.073,183307.718,8.0
-1.7,9.226214117647059,107763.073,183307.718,8.0
-1.6,9.232384999999999,107763.073,183307.718,8.0
-1.5,9.726364210526315,107763.073,183307.718,8.0
-1.4,10.210387826086956,107763.073,183307.718,8.0
-1.3,11.122949166666666,107763.073,183307.718,8.0
-1.2,12.528373181818182,107763.073,183307.718,8.0
-1.1,13.3711875,107763.073,183307.718,8.0
-1.0,15.646318749999999,107763.073,183307.718,8.0
-0.9,18.488614444444444,107763.073,183307.718,8.0
-0.8,23.210961379310344,107763.073,183307.718,8.0
-0.7,28.1064440625,107763.073,183307.718,8.0
-0.6,33.921170909090904,107763.073,183307.718,8.0
-0.5,40.78983861111111,107763.073,183307.718,8.0
-0.4,46.86847135135135,107763.073,183307.718,8.0
-0.3,53.77246,107763.073,183307.718,8.0
-0.2,57.87683347826087,107763.073,183307.718,8.0
-0.1,61.27856487179488,107763.073,183307.718,8.0
-0.0,59.9219695,107763.073,183307.718,8.0
-4.3,30.64683,107763.354,183307.304,9.0
-4.2,25.87586230769231,107763.354,183307.304,9.0
-4.1,25.55385230769231,107763.354,183307.304,9.0
-4.0,28.497345,107763.354,183307.304,9.0
-3.9,23.20966,107763.354,183307.304,9.0
-3.8,23.434639375,107763.354,183307.304,9.0
-3.7,20.02201,107763.354,183307.304,9.0
-3.6,21.68007823529412,107763.354,183307.304,9.0
-3.5,20.825783846153847,107763.354,183307.304,9.0
-3.4,19.731209,107763.354,183307.304,9.0
-3.3,19.008156,107763.354,183307.304,9.0
-3.2,17.833035000000002,107763.354,183307.304,9.0
-3.1,17.265854285714287,107763.354,183307.304,9.0
-3.0,16.382049285714285,107763.354,183307.304,9.0
-2.9,15.211167692307693,107763.354,183307.304,9.0
-2.8,14.452056153846154,107763.354,183307.304,9.0
-2.7,13.632197368421053,107763.354,183307.304,9.0
-2.6,12.419825000000001,107763.354,183307.304,9.0
-2.5,12.006413846153846,107763.354,183307.304,9.0
-2.4,11.297001176470589,107763.354,183307.304,9.0
-2.3,10.544476470588236,107763.354,183307.304,9.0
-2.2,10.000350588235293,107763.354,183307.304,9.0
-2.1,9.367463333333333,107763.354,183307.304,9.0
-2.0,9.120246666666667,107763.354,183307.304,9.0
-1.9,8.88117125,107763.354,183307.304,9.0
-1.8,8.509322222222222,107763.354,183307.304,9.0
-1.7,8.392216470588235,107763.354,183307.304,9.0
-1.6,8.747291904761905,107763.354,183307.304,9.0
-1.5,9.209909499999998,107763.354,183307.304,9.0
-1.4,9.487484347826086,107763.354,183307.304,9.0
-1.3,10.393575,107763.354,183307.304,9.0
-1.2,11.258548181818183,107763.354,183307.304,9.0
-1.1,12.365833199999999,107763.354,183307.304,9.0
-1.0,14.9799424,107763.354,183307.304,9.0
-0.9,17.385102222222223,107763.354,183307.304,9.0
-0.8,22.236702333333334,107763.354,183307.304,9.0
-0.7,27.279062258064517,107763.354,183307.304,9.0
-0.6,32.8114,107763.354,183307.304,9.0
-0.5,40.00573567567567,107763.354,183307.304,9.0
-0.4,45.93102837837838,107763.354,183307.304,9.0
-0.3,53.353208529411766,107763.354,183307.304,9.0
-0.2,57.0465097826087,107763.354,183307.304,9.0
-0.1,60.38157384615384,107763.354,183307.304,9.0
-0.0,58.37368761904762,107763.354,183307.304,9.0
-4.3,30.64683,107763.635,183306.891,10.0
-4.2,26.588754615384616,107763.635,183306.891,10.0
-4.1,26.57189142857143,107763.635,183306.891,10.0
-4.0,28.497345,107763.635,183306.891,10.0
-3.9,24.286663846153846,107763.635,183306.891,10.0
-3.8,24.14203266666667,107763.635,183306.891,10.0
-3.7,20.04993,107763.635,183306.891,10.0
-3.6,22.239777777777775,107763.635,183306.891,10.0
-3.5,21.4495675,107763.635,183306.891,10.0
-3.4,19.731209,107763.635,183306.891,10.0
-3.3,19.566324,107763.635,183306.891,10.0
-3.2,18.242611,107763.635,183306.891,10.0
-3.1,17.631230000000002,107763.635,183306.891,10.0
-3.0,16.510111538461537,107763.635,183306.891,10.0
-2.9,15.37423,107763.635,183306.891,10.0
-2.8,14.689945714285713,107763.635,183306.891,10.0
-2.7,13.546318333333334,107763.635,183306.891,10.0
-2.6,12.544922307692307,107763.635,183306.891,10.0
-2.5,12.106028666666667,107763.635,183306.891,10.0
-2.4,11.031995333333333,107763.635,183306.891,10.0
-2.3,10.355610588235294,107763.635,183306.891,10.0
-2.2,9.864087222222222,107763.635,183306.891,10.0
-2.1,9.257742631578948,107763.635,183306.891,10.0
-2.0,8.73962611111111,107763.635,183306.891,10.0
-1.9,8.409294,107763.635,183306.891,10.0
-1.8,8.221345789473684,107763.635,183306.891,10.0
-1.7,8.120217647058823,107763.635,183306.891,10.0
-1.6,8.199128636363637,107763.635,183306.891,10.0
-1.5,8.631577,107763.635,183306.891,10.0
-1.4,8.716812272727273,107763.635,183306.891,10.0
-1.3,9.658508399999999,107763.635,183306.891,10.0
-1.2,10.463717391304348,107763.635,183306.891,10.0
-1.1,11.7083372,107763.635,183306.891,10.0
-1.0,13.8732188,107763.635,183306.891,10.0
-0.9,16.589827037037036,107763.635,183306.891,10.0
-0.8,20.81180103448276,107763.635,183306.891,10.0
-0.7,26.391342580645162,107763.635,183306.891,10.0
-0.6,31.100137419354837,107763.635,183306.891,10.0
-0.5,38.295590000000004,107763.635,183306.891,10.0
-0.4,44.61088189189189,107763.635,183306.891,10.0
-0.3,51.651770588235294,107763.635,183306.891,10.0
-0.2,55.930585217391304,107763.635,183306.891,10.0
-0.1,59.37696717948718,107763.635,183306.891,10.0
-0.0,57.46611571428572,107763.635,183306.891,10.0
-4.3,30.64683,107763.916,183306.477,11.0
-4.2,28.083225384615385,107763.916,183306.477,11.0
-4.1,27.256017857142858,107763.916,183306.477,11.0
-4.0,28.497345,107763.916,183306.477,11.0
-3.9,24.988286923076924,107763.916,183306.477,11.0
-3.8,25.316038666666667,107763.916,183306.477,11.0
-3.7,20.21642,107763.916,183306.477,11.0
-3.6,23.176547222222222,107763.916,183306.477,11.0
-3.5,22.11263,107763.916,183306.477,11.0
-3.4,20.525363333333335,107763.916,183306.477,11.0
-3.3,20.425500666666668,107763.916,183306.477,11.0
-3.2,18.242611,107763.916,183306.477,11.0
-3.1,18.046366875,107763.916,183306.477,11.0
-3.0,16.794050769230772,107763.916,183306.477,11.0
-2.9,15.753617142857141,107763.916,183306.477,11.0
-2.8,14.972566153846154,107763.916,183306.477,11.0
-2.7,13.809708333333333,107763.916,183306.477,11.0
-2.6,12.86008,107763.916,183306.477,11.0
-2.5,12.077194615384617,107763.916,183306.477,11.0
-2.4,11.286369411764706,107763.916,183306.477,11.0
-2.3,10.474549444444444,107763.916,183306.477,11.0
-2.2,9.756664117647059,107763.916,183306.477,11.0
-2.1,9.183917368421053,107763.916,183306.477,11.0
-2.0,8.662897222222222,107763.916,183306.477,11.0
-1.9,8.333135625,107763.916,183306.477,11.0
-1.8,7.826331111111112,107763.916,183306.477,11.0
-1.7,7.749639444444444,107763.916,183306.477,11.0
-1.6,7.852387619047619,107763.916,183306.477,11.0
-1.5,7.958791499999999,107763.916,183306.477,11.0
-1.4,8.28968761904762,107763.916,183306.477,11.0
-1.3,8.780725652173913,107763.916,183306.477,11.0
-1.2,9.886515652173912,107763.916,183306.477,11.0
-1.1,10.7201944,107763.916,183306.477,11.0
-1.0,12.708197199999999,107763.916,183306.477,11.0
-0.9,15.324663703703704,107763.916,183306.477,11.0
-0.8,19.94894172413793,107763.916,183306.477,11.0
-0.7,24.979666451612903,107763.916,183306.477,11.0
-0.6,29.520867741935483,107763.916,183306.477,11.0
-0.5,36.816362702702705,107763.916,183306.477,11.0
-0.4,42.04133789473684,107763.916,183306.477,11.0
-0.3,49.048977941176474,107763.916,183306.477,11.0
-0.2,53.761208979591835,107763.916,183306.477,11.0
-0.1,56.73329871794871,107763.916,183306.477,11.0
-0.0,56.70587863636364,107763.916,183306.477,11.0
-4.3,30.64683,107764.197,183306.064,12.0
-4.2,28.819135384615382,107764.197,183306.064,12.0
-4.1,28.302283846153845,107764.197,183306.064,12.0
-4.0,28.497345,107764.197,183306.064,12.0
-3.9,26.415025454545457,107764.197,183306.064,12.0
-3.8,25.843621176470588,107764.197,183306.064,12.0
-3.7,20.32074,107764.197,183306.064,12.0
-3.6,24.193656666666666,107764.197,183306.064,12.0
-3.5,22.737695714285714,107764.197,183306.064,12.0
-3.4,21.737165,107764.197,183306.064,12.0
-3.3,21.084816875,107764.197,183306.064,12.0
-3.2,18.72071875,107764.197,183306.064,12.0
-3.1,18.65027294117647,107764.197,183306.064,12.0
-3.0,17.399302857142857,107764.197,183306.064,12.0
-2.9,16.22816,107764.197,183306.064,12.0
-2.8,15.155418571428571,107764.197,183306.064,12.0
-2.7,14.135341764705883,107764.197,183306.064,12.0
-2.6,13.117429285714286,107764.197,183306.064,12.0
-2.5,12.535105,107764.197,183306.064,12.0
-2.4,11.473980625,107764.197,183306.064,12.0
-2.3,10.659782631578947,107764.197,183306.064,12.0
-2.2,9.81681375,107764.197,183306.064,12.0
-2.1,9.287813,107764.197,183306.064,12.0
-2.0,8.618485294117647,107764.197,183306.064,12.0
-1.9,8.188412000000001,107764.197,183306.064,12.0
-1.8,7.928443333333333,107764.197,183306.064,12.0
-1.7,7.550633529411765,107764.197,183306.064,12.0
-1.6,7.490955714285714,107764.197,183306.064,12.0
-1.5,7.41837111111111,107764.197,183306.064,12.0
-1.4,7.777,107764.197,183306.064,12.0
-1.3,8.242853333333333,107764.197,183306.064,12.0
-1.2,8.930358695652174,107764.197,183306.064,12.0
-1.1,10.256294230769232,107764.197,183306.064,12.0
-1.0,11.872754800000001,107764.197,183306.064,12.0
-0.9,14.0666,107764.197,183306.064,12.0
-0.8,17.632242142857145,107764.197,183306.064,12.0
-0.7,22.363253,107764.197,183306.064,12.0
-0.6,27.736601612903225,107764.197,183306.064,12.0
-0.5,33.78928972972973,107764.197,183306.064,12.0
-0.4,39.85399794871795,107764.197,183306.064,12.0
-0.3,46.88766333333333,107764.197,183306.064,12.0
-0.2,50.4532344,107764.197,183306.064,12.0
-0.1,54.09507111111111,107764.197,183306.064,12.0
-0.0,52.63713086956522,107764.197,183306.064,12.0
-4.3,30.64683,107764.478,183305.65,13.0
-4.2,29.94226833333333,107764.478,183305.65,13.0
-4.1,29.240405000000003,107764.478,183305.65,13.0
-4.0,28.497345,107764.478,183305.65,13.0
-3.9,27.518043333333335,107764.478,183305.65,13.0
-3.8,26.62516625,107764.478,183305.65,13.0
-3.6,25.082402222222225,107764.478,183305.65,13.0
-3.5,23.247189375,107764.478,183305.65,13.0
-3.4,23.327475714285715,107764.478,183305.65,13.0
-3.3,21.6068125,107764.478,183305.65,13.0
