Z,Resistivity(ohm.m),easting,northing,ID
-0.0,47.07516,107761.387,183310.199,2.0
-4.3,22.570346,107761.668,183309.785,3.0
-4.2,22.459993333333333,107761.668,183309.785,3.0
-4.1,22.169635,107761.668,183309.785,3.0
-4.0,21.79879625,107761.668,183309.785,3.0
-3.9,21.54763,107761.668,183309.785,3.0
-3.8,21.447981249999998,107761.668,183309.785,3.0
-3.7,20.9140725,107761.668,183309.785,3.0
-3.6,20.811291111111114,107761.668,183309.785,3.0
-3.5,20.5941825,107761.668,183309.785,3.0
-3.4,20.038831428571427,107761.668,183309.785,3.0
-3.3,19.789952222222226,107761.668,183309.785,3.0
-3.2,19.445025555555556,107761.668,183309.785,3.0
-3.1,19.07687875,107761.668,183309.785,3.0
-3.0,18.332266,107761.668,183309.785,3.0
-2.9,18.605431,107761.668,183309.785,3.0
-2.8,18.09080888888889,107761.668,183309.785,3.0
-2.7,17.48438333333333,107761.668,183309.785,3.0
-2.6,17.149831818181816,107761.668,183309.785,3.0
-2.5,17.017126923076923,107761.668,183309.785,3.0
-2.4,16.751484444444444,107761.668,183309.785,3.0
-2.3,16.46951153846154,107761.668,183309.785,3.0
-2.2,16.5781775,107761.668,183309.785,3.0
-2.1,15.909137000000001,107761.668,183309.785,3.0
-2.0,15.85667,107761.668,183309.785,3.0
-1.9,15.675823076923077,107761.668,183309.785,3.0
-1.8,15.782893333333334,107761.668,183309.785,3.0
-1.7,15.96084357142857,107761.668,183309.785,3.0
-1.6,16.094337857142857,107761.668,183309.785,3.0
-1.5,16.753350833333332,107761.668,183309.785,3.0
-1.4,17.079174615384616,107761.668,183309.785,3.0
-1.3,17.74265066666667,107761.668,183309.785,3.0
-1.2,18.652851764705883,107761.668,183309.785,3.0
-1.1,19.750726470588233,107761.668,183309.785,3.0
-1.0,21.420274666666668,107761.668,183309.785,3.0
-0.9,23.069815000000002,107761.668,183309.785,3.0
-0.8,25.357649375,107761.668,183309.785,3.0
-0.7,28.128030625,107761.668,183309.785,3.0
-0.6,31.475561176470592,107761.668,183309.785,3.0
-0.5,35.7037635,107761.668,183309.785,3.0
-0.4,40.63549523809524,107761.668,183309.785,3.0
-0.3,46.21491,107761.668,183309.785,3.0
-0.2,51.32606523809524,107761.668,183309.785,3.0
-0.1,53.87119181818182,107761.668,183309.785,3.0
-0.0,54.32512,107761.668,183309.785,3.0
-4.3,22.49176833333333,107761.949,183309.372,4.0
-4.2,22.32602,107761.949,183309.372,4.0
-4.1,21.906291,107761.949,183309.372,4.0
-4.0,21.587625555555558,107761.949,183309.372,4.0
-3.9,21.200748333333333,107761.949,183309.372,4.0
-3.8,20.790885,107761.949,183309.372,4.0
-3.7,20.39308125,107761.949,183309.372,4.0
-3.6,20.027545714285715,107761.949,183309.372,4.0
-3.5,19.429295454545453,107761.949,183309.372,4.0
-3.4,19.029075555555558,107761.949,183309.372,4.0
-3.3,18.80793142857143,107761.949,183309.372,4.0
-3.2,18.097254444444445,107761.949,183309.372,4.0
-3.1,17.637385000000002,107761.949,183309.372,4.0
-3.0,17.286153636363636,107761.949,183309.372,4.0
-2.9,16.815236666666667,107761.949,183309.372,4.0
-2.8,16.38752888888889,107761.949,183309.372,4.0
-2.7,15.582943333333333,107761.949,183309.372,4.0
-2.6,15.314586666666665,107761.949,183309.372,4.0
-2.5,14.940846363636364,107761.949,183309.372,4.0
-2.4,14.522864444444444,107761.949,183309.372,4.0
-2.3,14.360635,107761.949,183309.372,4.0
-2.2,13.877339166666667,107761.949,183309.372,4.0
-2.1,13.713586923076925,107761.949,183309.372,4.0
-2.0,13.374086153846154,107761.949,183309.372,4.0
-1.9,13.367674166666667,107761.949,183309.372,4.0
-1.8,13.320225384615384,107761.949,183309.372,4.0
-1.7,13.456456153846155,107761.949,183309.372,4.0
-1.6,13.37687642857143,107761.949,183309.372,4.0
-1.5,13.777887142857143,107761.949,183309.372,4.0
-1.4,14.210757142857144,107761.949,183309.372,4.0
-1.3,14.903744285714286,107761.949,183309.372,4.0
-1.2,16.417957647058824,107761.949,183309.372,4.0
-1.1,17.863033333333334,107761.949,183309.372,4.0
-1.0,19.652746875,107761.949,183309.372,4.0
-0.9,22.111335,107761.949,183309.372,4.0
-0.8,25.15325375,107761.949,183309.372,4.0
-0.7,28.969940588235293,107761.949,183309.372,4.0
-0.6,33.953608823529414,107761.949,183309.372,4.0
-0.5,38.917055454545455,107761.949,183309.372,4.0
-0.4,44.89331736842105,107761.949,183309.372,4.0
-0.3,51.09181777777778,107761.949,183309.372,4.0
-0.2,55.560253,107761.949,183309.372,4.0
-0.1,57.940988,107761.949,183309.372,4.0
-0.0,57.077087272727276,107761.949,183309.372,4.0
-4.3,22.532198333333337,107762.23,183308.958,5.0
-4.2,22.317738,107762.23,183308.958,5.0
-4.1,21.791317,107762.23,183308.958,5.0
-4.0,21.31291166666667,107762.23,183308.958,5.0
-3.9,20.994028333333333,107762.23,183308.958,5.0
-3.8,20.449951111111112,107762.23,183308.958,5.0
-3.7,19.941959999999998,107762.23,183308.958,5.0
-3.6,19.39894125,107762.23,183308.958,5.0
-3.5,18.9043,107762.23,183308.958,5.0
-3.4,18.51937625,107762.23,183308.958,5.0
-3.3,17.802533,107762.23,183308.958,5.0
-3.2,17.22959818181818,107762.23,183308.958,5.0
-3.1,16.843194444444446,107762.23,183308.958,5.0
-3.0,15.966653749999999,107762.23,183308.958,5.0
-2.9,15.437796666666666,107762.23,183308.958,5.0
-2.8,14.736946,107762.23,183308.958,5.0
-2.7,14.36378,107762.23,183308.958,5.0
-2.6,13.872407,107762.23,183308.958,5.0
-2.5,13.252857272727272,107762.23,183308.958,5.0
-2.4,12.796486363636363,107762.23,183308.958,5.0
-2.3,12.394048181818182,107762.23,183308.958,5.0
-2.2,12.222726153846155,107762.23,183308.958,5.0
-2.1,11.889216923076923,107762.23,183308.958,5.0
-2.0,11.553846363636364,107762.23,183308.958,5.0
-1.9,11.278997272727274,107762.23,183308.958,5.0
-1.8,11.488956428571429,107762.23,183308.958,5.0
-1.7,11.527011538461538,107762.23,183308.958,5.0
-1.6,11.774917857142857,107762.23,183308.958,5.0
-1.5,12.447070769230768,107762.23,183308.958,5.0
-1.4,12.985421333333333,107762.23,183308.958,5.0
-1.3,13.984025625000001,107762.23,183308.958,5.0
-1.2,15.228886666666666,107762.23,183308.958,5.0
-1.1,17.039325294117646,107762.23,183308.958,5.0
-1.0,19.284421764705883,107762.23,183308.958,5.0
-0.9,22.181857647058823,107762.23,183308.958,5.0
-0.8,26.113541764705882,107762.23,183308.958,5.0
-0.7,30.79910882352941,107762.23,183308.958,5.0
-0.6,36.27438764705882,107762.23,183308.958,5.0
-0.5,41.7387395,107762.23,183308.958,5.0
-0.4,48.25010947368421,107762.23,183308.958,5.0
-0.3,54.9884095,107762.23,183308.958,5.0
-0.2,60.405362857142855,107762.23,183308.958,5.0
-0.1,64.12431111111111,107762.23,183308.958,5.0
-0.0,64.96369916666667,107762.23,183308.958,5.0
-4.3,22.811546,107762.511,183308.545,6.0
-4.2,22.580432857142856,107762.511,183308.545,6.0
-4.1,22.066835,107762.511,183308.545,6.0
-4.0,21.528258571428573,107762.511,183308.545,6.0
-3.9,21.0172325,107762.511,183308.545,6.0
-3.8,20.490432857142856,107762.511,183308.545,6.0
-3.7,19.92566857142857,107762.511,183308.545,6.0
-3.6,19.30158,107762.511,183308.545,6.0
-3.5,18.73580857142857,107762.511,183308.545,6.0
-3.4,18.11226222222222,107762.511,183308.545,6.0
-3.3,17.484315,107762.511,183308.545,6.0
-3.2,16.78483,107762.511,183308.545,6.0
-3.1,16.05286,107762.511,183308.545,6.0
-3.0,15.34724,107762.511,183308.545,6.0
-2.9,14.662822727272726,107762.511,183308.545,6.0
-2.8,14.001076363636365,107762.511,183308.545,6.0
-2.7,13.264220000000002,107762.511,183308.545,6.0
-2.6,12.626372,107762.511,183308.545,6.0
-2.5,12.150897692307693,107762.511,183308.545,6.0
-2.4,11.68457,107762.511,183308.545,6.0
-2.3,11.292755,107762.511,183308.545,6.0
-2.2,10.854669166666667,107762.511,183308.545,6.0
-2.1,10.458905833333333,107762.511,183308.545,6.0
-2.0,10.174159999999999,107762.511,183308.545,6.0
-1.9,10.166728333333333,107762.511,183308.545,6.0
-1.8,10.25548923076923,107762.511,183308.545,6.0
-1.7,10.363513846153847,107762.511,183308.545,6.0
-1.6,10.71401076923077,107762.511,183308.545,6.0
-1.5,11.095673846153847,107762.511,183308.545,6.0
-1.4,11.881133571428572,107762.511,183308.545,6.0
-1.3,13.0317475,107762.511,183308.545,6.0
-1.2,14.417904736842107,107762.511,183308.545,6.0
-1.1,16.353799411764705,107762.511,183308.545,6.0
-1.0,18.86397823529412,107762.511,183308.545,6.0
-0.9,22.093943529411764,107762.511,183308.545,6.0
-0.8,26.272624444444446,107762.511,183308.545,6.0
-0.7,31.199060625,107762.511,183308.545,6.0
-0.6,36.94754388888889,107762.511,183308.545,6.0
-0.5,42.77009294117647,107762.511,183308.545,6.0
-0.4,49.34450714285715,107762.511,183308.545,6.0
-0.3,56.300365909090914,107762.511,183308.545,6.0
-0.2,62.47182545454545,107762.511,183308.545,6.0
-0.1,68.28468740740742,107762.511,183308.545,6.0
-0.0,71.27120454545455,107762.511,183308.545,6.0
-4.3,23.558026,107762.792,183308.131,7.0
-4.2,23.177125714285715,107762.792,183308.131,7.0
-4.1,22.663033636363636,107762.792,183308.131,7.0
-4.0,21.81289166666667,107762.792,183308.131,7.0
-3.9,21.52064,107762.792,183308.131,7.0
-3.8,20.853493333333333,107762.792,183308.131,7.0
-3.7,20.13209714285714,107762.792,183308.131,7.0
-3.6,19.723848750000002,107762.792,183308.131,7.0
-3.5,18.887980000000002,107762.792,183308.131,7.0
-3.4,18.05630888888889,107762.792,183308.131,7.0
-3.3,17.454104285714287,107762.792,183308.131,7.0
-3.2,16.633806999999997,107762.792,183308.131,7.0
-3.1,15.787187777777778,107762.792,183308.131,7.0
-3.0,15.052378888888889,107762.792,183308.131,7.0
-2.9,14.264978888888887,107762.792,183308.131,7.0
-2.8,13.491318000000001,107762.792,183308.131,7.0
-2.7,12.766667142857143,107762.792,183308.131,7.0
-2.6,12.051855454545455,107762.792,183308.131,7.0
-2.5,11.428122857142856,107762.792,183308.131,7.0
-2.4,10.873126363636363,107762.792,183308.131,7.0
-2.3,10.37215642857143,107762.792,183308.131,7.0
-2.2,9.87614,107762.792,183308.131,7.0
-2.1,9.587380909090909,107762.792,183308.131,7.0
-2.0,9.37711,107762.792,183308.131,7.0
-1.9,9.1966875,107762.792,183308.131,7.0
-1.8,9.124583076923077,107762.792,183308.131,7.0
-1.7,9.059134285714284,107762.792,183308.131,7.0
-1.6,9.340202142857143,107762.792,183308.131,7.0
-1.5,9.9212625,107762.792,183308.131,7.0
-1.4,10.602845333333333,107762.792,183308.131,7.0
-1.3,11.791796875,107762.792,183308.131,7.0
-1.2,13.260810000000001,107762.792,183308.131,7.0
-1.1,15.456689375,107762.792,183308.131,7.0
-1.0,17.969039411764708,107762.792,183308.131,7.0
-0.9,21.58317625,107762.792,183308.131,7.0
-0.8,25.778370588235294,107762.792,183308.131,7.0
-0.7,31.12616411764706,107762.792,183308.131,7.0
-0.6,37.307792272727276,107762.792,183308.131,7.0
-0.5,43.952425999999996,107762.792,183308.131,7.0
-0.4,50.6319805,107762.792,183308.131,7.0
-0.3,56.782579999999996,107762.792,183308.131,7.0
-0.2,62.00510421052632,107762.792,183308.131,7.0
-0.1,65.78004692307692,107762.792,183308.131,7.0
-0.0,67.47759083333334,107762.792,183308.131,7.0
-4.3,24.41078,107763.073,183307.718,8.0
-4.2,24.154038571428572,107763.073,183307.718,8.0
-4.1,23.19444111111111,107763.073,183307.718,8.0
-4.0,22.869577142857143,107763.073,183307.718,8.0
-3.9,22.1248275,107763.073,183307.718,8.0
-3.8,21.32843,107763.073,183307.718,8.0
-3.7,20.89243,107763.073,183307.718,8.0
-3.6,20.039604444444443,107763.073,183307.718,8.0
-3.5,19.161170000000002,107763.073,183307.718,8.0
-3.4,18.545755714285715,107763.073,183307.718,8.0
-3.3,17.676327,107763.073,183307.718,8.0
-3.2,16.637675555555557,107763.073,183307.718,8.0
-3.1,15.934835555555557,107763.073,183307.718,8.0
-3.0,15.108478,107763.073,183307.718,8.0
-2.9,14.193754000000002,107763.073,183307.718,8.0
-2.8,13.3576575,107763.073,183307.718,8.0
-2.7,12.584897999999999,107763.073,183307.718,8.0
-2.6,11.798253636363636,107763.073,183307.718,8.0
-2.5,11.054176153846154,107763.073,183307.718,8.0
-2.4,10.409867272727272,107763.073,183307.718,8.0
-2.3,9.876803571428571,107763.073,183307.718,8.0
-2.2,9.3434875,107763.073,183307.718,8.0
-2.1,8.90735181818182,107763.073,183307.718,8.0
-2.0,8.52708909090909,107763.073,183307.718,8.0
-1.9,8.289200000000001,107763.073,183307.718,8.0
-1.8,8.223151538461538,107763.073,183307.718,8.0
-1.7,8.204746428571429,107763.073,183307.718,8.0
-1.6,8.343003571428572,107763.073,183307.718,8.0
-1.5,8.72914,107763.073,183307.718,8.0
-1.4,9.25411125,107763.073,183307.718,8.0
-1.3,10.225591333333334,107763.073,183307.718,8.0
-1.2,11.48654125,107763.073,183307.718,8.0
-1.1,13.458116875,107763.073,183307.718,8.0
-1.0,15.854040000000001,107763.073,183307.718,8.0
-0.9,19.162342352941177,107763.073,183307.718,8.0
-0.8,23.522756875,107763.073,183307.718,8.0
-0.7,29.092438421052634,107763.073,183307.718,8.0
-0.6,35.27892772727272,107763.073,183307.718,8.0
-0.5,42.52778238095238,107763.073,183307.718,8.0
-0.4,49.95129263157895,107763.073,183307.718,8.0
-0.3,56.497614999999996,107763.073,183307.718,8.0
-0.2,61.395340999999995,107763.073,183307.718,8.0
-0.1,63.847219565217394,107763.073,183307.718,8.0
-0.0,65.33987499999999,107763.073,183307.718,8.0
-4.3,25.481920000000002,107763.354,183307.304,9.0
-4.2,24.91753857142857,107763.354,183307.304,9.0
-4.1,24.432536666666667,107763.354,183307.304,9.0
-4.0,23.5048475,107763.354,183307.304,9.0
-3.9,22.80903125,107763.354,183307.304,9.0
-3.8,22.38724625,107763.354,183307.304,9.0
-3.7,21.366635555555558,107763.354,183307.304,9.0
-3.6,20.6927025,107763.354,183307.304,9.0
-3.5,19.96267,107763.354,183307.304,9.0
-3.4,18.99226875,107763.354,183307.304,9.0
-3.3,17.993207,107763.354,183307.304,9.0
-3.2,17.28375,107763.354,183307.304,9.0
-3.1,16.337090909090907,107763.354,183307.304,9.0
-3.0,15.253662222222223,107763.354,183307.304,9.0
-2.9,14.395226666666666,107763.354,183307.304,9.0
-2.8,13.690563333333333,107763.354,183307.304,9.0
-2.7,12.804192727272726,107763.354,183307.304,9.0
-2.6,11.799735,107763.354,183307.304,9.0
-2.5,10.969597272727272,107763.354,183307.304,9.0
-2.4,10.276695454545454,107763.354,183307.304,9.0
-2.3,9.680778181818182,107763.354,183307.304,9.0
-2.2,9.065694166666667,107763.354,183307.304,9.0
-2.1,8.526518461538462,107763.354,183307.304,9.0
-2.0,8.089374545454545,107763.354,183307.304,9.0
-1.9,7.802955,107763.354,183307.304,9.0
-1.8,7.562966923076923,107763.354,183307.304,9.0
-1.7,7.4829838461538465,107763.354,183307.304,9.0
-1.6,7.4600392307692305,107763.354,183307.304,9.0
-1.5,7.654127857142858,107763.354,183307.304,9.0
-1.4,8.13747625,107763.354,183307.304,9.0
-1.3,8.811070666666666,107763.354,183307.304,9.0
-1.2,9.98784125,107763.354,183307.304,9.0
-1.1,11.85504411764706,107763.354,183307.304,9.0
-1.0,14.05345,107763.354,183307.304,9.0
-0.9,17.355333684210528,107763.354,183307.304,9.0
-0.8,21.273235,107763.354,183307.304,9.0
-0.7,26.39121777777778,107763.354,183307.304,9.0
-0.6,32.766416,107763.354,183307.304,9.0
-0.5,40.80349947368421,107763.354,183307.304,9.0
-0.4,48.77630105263158,107763.354,183307.304,9.0
-0.3,55.58061421052632,107763.354,183307.304,9.0
-0.2,60.01061761904762,107763.354,183307.304,9.0
-0.1,60.4537496,107763.354,183307.304,9.0
-0.0,60.5264909090909,107763.354,183307.304,9.0
-4.3,26.310415999999996,107763.635,183306.891,10.0
-4.2,26.13508857142857,107763.635,183306.891,10.0
-4.1,25.175146,107763.635,183306.891,10.0
-4.0,24.759368571428574,107763.635,183306.891,10.0
-3.9,23.913581999999998,107763.635,183306.891,10.0
-3.8,22.9365375,107763.635,183306.891,10.0
-3.7,22.556897142857142,107763.635,183306.891,10.0
-3.6,21.63982888888889,107763.635,183306.891,10.0
-3.5,20.62151888888889,107763.635,183306.891,10.0
-3.4,19.738435,107763.635,183306.891,10.0
-3.3,18.948068,107763.635,183306.891,10.0
-3.2,17.782415555555556,107763.635,183306.891,10.0
-3.1,16.72607,107763.635,183306.891,10.0
-3.0,15.82159,107763.635,183306.891,10.0
-2.9,14.775265,107763.635,183306.891,10.0
-2.8,13.798020000000001,107763.635,183306.891,10.0
-2.7,12.818836666666668,107763.635,183306.891,10.0
-2.6,11.905998181818182,107763.635,183306.891,10.0
-2.5,11.246247,107763.635,183306.891,10.0
-2.4,10.456599166666667,107763.635,183306.891,10.0
-2.3,9.721832000000001,107763.635,183306.891,10.0
-2.2,9.065127857142857,107763.635,183306.891,10.0
-2.1,8.444688181818181,107763.635,183306.891,10.0
-2.0,8.015522727272726,107763.635,183306.891,10.0
-1.9,7.6717272727272725,107763.635,183306.891,10.0
-1.8,7.363982857142857,107763.635,183306.891,10.0
-1.7,7.230315,107763.635,183306.891,10.0
-1.6,7.2216993333333335,107763.635,183306.891,10.0
-1.5,7.392105333333333,107763.635,183306.891,10.0
-1.4,7.787452666666667,107763.635,183306.891,10.0
-1.3,8.428689333333333,107763.635,183306.891,10.0
-1.2,9.519675882352942,107763.635,183306.891,10.0
-1.1,11.0641925,107763.635,183306.891,10.0
-1.0,13.248889411764706,107763.635,183306.891,10.0
-0.9,16.3631225,107763.635,183306.891,10.0
-0.8,20.566494210526315,107763.635,183306.891,10.0
-0.7,25.660775555555556,107763.635,183306.891,10.0
-0.6,32.256873684210525,107763.635,183306.891,10.0
-0.5,40.984702380952385,107763.635,183306.891,10.0
-0.4,49.525672105263155,107763.635,183306.891,10.0
-0.3,56.08016714285715,107763.635,183306.891,10.0
-0.2,59.124866499999996,107763.635,183306.891,10.0
-0.1,58.34816695652174,107763.635,183306.891,10.0
-0.0,57.878594615384614,107763.635,183306.891,10.0
-4.3,27.60572,107763.916,183306.477,11.0
-4.2,27.233324285714286,107763.916,183306.477,11.0
-4.1,26.446106000000004,107763.916,183306.477,11.0
-4.0,25.705370000000002,107763.916,183306.477,11.0
-3.9,24.715041111111113,107763.916,183306.477,11.0
-3.8,24.31773666666667,107763.916,183306.477,11.0
-3.7,23.45027375,107763.916,183306.477,11.0
-3.6,22.427315555555555,107763.916,183306.477,11.0
-3.5,21.763194444444444,107763.916,183306.477,11.0
-3.4,20.693623,107763.916,183306.477,11.0
-3.3,19.604536,107763.916,183306.477,11.0
-3.2,18.48207125,107763.916,183306.477,11.0
-3.1,17.634225555555556,107763.916,183306.477,11.0
-3.0,16.370362727272727,107763.916,183306.477,11.0
-2.9,15.172383636363636,107763.916,183306.477,11.0
-2.8,14.157042,107763.916,183306.477,11.0
-2.7,13.388196363636364,107763.916,183306.477,11.0
-2.6,12.471824166666666,107763.916,183306.477,11.0
-2.5,11.568073636363637,107763.916,183306.477,11.0
-2.4,10.7444025,107763.916,183306.477,11.0
-2.3,9.963808181818182,107763.916,183306.477,11.0
-2.2,9.3229975,107763.916,183306.477,11.0
-2.1,8.738560909090909,107763.916,183306.477,11.0
-2.0,8.188293333333332,107763.916,183306.477,11.0
-1.9,7.792852857142857,107763.916,183306.477,11.0
-1.8,7.432051666666666,107763.916,183306.477,11.0
-1.7,7.291965714285714,107763.916,183306.477,11.0
-1.6,7.25791,107763.916,183306.477,11.0
-1.5,7.3863113333333335,107763.916,183306.477,11.0
-1.4,7.720449333333334,107763.916,183306.477,11.0
-1.3,8.286825333333333,107763.916,183306.477,11.0
-1.2,9.311497058823528,107763.916,183306.477,11.0
-1.1,10.74465125,107763.916,183306.477,11.0
-1.0,12.80163117647059,107763.916,183306.477,11.0
-0.9,15.537333333333333,107763.916,183306.477,11.0
-0.8,19.794587368421055,107763.916,183306.477,11.0
-0.7,24.420152631578947,107763.916,183306.477,11.0
-0.6,31.078554444444446,107763.916,183306.477,11.0
-0.5,39.11271238095238,107763.916,183306.477,11.0
-0.4,47.527328,107763.916,183306.477,11.0
-0.3,54.85273380952381,107763.916,183306.477,11.0
-0.2,58.80863473684211,107763.916,183306.477,11.0
-0.1,60.78130636363637,107763.916,183306.477,11.0
-0.0,60.38361142857143,107763.916,183306.477,11.0
-4.3,28.863826666666668,107764.197,183306.064,12.0
-4.2,28.552326,107764.197,183306.064,12.0
-4.1,27.590434166666668,107764.197,183306.064,12.0
-4.0,26.553921250000002,107764.197,183306.064,12.0
-3.9,26.24588142857143,107764.197,183306.064,12.0
-3.8,25.133322999999997,107764.197,183306.064,12.0
-3.7,24.318945714285714,107764.197,183306.064,12.0
-3.6,23.624278888888888,107764.197,183306.064,12.0
-3.5,22.597807,107764.197,183306.064,12.0
-3.4,21.24109,107764.197,183306.064,12.0
-3.3,20.6060025,107764.197,183306.064,12.0
-3.2,19.42288,107764.197,183306.064,12.0
-3.1,18.14371,107764.197,183306.064,12.0
-3.0,17.065224,107764.197,183306.064,12.0
-2.9,16.062091000000002,107764.197,183306.064,12.0
-2.8,14.956366666666668,107764.197,183306.064,12.0
-2.7,13.932542307692309,107764.197,183306.064,12.0
-2.6,12.900071666666667,107764.197,183306.064,12.0
-2.5,12.039916666666668,107764.197,183306.064,12.0
-2.4,11.186018461538461,107764.197,183306.064,12.0
-2.3,10.324906923076924,107764.197,183306.064,12.0
-2.2,9.585334999999999,107764.197,183306.064,12.0
-2.1,8.938506666666667,107764.197,183306.064,12.0
-2.0,8.408007272727273,107764.197,183306.064,12.0
-1.9,7.929079230769231,107764.197,183306.064,12.0
-1.8,7.561719999999999,107764.197,183306.064,12.0
-1.7,7.3496025,107764.197,183306.064,12.0
-1.6,7.278253846153846,107764.197,183306.064,12.0
-1.5,7.321118,107764.197,183306.064,12.0
-1.4,7.589166666666667,107764.197,183306.064,12.0
-1.3,8.102427333333333,107764.197,183306.064,12.0
-1.2,8.929885,107764.197,183306.064,12.0
-1.1,10.217593529411765,107764.197,183306.064,12.0
-1.0,11.965695,107764.197,183306.064,12.0
-0.9,14.471076666666667,107764.197,183306.064,12.0
-0.8,18.02189277777778,107764.197,183306.064,12.0
-0.7,22.3192595,107764.197,183306.064,12.0
-0.6,28.07110052631579,107764.197,183306.064,12.0
-0.5,34.86317523809524,107764.197,183306.064,12.0
-0.4,42.895810999999995,107764.197,183306.064,12.0
-0.3,50.1627325,107764.197,183306.064,12.0
-0.2,55.648199999999996,107764.197,183306.064,12.0
-0.1,59.46181318181818,107764.197,183306.064,12.0
-0.0,59.09223466666666,107764.197,183306.064,12.0
-4.3,30.107065000000002,107764.478,183305.65,13.0
-4.2,29.82533,107764.478,183305.65,13.0
-4.1,28.855708333333336,107764.478,183305.65,13.0
-4.0,27.888500000000004,107764.478,183305.65,13.0
