Z,Resistivity(ohm.m),easting,northing,ID
-0.7,26.33215,107761.387,183310.199,2.0
-0.6,32.7185125,107761.387,183310.199,2.0
-0.5,35.83346,107761.387,183310.199,2.0
-0.4,40.79197,107761.387,183310.199,2.0
-0.3,43.88272666666666,107761.387,183310.199,2.0
-0.1,49.74385625,107761.387,183310.199,2.0
-4.2,22.57199,107761.668,183309.785,3.0
-4.1,22.33992,107761.668,183309.785,3.0
-3.8,21.718705,107761.668,183309.785,3.0
-3.7,21.105355,107761.668,183309.785,3.0
-3.4,20.236629999999998,107761.668,183309.785,3.0
-3.3,20.241464999999998,107761.668,183309.785,3.0
-3.1,19.446444999999997,107761.668,183309.785,3.0
-3.0,18.35895,107761.668,183309.785,3.0
-2.8,17.422069999999998,107761.668,183309.785,3.0
-2.7,17.667385,107761.668,183309.785,3.0
-2.6,17.08503,107761.668,183309.785,3.0
-2.5,17.06604,107761.668,183309.785,3.0
-2.4,17.250925000000002,107761.668,183309.785,3.0
-2.3,15.19342,107761.668,183309.785,3.0
-2.2,13.74557,107761.668,183309.785,3.0
-2.1,16.567355,107761.668,183309.785,3.0
-2.0,15.02296,107761.668,183309.785,3.0
-1.9,14.37828,107761.668,183309.785,3.0
-1.8,16.78267,107761.668,183309.785,3.0
-1.7,15.392545,107761.668,183309.785,3.0
-1.6,13.887,107761.668,183309.785,3.0
-1.5,16.782756666666668,107761.668,183309.785,3.0
-1.4,17.07506,107761.668,183309.785,3.0
-1.3,14.929115,107761.668,183309.785,3.0
-1.2,18.085252,107761.668,183309.785,3.0
-1.1,20.15353,107761.668,183309.785,3.0
-1.0,19.49868,107761.668,183309.785,3.0
-0.9,23.1885925,107761.668,183309.785,3.0
-0.8,25.62147,107761.668,183309.785,3.0
-0.7,27.424713333333333,107761.668,183309.785,3.0
-0.6,31.76598,107761.668,183309.785,3.0
-0.5,37.244158,107761.668,183309.785,3.0
-0.4,41.23836,107761.668,183309.785,3.0
-0.3,48.716575,107761.668,183309.785,3.0
-0.1,56.60046777777778,107761.668,183309.785,3.0
-4.2,22.577714999999998,107761.949,183309.372,4.0
-4.1,22.177675,107761.949,183309.372,4.0
-3.8,21.216366666666666,107761.949,183309.372,4.0
-3.7,20.6548,107761.949,183309.372,4.0
-3.4,19.53624,107761.949,183309.372,4.0
-3.3,18.990223333333333,107761.949,183309.372,4.0
-3.1,17.816866666666666,107761.949,183309.372,4.0
-3.0,17.1642,107761.949,183309.372,4.0
-2.8,15.99348,107761.949,183309.372,4.0
-2.7,15.42424,107761.949,183309.372,4.0
-2.6,17.08503,107761.949,183309.372,4.0
-2.5,14.528556666666667,107761.949,183309.372,4.0
-2.4,13.1399,107761.949,183309.372,4.0
-2.3,15.19342,107761.949,183309.372,4.0
-2.2,12.93174,107761.949,183309.372,4.0
-2.1,13.843305,107761.949,183309.372,4.0
-2.0,13.49605,107761.949,183309.372,4.0
-1.9,13.03075,107761.949,183309.372,4.0
-1.8,11.48614,107761.949,183309.372,4.0
-1.7,13.71714,107761.949,183309.372,4.0
-1.6,12.767276666666667,107761.949,183309.372,4.0
-1.5,13.343,107761.949,183309.372,4.0
-1.4,14.167193333333335,107761.949,183309.372,4.0
-1.3,14.631889999999999,107761.949,183309.372,4.0
-1.2,16.356930000000002,107761.949,183309.372,4.0
-1.1,17.378535,107761.949,183309.372,4.0
-1.0,18.83027,107761.949,183309.372,4.0
-0.9,21.461975,107761.949,183309.372,4.0
-0.8,24.396575,107761.949,183309.372,4.0
-0.7,28.983159999999998,107761.949,183309.372,4.0
-0.6,35.313745,107761.949,183309.372,4.0
-0.5,39.7579375,107761.949,183309.372,4.0
-0.4,50.82881,107761.949,183309.372,4.0
-0.3,53.35617333333334,107761.949,183309.372,4.0
-0.1,60.73203625,107761.949,183309.372,4.0
-4.2,22.7453,107762.23,183308.958,5.0
-4.1,22.245476666666665,107762.23,183308.958,5.0
-3.8,21.043296666666667,107762.23,183308.958,5.0
-3.7,20.359485,107762.23,183308.958,5.0
-3.4,18.99452,107762.23,183308.958,5.0
-3.3,18.32625,107762.23,183308.958,5.0
-3.1,16.930803333333333,107762.23,183308.958,5.0
-3.0,16.254475,107762.23,183308.958,5.0
-2.8,15.013795,107762.23,183308.958,5.0
-2.7,14.474583333333333,107762.23,183308.958,5.0
-2.6,13.33333,107762.23,183308.958,5.0
-2.5,14.171535,107762.23,183308.958,5.0
-2.4,12.86531,107762.23,183308.958,5.0
-2.3,11.33773,107762.23,183308.958,5.0
-2.2,12.524825,107762.23,183308.958,5.0
-2.1,11.5214,107762.23,183308.958,5.0
-2.0,10.647095,107762.23,183308.958,5.0
-1.9,12.356985,107762.23,183308.958,5.0
-1.8,10.897996666666666,107762.23,183308.958,5.0
-1.7,10.68957,107762.23,183308.958,5.0
-1.6,11.890906666666666,107762.23,183308.958,5.0
-1.5,11.524693333333332,107762.23,183308.958,5.0
-1.4,13.341935,107762.23,183308.958,5.0
-1.3,13.67307,107762.23,183308.958,5.0
-1.2,14.5337,107762.23,183308.958,5.0
-1.1,16.84477,107762.23,183308.958,5.0
-1.0,18.763726666666667,107762.23,183308.958,5.0
-0.9,21.649465,107762.23,183308.958,5.0
-0.8,26.1883375,107762.23,183308.958,5.0
-0.7,30.66973,107762.23,183308.958,5.0
-0.6,36.1050925,107762.23,183308.958,5.0
-0.5,43.20689000000001,107762.23,183308.958,5.0
-0.4,51.552813333333326,107762.23,183308.958,5.0
-0.3,56.48922,107762.23,183308.958,5.0
-0.1,65.8434325,107762.23,183308.958,5.0
-4.2,23.106295000000003,107762.511,183308.545,6.0
-4.1,22.50987333333333,107762.511,183308.545,6.0
-3.8,21.03344,107762.511,183308.545,6.0
-3.7,20.217329999999997,107762.511,183308.545,6.0
-3.4,18.599130000000002,107762.511,183308.545,6.0
-3.3,17.564345,107762.511,183308.545,6.0
-3.1,16.1535,107762.511,183308.545,6.0
-3.0,15.683535,107762.511,183308.545,6.0
-2.9,14.70194,107762.511,183308.545,6.0
-2.8,14.48754,107762.511,183308.545,6.0
-2.7,13.04803,107762.511,183308.545,6.0
-2.6,12.420373333333332,107762.511,183308.545,6.0
-2.4,11.641549999999999,107762.511,183308.545,6.0
-2.3,10.891206666666667,107762.511,183308.545,6.0
-2.2,10.32684,107762.511,183308.545,6.0
-2.1,10.77635,107762.511,183308.545,6.0
-2.0,10.395823333333334,107762.511,183308.545,6.0
-1.9,9.310960000000001,107762.511,183308.545,6.0
-1.8,10.603925,107762.511,183308.545,6.0
-1.7,10.189336666666668,107762.511,183308.545,6.0
-1.6,10.55055,107762.511,183308.545,6.0
-1.5,11.336675,107762.511,183308.545,6.0
-1.4,11.343845,107762.511,183308.545,6.0
-1.3,12.631485,107762.511,183308.545,6.0
-1.2,14.3817475,107762.511,183308.545,6.0
-1.1,16.44301,107762.511,183308.545,6.0
-1.0,19.5171,107762.511,183308.545,6.0
-0.9,23.115080000000003,107762.511,183308.545,6.0
-0.8,26.867656666666665,107762.511,183308.545,6.0
-0.7,31.7298,107762.511,183308.545,6.0
-0.6,37.466475,107762.511,183308.545,6.0
-0.5,43.89847,107762.511,183308.545,6.0
-0.4,52.87284333333333,107762.511,183308.545,6.0
-0.3,57.4823875,107762.511,183308.545,6.0
-0.2,67.53533,107762.511,183308.545,6.0
-0.1,70.53784,107762.511,183308.545,6.0
-4.2,23.77334,107762.792,183308.131,7.0
-4.1,23.511695000000003,107762.792,183308.131,7.0
-3.9,22.79491,107762.792,183308.131,7.0
-3.8,21.08616,107762.792,183308.131,7.0
-3.7,20.537914999999998,107762.792,183308.131,7.0
-3.6,20.06387,107762.792,183308.131,7.0
-3.4,18.286215,107762.792,183308.131,7.0
-3.3,17.573995,107762.792,183308.131,7.0
-3.2,17.00733,107762.792,183308.131,7.0
-3.0,15.350125,107762.792,183308.131,7.0
-2.9,14.502506666666667,107762.792,183308.131,7.0
-2.7,12.616945000000001,107762.792,183308.131,7.0
-2.6,11.88196,107762.792,183308.131,7.0
-2.5,11.00786,107762.792,183308.131,7.0
-2.4,10.488276666666666,107762.792,183308.131,7.0
-2.3,10.667945,107762.792,183308.131,7.0
-2.2,9.844215,107762.792,183308.131,7.0
-2.1,9.47983,107762.792,183308.131,7.0
-2.0,9.29863,107762.792,183308.131,7.0
-1.9,9.310960000000001,107762.792,183308.131,7.0
-1.8,8.60405,107762.792,183308.131,7.0
-1.7,9.306936666666667,107762.792,183308.131,7.0
-1.6,9.163466666666666,107762.792,183308.131,7.0
-1.5,9.61356,107762.792,183308.131,7.0
-1.4,11.258716666666666,107762.792,183308.131,7.0
-1.3,11.396555,107762.792,183308.131,7.0
-1.2,13.0783,107762.792,183308.131,7.0
-1.1,15.989203333333334,107762.792,183308.131,7.0
-1.0,17.69771,107762.792,183308.131,7.0
-0.9,23.115080000000003,107762.792,183308.131,7.0
-0.8,25.63682,107762.792,183308.131,7.0
-0.7,31.059945000000003,107762.792,183308.131,7.0
-0.6,38.1887,107762.792,183308.131,7.0
-0.5,44.98535999999999,107762.792,183308.131,7.0
-0.4,53.44593666666666,107762.792,183308.131,7.0
-0.3,58.235479999999995,107762.792,183308.131,7.0
-0.2,65.87362999999999,107762.792,183308.131,7.0
-0.1,67.94526666666667,107762.792,183308.131,7.0
-4.2,24.687465000000003,107763.073,183307.718,8.0
-4.1,24.49646,107763.073,183307.718,8.0
-3.9,23.03744,107763.073,183307.718,8.0
-3.8,22.00072,107763.073,183307.718,8.0
-3.7,20.89439,107763.073,183307.718,8.0
-3.6,20.228995,107763.073,183307.718,8.0
-3.5,19.70732,107763.073,183307.718,8.0
-3.4,18.76548,107763.073,183307.718,8.0
-3.3,17.78722,107763.073,183307.718,8.0
-3.2,17.023733333333336,107763.073,183307.718,8.0
-3.0,14.950825,107763.073,183307.718,8.0
-2.9,14.18007,107763.073,183307.718,8.0
-2.8,13.6229,107763.073,183307.718,8.0
-2.7,12.51426,107763.073,183307.718,8.0
-2.6,11.858843333333333,107763.073,183307.718,8.0
-2.5,10.96951,107763.073,183307.718,8.0
-2.4,10.248930000000001,107763.073,183307.718,8.0
-2.3,9.561800000000002,107763.073,183307.718,8.0
-2.2,9.085844999999999,107763.073,183307.718,8.0
-2.1,9.05954,107763.073,183307.718,8.0
-2.0,8.247886666666666,107763.073,183307.718,8.0
-1.8,8.32694,107763.073,183307.718,8.0
-1.7,7.617686666666667,107763.073,183307.718,8.0
-1.6,8.823595000000001,107763.073,183307.718,8.0
-1.5,9.089393333333334,107763.073,183307.718,8.0
-1.4,9.979875,107763.073,183307.718,8.0
-1.3,9.85717,107763.073,183307.718,8.0
-1.2,11.226225,107763.073,183307.718,8.0
-1.1,14.600653333333334,107763.073,183307.718,8.0
-1.0,16.037276666666667,107763.073,183307.718,8.0
-0.9,18.291809999999998,107763.073,183307.718,8.0
-0.8,25.444726666666668,107763.073,183307.718,8.0
-0.7,28.02081,107763.073,183307.718,8.0
-0.6,35.6700325,107763.073,183307.718,8.0
-0.5,44.566759999999995,107763.073,183307.718,8.0
-0.4,52.56116666666667,107763.073,183307.718,8.0
-0.3,58.03038,107763.073,183307.718,8.0
-0.2,64.1399,107763.073,183307.718,8.0
-0.1,66.877705,107763.073,183307.718,8.0
-4.2,26.01549,107763.354,183307.304,9.0
-4.1,25.31492,107763.354,183307.304,9.0
-3.9,23.73334,107763.354,183307.304,9.0
-3.8,23.22683,107763.354,183307.304,9.0
-3.7,22.19811,107763.354,183307.304,9.0
-3.6,20.39412,107763.354,183307.304,9.0
-3.5,20.018794999999997,107763.354,183307.304,9.0
-3.4,19.39224,107763.354,183307.304,9.0
-3.3,19.30137,107763.354,183307.304,9.0
-3.2,17.031935,107763.354,183307.304,9.0
-3.1,16.654145,107763.354,183307.304,9.0
-3.0,15.23513,107763.354,183307.304,9.0
-2.9,14.2565,107763.354,183307.304,9.0
-2.8,13.6265,107763.354,183307.304,9.0
-2.7,13.03051,107763.354,183307.304,9.0
-2.6,12.128385000000002,107763.354,183307.304,9.0
-2.5,10.9795,107763.354,183307.304,9.0
-2.4,10.27792,107763.354,183307.304,9.0
-2.3,9.561800000000002,107763.354,183307.304,9.0
-2.2,8.920255000000001,107763.354,183307.304,9.0
-2.1,8.472213333333334,107763.354,183307.304,9.0
-2.0,8.01984,107763.354,183307.304,9.0
-1.9,7.502815,107763.354,183307.304,9.0
-1.8,7.47658,107763.354,183307.304,9.0
-1.7,7.4053450000000005,107763.354,183307.304,9.0
-1.6,7.09118,107763.354,183307.304,9.0
-1.5,7.536079999999999,107763.354,183307.304,9.0
-1.4,8.43336,107763.354,183307.304,9.0
-1.3,8.5971,107763.354,183307.304,9.0
-1.2,10.525645,107763.354,183307.304,9.0
-1.1,11.559013333333333,107763.354,183307.304,9.0
-1.0,14.335305,107763.354,183307.304,9.0
-0.9,17.65993,107763.354,183307.304,9.0
-0.8,21.56644,107763.354,183307.304,9.0
-0.7,25.981595,107763.354,183307.304,9.0
-0.6,33.475175,107763.354,183307.304,9.0
-0.5,41.713435000000004,107763.354,183307.304,9.0
-0.4,52.52329,107763.354,183307.304,9.0
-0.3,60.148404000000006,107763.354,183307.304,9.0
-0.2,64.06787,107763.354,183307.304,9.0
-0.1,63.78909125,107763.354,183307.304,9.0
-4.2,26.43973,107763.635,183306.891,10.0
-4.1,26.198556666666665,107763.635,183306.891,10.0
-3.9,24.93108,107763.635,183306.891,10.0
-3.8,24.45294,107763.635,183306.891,10.0
-3.7,22.935645,107763.635,183306.891,10.0
-3.6,22.89492,107763.635,183306.891,10.0
-3.5,20.33027,107763.635,183306.891,10.0
-3.4,20.4074,107763.635,183306.891,10.0
-3.3,19.562745,107763.635,183306.891,10.0
-3.2,18.9188,107763.635,183306.891,10.0
-3.1,16.654145,107763.635,183306.891,10.0
-3.0,16.11063,107763.635,183306.891,10.0
-2.9,14.95575,107763.635,183306.891,10.0
-2.8,13.6301,107763.635,183306.891,10.0
-2.7,12.867065,107763.635,183306.891,10.0
-2.6,12.28029,107763.635,183306.891,10.0
-2.5,11.032603333333332,107763.635,183306.891,10.0
-2.4,10.27792,107763.635,183306.891,10.0
-2.3,9.771045,107763.635,183306.891,10.0
-2.2,9.10058,107763.635,183306.891,10.0
-2.1,8.388695,107763.635,183306.891,10.0
-2.0,8.041785,107763.635,183306.891,10.0
-1.9,7.5782066666666665,107763.635,183306.891,10.0
-1.8,7.2365949999999994,107763.635,183306.891,10.0
-1.7,7.203265,107763.635,183306.891,10.0
-1.6,7.09118,107763.635,183306.891,10.0
-1.5,7.27007,107763.635,183306.891,10.0
-1.4,7.7772499999999996,107763.635,183306.891,10.0
-1.3,8.4579,107763.635,183306.891,10.0
-1.2,9.19673,107763.635,183306.891,10.0
-1.1,11.169763333333334,107763.635,183306.891,10.0
-1.0,13.175146666666668,107763.635,183306.891,10.0
-0.9,15.924120000000002,107763.635,183306.891,10.0
-0.8,20.03595,107763.635,183306.891,10.0
-0.7,25.645025,107763.635,183306.891,10.0
-0.6,32.444939999999995,107763.635,183306.891,10.0
-0.5,43.01224,107763.635,183306.891,10.0
-0.4,50.734136666666664,107763.635,183306.891,10.0
-0.3,60.873582,107763.635,183306.891,10.0
-0.2,61.67824,107763.635,183306.891,10.0
-0.1,61.735711428571435,107763.635,183306.891,10.0
-4.2,28.694145,107763.916,183306.477,11.0
-4.1,26.953406666666666,107763.916,183306.477,11.0
-3.9,26.05166,107763.916,183306.477,11.0
-3.8,25.38275,107763.916,183306.477,11.0
-3.7,23.67318,107763.916,183306.477,11.0
-3.6,22.89492,107763.916,183306.477,11.0
-3.5,22.68695,107763.916,183306.477,11.0
-3.4,20.99516,107763.916,183306.477,11.0
-3.3,19.82412,107763.916,183306.477,11.0
-3.2,19.01869,107763.916,183306.477,11.0
-3.1,18.23796,107763.916,183306.477,11.0
-3.0,16.50639,107763.916,183306.477,11.0
-2.9,15.364374999999999,107763.916,183306.477,11.0
-2.8,15.06224,107763.916,183306.477,11.0
-2.7,13.44463,107763.916,183306.477,11.0
-2.5,11.49289,107763.916,183306.477,11.0
-2.4,10.866215,107763.916,183306.477,11.0
-2.3,9.71175,107763.916,183306.477,11.0
-2.2,9.310575,107763.916,183306.477,11.0
-2.1,8.95086,107763.916,183306.477,11.0
-2.0,8.034946666666666,107763.916,183306.477,11.0
-1.9,7.798105,107763.916,183306.477,11.0
-1.8,7.46953,107763.916,183306.477,11.0
-1.7,7.248986666666667,107763.916,183306.477,11.0
-1.6,7.27091,107763.916,183306.477,11.0
-1.5,7.35597,107763.916,183306.477,11.0
-1.4,7.798909999999999,107763.916,183306.477,11.0
-1.3,8.30351,107763.916,183306.477,11.0
-1.2,9.3219025,107763.916,183306.477,11.0
-1.1,10.795155000000001,107763.916,183306.477,11.0
-1.0,12.845435,107763.916,183306.477,11.0
-0.9,15.857244999999999,107763.916,183306.477,11.0
-0.8,19.8372775,107763.916,183306.477,11.0
-0.7,24.60161,107763.916,183306.477,11.0
-0.6,31.050233333333335,107763.916,183306.477,11.0
-0.5,39.7626025,107763.916,183306.477,11.0
-0.4,50.02227666666666,107763.916,183306.477,11.0
-0.3,58.26891333333333,107763.916,183306.477,11.0
-0.2,61.484275000000004,107763.916,183306.477,11.0
-0.1,64.37643333333334,107763.916,183306.477,11.0
-4.2,29.03828333333333,107764.197,183306.064,12.0
-4.1,28.27447,107764.197,183306.064,12.0
-3.9,26.42787,107764.197,183306.064,12.0
-3.8,25.872275000000002,107764.197,183306.064,12.0
-3.7,24.946485,107764.197,183306.064,12.0
-3.5,22.68695,107764.197,183306.064,12.0
-3.4,21.999715000000002,107764.197,183306.064,12.0
-3.3,20.74318,107764.197,183306.064,12.0
-3.2,19.11858,107764.197,183306.064,12.0
-3.1,18.23796,107764.197,183306.064,12.0
-3.0,17.891025,107764.197,183306.064,12.0
-2.9,16.20888,107764.197,183306.064,12.0
-2.8,15.06224,107764.197,183306.064,12.0
-2.7,14.262685,107764.197,183306.064,12.0
-2.6,13.61332,107764.197,183306.064,12.0
-2.5,11.89531,107764.197,183306.064,12.0
-2.4,11.111773333333332,107764.197,183306.064,12.0
-2.3,10.363736666666666,107764.197,183306.064,12.0
-2.2,9.4504,107764.197,183306.064,12.0
-2.1,8.918023333333332,107764.197,183306.064,12.0
-2.0,8.16668,107764.197,183306.064,12.0
-1.9,7.86722,107764.197,183306.064,12.0
-1.8,7.604595,107764.197,183306.064,12.0
-1.7,7.42249,107764.197,183306.064,12.0
-1.6,7.308293333333334,107764.197,183306.064,12.0
-1.5,7.46891,107764.197,183306.064,12.0
-1.4,7.727955,107764.197,183306.064,12.0
-1.3,8.432379999999998,107764.197,183306.064,12.0
-1.2,9.238973333333334,107764.197,183306.064,12.0
-1.1,10.095799999999999,107764.197,183306.064,12.0
-1.0,12.342086666666667,107764.197,183306.064,12.0
-0.9,14.434453333333332,107764.197,183306.064,12.0
-0.8,18.10681,107764.197,183306.064,12.0
-0.7,21.47168,107764.197,183306.064,12.0
-0.6,27.84093,107764.197,183306.064,12.0
-0.5,35.28896,107764.197,183306.064,12.0
-0.4,44.158762499999995,107764.197,183306.064,12.0
-0.3,52.70156333333333,107764.197,183306.064,12.0
-0.2,61.41962,107764.197,183306.064,12.0
-0.1,63.26999428571428,107764.197,183306.064,12.0
-4.2,29.92826,107764.478,183305.65,13.0
-4.1,28.77315,107764.478,183305.65,13.0
-3.9,26.81926,107764.478,183305.65,13.0
-3.8,26.2411,107764.478,183305.65,13.0
-3.7,24.946485,107764.478,183305.65,13.0
-3.5,23.925289999999997,107764.478,183305.65,13.0
-3.4,22.564304999999997,107764.478,183305.65,13.0
-3.3,21.08224,107764.478,183305.65,13.0
-3.2,20.42731,107764.478,183305.65,13.0
-3.1,19.75182,107764.478,183305.65,13.0
-3.0,17.891025,107764.478,183305.65,13.0
-2.9,17.007185,107764.478,183305.65,13.0
-2.8,16.060375,107764.478,183305.65,13.0
-2.7,14.33973,107764.478,183305.65,13.0
-2.6,13.56756,107764.478,183305.65,13.0
-2.5,12.88981,107764.478,183305.65,13.0
-2.4,11.860759999999999,107764.478,183305.65,13.0
-2.3,10.749025,107764.478,183305.65,13.0
-2.2,10.12892,107764.478,183305.65,13.0
-2.1,9.048063333333333,107764.478,183305.65,13.0
-2.0,8.453054999999999,107764.478,183305.65,13.0
-1.9,8.16842,107764.478,183305.65,13.0
-1.8,7.72201,107764.478,183305.65,13.0
-1.7,7.3772400000000005,107764.478,183305.65,13.0
-1.6,7.25997,107764.478,183305.65,13.0
-1.5,7.05042,107764.478,183305.65,13.0
-1.4,7.617136666666667,107764.478,183305.65,13.0
-1.3,7.807206666666666,107764.478,183305.65,13.0
-1.2,8.262475,107764.478,183305.65,13.0
-1.1,9.389573333333333,107764.478,183305.65,13.0
-1.0,10.389353333333334,107764.478,183305.65,13.0
-0.9,12.604206666666668,107764.478,183305.65,13.0
-0.8,14.55247,107764.478,183305.65,13.0
-0.7,18.416825,107764.478,183305.65,13.0
-0.6,24.101066666666668,107764.478,183305.65,13.0
-0.5,30.2865025,107764.478,183305.65,13.0
-0.4,41.38805333333333,107764.478,183305.65,13.0
-0.3,48.070225,107764.478,183305.65,13.0
-0.1,55.1370625,107764.478,183305.65,13.0
-4.2,30.355905,107764.759,183305.236,14.0
-4.1,29.19957,107764.759,183305.236,14.0
-3.9,26.81926,107764.759,183305.236,14.0
-3.8,26.6097,107764.759,183305.236,14.0
-3.7,25.69162,107764.759,183305.236,14.0
-3.5,23.733506666666667,107764.759,183305.236,14.0
-3.4,22.7121,107764.759,183305.236,14.0
-3.3,21.547215,107764.759,183305.236,14.0
-3.2,20.42731,107764.759,183305.236,14.0
-3.1,19.564709999999998,107764.759,183305.236,14.0
-3.0,18.72921,107764.759,183305.236,14.0
-2.9,17.526395,107764.759,183305.236,14.0
-2.8,16.060375,107764.759,183305.236,14.0
-2.7,15.11434,107764.759,183305.236,14.0
-2.6,13.727555,107764.759,183305.236,14.0
-2.5,12.79982,107764.759,183305.236,14.0
-2.4,12.056014999999999,107764.759,183305.236,14.0
-2.3,11.4179,107764.759,183305.236,14.0
-2.2,10.12892,107764.759,183305.236,14.0
-2.1,9.57483,107764.759,183305.236,14.0
-2.0,8.982813333333334,107764.759,183305.236,14.0
-1.9,8.16842,107764.759,183305.236,14.0
-1.8,7.9136500000000005,107764.759,183305.236,14.0
-1.7,7.43328,107764.759,183305.236,14.0
-1.6,7.3665,107764.759,183305.236,14.0
-1.5,7.18829,107764.759,183305.236,14.0
-1.4,7.14319,107764.759,183305.236,14.0
-1.3,7.49662,107764.759,183305.236,14.0
-1.2,7.848596666666666,107764.759,183305.236,14.0
-1.1,8.616745,107764.759,183305.236,14.0
-1.0,9.619436666666667,107764.759,183305.236,14.0
-0.9,10.983623333333334,107764.759,183305.236,14.0
-0.8,13.527396666666666,107764.759,183305.236,14.0
-0.7,16.791345,107764.759,183305.236,14.0
-0.6,21.424886666666666,107764.759,183305.236,14.0
-0.5,26.9266725,107764.759,183305.236,14.0
-0.4,32.3975,107764.759,183305.236,14.0
-0.3,45.55411333333333,107764.759,183305.236,14.0
-0.1,52.664633333333335,107764.759,183305.236,14.0
-4.2,30.807525,107765.04,183304.823,15.0
-4.1,29.62569,107765.04,183304.823,15.0
-3.8,27.356749999999998,107765.04,183304.823,15.0
-3.7,26.106980000000004,107765.04,183304.823,15.0
-3.5,24.104770000000002,107765.04,183304.823,15.0
-3.4,22.78732,107765.04,183304.823,15.0
-3.3,21.941209999999998,107765.04,183304.823,15.0
-3.2,20.732975,107765.04,183304.823,15.0
-3.1,19.3776,107765.04,183304.823,15.0
-3.0,18.853196666666665,107765.04,183304.823,15.0
-2.9,17.68318,107765.04,183304.823,15.0
-2.8,17.018725,107765.04,183304.823,15.0
-2.7,15.11434,107765.04,183304.823,15.0
-2.6,14.244715,107765.04,183304.823,15.0
-2.5,13.230515,107765.04,183304.823,15.0
-2.4,12.579619999999998,107765.04,183304.823,15.0
-2.3,11.4179,107765.04,183304.823,15.0
-2.2,11.10493,107765.04,183304.823,15.0
-2.1,10.065380000000001,107765.04,183304.823,15.0
-2.0,9.17721,107765.04,183304.823,15.0
-1.9,8.891055,107765.04,183304.823,15.0
-1.8,8.201585,107765.04,183304.823,15.0
-1.7,7.765219999999999,107765.04,183304.823,15.0
-1.6,7.749945,107765.04,183304.823,15.0
-1.5,7.53519,107765.04,183304.823,15.0
-1.4,7.545063333333334,107765.04,183304.823,15.0
-1.3,7.830595000000001,107765.04,183304.823,15.0
-1.2,8.032856666666667,107765.04,183304.823,15.0
-1.1,8.717486666666666,107765.04,183304.823,15.0
-1.0,9.740435000000002,107765.04,183304.823,15.0
-0.9,11.023449999999999,107765.04,183304.823,15.0
-0.8,13.30062,107765.04,183304.823,15.0
-0.7,15.420683333333335,107765.04,183304.823,15.0
-0.6,18.99838,107765.04,183304.823,15.0
-0.5,25.405810000000002,107765.04,183304.823,15.0
-0.4,32.942746666666665,107765.04,183304.823,15.0
-0.3,40.892666,107765.04,183304.823,15.0
-0.1,52.57770875,107765.04,183304.823,15.0
-4.2,31.254145,107765.321,183304.409,16.0
-4.1,30.347683333333332,107765.321,183304.409,16.0
