Z,Resistivity(ohm.m),easting,northing,ID
-4.4,3.576871666666667,41665.667,204318.629,4.0
-4.3,3.679513333333333,41665.667,204318.629,4.0
-4.2,3.7934658333333338,41665.667,204318.629,4.0
-4.1,3.9205283333333334,41665.667,204318.629,4.0
-4.0,4.043126666666667,41665.667,204318.629,4.0
-3.9,4.222985,41665.667,204318.629,4.0
-3.8,4.398988333333333,41665.667,204318.629,4.0
-3.7,4.420288333333334,41665.667,204318.629,4.0
-3.6,4.6460308333333336,41665.667,204318.629,4.0
-3.5,4.964468888888889,41665.667,204318.629,4.0
-3.4,5.003774444444444,41665.667,204318.629,4.0
-3.3,5.403633,41665.667,204318.629,4.0
-3.2,5.596275555555555,41665.667,204318.629,4.0
-3.1,5.94906,41665.667,204318.629,4.0
-3.0,6.299862307692308,41665.667,204318.629,4.0
-2.9,6.746610714285715,41665.667,204318.629,4.0
-2.8,7.262733333333333,41665.667,204318.629,4.0
-2.7,7.411480833333333,41665.667,204318.629,4.0
-2.6,7.94064375,41665.667,204318.629,4.0
-2.5,8.212617692307692,41665.667,204318.629,4.0
-2.4,8.852106428571428,41665.667,204318.629,4.0
-2.3,9.546702000000002,41665.667,204318.629,4.0
-2.2,10.329636666666667,41665.667,204318.629,4.0
-2.1,10.75533846153846,41665.667,204318.629,4.0
-2.0,11.49406357142857,41665.667,204318.629,4.0
-1.9,12.124387142857143,41665.667,204318.629,4.0
-1.8,12.945543333333333,41665.667,204318.629,4.0
-1.7,13.288829999999999,41665.667,204318.629,4.0
-1.6,14.004309333333333,41665.667,204318.629,4.0
-1.5,14.653422666666668,41665.667,204318.629,4.0
-1.4,15.165494705882352,41665.667,204318.629,4.0
-1.3,15.650685333333334,41665.667,204318.629,4.0
-1.2,15.900666000000001,41665.667,204318.629,4.0
-1.1,16.06039,41665.667,204318.629,4.0
-1.0,16.24131,41665.667,204318.629,4.0
-0.9,16.374476842105263,41665.667,204318.629,4.0
-0.8,16.6370295,41665.667,204318.629,4.0
-0.7,17.391839444444443,41665.667,204318.629,4.0
-0.6,18.47956222222222,41665.667,204318.629,4.0
-0.5,20.207158888888888,41665.667,204318.629,4.0
-0.4,22.60959833333333,41665.667,204318.629,4.0
-0.3,25.403662500000003,41665.667,204318.629,4.0
-0.2,26.676426666666668,41665.667,204318.629,4.0
-0.1,23.117711600000003,41665.667,204318.629,4.0
-0.0,20.361693,41665.667,204318.629,4.0
-4.9,2.894009090909091,41665.858,204318.167,5.0
-4.8,3.002392857142857,41665.858,204318.167,5.0
-4.7,3.04387,41665.858,204318.167,5.0
-4.6,3.070377777777778,41665.858,204318.167,5.0
-4.5,3.2393977777777776,41665.858,204318.167,5.0
-4.4,3.289644,41665.858,204318.167,5.0
-4.3,3.321845,41665.858,204318.167,5.0
-4.2,3.5139179999999994,41665.858,204318.167,5.0
-4.1,3.548226666666667,41665.858,204318.167,5.0
-4.0,3.6140137500000002,41665.858,204318.167,5.0
-3.9,3.909181818181818,41665.858,204318.167,5.0
-3.8,3.9766514285714285,41665.858,204318.167,5.0
-3.7,4.03548,41665.858,204318.167,5.0
-3.6,4.29481,41665.858,204318.167,5.0
-3.5,4.468824285714286,41665.858,204318.167,5.0
-3.4,4.671142727272727,41665.858,204318.167,5.0
-3.3,4.8569427272727275,41665.858,204318.167,5.0
-3.2,5.136971,41665.858,204318.167,5.0
-3.1,5.446458571428572,41665.858,204318.167,5.0
-3.0,5.800011428571429,41665.858,204318.167,5.0
-2.9,6.213445384615384,41665.858,204318.167,5.0
-2.8,6.48387,41665.858,204318.167,5.0
-2.7,7.053656363636364,41665.858,204318.167,5.0
-2.6,7.087980909090908,41665.858,204318.167,5.0
-2.5,7.67295,41665.858,204318.167,5.0
-2.4,8.264133571428571,41665.858,204318.167,5.0
-2.3,9.006336363636363,41665.858,204318.167,5.0
-2.2,9.279835454545456,41665.858,204318.167,5.0
-2.1,10.01126,41665.858,204318.167,5.0
-2.0,10.800936666666667,41665.858,204318.167,5.0
-1.9,11.437935333333334,41665.858,204318.167,5.0
-1.8,11.937684545454545,41665.858,204318.167,5.0
-1.7,12.639392857142857,41665.858,204318.167,5.0
-1.6,13.359233333333332,41665.858,204318.167,5.0
-1.5,13.997552,41665.858,204318.167,5.0
-1.4,14.525047333333333,41665.858,204318.167,5.0
-1.3,14.85747,41665.858,204318.167,5.0
-1.2,14.932392,41665.858,204318.167,5.0
-1.1,14.94510611111111,41665.858,204318.167,5.0
-1.0,14.929378235294118,41665.858,204318.167,5.0
-0.9,14.906227368421053,41665.858,204318.167,5.0
-0.8,14.918747619047618,41665.858,204318.167,5.0
-0.7,15.009373333333334,41665.858,204318.167,5.0
-0.6,15.559535000000002,41665.858,204318.167,5.0
-0.5,16.806226666666664,41665.858,204318.167,5.0
-0.4,18.927274999999998,41665.858,204318.167,5.0
-0.3,21.998315555555553,41665.858,204318.167,5.0
-0.2,26.78052681818182,41665.858,204318.167,5.0
-0.1,27.69863814814815,41665.858,204318.167,5.0
-0.0,31.040478,41665.858,204318.167,5.0
-4.9,2.6722558333333333,41666.05,204317.705,6.0
-4.8,2.7266049999999997,41666.05,204317.705,6.0
-4.7,2.7958649999999996,41666.05,204317.705,6.0
-4.6,2.8588133333333334,41666.05,204317.705,6.0
-4.5,2.966354,41666.05,204317.705,6.0
-4.4,2.9243849999999996,41666.05,204317.705,6.0
-4.3,3.0851309999999996,41666.05,204317.705,6.0
-4.2,3.167815,41666.05,204317.705,6.0
-4.1,3.24054,41666.05,204317.705,6.0
-4.0,3.331886,41666.05,204317.705,6.0
-3.9,3.56582875,41666.05,204317.705,6.0
-3.8,3.5845228571428573,41666.05,204317.705,6.0
-3.7,3.653733636363636,41666.05,204317.705,6.0
-3.6,3.9091969230769226,41666.05,204317.705,6.0
-3.5,4.0961300000000005,41666.05,204317.705,6.0
-3.4,4.23547,41666.05,204317.705,6.0
-3.3,4.457104285714285,41666.05,204317.705,6.0
-3.2,4.676268888888888,41666.05,204317.705,6.0
-3.1,4.905866666666666,41666.05,204317.705,6.0
-3.0,5.215668461538462,41666.05,204317.705,6.0
-2.9,5.661747777777778,41666.05,204317.705,6.0
-2.8,5.781153636363636,41666.05,204317.705,6.0
-2.7,6.183358571428571,41666.05,204317.705,6.0
-2.6,6.5445813333333325,41666.05,204317.705,6.0
-2.5,6.972669285714285,41666.05,204317.705,6.0
-2.4,7.608329166666667,41666.05,204317.705,6.0
-2.3,7.846507,41666.05,204317.705,6.0
-2.2,8.467666153846155,41666.05,204317.705,6.0
-2.1,9.076357142857143,41666.05,204317.705,6.0
-2.0,10.034218,41666.05,204317.705,6.0
-1.9,10.360133333333332,41666.05,204317.705,6.0
-1.8,11.076864666666667,41666.05,204317.705,6.0
-1.7,11.92807375,41666.05,204317.705,6.0
-1.6,12.752881875,41666.05,204317.705,6.0
-1.5,13.606321666666666,41666.05,204317.705,6.0
-1.4,14.315285999999999,41666.05,204317.705,6.0
-1.3,15.022067857142858,41666.05,204317.705,6.0
-1.2,15.437254375,41666.05,204317.705,6.0
-1.1,15.865237368421052,41666.05,204317.705,6.0
-1.0,16.083209411764706,41666.05,204317.705,6.0
-0.9,16.531467222222222,41666.05,204317.705,6.0
-0.8,16.71240238095238,41666.05,204317.705,6.0
-0.7,17.903154,41666.05,204317.705,6.0
-0.6,17.68327222222222,41666.05,204317.705,6.0
-0.5,18.800380526315788,41666.05,204317.705,6.0
-0.4,20.82823619047619,41666.05,204317.705,6.0
-0.3,23.07804761904762,41666.05,204317.705,6.0
-0.2,27.921864285714285,41666.05,204317.705,6.0
-0.1,32.539744166666665,41666.05,204317.705,6.0
-0.0,36.51056,41666.05,204317.705,6.0
-5.0,2.3350333333333335,41666.242,204317.244,7.0
-4.9,2.5002144444444445,41666.242,204317.244,7.0
-4.8,2.47552375,41666.242,204317.244,7.0
-4.7,2.5391,41666.242,204317.244,7.0
-4.6,2.6756966666666666,41666.242,204317.244,7.0
-4.5,2.665894,41666.242,204317.244,7.0
-4.4,2.721658,41666.242,204317.244,7.0
-4.3,2.88514,41666.242,204317.244,7.0
-4.2,2.8920214285714287,41666.242,204317.244,7.0
-4.1,2.91804375,41666.242,204317.244,7.0
-4.0,3.1196522222222223,41666.242,204317.244,7.0
-3.9,3.17229,41666.242,204317.244,7.0
-3.8,3.203627142857143,41666.242,204317.244,7.0
-3.7,3.4155292307692307,41666.242,204317.244,7.0
-3.6,3.6535849999999996,41666.242,204317.244,7.0
-3.5,3.673505714285714,41666.242,204317.244,7.0
-3.4,3.845458333333333,41666.242,204317.244,7.0
-3.3,4.1078363636363635,41666.242,204317.244,7.0
-3.2,4.23834375,41666.242,204317.244,7.0
-3.1,4.329836666666666,41666.242,204317.244,7.0
-3.0,4.655999230769231,41666.242,204317.244,7.0
-2.9,4.922928571428572,41666.242,204317.244,7.0
-2.8,5.174830909090909,41666.242,204317.244,7.0
-2.7,5.43401888888889,41666.242,204317.244,7.0
-2.6,5.775920714285713,41666.242,204317.244,7.0
-2.5,6.200999285714286,41666.242,204317.244,7.0
-2.4,6.738964444444445,41666.242,204317.244,7.0
-2.3,6.928960833333334,41666.242,204317.244,7.0
-2.2,7.4833025,41666.242,204317.244,7.0
-2.1,8.149436923076923,41666.242,204317.244,7.0
-2.0,8.456585454545454,41666.242,204317.244,7.0
-1.9,9.274579333333332,41666.242,204317.244,7.0
-1.8,10.081178666666666,41666.242,204317.244,7.0
-1.7,10.948257333333334,41666.242,204317.244,7.0
-1.6,11.961524,41666.242,204317.244,7.0
-1.5,13.187681428571429,41666.242,204317.244,7.0
-1.4,13.997524444444444,41666.242,204317.244,7.0
-1.3,15.088164,41666.242,204317.244,7.0
-1.2,16.16758666666667,41666.242,204317.244,7.0
-1.1,17.342164285714286,41666.242,204317.244,7.0
-1.0,18.59460529411765,41666.242,204317.244,7.0
-0.9,20.395044705882352,41666.242,204317.244,7.0
-0.8,21.181690476190475,41666.242,204317.244,7.0
-0.7,23.34481,41666.242,204317.244,7.0
-0.6,23.698600555555558,41666.242,204317.244,7.0
-0.5,24.021453684210528,41666.242,204317.244,7.0
-0.4,24.518132727272725,41666.242,204317.244,7.0
-0.3,25.03852304347826,41666.242,204317.244,7.0
-0.2,26.827089047619047,41666.242,204317.244,7.0
-0.1,32.108737999999995,41666.242,204317.244,7.0
-0.0,36.715752307692306,41666.242,204317.244,7.0
-5.0,2.3062750000000003,41666.434,204316.782,8.0
-4.9,2.28091,41666.434,204316.782,8.0
-4.8,2.33816375,41666.434,204316.782,8.0
-4.7,2.3882841666666668,41666.434,204316.782,8.0
-4.6,2.46611,41666.434,204316.782,8.0
-4.5,2.4682416666666667,41666.434,204316.782,8.0
-4.4,2.5586525,41666.434,204316.782,8.0
-4.3,2.6571616666666666,41666.434,204316.782,8.0
-4.2,2.665765,41666.434,204316.782,8.0
-4.1,2.777575,41666.434,204316.782,8.0
-4.0,2.9235557142857145,41666.434,204316.782,8.0
-3.9,2.9569714285714284,41666.434,204316.782,8.0
-3.8,3.00211,41666.434,204316.782,8.0
-3.7,3.2011866666666666,41666.434,204316.782,8.0
-3.6,3.289236666666667,41666.434,204316.782,8.0
-3.5,3.3704349999999996,41666.434,204316.782,8.0
-3.4,3.6198636363636365,41666.434,204316.782,8.0
-3.3,3.7186,41666.434,204316.782,8.0
-3.2,3.8512871428571427,41666.434,204316.782,8.0
-3.1,4.031711428571429,41666.434,204316.782,8.0
-3.0,4.311635,41666.434,204316.782,8.0
-2.9,4.447273333333333,41666.434,204316.782,8.0
-2.8,4.68999,41666.434,204316.782,8.0
-2.7,4.829749166666667,41666.434,204316.782,8.0
-2.6,5.202949285714285,41666.434,204316.782,8.0
-2.5,5.60385923076923,41666.434,204316.782,8.0
-2.4,5.88300625,41666.434,204316.782,8.0
-2.3,6.193008571428571,41666.434,204316.782,8.0
-2.2,6.699985000000001,41666.434,204316.782,8.0
-2.1,7.0822344444444445,41666.434,204316.782,8.0
-2.0,7.548284,41666.434,204316.782,8.0
-1.9,8.179468666666667,41666.434,204316.782,8.0
-1.8,8.929960666666666,41666.434,204316.782,8.0
-1.7,9.759102666666667,41666.434,204316.782,8.0
-1.6,10.830430000000002,41666.434,204316.782,8.0
-1.5,11.509487777777778,41666.434,204316.782,8.0
-1.4,12.829984705882353,41666.434,204316.782,8.0
-1.3,14.00395181818182,41666.434,204316.782,8.0
-1.2,14.88293,41666.434,204316.782,8.0
-1.1,16.249399999999998,41666.434,204316.782,8.0
-1.0,18.408894444444442,41666.434,204316.782,8.0
-0.9,20.525042222222222,41666.434,204316.782,8.0
-0.8,22.77145833333333,41666.434,204316.782,8.0
-0.7,25.29308476190476,41666.434,204316.782,8.0
-0.6,26.147391904761907,41666.434,204316.782,8.0
-0.5,26.51700611111111,41666.434,204316.782,8.0
-0.4,26.06712157894737,41666.434,204316.782,8.0
-0.3,25.120864285714283,41666.434,204316.782,8.0
-0.2,25.83915238095238,41666.434,204316.782,8.0
-0.1,29.21816384615385,41666.434,204316.782,8.0
-0.0,34.325985,41666.434,204316.782,8.0
-5.0,2.22,41666.625,204316.32,9.0
-4.9,2.143799090909091,41666.625,204316.32,9.0
-4.8,2.1760188888888887,41666.625,204316.32,9.0
-4.7,2.2723033333333333,41666.625,204316.32,9.0
-4.6,2.2974683333333332,41666.625,204316.32,9.0
-4.5,2.3087211111111112,41666.625,204316.32,9.0
-4.4,2.427706666666667,41666.625,204316.32,9.0
-4.3,2.475591428571428,41666.625,204316.32,9.0
-4.2,2.49601,41666.625,204316.32,9.0
-4.1,2.632026363636364,41666.625,204316.32,9.0
-4.0,2.7116442857142857,41666.625,204316.32,9.0
-3.9,2.7847416666666667,41666.625,204316.32,9.0
-3.8,2.8919863636363634,41666.625,204316.32,9.0
-3.7,2.9670157142857145,41666.625,204316.32,9.0
-3.6,3.067205,41666.625,204316.32,9.0
-3.5,3.1947383333333335,41666.625,204316.32,9.0
-3.4,3.37114,41666.625,204316.32,9.0
-3.3,3.490867777777778,41666.625,204316.32,9.0
-3.2,3.548588,41666.625,204316.32,9.0
-3.1,3.7819992857142855,41666.625,204316.32,9.0
-3.0,4.0266225,41666.625,204316.32,9.0
-2.9,4.1313466666666665,41666.625,204316.32,9.0
-2.8,4.3041475,41666.625,204316.32,9.0
-2.7,4.559331428571428,41666.625,204316.32,9.0
-2.6,4.873006428571429,41666.625,204316.32,9.0
-2.5,5.236431111111111,41666.625,204316.32,9.0
-2.4,5.385848181818182,41666.625,204316.32,9.0
-2.3,5.803795,41666.625,204316.32,9.0
-2.2,6.142269230769231,41666.625,204316.32,9.0
-2.1,6.537064166666667,41666.625,204316.32,9.0
-2.0,7.054999333333333,41666.625,204316.32,9.0
-1.9,7.617140666666667,41666.625,204316.32,9.0
-1.8,8.230238666666667,41666.625,204316.32,9.0
-1.7,9.010688333333333,41666.625,204316.32,9.0
-1.6,9.636692857142858,41666.625,204316.32,9.0
-1.5,10.056007692307691,41666.625,204316.32,9.0
-1.4,10.921539473684211,41666.625,204316.32,9.0
-1.3,11.56166076923077,41666.625,204316.32,9.0
-1.2,13.009981764705882,41666.625,204316.32,9.0
-1.1,14.416980588235294,41666.625,204316.32,9.0
-1.0,16.07291,41666.625,204316.32,9.0
-0.9,17.80538529411765,41666.625,204316.32,9.0
-0.8,20.14653576923077,41666.625,204316.32,9.0
-0.7,22.383184500000002,41666.625,204316.32,9.0
-0.6,23.2205292,41666.625,204316.32,9.0
-0.5,23.915524444444443,41666.625,204316.32,9.0
-0.4,23.644059444444444,41666.625,204316.32,9.0
-0.3,23.149379999999997,41666.625,204316.32,9.0
-0.2,22.912756842105264,41666.625,204316.32,9.0
-0.1,23.571705769230768,41666.625,204316.32,9.0
-0.0,24.314933846153846,41666.625,204316.32,9.0
-4.9,2.033041818181818,41666.817,204315.858,10.0
-4.8,2.1125712500000002,41666.817,204315.858,10.0
-4.7,2.127685,41666.817,204315.858,10.0
-4.6,2.149993333333333,41666.817,204315.858,10.0
-4.5,2.234254,41666.817,204315.858,10.0
-4.4,2.2670214285714287,41666.817,204315.858,10.0
-4.3,2.33154875,41666.817,204315.858,10.0
-4.2,2.390300909090909,41666.817,204315.858,10.0
-4.1,2.50779625,41666.817,204315.858,10.0
-4.0,2.5686414285714285,41666.817,204315.858,10.0
-3.9,2.628552,41666.817,204315.858,10.0
-3.8,2.78554125,41666.817,204315.858,10.0
-3.7,2.82966875,41666.817,204315.858,10.0
-3.6,2.9071675,41666.817,204315.858,10.0
-3.5,3.0673600000000003,41666.817,204315.858,10.0
-3.4,3.2323185714285714,41666.817,204315.858,10.0
-3.3,3.32092,41666.817,204315.858,10.0
-3.2,3.4395000000000002,41666.817,204315.858,10.0
-3.1,3.6354938461538464,41666.817,204315.858,10.0
-3.0,3.8327916666666666,41666.817,204315.858,10.0
-2.9,3.9886679999999997,41666.817,204315.858,10.0
-2.8,4.125208181818182,41666.817,204315.858,10.0
-2.7,4.417200714285714,41666.817,204315.858,10.0
-2.6,4.72321,41666.817,204315.858,10.0
-2.5,4.927469090909091,41666.817,204315.858,10.0
-2.4,5.234877,41666.817,204315.858,10.0
-2.3,5.483047272727273,41666.817,204315.858,10.0
-2.2,5.896887142857143,41666.817,204315.858,10.0
-2.1,6.399120666666666,41666.817,204315.858,10.0
-2.0,6.87432,41666.817,204315.858,10.0
-1.9,7.388622,41666.817,204315.858,10.0
-1.8,7.920837857142857,41666.817,204315.858,10.0
-1.7,8.399618888888888,41666.817,204315.858,10.0
-1.6,8.920198666666666,41666.817,204315.858,10.0
-1.5,9.4829525,41666.817,204315.858,10.0
-1.4,10.043943157894738,41666.817,204315.858,10.0
-1.3,10.848945882352941,41666.817,204315.858,10.0
-1.2,11.7094075,41666.817,204315.858,10.0
-1.1,12.74411125,41666.817,204315.858,10.0
-1.0,13.91034875,41666.817,204315.858,10.0
-0.9,15.180396470588235,41666.817,204315.858,10.0
-0.8,16.93505875,41666.817,204315.858,10.0
-0.7,18.876595789473686,41666.817,204315.858,10.0
-0.6,20.230695652173914,41666.817,204315.858,10.0
-0.5,21.54412590909091,41666.817,204315.858,10.0
-0.4,22.76552142857143,41666.817,204315.858,10.0
-0.3,23.02163388888889,41666.817,204315.858,10.0
-0.2,22.64404,41666.817,204315.858,10.0
-0.1,22.300301599999997,41666.817,204315.858,10.0
-0.0,21.420717142857143,41666.817,204315.858,10.0
-4.9,1.9303409090909092,41667.009,204315.397,11.0
-4.8,1.9776960000000003,41667.009,204315.397,11.0
-4.7,1.999253333333333,41667.009,204315.397,11.0
-4.6,2.072349090909091,41667.009,204315.397,11.0
-4.5,2.134474285714286,41667.009,204315.397,11.0
-4.4,2.1780266666666668,41667.009,204315.397,11.0
-4.3,2.196566,41667.009,204315.397,11.0
-4.2,2.3092544444444445,41667.009,204315.397,11.0
-4.1,2.3359083333333337,41667.009,204315.397,11.0
-4.0,2.387831111111111,41667.009,204315.397,11.0
-3.9,2.5316475,41667.009,204315.397,11.0
-3.8,2.60324375,41667.009,204315.397,11.0
-3.7,2.696612857142857,41667.009,204315.397,11.0
-3.6,2.78645,41667.009,204315.397,11.0
-3.5,2.9526854545454544,41667.009,204315.397,11.0
-3.4,3.0546783333333334,41667.009,204315.397,11.0
-3.3,3.1324788888888886,41667.009,204315.397,11.0
-3.2,3.3249061538461535,41667.009,204315.397,11.0
-3.1,3.550536666666667,41667.009,204315.397,11.0
-3.0,3.6805329999999996,41667.009,204315.397,11.0
-2.9,3.819934285714286,41667.009,204315.397,11.0
-2.8,4.073081538461539,41667.009,204315.397,11.0
-2.7,4.364396666666667,41667.009,204315.397,11.0
