Z,Resistivity(ohm.m),easting,northing,ID
-0.9,23.55145347826087,107761.387,183310.199,2.0
-0.8,26.986479199999998,107761.387,183310.199,2.0
-0.7,30.937608888888885,107761.387,183310.199,2.0
-0.6,35.06898976744186,107761.387,183310.199,2.0
-0.5,39.23325227272727,107761.387,183310.199,2.0
-0.4,44.80977016393443,107761.387,183310.199,2.0
-0.3,50.84636074626866,107761.387,183310.199,2.0
-0.2,54.2457574137931,107761.387,183310.199,2.0
-0.1,58.01868527027027,107761.387,183310.199,2.0
-0.0,59.012307250000006,107761.387,183310.199,2.0
-4.3,22.528065333333334,107761.668,183309.785,3.0
-4.2,22.353146,107761.668,183309.785,3.0
-4.1,22.114310714285715,107761.668,183309.785,3.0
-4.0,21.51352380952381,107761.668,183309.785,3.0
-3.9,21.278243125,107761.668,183309.785,3.0
-3.8,20.665260800000002,107761.668,183309.785,3.0
-3.7,20.484966153846152,107761.668,183309.785,3.0
-3.6,19.795744090909093,107761.668,183309.785,3.0
-3.5,19.33151411764706,107761.668,183309.785,3.0
-3.4,19.11285105263158,107761.668,183309.785,3.0
-3.3,18.90498814814815,107761.668,183309.785,3.0
-3.2,17.585145833333332,107761.668,183309.785,3.0
-3.1,17.454142857142855,107761.668,183309.785,3.0
-3.0,16.968386842105264,107761.668,183309.785,3.0
-2.9,16.504777894736844,107761.668,183309.785,3.0
-2.8,15.424335333333334,107761.668,183309.785,3.0
-2.7,15.958941875,107761.668,183309.785,3.0
-2.6,15.550355588235293,107761.668,183309.785,3.0
-2.5,14.710909999999998,107761.668,183309.785,3.0
-2.4,14.494067894736842,107761.668,183309.785,3.0
-2.3,14.20123394736842,107761.668,183309.785,3.0
-2.2,12.586595806451612,107761.668,183309.785,3.0
-2.1,14.020122380952381,107761.668,183309.785,3.0
-2.0,13.908467666666667,107761.668,183309.785,3.0
-1.9,12.962725128205129,107761.668,183309.785,3.0
-1.8,13.338062307692308,107761.668,183309.785,3.0
-1.7,13.584721333333334,107761.668,183309.785,3.0
-1.6,13.333095777777778,107761.668,183309.785,3.0
-1.5,14.48695394736842,107761.668,183309.785,3.0
-1.4,14.731905454545455,107761.668,183309.785,3.0
-1.3,16.118336,107761.668,183309.785,3.0
-1.2,16.015067173913042,107761.668,183309.785,3.0
-1.1,18.09827843137255,107761.668,183309.785,3.0
-1.0,20.534030566037735,107761.668,183309.785,3.0
-0.9,23.264071886792454,107761.668,183309.785,3.0
-0.8,26.862108644067796,107761.668,183309.785,3.0
-0.7,31.140962264150943,107761.668,183309.785,3.0
-0.6,35.69582156862745,107761.668,183309.785,3.0
-0.5,40.30724923076923,107761.668,183309.785,3.0
-0.4,45.81359785714286,107761.668,183309.785,3.0
-0.3,51.68708539473685,107761.668,183309.785,3.0
-0.2,55.2370428358209,107761.668,183309.785,3.0
-0.1,58.83964847058823,107761.668,183309.785,3.0
-0.0,60.2089281632653,107761.668,183309.785,3.0
-4.3,22.897345,107761.949,183309.372,4.0
-4.2,22.582886470588235,107761.949,183309.372,4.0
-4.1,22.229781875,107761.949,183309.372,4.0
-4.0,21.7722828,107761.949,183309.372,4.0
-3.9,21.327673529411765,107761.949,183309.372,4.0
-3.8,20.842884666666667,107761.949,183309.372,4.0
-3.7,20.484966153846152,107761.949,183309.372,4.0
-3.6,19.879901481481483,107761.949,183309.372,4.0
-3.5,19.2952665,107761.949,183309.372,4.0
-3.4,19.066711904761906,107761.949,183309.372,4.0
-3.3,18.821194827586208,107761.949,183309.372,4.0
-3.2,17.398806666666665,107761.949,183309.372,4.0
-3.1,17.18724048780488,107761.949,183309.372,4.0
-3.0,16.642611818181816,107761.949,183309.372,4.0
-2.9,16.278845714285712,107761.949,183309.372,4.0
-2.8,15.081881714285714,107761.949,183309.372,4.0
-2.7,15.726953529411764,107761.949,183309.372,4.0
-2.6,15.15947157894737,107761.949,183309.372,4.0
-2.5,14.425244444444445,107761.949,183309.372,4.0
-2.4,13.947666363636364,107761.949,183309.372,4.0
-2.3,13.596942272727272,107761.949,183309.372,4.0
-2.2,12.192039714285714,107761.949,183309.372,4.0
-2.1,13.002047307692306,107761.949,183309.372,4.0
-2.0,13.404305454545455,107761.949,183309.372,4.0
-1.9,12.128006382978723,107761.949,183309.372,4.0
-1.8,12.713396363636365,107761.949,183309.372,4.0
-1.7,12.620397777777777,107761.949,183309.372,4.0
-1.6,12.693448823529412,107761.949,183309.372,4.0
-1.5,14.020149756097561,107761.949,183309.372,4.0
-1.4,13.66370675,107761.949,183309.372,4.0
-1.3,15.311720882352942,107761.949,183309.372,4.0
-1.2,15.154679444444444,107761.949,183309.372,4.0
-1.1,17.271267966101696,107761.949,183309.372,4.0
-1.0,19.745618032786886,107761.949,183309.372,4.0
-0.9,22.572049836065574,107761.949,183309.372,4.0
-0.8,26.34912686567164,107761.949,183309.372,4.0
-0.7,30.78854704918033,107761.949,183309.372,4.0
-0.6,35.68631661016949,107761.949,183309.372,4.0
-0.5,40.63786474576271,107761.949,183309.372,4.0
-0.4,46.47296592592593,107761.949,183309.372,4.0
-0.3,52.222070117647064,107761.949,183309.372,4.0
-0.2,55.89821368421053,107761.949,183309.372,4.0
-0.1,59.42623510204081,107761.949,183309.372,4.0
-0.0,60.56655444444445,107761.949,183309.372,4.0
-4.3,23.221393,107762.23,183308.958,5.0
-4.2,22.886515789473684,107762.23,183308.958,5.0
-4.1,22.50118388888889,107762.23,183308.958,5.0
-4.0,21.981035185185185,107762.23,183308.958,5.0
-3.9,21.584584736842103,107762.23,183308.958,5.0
-3.8,21.049184705882354,107762.23,183308.958,5.0
-3.7,20.484966153846152,107762.23,183308.958,5.0
-3.6,20.096981875,107762.23,183308.958,5.0
-3.5,19.350600454545454,107762.23,183308.958,5.0
-3.4,19.104265416666667,107762.23,183308.958,5.0
-3.3,18.771851290322584,107762.23,183308.958,5.0
-3.2,17.412689444444442,107762.23,183308.958,5.0
-3.1,17.09302543478261,107762.23,183308.958,5.0
-3.0,16.509861666666666,107762.23,183308.958,5.0
-2.9,16.06565125,107762.23,183308.958,5.0
-2.8,14.966595263157895,107762.23,183308.958,5.0
-2.7,15.455496315789473,107762.23,183308.958,5.0
-2.6,14.790529534883719,107762.23,183308.958,5.0
-2.5,14.080681666666667,107762.23,183308.958,5.0
-2.4,13.5321244,107762.23,183308.958,5.0
-2.3,13.133437,107762.23,183308.958,5.0
-2.2,11.943031052631579,107762.23,183308.958,5.0
-2.1,12.287855161290324,107762.23,183308.958,5.0
-2.0,12.836564594594595,107762.23,183308.958,5.0
-1.9,11.70027153846154,107762.23,183308.958,5.0
-1.8,12.378730212765957,107762.23,183308.958,5.0
-1.7,11.98358219512195,107762.23,183308.958,5.0
-1.6,12.052443448275863,107762.23,183308.958,5.0
-1.5,13.581217272727274,107762.23,183308.958,5.0
-1.4,13.013894,107762.23,183308.958,5.0
-1.3,13.994786666666666,107762.23,183308.958,5.0
-1.2,14.410744354838709,107762.23,183308.958,5.0
-1.1,16.519915820895523,107762.23,183308.958,5.0
-1.0,19.08144205882353,107762.23,183308.958,5.0
-0.9,21.891147971014494,107762.23,183308.958,5.0
-0.8,25.693830389610387,107762.23,183308.958,5.0
-0.7,30.391147714285715,107762.23,183308.958,5.0
-0.6,35.56813073529412,107762.23,183308.958,5.0
-0.5,40.99859117647059,107762.23,183308.958,5.0
-0.4,46.893688,107762.23,183308.958,5.0
-0.3,52.62256563829787,107762.23,183308.958,5.0
-0.2,56.19224952941176,107762.23,183308.958,5.0
-0.1,59.26656396396397,107762.23,183308.958,5.0
-0.0,60.150176721311475,107762.23,183308.958,5.0
-4.3,23.599640454545455,107762.511,183308.545,6.0
-4.2,23.449450454545456,107762.511,183308.545,6.0
-4.1,23.174556363636363,107762.511,183308.545,6.0
-4.0,22.215715172413795,107762.511,183308.545,6.0
-3.9,21.86619380952381,107762.511,183308.545,6.0
-3.8,21.23871945945946,107762.511,183308.545,6.0
-3.7,20.869952,107762.511,183308.545,6.0
-3.6,20.315148333333333,107762.511,183308.545,6.0
-3.5,19.4600275,107762.511,183308.545,6.0
-3.4,19.196520384615386,107762.511,183308.545,6.0
-3.3,18.794436764705882,107762.511,183308.545,6.0
-3.2,17.58808714285714,107762.511,183308.545,6.0
-3.1,17.10259673076923,107762.511,183308.545,6.0
-3.0,16.425068888888887,107762.511,183308.545,6.0
-2.9,15.984871851851851,107762.511,183308.545,6.0
-2.8,14.917031219512197,107762.511,183308.545,6.0
-2.7,15.21361,107762.511,183308.545,6.0
-2.6,14.513139591836733,107762.511,183308.545,6.0
-2.5,13.841504848484847,107762.511,183308.545,6.0
-2.4,13.259034999999999,107762.511,183308.545,6.0
-2.3,12.80650732142857,107762.511,183308.545,6.0
-2.2,11.749636341463415,107762.511,183308.545,6.0
-2.1,11.801159444444444,107762.511,183308.545,6.0
-2.0,12.394259024390244,107762.511,183308.545,6.0
-1.9,11.296533965517241,107762.511,183308.545,6.0
-1.8,11.903428461538462,107762.511,183308.545,6.0
-1.7,11.382500425531916,107762.511,183308.545,6.0
-1.6,11.535753692307692,107762.511,183308.545,6.0
-1.5,13.068367708333334,107762.511,183308.545,6.0
-1.4,12.672590625,107762.511,183308.545,6.0
-1.3,13.153219387755101,107762.511,183308.545,6.0
-1.2,13.873396231884056,107762.511,183308.545,6.0
-1.1,15.982583783783783,107762.511,183308.545,6.0
-1.0,18.5278868,107762.511,183308.545,6.0
-0.9,21.373447922077922,107762.511,183308.545,6.0
-0.8,25.316761411764706,107762.511,183308.545,6.0
-0.7,30.099027435897433,107762.511,183308.545,6.0
-0.6,35.518079736842104,107762.511,183308.545,6.0
-0.5,41.40625974025974,107762.511,183308.545,6.0
-0.4,47.395473700000004,107762.511,183308.545,6.0
-0.3,53.062798269230775,107762.511,183308.545,6.0
-0.2,56.54652410526316,107762.511,183308.545,6.0
-0.1,59.13866308943089,107762.511,183308.545,6.0
-0.0,59.91496485294118,107762.511,183308.545,6.0
-4.3,24.13727181818182,107762.792,183308.131,7.0
-4.2,23.988856363636362,107762.792,183308.131,7.0
-4.1,23.83908909090909,107762.792,183308.131,7.0
-4.0,22.629298666666667,107762.792,183308.131,7.0
-3.9,22.343480454545457,107762.792,183308.131,7.0
-3.8,21.441401621621623,107762.792,183308.131,7.0
-3.7,21.096106428571428,107762.792,183308.131,7.0
-3.6,20.555657179487177,107762.792,183308.131,7.0
-3.5,19.5206764,107762.792,183308.131,7.0
-3.4,19.0360168,107762.792,183308.131,7.0
-3.3,18.475804375,107762.792,183308.131,7.0
-3.2,17.593767727272727,107762.792,183308.131,7.0
-3.1,16.85453358490566,107762.792,183308.131,7.0
-3.0,15.916456666666667,107762.792,183308.131,7.0
-2.9,15.610203333333333,107762.792,183308.131,7.0
-2.8,14.624329024390244,107762.792,183308.131,7.0
-2.7,14.333552727272728,107762.792,183308.131,7.0
-2.6,13.577192916666666,107762.792,183308.131,7.0
-2.5,13.0510475,107762.792,183308.131,7.0
-2.4,12.236816551724138,107762.792,183308.131,7.0
-2.3,11.709401071428571,107762.792,183308.131,7.0
-2.2,11.162370952380952,107762.792,183308.131,7.0
-2.1,10.450248157894736,107762.792,183308.131,7.0
-2.0,11.33158325,107762.792,183308.131,7.0
-1.9,10.305528500000001,107762.792,183308.131,7.0
-1.8,10.53730351851852,107762.792,183308.131,7.0
-1.7,9.9646816,107762.792,183308.131,7.0
-1.6,10.510286911764707,107762.792,183308.131,7.0
-1.5,11.971995319148935,107762.792,183308.131,7.0
-1.4,10.825289361702128,107762.792,183308.131,7.0
-1.3,11.429556538461538,107762.792,183308.131,7.0
-1.2,12.682554166666668,107762.792,183308.131,7.0
-1.1,14.690568767123287,107762.792,183308.131,7.0
-1.0,17.031302266666668,107762.792,183308.131,7.0
-0.9,20.252185125,107762.792,183308.131,7.0
-0.8,24.288710116279066,107762.792,183308.131,7.0
-0.7,29.474359375,107762.792,183308.131,7.0
-0.6,35.31550792207792,107762.792,183308.131,7.0
-0.5,41.80425012987013,107762.792,183308.131,7.0
-0.4,48.31884959595959,107762.792,183308.131,7.0
-0.3,54.02271481132075,107762.792,183308.131,7.0
-0.2,58.649808709677416,107762.792,183308.131,7.0
-0.1,60.65176807692308,107762.792,183308.131,7.0
-0.0,61.55562617647059,107762.792,183308.131,7.0
-4.3,24.78711590909091,107763.073,183307.718,8.0
-4.2,24.640293636363637,107763.073,183307.718,8.0
-4.1,24.72654375,107763.073,183307.718,8.0
-4.0,23.035266206896555,107763.073,183307.718,8.0
-3.9,23.04554272727273,107763.073,183307.718,8.0
-3.8,21.67016918918919,107763.073,183307.718,8.0
-3.7,21.895102,107763.073,183307.718,8.0
-3.6,20.918191951219512,107763.073,183307.718,8.0
-3.5,19.599272916666667,107763.073,183307.718,8.0
-3.4,19.218234615384617,107763.073,183307.718,8.0
-3.3,18.317594827586205,107763.073,183307.718,8.0
-3.2,17.770925833333333,107763.073,183307.718,8.0
-3.1,16.765209259259258,107763.073,183307.718,8.0
-3.0,15.734991111111112,107763.073,183307.718,8.0
-2.9,15.294881851851853,107763.073,183307.718,8.0
-2.8,14.357994390243903,107763.073,183307.718,8.0
-2.7,13.967,107763.073,183307.718,8.0
-2.6,13.052610208333334,107763.073,183307.718,8.0
-2.5,12.49688875,107763.073,183307.718,8.0
-2.4,11.813879333333334,107763.073,183307.718,8.0
-2.3,11.07227,107763.073,183307.718,8.0
-2.2,10.607157380952382,107763.073,183307.718,8.0
-2.1,9.96989731707317,107763.073,183307.718,8.0
-2.0,10.057863999999999,107763.073,183307.718,8.0
-1.9,9.773410322580647,107763.073,183307.718,8.0
-1.8,9.544103269230769,107763.073,183307.718,8.0
-1.7,8.83385653846154,107763.073,183307.718,8.0
-1.6,9.407845882352941,107763.073,183307.718,8.0
-1.5,10.531972272727273,107763.073,183307.718,8.0
-1.4,9.9327292,107763.073,183307.718,8.0
-1.3,10.001041428571428,107763.073,183307.718,8.0
-1.2,11.79665554054054,107763.073,183307.718,8.0
-1.1,13.654156805555555,107763.073,183307.718,8.0
-1.0,15.935297534246576,107763.073,183307.718,8.0
-0.9,19.20964075949367,107763.073,183307.718,8.0
-0.8,23.20544056179775,107763.073,183307.718,8.0
-0.7,28.684415952380952,107763.073,183307.718,8.0
-0.6,34.94781051282051,107763.073,183307.718,8.0
-0.5,41.902982307692305,107763.073,183307.718,8.0
-0.4,48.604554500000006,107763.073,183307.718,8.0
-0.3,54.84939980582524,107763.073,183307.718,8.0
-0.2,59.29084228260869,107763.073,183307.718,8.0
-0.1,61.40438476190476,107763.073,183307.718,8.0
-0.0,61.45224739726028,107763.073,183307.718,8.0
-4.3,25.935838636363634,107763.354,183307.304,9.0
-4.2,25.38583818181818,107763.354,183307.304,9.0
-4.1,25.4893384,107763.354,183307.304,9.0
-4.0,23.562907931034484,107763.354,183307.304,9.0
-3.9,24.1105244,107763.354,183307.304,9.0
-3.8,22.08462842105263,107763.354,183307.304,9.0
-3.7,22.624855333333336,107763.354,183307.304,9.0
-3.6,21.37297477272727,107763.354,183307.304,9.0
-3.5,19.894670833333333,107763.354,183307.304,9.0
-3.4,19.634361153846154,107763.354,183307.304,9.0
-3.3,18.448265925925927,107763.354,183307.304,9.0
-3.2,18.0862652,107763.354,183307.304,9.0
-3.1,16.876841296296295,107763.354,183307.304,9.0
-3.0,15.5503648,107763.354,183307.304,9.0
-2.9,15.453031724137931,107763.354,183307.304,9.0
-2.8,14.172946666666666,107763.354,183307.304,9.0
-2.7,13.895649565217392,107763.354,183307.304,9.0
-2.6,12.819099795918367,107763.354,183307.304,9.0
-2.5,12.118855806451613,107763.354,183307.304,9.0
-2.4,11.429901724137931,107763.354,183307.304,9.0
-2.3,10.706779830508475,107763.354,183307.304,9.0
-2.2,10.181315365853658,107763.354,183307.304,9.0
-2.1,9.463124500000001,107763.354,183307.304,9.0
-2.0,9.467692142857143,107763.354,183307.304,9.0
-1.9,8.900672033898305,107763.354,183307.304,9.0
-1.8,8.903822307692307,107763.354,183307.304,9.0
-1.7,8.317636607142857,107763.354,183307.304,9.0
-1.6,8.683070757575758,107763.354,183307.304,9.0
-1.5,9.363326904761905,107763.354,183307.304,9.0
-1.4,9.29677775510204,107763.354,183307.304,9.0
-1.3,9.289181355932202,107763.354,183307.304,9.0
-1.2,11.12253109589041,107763.354,183307.304,9.0
-1.1,12.800254647887325,107763.354,183307.304,9.0
-1.0,15.042591527777777,107763.354,183307.304,9.0
-0.9,17.967051139240507,107763.354,183307.304,9.0
-0.8,22.18104568181818,107763.354,183307.304,9.0
-0.7,27.59619674698795,107763.354,183307.304,9.0
-0.6,33.745452564102564,107763.354,183307.304,9.0
-0.5,40.737399875,107763.354,183307.304,9.0
-0.4,48.024591122448975,107763.354,183307.304,9.0
-0.3,54.18344262135922,107763.354,183307.304,9.0
-0.2,58.53825739130435,107763.354,183307.304,9.0
-0.1,60.65615298387097,107763.354,183307.304,9.0
-0.0,60.79059458333333,107763.354,183307.304,9.0
-4.3,26.785065,107763.635,183306.891,10.0
-4.2,26.204250454545456,107763.635,183306.891,10.0
-4.1,26.1768124,107763.635,183306.891,10.0
-4.0,24.44316965517241,107763.635,183306.891,10.0
-3.9,24.910814615384616,107763.635,183306.891,10.0
-3.8,22.591935,107763.635,183306.891,10.0
-3.7,24.098260666666665,107763.635,183306.891,10.0
-3.6,21.98161434782609,107763.635,183306.891,10.0
-3.5,19.99605863636364,107763.635,183306.891,10.0
-3.4,20.502754285714285,107763.635,183306.891,10.0
-3.3,19.039656,107763.635,183306.891,10.0
-3.2,18.355316666666667,107763.635,183306.891,10.0
-3.1,17.167103703703702,107763.635,183306.891,10.0
-3.0,15.45139909090909,107763.635,183306.891,10.0
-2.9,15.86428,107763.635,183306.891,10.0
-2.8,14.136082285714286,107763.635,183306.891,10.0
-2.7,14.073587826086957,107763.635,183306.891,10.0
-2.6,12.918675098039216,107763.635,183306.891,10.0
-2.5,11.829007407407406,107763.635,183306.891,10.0
-2.4,11.460701935483872,107763.635,183306.891,10.0
-2.3,10.626030327868852,107763.635,183306.891,10.0
-2.2,9.97611375,107763.635,183306.891,10.0
-2.1,9.2839625,107763.635,183306.891,10.0
-2.0,9.034684523809524,107763.635,183306.891,10.0
-1.9,8.547064237288136,107763.635,183306.891,10.0
-1.8,8.489910943396227,107763.635,183306.891,10.0
-1.7,7.9574050000000005,107763.635,183306.891,10.0
-1.6,8.257134126984127,107763.635,183306.891,10.0
-1.5,8.517200238095237,107763.635,183306.891,10.0
-1.4,8.765247735849057,107763.635,183306.891,10.0
-1.3,8.740920000000001,107763.635,183306.891,10.0
-1.2,10.30470808219178,107763.635,183306.891,10.0
-1.1,11.953335942028986,107763.635,183306.891,10.0
-1.0,14.090436142857142,107763.635,183306.891,10.0
-0.9,16.720120125,107763.635,183306.891,10.0
-0.8,20.992246249999997,107763.635,183306.891,10.0
-0.7,26.19634903614458,107763.635,183306.891,10.0
-0.6,32.247754125,107763.635,183306.891,10.0
-0.5,39.18571134146342,107763.635,183306.891,10.0
-0.4,46.697298762886604,107763.635,183306.891,10.0
-0.3,52.940763571428576,107763.635,183306.891,10.0
-0.2,57.2558552173913,107763.635,183306.891,10.0
-0.1,59.54076944444444,107763.635,183306.891,10.0
-0.0,60.25009085714286,107763.635,183306.891,10.0
-4.3,27.680710454545455,107763.916,183306.477,11.0
-4.2,27.53160772727273,107763.916,183306.477,11.0
-4.1,26.676438571428573,107763.916,183306.477,11.0
-4.0,25.537532307692306,107763.916,183306.477,11.0
-3.9,25.506682,107763.916,183306.477,11.0
-3.8,23.625958571428573,107763.916,183306.477,11.0
-3.7,24.8722675,107763.916,183306.477,11.0
-3.6,22.695778297872337,107763.916,183306.477,11.0
-3.5,20.262791052631577,107763.916,183306.477,11.0
-3.4,21.450721333333334,107763.916,183306.477,11.0
-3.3,19.59469916666667,107763.916,183306.477,11.0
-3.2,18.948704444444445,107763.916,183306.477,11.0
-3.1,17.634705283018867,107763.916,183306.477,11.0
-3.0,15.752858,107763.916,183306.477,11.0
-2.9,16.464798,107763.916,183306.477,11.0
-2.8,14.42578088235294,107763.916,183306.477,11.0
-2.7,14.47051125,107763.916,183306.477,11.0
-2.6,13.200250576923079,107763.916,183306.477,11.0
-2.5,12.005141481481482,107763.916,183306.477,11.0
-2.4,11.578953548387098,107763.916,183306.477,11.0
-2.3,10.68327426229508,107763.916,183306.477,11.0
-2.2,9.868247567567568,107763.916,183306.477,11.0
-2.1,9.318685121951221,107763.916,183306.477,11.0
-2.0,9.00450409090909,107763.916,183306.477,11.0
-1.9,8.421060333333333,107763.916,183306.477,11.0
-1.8,8.063826862745099,107763.916,183306.477,11.0
-1.7,7.7639698360655744,107763.916,183306.477,11.0
-1.6,7.878236610169492,107763.916,183306.477,11.0
-1.5,7.7953488372093025,107763.916,183306.477,11.0
-1.4,8.425349642857142,107763.916,183306.477,11.0
-1.3,8.356317272727273,107763.916,183306.477,11.0
-1.2,9.723154794520548,107763.916,183306.477,11.0
-1.1,11.242041641791044,107763.916,183306.477,11.0
-1.0,13.094144225352114,107763.916,183306.477,11.0
-0.9,15.64341024691358,107763.916,183306.477,11.0
-0.8,19.739592272727272,107763.916,183306.477,11.0
-0.7,24.651267228915664,107763.916,183306.477,11.0
-0.6,30.370556341463416,107763.916,183306.477,11.0
-0.5,37.35995152941176,107763.916,183306.477,11.0
-0.4,44.74961239583334,107763.916,183306.477,11.0
-0.3,50.94350083333333,107763.916,183306.477,11.0
-0.2,55.25203397849462,107763.916,183306.477,11.0
-0.1,57.649664140625,107763.916,183306.477,11.0
-0.0,58.65011086956522,107763.916,183306.477,11.0
-4.3,28.563843636363632,107764.197,183306.064,12.0
-4.2,28.39642909090909,107764.197,183306.064,12.0
-4.1,27.342890714285716,107764.197,183306.064,12.0
-4.0,26.4650072,107764.197,183306.064,12.0
-3.9,26.392105333333333,107764.197,183306.064,12.0
-3.8,24.50320735294118,107764.197,183306.064,12.0
-3.7,25.755158888888886,107764.197,183306.064,12.0
-3.6,23.440957916666665,107764.197,183306.064,12.0
-3.5,20.643975625,107764.197,183306.064,12.0
-3.4,22.199748484848485,107764.197,183306.064,12.0
-3.3,20.104259583333334,107764.197,183306.064,12.0
-3.2,19.591222592592594,107764.197,183306.064,12.0
-3.1,18.045137843137255,107764.197,183306.064,12.0
-3.0,16.363902,107764.197,183306.064,12.0
-2.9,17.02141216216216,107764.197,183306.064,12.0
-2.8,14.856838484848485,107764.197,183306.064,12.0
-2.7,14.80713875,107764.197,183306.064,12.0
-2.6,13.539043725490195,107764.197,183306.064,12.0
-2.5,12.301180740740742,107764.197,183306.064,12.0
-2.4,11.795084193548387,107764.197,183306.064,12.0
-2.3,10.854853770491802,107764.197,183306.064,12.0
-2.2,9.936434117647059,107764.197,183306.064,12.0
-2.1,9.402757073170731,107764.197,183306.064,12.0
-2.0,9.118049574468085,107764.197,183306.064,12.0
-1.9,8.378841833333333,107764.197,183306.064,12.0
-1.8,7.9499928846153844,107764.197,183306.064,12.0
-1.7,7.612280317460318,107764.197,183306.064,12.0
-1.6,7.568153214285714,107764.197,183306.064,12.0
-1.5,7.541803043478261,107764.197,183306.064,12.0
-1.4,7.807849821428571,107764.197,183306.064,12.0
-1.3,8.090500735294118,107764.197,183306.064,12.0
-1.2,9.058992253521126,107764.197,183306.064,12.0
-1.1,10.274671212121211,107764.197,183306.064,12.0
-1.0,11.915599571428572,107764.197,183306.064,12.0
-0.9,14.23954839506173,107764.197,183306.064,12.0
-0.8,17.891471477272727,107764.197,183306.064,12.0
-0.7,22.281999036144576,107764.197,183306.064,12.0
-0.6,27.923398313253013,107764.197,183306.064,12.0
-0.5,34.73063364705882,107764.197,183306.064,12.0
