Z,Resistivity(ohm.m),easting,northing,ID
-1.6,7.06251,107764.759,183305.236,14.0
-1.5,6.98949,107764.759,183305.236,14.0
-1.4,6.98323,107764.759,183305.236,14.0
-1.3,7.272467999999999,107764.759,183305.236,14.0
-1.2,7.7039800000000005,107764.759,183305.236,14.0
-1.1,8.4229325,107764.759,183305.236,14.0
-1.0,9.625454999999999,107764.759,183305.236,14.0
-0.9,11.145894,107764.759,183305.236,14.0
-0.8,13.4970075,107764.759,183305.236,14.0
-0.7,16.729837500000002,107764.759,183305.236,14.0
-0.6,21.14556,107764.759,183305.236,14.0
-0.5,26.9592725,107764.759,183305.236,14.0
-0.4,33.8425075,107764.759,183305.236,14.0
-0.3,40.942,107764.759,183305.236,14.0
-0.2,47.038655,107764.759,183305.236,14.0
-0.1,49.991655,107764.759,183305.236,14.0
-0.0,52.2946,107764.759,183305.236,14.0
-4.3,31.51842,107765.04,183304.823,15.0
-4.2,31.34265,107765.04,183304.823,15.0
-4.1,30.5228,107765.04,183304.823,15.0
-4.0,29.87133,107765.04,183304.823,15.0
-3.9,28.98814,107765.04,183304.823,15.0
-3.8,28.454900000000002,107765.04,183304.823,15.0
-3.7,27.50166,107765.04,183304.823,15.0
-3.6,26.140375,107765.04,183304.823,15.0
-3.4,24.314535,107765.04,183304.823,15.0
-3.3,22.674,107765.04,183304.823,15.0
-3.2,22.17105,107765.04,183304.823,15.0
-3.1,20.50689,107765.04,183304.823,15.0
-2.9,18.61443,107765.04,183304.823,15.0
-2.8,17.15012,107765.04,183304.823,15.0
-2.7,16.4077,107765.04,183304.823,15.0
-2.6,15.041720000000002,107765.04,183304.823,15.0
-2.5,13.77223,107765.04,183304.823,15.0
-2.4,13.11779,107765.04,183304.823,15.0
-2.3,12.02371,107765.04,183304.823,15.0
-2.2,11.04262,107765.04,183304.823,15.0
-2.1,10.54514,107765.04,183304.823,15.0
-2.0,9.740325,107765.04,183304.823,15.0
-1.9,8.87552,107765.04,183304.823,15.0
-1.8,8.170390000000001,107765.04,183304.823,15.0
-1.7,7.680346666666668,107765.04,183304.823,15.0
-1.6,7.44004,107765.04,183304.823,15.0
-1.5,7.349345,107765.04,183304.823,15.0
-1.4,7.36569,107765.04,183304.823,15.0
-1.3,7.6075099999999996,107765.04,183304.823,15.0
-1.2,8.0896425,107765.04,183304.823,15.0
-1.1,8.57507,107765.04,183304.823,15.0
-1.0,9.53762,107765.04,183304.823,15.0
-0.9,10.93985,107765.04,183304.823,15.0
-0.8,13.477143333333332,107765.04,183304.823,15.0
-0.7,16.454710000000002,107765.04,183304.823,15.0
-0.6,20.71411,107765.04,183304.823,15.0
-0.5,26.264685,107765.04,183304.823,15.0
-0.4,32.394470000000005,107765.04,183304.823,15.0
-0.3,40.236106666666664,107765.04,183304.823,15.0
-0.2,46.35243,107765.04,183304.823,15.0
-0.1,52.670052857142856,107765.04,183304.823,15.0
-0.0,53.657195,107765.04,183304.823,15.0
-4.3,32.45849,107765.321,183304.409,16.0
-4.2,31.95821,107765.321,183304.409,16.0
-4.1,31.12497,107765.321,183304.409,16.0
-4.0,30.7593,107765.321,183304.409,16.0
-3.9,29.541225,107765.321,183304.409,16.0
-3.8,28.50493,107765.321,183304.409,16.0
-3.7,28.22619,107765.321,183304.409,16.0
-3.6,26.680950000000003,107765.321,183304.409,16.0
-3.4,24.750035,107765.321,183304.409,16.0
-3.3,23.01636,107765.321,183304.409,16.0
-3.2,22.43116,107765.321,183304.409,16.0
-3.1,21.159565,107765.321,183304.409,16.0
-3.0,20.58362,107765.321,183304.409,16.0
-2.9,19.15179,107765.321,183304.409,16.0
-2.8,17.71805,107765.321,183304.409,16.0
-2.7,17.07217,107765.321,183304.409,16.0
-2.6,15.68313,107765.321,183304.409,16.0
-2.5,14.36194,107765.321,183304.409,16.0
-2.4,13.79311,107765.321,183304.409,16.0
-2.3,12.621985,107765.321,183304.409,16.0
-2.2,11.56569,107765.321,183304.409,16.0
-2.1,11.11466,107765.321,183304.409,16.0
-2.0,10.23761,107765.321,183304.409,16.0
-1.9,9.318555,107765.321,183304.409,16.0
-1.8,8.511843333333333,107765.321,183304.409,16.0
-1.7,8.025646666666667,107765.321,183304.409,16.0
-1.6,7.68471,107765.321,183304.409,16.0
-1.5,7.52016,107765.321,183304.409,16.0
-1.4,7.4648699999999995,107765.321,183304.409,16.0
-1.3,7.608346666666667,107765.321,183304.409,16.0
-1.2,7.713625,107765.321,183304.409,16.0
-1.1,8.295766666666667,107765.321,183304.409,16.0
-1.0,8.899136666666667,107765.321,183304.409,16.0
-0.9,9.930553333333334,107765.321,183304.409,16.0
-0.8,11.760673333333335,107765.321,183304.409,16.0
-0.7,13.741176666666668,107765.321,183304.409,16.0
-0.6,17.05081,107765.321,183304.409,16.0
-0.5,20.48776666666667,107765.321,183304.409,16.0
-0.4,25.84438,107765.321,183304.409,16.0
-0.3,30.1639375,107765.321,183304.409,16.0
-0.2,35.626995,107765.321,183304.409,16.0
-0.1,41.45546,107765.321,183304.409,16.0
-0.0,43.203015,107765.321,183304.409,16.0
-4.3,32.79691,107765.602,183303.996,17.0
-4.2,32.35558,107765.602,183303.996,17.0
-4.1,31.54006,107765.602,183303.996,17.0
-4.0,31.21117,107765.602,183303.996,17.0
-3.9,30.024895,107765.602,183303.996,17.0
-3.8,28.88334,107765.602,183303.996,17.0
-3.7,28.39466,107765.602,183303.996,17.0
-3.6,27.072029999999998,107765.602,183303.996,17.0
-3.4,25.30743,107765.602,183303.996,17.0
-3.3,23.69454,107765.602,183303.996,17.0
-3.2,22.88223,107765.602,183303.996,17.0
-3.1,21.65698,107765.602,183303.996,17.0
-3.0,21.188,107765.602,183303.996,17.0
-2.9,19.577195,107765.602,183303.996,17.0
-2.8,17.98493,107765.602,183303.996,17.0
-2.7,17.43972,107765.602,183303.996,17.0
-2.6,15.86231,107765.602,183303.996,17.0
-2.5,14.30326,107765.602,183303.996,17.0
-2.4,13.570765,107765.602,183303.996,17.0
-2.3,12.585545,107765.602,183303.996,17.0
-2.2,11.5951,107765.602,183303.996,17.0
-2.1,11.21779,107765.602,183303.996,17.0
-2.0,10.293665,107765.602,183303.996,17.0
-1.9,9.308895,107765.602,183303.996,17.0
-1.8,8.45499,107765.602,183303.996,17.0
-1.7,7.665093333333334,107765.602,183303.996,17.0
-1.6,7.1989,107765.602,183303.996,17.0
-1.5,6.88184,107765.602,183303.996,17.0
-1.4,6.509005,107765.602,183303.996,17.0
-1.3,6.5458,107765.602,183303.996,17.0
-1.2,6.157646666666667,107765.602,183303.996,17.0
-1.1,6.134496666666666,107765.602,183303.996,17.0
-1.0,6.243933333333334,107765.602,183303.996,17.0
-0.9,6.587683333333334,107765.602,183303.996,17.0
-0.8,7.363512500000001,107765.602,183303.996,17.0
-0.7,8.501806666666667,107765.602,183303.996,17.0
-0.6,10.273536666666667,107765.602,183303.996,17.0
-0.5,13.192282500000001,107765.602,183303.996,17.0
-0.4,16.7296925,107765.602,183303.996,17.0
-0.3,21.6992175,107765.602,183303.996,17.0
-0.2,28.2008975,107765.602,183303.996,17.0
-0.1,33.784154,107765.602,183303.996,17.0
-0.0,38.539836666666666,107765.602,183303.996,17.0
-4.3,33.06939,107765.883,183303.582,18.0
-4.0,31.65804,107765.883,183303.582,18.0
-3.9,30.41767,107765.883,183303.582,18.0
-3.8,29.11573,107765.883,183303.582,18.0
-3.7,28.78945,107765.883,183303.582,18.0
-3.6,27.75364,107765.883,183303.582,18.0
-3.5,27.12881,107765.883,183303.582,18.0
-3.4,25.745730000000002,107765.883,183303.582,18.0
-3.3,24.201095000000002,107765.883,183303.582,18.0
-3.2,23.58624,107765.883,183303.582,18.0
-3.1,22.32188,107765.883,183303.582,18.0
-3.0,21.6072,107765.883,183303.582,18.0
-2.9,20.043515,107765.883,183303.582,18.0
-2.8,18.48465,107765.883,183303.582,18.0
-2.7,17.84919,107765.883,183303.582,18.0
-2.6,16.41060333333333,107765.883,183303.582,18.0
-2.5,14.84001,107765.883,183303.582,18.0
-2.4,14.22283,107765.883,183303.582,18.0
-2.3,12.911819999999999,107765.883,183303.582,18.0
-2.2,11.68179,107765.883,183303.582,18.0
-2.1,11.2231,107765.883,183303.582,18.0
-2.0,10.131734999999999,107765.883,183303.582,18.0
-1.9,8.87777,107765.883,183303.582,18.0
-1.8,8.006183333333334,107765.883,183303.582,18.0
-1.7,7.2628699999999995,107765.883,183303.582,18.0
-1.6,6.67299,107765.883,183303.582,18.0
-1.5,6.289065,107765.883,183303.582,18.0
-1.4,5.88142,107765.883,183303.582,18.0
-1.3,5.49829,107765.883,183303.582,18.0
-1.2,5.2273266666666665,107765.883,183303.582,18.0
-1.1,5.03493,107765.883,183303.582,18.0
-1.0,4.959600000000001,107765.883,183303.582,18.0
-0.9,5.1207075,107765.883,183303.582,18.0
-0.8,5.51724,107765.883,183303.582,18.0
-0.7,6.3085925,107765.883,183303.582,18.0
-0.6,7.70281,107765.883,183303.582,18.0
-0.5,10.1317625,107765.883,183303.582,18.0
-0.4,14.1367625,107765.883,183303.582,18.0
-0.3,20.508229999999998,107765.883,183303.582,18.0
-0.2,29.29511,107765.883,183303.582,18.0
-0.1,41.31729166666667,107765.883,183303.582,18.0
-0.0,44.613530000000004,107765.883,183303.582,18.0
-4.3,33.12335,107766.164,183303.169,19.0
-4.2,32.71272,107766.164,183303.169,19.0
-4.1,31.93026,107766.164,183303.169,19.0
-4.0,31.54808,107766.164,183303.169,19.0
-3.9,30.47353,107766.164,183303.169,19.0
-3.8,29.7468,107766.164,183303.169,19.0
-3.7,28.7201,107766.164,183303.169,19.0
-3.6,27.80281,107766.164,183303.169,19.0
-3.5,27.327840000000002,107766.164,183303.169,19.0
-3.4,25.972755,107766.164,183303.169,19.0
-3.3,24.44109,107766.164,183303.169,19.0
-3.2,23.83698,107766.164,183303.169,19.0
-3.1,22.54318,107766.164,183303.169,19.0
-3.0,21.88963,107766.164,183303.169,19.0
-2.9,20.256805,107766.164,183303.169,19.0
-2.8,18.62252,107766.164,183303.169,19.0
-2.7,17.99529,107766.164,183303.169,19.0
-2.6,16.41415,107766.164,183303.169,19.0
-2.5,14.89528,107766.164,183303.169,19.0
-2.4,14.33471,107766.164,183303.169,19.0
-2.3,12.92357,107766.164,183303.169,19.0
-2.2,11.56959,107766.164,183303.169,19.0
-2.1,11.06183,107766.164,183303.169,19.0
-2.0,10.277025,107766.164,183303.169,19.0
-1.9,9.29089,107766.164,183303.169,19.0
-1.8,8.39817,107766.164,183303.169,19.0
-1.7,7.5297600000000005,107766.164,183303.169,19.0
-1.6,6.77431,107766.164,183303.169,19.0
-1.5,6.306895,107766.164,183303.169,19.0
-1.4,5.90341,107766.164,183303.169,19.0
-1.3,5.50733,107766.164,183303.169,19.0
-1.2,5.280006666666666,107766.164,183303.169,19.0
-1.1,5.2366633333333334,107766.164,183303.169,19.0
-1.0,5.37098,107766.164,183303.169,19.0
-0.9,5.8196699999999995,107766.164,183303.169,19.0
-0.8,6.535103333333333,107766.164,183303.169,19.0
-0.7,8.206806666666667,107766.164,183303.169,19.0
-0.6,10.987327500000001,107766.164,183303.169,19.0
-0.5,14.1567775,107766.164,183303.169,19.0
-0.4,19.9888925,107766.164,183303.169,19.0
-0.3,28.2719075,107766.164,183303.169,19.0
-0.2,38.2944,107766.164,183303.169,19.0
-0.1,48.96687,107766.164,183303.169,19.0
-0.0,51.28218,107766.164,183303.169,19.0
-4.3,33.18947,107766.445,183302.755,20.0
-4.2,33.06552,107766.445,183302.755,20.0
-4.1,32.39068,107766.445,183302.755,20.0
-4.0,31.86233,107766.445,183302.755,20.0
-3.9,31.07796,107766.445,183302.755,20.0
-3.7,29.61772,107766.445,183302.755,20.0
-3.6,29.23707,107766.445,183302.755,20.0
-3.5,27.913945,107766.445,183302.755,20.0
-3.3,25.395474999999998,107766.445,183302.755,20.0
-3.2,24.007735,107766.445,183302.755,20.0
-3.1,22.47099,107766.445,183302.755,20.0
-3.0,21.84907,107766.445,183302.755,20.0
-2.9,20.127290000000002,107766.445,183302.755,20.0
-2.7,17.741903333333337,107766.445,183302.755,20.0
-2.6,16.588810000000002,107766.445,183302.755,20.0
-2.5,15.96552,107766.445,183302.755,20.0
-2.4,14.41201,107766.445,183302.755,20.0
-2.3,12.82591,107766.445,183302.755,20.0
-2.2,12.40463,107766.445,183302.755,20.0
-2.1,11.101106666666666,107766.445,183302.755,20.0
-2.0,9.91854,107766.445,183302.755,20.0
-1.9,9.500070000000001,107766.445,183302.755,20.0
-1.8,8.60097,107766.445,183302.755,20.0
-1.7,7.482453333333333,107766.445,183302.755,20.0
-1.6,6.8197849999999995,107766.445,183302.755,20.0
-1.5,6.57644,107766.445,183302.755,20.0
-1.4,6.00711,107766.445,183302.755,20.0
-1.3,5.585393333333333,107766.445,183302.755,20.0
-1.2,5.262185,107766.445,183302.755,20.0
-1.1,5.141233333333333,107766.445,183302.755,20.0
-1.0,5.24438,107766.445,183302.755,20.0
-0.9,5.663990000000001,107766.445,183302.755,20.0
-0.8,6.313026666666667,107766.445,183302.755,20.0
-0.7,7.7524766666666665,107766.445,183302.755,20.0
-0.6,10.0052375,107766.445,183302.755,20.0
-0.5,13.58988,107766.445,183302.755,20.0
-0.4,18.07495,107766.445,183302.755,20.0
-0.3,27.10964,107766.445,183302.755,20.0
-0.2,33.1513075,107766.445,183302.755,20.0
-0.1,40.06362,107766.445,183302.755,20.0
-0.0,43.635419999999996,107766.445,183302.755,20.0
-4.3,34.0177,107766.726,183302.342,21.0
-4.2,33.60772,107766.726,183302.342,21.0
-4.1,32.91814,107766.726,183302.342,21.0
-4.0,32.42299,107766.726,183302.342,21.0
-3.9,31.5901,107766.726,183302.342,21.0
-3.8,31.24866,107766.726,183302.342,21.0
-3.7,30.27153,107766.726,183302.342,21.0
-3.6,29.63873,107766.726,183302.342,21.0
-3.5,28.301009999999998,107766.726,183302.342,21.0
-3.4,26.87592,107766.726,183302.342,21.0
-3.3,26.1429,107766.726,183302.342,21.0
-3.2,24.62826,107766.726,183302.342,21.0
-3.1,23.06594,107766.726,183302.342,21.0
-3.0,22.26985,107766.726,183302.342,21.0
-2.9,20.644534999999998,107766.726,183302.342,21.0
-2.7,18.601625,107766.726,183302.342,21.0
-2.6,16.92095,107766.726,183302.342,21.0
-2.5,16.40963,107766.726,183302.342,21.0
-2.4,14.80997,107766.726,183302.342,21.0
-2.3,13.28136,107766.726,183302.342,21.0
-2.2,12.73732,107766.726,183302.342,21.0
-2.1,11.324539999999999,107766.726,183302.342,21.0
-2.0,10.04029,107766.726,183302.342,21.0
-1.9,9.51957,107766.726,183302.342,21.0
-1.8,8.36324,107766.726,183302.342,21.0
-1.7,7.363653333333333,107766.726,183302.342,21.0
-1.6,6.48943,107766.726,183302.342,21.0
-1.5,6.198980000000001,107766.726,183302.342,21.0
-1.4,5.472246666666667,107766.726,183302.342,21.0
-1.3,5.035293333333333,107766.726,183302.342,21.0
-1.2,4.69937,107766.726,183302.342,21.0
-1.1,4.55851,107766.726,183302.342,21.0
-1.0,4.55877,107766.726,183302.342,21.0
-0.9,4.783953333333333,107766.726,183302.342,21.0
-0.8,5.198136666666667,107766.726,183302.342,21.0
-0.7,6.209156666666666,107766.726,183302.342,21.0
-0.6,7.709773333333334,107766.726,183302.342,21.0
-0.5,9.735845000000001,107766.726,183302.342,21.0
-0.4,13.20163,107766.726,183302.342,21.0
-0.3,19.323900000000002,107766.726,183302.342,21.0
-0.2,27.498098,107766.726,183302.342,21.0
-0.1,34.4011475,107766.726,183302.342,21.0
-0.0,35.42474,107766.726,183302.342,21.0
-4.3,34.30091,107767.007,183301.928,22.0
-4.2,33.95036,107767.007,183301.928,22.0
-4.1,33.28616,107767.007,183301.928,22.0
-4.0,32.99147,107767.007,183301.928,22.0
-3.9,32.17715,107767.007,183301.928,22.0
-3.8,31.64291,107767.007,183301.928,22.0
-3.7,30.66679,107767.007,183301.928,22.0
-3.6,30.23269,107767.007,183301.928,22.0
-3.5,28.77892,107767.007,183301.928,22.0
-3.4,27.23102,107767.007,183301.928,22.0
-3.3,26.6426,107767.007,183301.928,22.0
-3.2,24.982290000000003,107767.007,183301.928,22.0
-3.1,23.5136,107767.007,183301.928,22.0
-3.0,22.87413,107767.007,183301.928,22.0
-2.9,21.55611,107767.007,183301.928,22.0
-2.8,20.94673,107767.007,183301.928,22.0
-2.7,19.295353333333335,107767.007,183301.928,22.0
-2.6,17.48191,107767.007,183301.928,22.0
-2.5,16.799570000000003,107767.007,183301.928,22.0
-2.4,15.250033333333334,107767.007,183301.928,22.0
-2.3,13.54101,107767.007,183301.928,22.0
-2.2,12.94383,107767.007,183301.928,22.0
-2.1,11.43984,107767.007,183301.928,22.0
-2.0,10.05877,107767.007,183301.928,22.0
-1.9,9.382105,107767.007,183301.928,22.0
-1.8,8.204920000000001,107767.007,183301.928,22.0
-1.7,7.2944,107767.007,183301.928,22.0
-1.6,6.63467,107767.007,183301.928,22.0
-1.5,6.01638,107767.007,183301.928,22.0
-1.4,5.3855699999999995,107767.007,183301.928,22.0
-1.3,4.774653333333333,107767.007,183301.928,22.0
-1.2,4.4486799999999995,107767.007,183301.928,22.0
-1.1,4.2172275,107767.007,183301.928,22.0
-1.0,4.121106666666667,107767.007,183301.928,22.0
-0.9,4.283963333333333,107767.007,183301.928,22.0
-0.8,4.66619,107767.007,183301.928,22.0
-0.7,5.64332,107767.007,183301.928,22.0
-0.6,6.9741,107767.007,183301.928,22.0
-0.5,9.44272,107767.007,183301.928,22.0
-0.4,13.391821666666667,107767.007,183301.928,22.0
-0.3,19.6311925,107767.007,183301.928,22.0
-0.2,26.1588375,107767.007,183301.928,22.0
-0.1,31.609695,107767.007,183301.928,22.0
-0.0,32.399495,107767.007,183301.928,22.0
-4.3,34.49847,107767.288,183301.515,23.0
-4.1,33.61391,107767.288,183301.515,23.0
-4.0,33.22069,107767.288,183301.515,23.0
-3.9,32.43233,107767.288,183301.515,23.0
-3.8,32.04754,107767.288,183301.515,23.0
-3.7,31.13356,107767.288,183301.515,23.0
-3.6,30.59302,107767.288,183301.515,23.0
-3.5,29.313625000000002,107767.288,183301.515,23.0
-3.4,27.95661,107767.288,183301.515,23.0
-3.3,26.87218,107767.288,183301.515,23.0
-3.2,25.39607,107767.288,183301.515,23.0
-3.1,23.83793,107767.288,183301.515,23.0
-3.0,23.30604,107767.288,183301.515,23.0
-2.9,21.98132,107767.288,183301.515,23.0
-2.8,21.12232,107767.288,183301.515,23.0
-2.7,19.233800000000002,107767.288,183301.515,23.0
-2.6,18.67608,107767.288,183301.515,23.0
-2.5,17.16723,107767.288,183301.515,23.0
-2.4,15.64209,107767.288,183301.515,23.0
-2.3,14.98925,107767.288,183301.515,23.0
-2.2,13.287556666666667,107767.288,183301.515,23.0
-2.1,11.679673333333334,107767.288,183301.515,23.0
-2.0,10.19234,107767.288,183301.515,23.0
-1.9,9.664775,107767.288,183301.515,23.0
-1.8,8.534366666666665,107767.288,183301.515,23.0
-1.7,7.38213,107767.288,183301.515,23.0
-1.6,6.98968,107767.288,183301.515,23.0
-1.5,6.1100200000000005,107767.288,183301.515,23.0
-1.4,5.235995000000001,107767.288,183301.515,23.0
-1.3,4.65787,107767.288,183301.515,23.0
-1.2,4.3240925,107767.288,183301.515,23.0
-1.1,4.05969,107767.288,183301.515,23.0
-1.0,3.93167,107767.288,183301.515,23.0
-0.9,4.032966666666667,107767.288,183301.515,23.0
-0.8,4.412216666666667,107767.288,183301.515,23.0
-0.7,5.322335,107767.288,183301.515,23.0
-0.6,6.7063425,107767.288,183301.515,23.0
-0.5,9.867315,107767.288,183301.515,23.0
-0.4,13.53091,107767.288,183301.515,23.0
-0.3,20.174713333333333,107767.288,183301.515,23.0
-0.2,25.20403,107767.288,183301.515,23.0
-0.1,32.681044285714286,107767.288,183301.515,23.0
-0.0,34.22108,107767.288,183301.515,23.0
-4.3,34.50626,107767.57,183301.101,24.0
-4.2,34.20392,107767.57,183301.101,24.0
-4.1,33.51673,107767.57,183301.101,24.0
-4.0,33.23997,107767.57,183301.101,24.0
-3.9,32.39635,107767.57,183301.101,24.0
-3.8,32.06225,107767.57,183301.101,24.0
-3.7,31.21817,107767.57,183301.101,24.0
-3.6,30.7738,107767.57,183301.101,24.0
-3.5,29.22055,107767.57,183301.101,24.0
-3.4,28.09512,107767.57,183301.101,24.0
-3.3,27.39892,107767.57,183301.101,24.0
-3.2,26.23589,107767.57,183301.101,24.0
-3.1,25.75595,107767.57,183301.101,24.0
-3.0,24.19675,107767.57,183301.101,24.0
-2.9,22.59449,107767.57,183301.101,24.0
-2.8,21.442805,107767.57,183301.101,24.0
-2.7,20.12844,107767.57,183301.101,24.0
-2.6,18.69904,107767.57,183301.101,24.0
-2.5,16.89692,107767.57,183301.101,24.0
-2.4,15.51166,107767.57,183301.101,24.0
-2.3,14.8965,107767.57,183301.101,24.0
-2.2,13.271586666666666,107767.57,183301.101,24.0
-2.1,11.860665000000001,107767.57,183301.101,24.0
-2.0,11.24994,107767.57,183301.101,24.0
-1.9,9.629343333333333,107767.57,183301.101,24.0
-1.8,8.448145,107767.57,183301.101,24.0
-1.7,7.7764066666666665,107767.57,183301.101,24.0
-1.6,7.10977,107767.57,183301.101,24.0
-1.5,6.185860000000001,107767.57,183301.101,24.0
-1.4,5.435566666666666,107767.57,183301.101,24.0
-1.3,4.751732,107767.57,183301.101,24.0
-1.2,4.34332,107767.57,183301.101,24.0
-1.1,4.0107333333333335,107767.57,183301.101,24.0
-1.0,3.8190933333333335,107767.57,183301.101,24.0
-0.9,3.8285666666666667,107767.57,183301.101,24.0
-0.8,4.1011066666666665,107767.57,183301.101,24.0
-0.7,4.9066833333333335,107767.57,183301.101,24.0
-0.6,6.164455,107767.57,183301.101,24.0
-0.5,8.34025,107767.57,183301.101,24.0
-0.4,11.739194999999999,107767.57,183301.101,24.0
-0.3,16.352476666666664,107767.57,183301.101,24.0
-0.2,24.2134875,107767.57,183301.101,24.0
-0.1,28.934013333333336,107767.57,183301.101,24.0
-0.0,29.679535,107767.57,183301.101,24.0
-4.3,34.5118,107767.851,183300.688,25.0
-4.2,34.25407,107767.851,183300.688,25.0
-4.1,33.63828,107767.851,183300.688,25.0
-4.0,33.26177,107767.851,183300.688,25.0
-3.9,32.52418,107767.851,183300.688,25.0
-3.8,32.13903,107767.851,183300.688,25.0
-3.6,30.81143,107767.851,183300.688,25.0
-3.5,29.572815,107767.851,183300.688,25.0
-3.4,28.22842,107767.851,183300.688,25.0
-3.3,27.64596,107767.851,183300.688,25.0
-3.2,26.46125,107767.851,183300.688,25.0
-3.1,25.87913,107767.851,183300.688,25.0
-3.0,24.282694999999997,107767.851,183300.688,25.0
-2.9,22.59767,107767.851,183300.688,25.0
-2.8,21.911955,107767.851,183300.688,25.0
-2.7,20.31535333333333,107767.851,183300.688,25.0
-2.6,18.53128,107767.851,183300.688,25.0
-2.5,17.11643666666667,107767.851,183300.688,25.0
-2.4,15.736245,107767.851,183300.688,25.0
-2.3,15.13651,107767.851,183300.688,25.0
-2.2,13.532150000000001,107767.851,183300.688,25.0
-2.1,12.16605,107767.851,183300.688,25.0
-2.0,11.61461,107767.851,183300.688,25.0
-1.9,10.19018,107767.851,183300.688,25.0
-1.8,9.081325,107767.851,183300.688,25.0
-1.7,8.234210000000001,107767.851,183300.688,25.0
-1.6,7.42986,107767.851,183300.688,25.0
-1.5,6.600866666666666,107767.851,183300.688,25.0
-1.4,5.586953333333334,107767.851,183300.688,25.0
-1.3,4.999615,107767.851,183300.688,25.0
-1.2,4.635895,107767.851,183300.688,25.0
-1.1,4.332075,107767.851,183300.688,25.0
-1.0,4.08653,107767.851,183300.688,25.0
-0.9,4.0081875,107767.851,183300.688,25.0
-0.8,4.274095,107767.851,183300.688,25.0
-0.7,4.9280625,107767.851,183300.688,25.0
-0.6,6.1189800000000005,107767.851,183300.688,25.0
-0.5,8.05908,107767.851,183300.688,25.0
-0.4,10.7845,107767.851,183300.688,25.0
-0.3,15.137286666666668,107767.851,183300.688,25.0
-0.2,19.227353333333333,107767.851,183300.688,25.0
-0.1,23.329266,107767.851,183300.688,25.0
-0.0,24.241075000000002,107767.851,183300.688,25.0
-4.3,34.4124,107768.132,183300.274,26.0
-4.2,34.18146,107768.132,183300.274,26.0
-4.1,33.55165,107768.132,183300.274,26.0
-3.9,32.48398,107768.132,183300.274,26.0
-3.8,32.01411,107768.132,183300.274,26.0
-3.7,31.11179,107768.132,183300.274,26.0
-3.6,30.69748,107768.132,183300.274,26.0
-3.5,29.3037,107768.132,183300.274,26.0
-3.3,27.634435,107768.132,183300.274,26.0
-3.2,26.11389,107768.132,183300.274,26.0
-3.1,25.57958,107768.132,183300.274,26.0
-3.0,23.96076,107768.132,183300.274,26.0
-2.9,22.29042,107768.132,183300.274,26.0
-2.8,21.57681,107768.132,183300.274,26.0
-2.7,19.881369999999997,107768.132,183300.274,26.0
-2.6,19.02797,107768.132,183300.274,26.0
-2.5,17.907600000000002,107768.132,183300.274,26.0
-2.4,16.541245,107768.132,183300.274,26.0
-2.3,15.358084999999999,107768.132,183300.274,26.0
-2.2,13.484906666666667,107768.132,183300.274,26.0
-2.1,12.13146,107768.132,183300.274,26.0
-2.0,11.59533,107768.132,183300.274,26.0
-1.9,10.24493,107768.132,183300.274,26.0
-1.8,9.0567,107768.132,183300.274,26.0
-1.7,8.69459,107768.132,183300.274,26.0
-1.6,7.6902,107768.132,183300.274,26.0
-1.5,6.581723333333334,107768.132,183300.274,26.0
-1.4,5.870699999999999,107768.132,183300.274,26.0
-1.3,5.4103825,107768.132,183300.274,26.0
-1.2,4.947116666666666,107768.132,183300.274,26.0
-1.1,4.698515,107768.132,183300.274,26.0
-1.0,4.354088,107768.132,183300.274,26.0
-0.9,4.3494925,107768.132,183300.274,26.0
-0.8,4.57055,107768.132,183300.274,26.0
-0.7,4.917185,107768.132,183300.274,26.0
-0.6,6.011113333333333,107768.132,183300.274,26.0
-0.5,7.6505149999999995,107768.132,183300.274,26.0
-0.4,10.827503333333334,107768.132,183300.274,26.0
-0.3,14.11956,107768.132,183300.274,26.0
-0.2,18.0539725,107768.132,183300.274,26.0
-0.1,21.6489575,107768.132,183300.274,26.0
-0.0,23.257525,107768.132,183300.274,26.0
-4.3,34.08386,107768.413,183299.86,27.0
-4.2,33.88789,107768.413,183299.86,27.0
-4.1,33.22647,107768.413,183299.86,27.0
-4.0,32.7401,107768.413,183299.86,27.0
-3.9,31.92499,107768.413,183299.86,27.0
-3.8,31.62406,107768.413,183299.86,27.0
-3.7,30.68604,107768.413,183299.86,27.0
-3.6,30.02782,107768.413,183299.86,27.0
-3.5,28.95226,107768.413,183299.86,27.0
-3.3,26.797725,107768.413,183299.86,27.0
-3.2,25.53126,107768.413,183299.86,27.0
-3.1,24.74619,107768.413,183299.86,27.0
-3.0,23.43401,107768.413,183299.86,27.0
-2.9,22.02911,107768.413,183299.86,27.0
-2.8,21.28902,107768.413,183299.86,27.0
-2.7,19.84872,107768.413,183299.86,27.0
-2.6,18.071315,107768.413,183299.86,27.0
-2.5,16.5575,107768.413,183299.86,27.0
-2.4,16.13096,107768.413,183299.86,27.0
-2.3,14.649595000000001,107768.413,183299.86,27.0
-2.2,13.19945,107768.413,183299.86,27.0
-2.1,12.655815,107768.413,183299.86,27.0
-2.0,11.438663333333333,107768.413,183299.86,27.0
-1.9,9.923715,107768.413,183299.86,27.0
-1.8,8.86835,107768.413,183299.86,27.0
-1.7,8.469735,107768.413,183299.86,27.0
-1.6,7.593365,107768.413,183299.86,27.0
-1.5,6.67145,107768.413,183299.86,27.0
-1.4,5.9999649999999995,107768.413,183299.86,27.0
-1.3,5.60497,107768.413,183299.86,27.0
-1.2,5.2578499999999995,107768.413,183299.86,27.0
