Z,Resistivity(ohm.m),easting,northing,ID
-1.8,11.18643,41665.667,204318.629,4.0
-1.7,11.488645,41665.667,204318.629,4.0
-1.6,11.705955,41665.667,204318.629,4.0
-1.5,13.82466,41665.667,204318.629,4.0
-1.4,14.2159475,41665.667,204318.629,4.0
-1.3,14.0141,41665.667,204318.629,4.0
-1.2,16.291666666666668,41665.667,204318.629,4.0
-1.1,17.291773333333335,41665.667,204318.629,4.0
-1.0,15.78074,41665.667,204318.629,4.0
-0.9,18.629586666666665,41665.667,204318.629,4.0
-0.8,20.011456666666664,41665.667,204318.629,4.0
-0.7,22.942735,41665.667,204318.629,4.0
-0.6,22.974110000000003,41665.667,204318.629,4.0
-0.5,24.186175,41665.667,204318.629,4.0
-0.4,26.258119999999998,41665.667,204318.629,4.0
-0.3,26.2035175,41665.667,204318.629,4.0
-0.2,27.14002,41665.667,204318.629,4.0
-0.1,21.19154,41665.667,204318.629,4.0
-4.8,3.061385,41665.858,204318.167,5.0
-4.7,3.01297,41665.858,204318.167,5.0
-4.3,3.51182,41665.858,204318.167,5.0
-4.2,3.81251,41665.858,204318.167,5.0
-4.1,3.59496,41665.858,204318.167,5.0
-4.0,4.21867,41665.858,204318.167,5.0
-3.8,4.2246500000000005,41665.858,204318.167,5.0
-3.7,4.36668,41665.858,204318.167,5.0
-3.6,4.46212,41665.858,204318.167,5.0
-3.5,4.70712,41665.858,204318.167,5.0
-3.4,4.75484,41665.858,204318.167,5.0
-3.3,4.84092,41665.858,204318.167,5.0
-3.2,5.095755,41665.858,204318.167,5.0
-3.0,5.428006666666666,41665.858,204318.167,5.0
-2.9,5.59176,41665.858,204318.167,5.0
-2.7,6.52672,41665.858,204318.167,5.0
-2.6,6.4519400000000005,41665.858,204318.167,5.0
-2.5,6.61463,41665.858,204318.167,5.0
-2.4,7.5396149999999995,41665.858,204318.167,5.0
-2.3,7.73698,41665.858,204318.167,5.0
-2.2,7.94657,41665.858,204318.167,5.0
-2.1,8.52756,41665.858,204318.167,5.0
-2.0,9.01654,41665.858,204318.167,5.0
-1.9,9.399973333333334,41665.858,204318.167,5.0
-1.7,10.901885,41665.858,204318.167,5.0
-1.6,11.705955,41665.858,204318.167,5.0
-1.5,11.39404,41665.858,204318.167,5.0
-1.4,13.319125,41665.858,204318.167,5.0
-1.3,13.37588,41665.858,204318.167,5.0
-1.2,14.466180000000001,41665.858,204318.167,5.0
-1.1,15.367866666666666,41665.858,204318.167,5.0
-1.0,15.3488,41665.858,204318.167,5.0
-0.9,18.155695,41665.858,204318.167,5.0
-0.8,17.0871925,41665.858,204318.167,5.0
-0.7,15.95905,41665.858,204318.167,5.0
-0.6,19.35997,41665.858,204318.167,5.0
-0.5,20.60181,41665.858,204318.167,5.0
-0.4,24.564663333333332,41665.858,204318.167,5.0
-0.3,23.235946666666667,41665.858,204318.167,5.0
-0.2,27.14002,41665.858,204318.167,5.0
-0.1,27.26964875,41665.858,204318.167,5.0
-4.9,2.63586,41666.05,204317.705,6.0
-4.8,2.90408,41666.05,204317.705,6.0
-4.7,2.83419,41666.05,204317.705,6.0
-4.5,2.92844,41666.05,204317.705,6.0
-4.2,3.34345,41666.05,204317.705,6.0
-4.1,3.59496,41666.05,204317.705,6.0
-4.0,3.50683,41666.05,204317.705,6.0
-3.8,4.00149,41666.05,204317.705,6.0
-3.7,3.87873,41666.05,204317.705,6.0
-3.6,4.12048,41666.05,204317.705,6.0
-3.5,4.07639,41666.05,204317.705,6.0
-3.4,4.54506,41666.05,204317.705,6.0
-3.3,4.66849,41666.05,204317.705,6.0
-3.2,4.74607,41666.05,204317.705,6.0
-3.1,4.73876,41666.05,204317.705,6.0
-3.0,5.3065549999999995,41666.05,204317.705,6.0
-2.9,5.4323,41666.05,204317.705,6.0
-2.8,5.56383,41666.05,204317.705,6.0
-2.7,5.60459,41666.05,204317.705,6.0
-2.6,6.244485,41666.05,204317.705,6.0
-2.5,6.45301,41666.05,204317.705,6.0
-2.4,6.64249,41666.05,204317.705,6.0
-2.3,7.46214,41666.05,204317.705,6.0
-2.2,7.72334,41666.05,204317.705,6.0
-2.1,7.94593,41666.05,204317.705,6.0
-2.0,8.535630000000001,41666.05,204317.705,6.0
-1.9,9.274664999999999,41666.05,204317.705,6.0
-1.8,9.371285,41666.05,204317.705,6.0
-1.7,10.362745,41666.05,204317.705,6.0
-1.6,10.82874,41666.05,204317.705,6.0
-1.5,11.409316666666667,41666.05,204317.705,6.0
-1.4,12.29346,41666.05,204317.705,6.0
-1.3,13.021833333333333,41666.05,204317.705,6.0
-1.2,13.76046,41666.05,204317.705,6.0
-1.1,14.5962,41666.05,204317.705,6.0
-1.0,15.223144999999999,41666.05,204317.705,6.0
-0.9,16.399525,41666.05,204317.705,6.0
-0.8,16.397906666666668,41666.05,204317.705,6.0
-0.7,17.541135,41666.05,204317.705,6.0
-0.6,19.07709,41666.05,204317.705,6.0
-0.5,18.113506666666666,41666.05,204317.705,6.0
-0.4,22.588736666666666,41666.05,204317.705,6.0
-0.3,22.976658,41666.05,204317.705,6.0
-0.2,28.90674,41666.05,204317.705,6.0
-0.1,32.65325857142857,41666.05,204317.705,6.0
-4.9,2.63586,41666.242,204317.244,7.0
-4.8,2.41901,41666.242,204317.244,7.0
-4.7,2.62541,41666.242,204317.244,7.0
-4.5,2.92844,41666.242,204317.244,7.0
-4.2,3.067553333333333,41666.242,204317.244,7.0
-4.0,3.4303049999999997,41666.242,204317.244,7.0
-3.8,3.61332,41666.242,204317.244,7.0
-3.7,3.745905,41666.242,204317.244,7.0
-3.6,3.91651,41666.242,204317.244,7.0
-3.5,4.000555,41666.242,204317.244,7.0
-3.4,4.10344,41666.242,204317.244,7.0
-3.3,4.49606,41666.242,204317.244,7.0
-3.2,4.51877,41666.242,204317.244,7.0
-3.1,4.73876,41666.242,204317.244,7.0
-3.0,4.66841,41666.242,204317.244,7.0
-2.9,5.27284,41666.242,204317.244,7.0
-2.8,5.447135,41666.242,204317.244,7.0
-2.7,5.60459,41666.242,204317.244,7.0
-2.6,5.96891,41666.242,204317.244,7.0
-2.5,6.29139,41666.242,204317.244,7.0
-2.4,6.526615,41666.242,204317.244,7.0
-2.3,6.74989,41666.242,204317.244,7.0
-2.2,7.2084399999999995,41666.242,204317.244,7.0
-2.1,7.64181,41666.242,204317.244,7.0
-2.0,7.94808,41666.242,204317.244,7.0
-1.9,8.30454,41666.242,204317.244,7.0
-1.8,9.371285,41666.242,204317.244,7.0
-1.7,9.73684,41666.242,204317.244,7.0
-1.6,10.786625,41666.242,204317.244,7.0
-1.5,11.24995,41666.242,204317.244,7.0
-1.4,12.170696666666666,41666.242,204317.244,7.0
-1.3,12.98723,41666.242,204317.244,7.0
-1.2,13.974105,41666.242,204317.244,7.0
-1.1,15.229105,41666.242,204317.244,7.0
-1.0,16.124445,41666.242,204317.244,7.0
-0.9,17.503372499999998,41666.242,204317.244,7.0
-0.8,21.046655,41666.242,204317.244,7.0
-0.7,19.12322,41666.242,204317.244,7.0
-0.6,21.8181,41666.242,204317.244,7.0
-0.5,21.299374999999998,41666.242,204317.244,7.0
-0.4,23.273139999999998,41666.242,204317.244,7.0
-0.3,26.480145,41666.242,204317.244,7.0
-0.2,28.666355,41666.242,204317.244,7.0
-0.1,33.23322,41666.242,204317.244,7.0
-4.9,2.22196,41666.434,204316.782,8.0
-4.8,2.41901,41666.434,204316.782,8.0
-4.7,2.51409,41666.434,204316.782,8.0
-4.4,2.60814,41666.434,204316.782,8.0
-4.3,2.60725,41666.434,204316.782,8.0
-4.2,2.929605,41666.434,204316.782,8.0
-4.1,2.83953,41666.434,204316.782,8.0
-4.0,3.17583,41666.434,204316.782,8.0
-3.8,3.479875,41666.434,204316.782,8.0
-3.7,3.61308,41666.434,204316.782,8.0
-3.6,3.70336,41666.434,204316.782,8.0
-3.5,3.92472,41666.434,204316.782,8.0
-3.4,3.99735,41666.434,204316.782,8.0
-3.3,4.10551,41666.434,204316.782,8.0
-3.2,4.329605,41666.434,204316.782,8.0
-3.0,4.660053333333334,41666.434,204316.782,8.0
-2.9,4.85753,41666.434,204316.782,8.0
-2.8,5.168875,41666.434,204316.782,8.0
-2.7,5.44024,41666.434,204316.782,8.0
-2.6,5.660495,41666.434,204316.782,8.0
-2.5,5.85706,41666.434,204316.782,8.0
-2.4,6.41074,41666.434,204316.782,8.0
-2.3,6.66846,41666.434,204316.782,8.0
-2.2,6.91677,41666.434,204316.782,8.0
-2.1,7.382655,41666.434,204316.782,8.0
-2.0,7.84144,41666.434,204316.782,8.0
-1.9,8.172975000000001,41666.434,204316.782,8.0
-1.8,8.610225,41666.434,204316.782,8.0
-1.7,9.55028,41666.434,204316.782,8.0
-1.6,10.143970000000001,41666.434,204316.782,8.0
-1.5,10.72852,41666.434,204316.782,8.0
-1.4,12.109314999999999,41666.434,204316.782,8.0
-1.3,12.78073,41666.434,204316.782,8.0
-1.2,13.01717,41666.434,204316.782,8.0
-1.1,15.296063333333334,41666.434,204316.782,8.0
-1.0,16.26301666666667,41666.434,204316.782,8.0
-0.9,17.80931,41666.434,204316.782,8.0
-0.8,20.682406666666665,41666.434,204316.782,8.0
-0.7,20.02662,41666.434,204316.782,8.0
-0.6,23.447055,41666.434,204316.782,8.0
-0.5,24.491947500000002,41666.434,204316.782,8.0
-0.4,23.90072,41666.434,204316.782,8.0
-0.3,25.80095142857143,41666.434,204316.782,8.0
-0.2,28.42597,41666.434,204316.782,8.0
-0.1,30.785525,41666.434,204316.782,8.0
-4.9,2.13396,41666.625,204316.32,9.0
-4.7,2.3084049999999996,41666.625,204316.32,9.0
-4.4,2.5099650000000002,41666.625,204316.32,9.0
-4.3,2.529935,41666.625,204316.32,9.0
-4.1,2.83953,41666.625,204316.32,9.0
-4.0,2.8817399999999997,41666.625,204316.32,9.0
-3.9,2.94812,41666.625,204316.32,9.0
-3.8,3.34643,41666.625,204316.32,9.0
-3.7,3.28709,41666.625,204316.32,9.0
-3.6,3.37552,41666.625,204316.32,9.0
-3.5,3.47691,41666.625,204316.32,9.0
-3.4,3.89126,41666.625,204316.32,9.0
-3.3,4.027725,41666.625,204316.32,9.0
-3.2,4.14044,41666.625,204316.32,9.0
-3.1,4.30604,41666.625,204316.32,9.0
-3.0,4.64334,41666.625,204316.32,9.0
-2.9,4.85753,41666.625,204316.32,9.0
-2.8,4.91711,41666.625,204316.32,9.0
-2.7,5.33568,41666.625,204316.32,9.0
-2.6,5.61982,41666.625,204316.32,9.0
-2.5,5.864825,41666.625,204316.32,9.0
-2.4,6.08329,41666.625,204316.32,9.0
-2.3,6.477895,41666.625,204316.32,9.0
-2.2,6.82819,41666.625,204316.32,9.0
-2.1,7.134494999999999,41666.625,204316.32,9.0
-2.0,7.39346,41666.625,204316.32,9.0
-1.9,8.04141,41666.625,204316.32,9.0
-1.8,8.50056,41666.625,204316.32,9.0
-1.7,8.94244,41666.625,204316.32,9.0
-1.6,9.8437,41666.625,204316.32,9.0
-1.5,10.26559,41666.625,204316.32,9.0
-1.4,10.639990000000001,41666.625,204316.32,9.0
-1.3,12.429143333333334,41666.625,204316.32,9.0
-1.2,12.531984999999999,41666.625,204316.32,9.0
-1.1,13.744066666666667,41666.625,204316.32,9.0
-1.0,15.589803333333334,41666.625,204316.32,9.0
-0.9,15.505665,41666.625,204316.32,9.0
-0.8,17.82068,41666.625,204316.32,9.0
-0.7,19.257906666666667,41666.625,204316.32,9.0
-0.6,19.17346,41666.625,204316.32,9.0
-0.5,23.537855,41666.625,204316.32,9.0
-0.4,20.40759,41666.625,204316.32,9.0
-0.3,24.546486666666667,41666.625,204316.32,9.0
-0.1,25.54663,41666.625,204316.32,9.0
-4.9,2.04596,41666.817,204315.858,10.0
-4.8,1.88174,41666.817,204315.858,10.0
-4.7,2.1285749999999997,41666.817,204315.858,10.0
-4.4,2.3251549999999996,41666.817,204315.858,10.0
-4.3,2.35675,41666.817,204315.858,10.0
-4.0,2.7656,41666.817,204315.858,10.0
-3.9,2.9491899999999998,41666.817,204315.858,10.0
-3.8,2.86478,41666.817,204315.858,10.0
-3.7,3.28709,41666.817,204315.858,10.0
-3.6,3.20728,41666.817,204315.858,10.0
-3.5,3.4359450000000002,41666.817,204315.858,10.0
-3.3,3.88794,41666.817,204315.858,10.0
-3.2,3.93119,41666.817,204315.858,10.0
-3.1,4.254745,41666.817,204315.858,10.0
-3.0,4.3537,41666.817,204315.858,10.0
-2.9,4.57967,41666.817,204315.858,10.0
-2.8,4.82691,41666.817,204315.858,10.0
-2.7,5.144209999999999,41666.817,204315.858,10.0
-2.6,5.351575,41666.817,204315.858,10.0
-2.5,5.87259,41666.817,204315.858,10.0
-2.4,6.11964,41666.817,204315.858,10.0
-2.3,6.36876,41666.817,204315.858,10.0
-2.2,6.7488399999999995,41666.817,204315.858,10.0
-2.1,7.14549,41666.817,204315.858,10.0
-2.0,7.454135,41666.817,204315.858,10.0
-1.9,7.74635,41666.817,204315.858,10.0
-1.8,8.20938,41666.817,204315.858,10.0
-1.7,8.79617,41666.817,204315.858,10.0
-1.6,9.246485,41666.817,204315.858,10.0
-1.5,10.000855000000001,41666.817,204315.858,10.0
-1.4,10.538786666666667,41666.817,204315.858,10.0
-1.3,11.28716,41666.817,204315.858,10.0
-1.2,11.710674999999998,41666.817,204315.858,10.0
-1.1,12.714496666666667,41666.817,204315.858,10.0
-1.0,13.536966666666666,41666.817,204315.858,10.0
-0.9,14.79784,41666.817,204315.858,10.0
-0.8,15.80425,41666.817,204315.858,10.0
-0.7,17.442259999999997,41666.817,204315.858,10.0
-0.6,19.7573225,41666.817,204315.858,10.0
-0.5,22.20809,41666.817,204315.858,10.0
-0.4,22.776146666666666,41666.817,204315.858,10.0
-0.3,25.37322,41666.817,204315.858,10.0
-0.1,24.21008625,41666.817,204315.858,10.0
-4.8,1.8058649999999998,41667.009,204315.397,11.0
-4.7,1.9598550000000001,41667.009,204315.397,11.0
-4.4,2.1463099999999997,41667.009,204315.397,11.0
-4.3,2.16227,41667.009,204315.397,11.0
-4.0,2.54328,41667.009,204315.397,11.0
-3.9,2.75525,41667.009,204315.397,11.0
-3.8,2.86478,41667.009,204315.397,11.0
-3.6,3.0517149999999997,41667.009,204315.397,11.0
-3.5,3.31503,41667.009,204315.397,11.0
-3.3,3.74249,41667.009,204315.397,11.0
-3.2,3.8925,41667.009,204315.397,11.0
-3.1,4.20345,41667.009,204315.397,11.0
-3.0,4.3537,41667.009,204315.397,11.0
-2.9,4.513656666666667,41667.009,204315.397,11.0
-2.8,4.68376,41667.009,204315.397,11.0
-2.7,5.0573,41667.009,204315.397,11.0
-2.6,5.351575,41667.009,204315.397,11.0
-2.5,5.497215,41667.009,204315.397,11.0
-2.4,5.94402,41667.009,204315.397,11.0
-2.3,6.40876,41667.009,204315.397,11.0
-2.2,6.61326,41667.009,204315.397,11.0
-2.1,6.90822,41667.009,204315.397,11.0
-2.0,7.51481,41667.009,204315.397,11.0
-1.9,7.793105,41667.009,204315.397,11.0
-1.8,8.13753,41667.009,204315.397,11.0
-1.7,8.506095,41667.009,204315.397,11.0
-1.6,9.246485,41667.009,204315.397,11.0
-1.5,9.74859,41667.009,204315.397,11.0
-1.4,10.075099999999999,41667.009,204315.397,11.0
-1.3,10.94687,41667.009,204315.397,11.0
-1.2,11.061659999999998,41667.009,204315.397,11.0
-1.1,11.862169999999999,41667.009,204315.397,11.0
-1.0,12.877603333333333,41667.009,204315.397,11.0
-0.9,13.47803,41667.009,204315.397,11.0
-0.8,15.843183333333334,41667.009,204315.397,11.0
-0.7,16.4775,41667.009,204315.397,11.0
-0.6,18.69321,41667.009,204315.397,11.0
-0.5,22.366789999999998,41667.009,204315.397,11.0
-0.4,23.25552666666667,41667.009,204315.397,11.0
-0.3,25.05029,41667.009,204315.397,11.0
-0.1,20.84922125,41667.009,204315.397,11.0
-4.8,1.72999,41667.201,204314.935,12.0
-4.7,1.801285,41667.201,204314.935,12.0
-4.4,1.98236,41667.201,204314.935,12.0
-4.3,2.06366,41667.201,204314.935,12.0
-4.2,1.97768,41667.201,204314.935,12.0
-4.0,2.401115,41667.201,204314.935,12.0
-3.9,2.38041,41667.201,204314.935,12.0
-3.7,2.40088,41667.201,204314.935,12.0
-3.6,2.9497,41667.201,204314.935,12.0
-3.5,3.07225,41667.201,204314.935,12.0
-3.3,3.41541,41667.201,204314.935,12.0
-3.2,3.71855,41667.201,204314.935,12.0
-3.1,3.58512,41667.201,204314.935,12.0
-3.0,3.83004,41667.201,204314.935,12.0
-2.9,4.081125,41667.201,204314.935,12.0
-2.8,4.535515,41667.201,204314.935,12.0
-2.7,4.32657,41667.201,204314.935,12.0
-2.6,4.66889,41667.201,204314.935,12.0
-2.5,5.497215,41667.201,204314.935,12.0
-2.4,5.549175,41667.201,204314.935,12.0
-2.3,6.04481,41667.201,204314.935,12.0
-2.2,6.55703,41667.201,204314.935,12.0
-2.1,6.716865,41667.201,204314.935,12.0
-2.0,6.97239,41667.201,204314.935,12.0
-1.9,7.33839,41667.201,204314.935,12.0
-1.8,7.92643,41667.201,204314.935,12.0
-1.7,8.078725,41667.201,204314.935,12.0
-1.6,8.2949,41667.201,204314.935,12.0
-1.5,9.48555,41667.201,204314.935,12.0
-1.4,9.57779,41667.201,204314.935,12.0
-1.3,9.63524,41667.201,204314.935,12.0
-1.2,10.905215,41667.201,204314.935,12.0
-1.1,11.157676666666667,41667.201,204314.935,12.0
-1.0,12.038125,41667.201,204314.935,12.0
-0.9,13.259566666666666,41667.201,204314.935,12.0
-0.8,13.497195000000001,41667.201,204314.935,12.0
-0.7,15.22475,41667.201,204314.935,12.0
-0.6,17.1266975,41667.201,204314.935,12.0
-0.5,20.31625,41667.201,204314.935,12.0
-0.4,21.98954,41667.201,204314.935,12.0
-0.3,24.173295,41667.201,204314.935,12.0
-0.1,27.433034285714285,41667.201,204314.935,12.0
-4.8,1.57859,41667.392,204314.473,13.0
-4.7,1.642675,41667.392,204314.473,13.0
-4.4,1.79939,41667.392,204314.473,13.0
-4.2,1.920375,41667.392,204314.473,13.0
-4.0,2.25895,41667.392,204314.473,13.0
-3.9,2.0778499999999998,41667.392,204314.473,13.0
-3.7,2.309265,41667.392,204314.473,13.0
-3.5,2.773296666666667,41667.392,204314.473,13.0
-3.3,2.953345,41667.392,204314.473,13.0
-3.2,3.3486849999999997,41667.392,204314.473,13.0
-3.1,3.58512,41667.392,204314.473,13.0
-3.0,3.83004,41667.392,204314.473,13.0
-2.9,3.6362949999999996,41667.392,204314.473,13.0
-2.8,3.994145,41667.392,204314.473,13.0
-2.7,4.32657,41667.392,204314.473,13.0
-2.6,4.403735,41667.392,204314.473,13.0
-2.5,4.54126,41667.392,204314.473,13.0
-2.4,4.82474,41667.392,204314.473,13.0
-2.3,5.4597750000000005,41667.392,204314.473,13.0
-2.2,5.208735,41667.392,204314.473,13.0
-2.1,6.52551,41667.392,204314.473,13.0
-2.0,6.638935,41667.392,204314.473,13.0
-1.9,6.83692,41667.392,204314.473,13.0
-1.8,6.787703333333333,41667.392,204314.473,13.0
-1.7,7.79516,41667.392,204314.473,13.0
-1.6,7.961040000000001,41667.392,204314.473,13.0
-1.4,8.736976666666667,41667.392,204314.473,13.0
-1.3,9.29355,41667.392,204314.473,13.0
-1.2,9.47934,41667.392,204314.473,13.0
-1.1,10.530120000000002,41667.392,204314.473,13.0
-1.0,11.081845000000001,41667.392,204314.473,13.0
-0.9,11.907336666666666,41667.392,204314.473,13.0
-0.8,13.200543333333334,41667.392,204314.473,13.0
-0.7,14.318995000000001,41667.392,204314.473,13.0
-0.6,16.6482825,41667.392,204314.473,13.0
-0.5,19.925913333333334,41667.392,204314.473,13.0
-0.4,24.08399,41667.392,204314.473,13.0
-0.3,25.059032,41667.392,204314.473,13.0
-0.1,27.13884428571429,41667.392,204314.473,13.0
-4.8,1.51147,41667.584,204314.011,14.0
-4.7,1.4970400000000001,41667.584,204314.011,14.0
-4.4,1.61695,41667.584,204314.011,14.0
-4.3,1.67809,41667.584,204314.011,14.0
-4.2,1.86307,41667.584,204314.011,14.0
-4.0,1.82863,41667.584,204314.011,14.0
-3.9,1.95512,41667.584,204314.011,14.0
-3.8,1.88178,41667.584,204314.011,14.0
-3.7,2.21765,41667.584,204314.011,14.0
-3.6,2.13049,41667.584,204314.011,14.0
-3.5,2.33822,41667.584,204314.011,14.0
-3.4,2.21524,41667.584,204314.011,14.0
-3.3,2.73491,41667.584,204314.011,14.0
-3.2,3.11408,41667.584,204314.011,14.0
-3.1,2.6779200000000003,41667.584,204314.011,14.0
-2.9,3.49197,41667.584,204314.011,14.0
-2.8,3.4206250000000002,41667.584,204314.011,14.0
-2.7,3.17234,41667.584,204314.011,14.0
-2.6,4.13858,41667.584,204314.011,14.0
-2.5,4.194455,41667.584,204314.011,14.0
-2.4,4.28318,41667.584,204314.011,14.0
-2.3,4.58892,41667.584,204314.011,14.0
-2.2,5.208735,41667.584,204314.011,14.0
-2.1,4.54691,41667.584,204314.011,14.0
-2.0,5.698645,41667.584,204314.011,14.0
-1.9,4.61541,41667.584,204314.011,14.0
-1.8,6.2183399999999995,41667.584,204314.011,14.0
-1.7,5.718395,41667.584,204314.011,14.0
-1.6,7.0092,41667.584,204314.011,14.0
