Z,Resistivity(ohm.m),easting,northing,ID
-2.9,1.88849,41671.036,204305.699,32.0
-2.8,1.8391,41671.036,204305.699,32.0
-2.6,1.95785,41671.036,204305.699,32.0
-2.5,2.021993333333333,41671.036,204305.699,32.0
-2.3,2.1248766666666667,41671.036,204305.699,32.0
-2.2,2.15023,41671.036,204305.699,32.0
-2.1,2.20897,41671.036,204305.699,32.0
-1.9,2.322475,41671.036,204305.699,32.0
-1.8,2.4375233333333335,41671.036,204305.699,32.0
-1.6,2.7086,41671.036,204305.699,32.0
-1.5,3.01,41671.036,204305.699,32.0
-1.3,3.487526666666666,41671.036,204305.699,32.0
-1.2,3.943823333333333,41671.036,204305.699,32.0
-1.0,5.0967625000000005,41671.036,204305.699,32.0
-0.9,5.7098700000000004,41671.036,204305.699,32.0
-0.8,7.765124999999999,41671.036,204305.699,32.0
-0.7,8.5228675,41671.036,204305.699,32.0
-0.6,11.30948,41671.036,204305.699,32.0
-0.5,13.823654,41671.036,204305.699,32.0
-0.4,14.82846,41671.036,204305.699,32.0
-0.3,18.603347142857142,41671.036,204305.699,32.0
-0.1,19.84623,41671.036,204305.699,32.0
-4.9,1.19114,41671.228,204305.238,33.0
-4.7,1.2146599999999999,41671.228,204305.238,33.0
-4.4,1.2574,41671.228,204305.238,33.0
-4.3,1.318895,41671.228,204305.238,33.0
-4.1,1.371045,41671.228,204305.238,33.0
-3.9,1.37598,41671.228,204305.238,33.0
-3.7,1.4555150000000001,41671.228,204305.238,33.0
-3.6,1.519855,41671.228,204305.238,33.0
-3.3,1.61585,41671.228,204305.238,33.0
-3.2,1.664295,41671.228,204305.238,33.0
-3.0,1.7895349999999999,41671.228,204305.238,33.0
-2.8,1.8712600000000001,41671.228,204305.238,33.0
-2.6,2.008853333333333,41671.228,204305.238,33.0
-2.5,2.0741500000000004,41671.228,204305.238,33.0
-2.3,2.17271,41671.228,204305.238,33.0
-2.2,2.28163,41671.228,204305.238,33.0
-2.1,2.3211733333333333,41671.228,204305.238,33.0
-1.9,2.505736666666667,41671.228,204305.238,33.0
-1.8,2.62728,41671.228,204305.238,33.0
-1.6,2.93665,41671.228,204305.238,33.0
-1.5,3.15179,41671.228,204305.238,33.0
-1.3,3.6616049999999998,41671.228,204305.238,33.0
-1.2,3.9942374999999997,41671.228,204305.238,33.0
-1.1,4.56771,41671.228,204305.238,33.0
-1.0,5.032635,41671.228,204305.238,33.0
-0.9,5.8379925,41671.228,204305.238,33.0
-0.8,6.68905,41671.228,204305.238,33.0
-0.7,8.45755,41671.228,204305.238,33.0
-0.6,10.340103333333333,41671.228,204305.238,33.0
-0.5,12.57931,41671.228,204305.238,33.0
-0.4,14.961239999999998,41671.228,204305.238,33.0
-0.3,17.117126000000003,41671.228,204305.238,33.0
-0.2,19.588504999999998,41671.228,204305.238,33.0
-0.1,23.717516,41671.228,204305.238,33.0
-4.9,1.14294,41671.419,204304.776,34.0
-4.7,1.16679,41671.419,204304.776,34.0
-4.4,1.213955,41671.419,204304.776,34.0
-4.3,1.25759,41671.419,204304.776,34.0
-4.1,1.33617,41671.419,204304.776,34.0
-4.0,1.3053,41671.419,204304.776,34.0
-3.9,1.35093,41671.419,204304.776,34.0
-3.7,1.44402,41671.419,204304.776,34.0
-3.6,1.49613,41671.419,204304.776,34.0
-3.5,1.49369,41671.419,204304.776,34.0
-3.3,1.60861,41671.419,204304.776,34.0
-3.2,1.6936049999999998,41671.419,204304.776,34.0
-3.0,1.80362,41671.419,204304.776,34.0
-2.9,1.89722,41671.419,204304.776,34.0
-2.8,1.9514133333333332,41671.419,204304.776,34.0
-2.6,2.03858,41671.419,204304.776,34.0
-2.5,2.192996666666667,41671.419,204304.776,34.0
-2.4,2.36002,41671.419,204304.776,34.0
-2.2,2.418293333333333,41671.419,204304.776,34.0
-2.1,2.4478899999999997,41671.419,204304.776,34.0
-1.9,2.647813333333333,41671.419,204304.776,34.0
-1.8,2.8385366666666667,41671.419,204304.776,34.0
-1.6,3.1212666666666666,41671.419,204304.776,34.0
-1.5,3.27665,41671.419,204304.776,34.0
-1.4,3.41292,41671.419,204304.776,34.0
-1.3,3.75682,41671.419,204304.776,34.0
-1.2,3.9646549999999996,41671.419,204304.776,34.0
-1.1,4.610034000000001,41671.419,204304.776,34.0
-0.9,6.050585,41671.419,204304.776,34.0
-0.8,7.419356666666666,41671.419,204304.776,34.0
-0.7,9.18566,41671.419,204304.776,34.0
-0.6,11.31129,41671.419,204304.776,34.0
-0.5,15.22139,41671.419,204304.776,34.0
-0.4,17.93045,41671.419,204304.776,34.0
-0.3,22.7613075,41671.419,204304.776,34.0
-0.2,20.385943333333334,41671.419,204304.776,34.0
-0.1,21.648480000000003,41671.419,204304.776,34.0
-4.9,1.138,41671.611,204304.314,35.0
-4.7,1.1589900000000002,41671.611,204304.314,35.0
-4.4,1.21151,41671.611,204304.314,35.0
-4.3,1.2382650000000002,41671.611,204304.314,35.0
-4.0,1.31047,41671.611,204304.314,35.0
-3.9,1.36619,41671.611,204304.314,35.0
-3.7,1.44869,41671.611,204304.314,35.0
-3.6,1.49615,41671.611,204304.314,35.0
-3.5,1.5123,41671.611,204304.314,35.0
-3.3,1.647005,41671.611,204304.314,35.0
-3.2,1.72145,41671.611,204304.314,35.0
-3.1,1.80751,41671.611,204304.314,35.0
-2.9,1.95905,41671.611,204304.314,35.0
-2.8,2.10554,41671.611,204304.314,35.0
-2.5,2.301875,41671.611,204304.314,35.0
-2.4,2.36002,41671.611,204304.314,35.0
-2.2,2.5395033333333337,41671.611,204304.314,35.0
-2.1,2.648905,41671.611,204304.314,35.0
-1.9,2.86088,41671.611,204304.314,35.0
-1.8,2.9679,41671.611,204304.314,35.0
-1.6,3.2375333333333334,41671.611,204304.314,35.0
-1.5,3.441645,41671.611,204304.314,35.0
-1.4,3.57196,41671.611,204304.314,35.0
-1.3,3.9069025,41671.611,204304.314,35.0
-1.1,4.662105,41671.611,204304.314,35.0
-1.0,5.266355,41671.611,204304.314,35.0
-0.9,6.631025,41671.611,204304.314,35.0
-0.8,7.5513675,41671.611,204304.314,35.0
-0.6,11.357966666666668,41671.611,204304.314,35.0
-0.5,13.809809999999999,41671.611,204304.314,35.0
-0.4,19.808813333333333,41671.611,204304.314,35.0
-0.3,22.841924,41671.611,204304.314,35.0
-0.2,21.98082,41671.611,204304.314,35.0
-0.1,24.685905,41671.611,204304.314,35.0
-4.9,1.1468349999999998,41671.803,204303.852,36.0
-4.7,1.1877300000000002,41671.803,204303.852,36.0
-4.4,1.2464300000000001,41671.803,204303.852,36.0
-4.3,1.2586050000000002,41671.803,204303.852,36.0
-4.0,1.3403299999999998,41671.803,204303.852,36.0
-3.9,1.4209900000000002,41671.803,204303.852,36.0
-3.6,1.53779,41671.803,204303.852,36.0
-3.5,1.6123,41671.803,204303.852,36.0
-3.3,1.7626,41671.803,204303.852,36.0
-3.1,1.8481049999999999,41671.803,204303.852,36.0
-2.9,2.0494950000000003,41671.803,204303.852,36.0
-2.8,2.163996666666667,41671.803,204303.852,36.0
-2.6,2.3834549999999997,41671.803,204303.852,36.0
-2.5,2.4105600000000003,41671.803,204303.852,36.0
-2.2,2.6708600000000002,41671.803,204303.852,36.0
-2.1,2.765703333333333,41671.803,204303.852,36.0
-1.9,2.9760266666666664,41671.803,204303.852,36.0
-1.8,3.10015,41671.803,204303.852,36.0
-1.6,3.353005,41671.803,204303.852,36.0
-1.5,3.5046033333333333,41671.803,204303.852,36.0
-1.4,3.731,41671.803,204303.852,36.0
-1.3,4.048383333333334,41671.803,204303.852,36.0
-1.2,4.54251,41671.803,204303.852,36.0
-1.1,4.73367,41671.803,204303.852,36.0
-1.0,5.281264999999999,41671.803,204303.852,36.0
-0.9,6.294573333333333,41671.803,204303.852,36.0
-0.8,7.406866666666667,41671.803,204303.852,36.0
-0.7,8.847710000000001,41671.803,204303.852,36.0
-0.6,11.0394,41671.803,204303.852,36.0
-0.5,13.6654075,41671.803,204303.852,36.0
-0.4,18.751518,41671.803,204303.852,36.0
-0.3,21.10250333333333,41671.803,204303.852,36.0
-0.2,29.96563,41671.803,204303.852,36.0
-0.1,29.96203,41671.803,204303.852,36.0
-4.9,1.16061,41671.995,204303.391,37.0
-4.8,1.2201,41671.995,204303.391,37.0
-4.7,1.250495,41671.995,204303.391,37.0
-4.4,1.312815,41671.995,204303.391,37.0
-4.3,1.31521,41671.995,204303.391,37.0
-4.0,1.410565,41671.995,204303.391,37.0
-3.9,1.522595,41671.995,204303.391,37.0
-3.6,1.6419899999999998,41671.995,204303.391,37.0
-3.5,1.7165066666666666,41671.995,204303.391,37.0
-3.3,1.8058450000000001,41671.995,204303.391,37.0
-3.2,1.97053,41671.995,204303.391,37.0
-3.1,1.939535,41671.995,204303.391,37.0
-2.9,2.120975,41671.995,204303.391,37.0
-2.8,2.21875,41671.995,204303.391,37.0
-2.6,2.3834549999999997,41671.995,204303.391,37.0
-2.5,2.476205,41671.995,204303.391,37.0
-2.4,2.5287,41671.995,204303.391,37.0
-2.2,2.7029750000000003,41671.995,204303.391,37.0
-2.1,2.7894966666666665,41671.995,204303.391,37.0
-1.9,2.982536666666667,41671.995,204303.391,37.0
-1.8,3.0610966666666664,41671.995,204303.391,37.0
-1.6,3.368505,41671.995,204303.391,37.0
-1.5,3.4369075000000002,41671.995,204303.391,37.0
-1.3,4.05062,41671.995,204303.391,37.0
-1.2,4.4521725,41671.995,204303.391,37.0
-1.0,5.42952,41671.995,204303.391,37.0
-0.9,6.260246666666667,41671.995,204303.391,37.0
-0.8,7.58415,41671.995,204303.391,37.0
-0.7,9.0141025,41671.995,204303.391,37.0
-0.6,11.329243333333332,41671.995,204303.391,37.0
-0.5,15.5591375,41671.995,204303.391,37.0
-0.4,19.1240175,41671.995,204303.391,37.0
-0.3,21.876656666666666,41671.995,204303.391,37.0
-0.2,23.5405125,41671.995,204303.391,37.0
-0.1,22.5708575,41671.995,204303.391,37.0
-4.9,1.31228,41672.186,204302.929,38.0
-4.8,1.2201,41672.186,204302.929,38.0
-4.7,1.34778,41672.186,204302.929,38.0
-4.4,1.39276,41672.186,204302.929,38.0
-4.3,1.35217,41672.186,204302.929,38.0
-4.2,1.5609,41672.186,204302.929,38.0
-4.1,1.64309,41672.186,204302.929,38.0
-4.0,1.45611,41672.186,204302.929,38.0
-3.9,1.60696,41672.186,204302.929,38.0
-3.8,1.76554,41672.186,204302.929,38.0
-3.7,1.74961,41672.186,204302.929,38.0
-3.6,1.70455,41672.186,204302.929,38.0
-3.5,1.857835,41672.186,204302.929,38.0
-3.3,2.03853,41672.186,204302.929,38.0
-3.2,1.97053,41672.186,204302.929,38.0
-3.1,2.0387399999999998,41672.186,204302.929,38.0
-2.9,2.2142,41672.186,204302.929,38.0
-2.8,2.3798033333333333,41672.186,204302.929,38.0
-2.5,2.4964950000000004,41672.186,204302.929,38.0
-2.4,2.5623299999999998,41672.186,204302.929,38.0
-2.2,2.684206666666667,41672.186,204302.929,38.0
-2.1,2.7479199999999997,41672.186,204302.929,38.0
-1.9,2.8796299999999997,41672.186,204302.929,38.0
-1.8,2.9168033333333327,41672.186,204302.929,38.0
-1.7,2.80291,41672.186,204302.929,38.0
-1.6,3.3515,41672.186,204302.929,38.0
-1.5,3.20632,41672.186,204302.929,38.0
-1.4,3.1051349999999998,41672.186,204302.929,38.0
-1.3,3.97723,41672.186,204302.929,38.0
-1.2,3.9473599999999998,41672.186,204302.929,38.0
-1.1,3.90503,41672.186,204302.929,38.0
-1.0,5.398183333333333,41672.186,204302.929,38.0
-0.9,6.44758,41672.186,204302.929,38.0
-0.8,5.70775,41672.186,204302.929,38.0
-0.7,9.191526666666666,41672.186,204302.929,38.0
-0.6,11.24721,41672.186,204302.929,38.0
-0.5,15.030583333333334,41672.186,204302.929,38.0
-0.4,17.2429225,41672.186,204302.929,38.0
-0.3,19.5804525,41672.186,204302.929,38.0
-0.2,21.9083525,41672.186,204302.929,38.0
-0.1,21.853778,41672.186,204302.929,38.0
-4.9,1.31228,41672.378,204302.467,39.0
-4.8,1.47302,41672.378,204302.467,39.0
-4.7,1.40546,41672.378,204302.467,39.0
-4.6,1.4915,41672.378,204302.467,39.0
-4.4,1.43277,41672.378,204302.467,39.0
-4.3,1.61686,41672.378,204302.467,39.0
-4.2,1.64719,41672.378,204302.467,39.0
-4.1,1.64309,41672.378,204302.467,39.0
-3.9,1.75958,41672.378,204302.467,39.0
-3.8,1.76554,41672.378,204302.467,39.0
-3.7,1.8338,41672.378,204302.467,39.0
-3.5,1.99182,41672.378,204302.467,39.0
-3.4,2.25236,41672.378,204302.467,39.0
-3.3,2.10183,41672.378,204302.467,39.0
-3.1,2.08711,41672.378,204302.467,39.0
-3.0,2.3950750000000003,41672.378,204302.467,39.0
-2.9,2.26456,41672.378,204302.467,39.0
-2.8,2.462343333333333,41672.378,204302.467,39.0
-2.7,2.52896,41672.378,204302.467,39.0
-2.5,2.56359,41672.378,204302.467,39.0
-2.4,2.6003000000000003,41672.378,204302.467,39.0
-2.2,2.65952,41672.378,204302.467,39.0
-2.1,2.676705,41672.378,204302.467,39.0
-1.9,2.72862,41672.378,204302.467,39.0
-1.8,2.6529249999999998,41672.378,204302.467,39.0
-1.7,2.6829349999999996,41672.378,204302.467,39.0
-1.6,2.67174,41672.378,204302.467,39.0
-1.5,2.778753333333333,41672.378,204302.467,39.0
-1.4,2.9907799999999995,41672.378,204302.467,39.0
-1.2,3.38932,41672.378,204302.467,39.0
-1.1,3.595886666666667,41672.378,204302.467,39.0
-1.0,5.06882,41672.378,204302.467,39.0
-0.9,5.099206666666666,41672.378,204302.467,39.0
-0.8,5.50084,41672.378,204302.467,39.0
-0.7,9.03065,41672.378,204302.467,39.0
-0.6,9.922633333333334,41672.378,204302.467,39.0
-0.5,11.311965,41672.378,204302.467,39.0
-0.4,16.70188,41672.378,204302.467,39.0
-0.3,19.240286666666666,41672.378,204302.467,39.0
-0.2,23.43699,41672.378,204302.467,39.0
-0.1,29.757901428571426,41672.378,204302.467,39.0
-4.8,1.5125549999999999,41672.57,204302.005,40.0
-4.7,1.57194,41672.57,204302.005,40.0
-4.6,1.4915,41672.57,204302.005,40.0
-4.4,1.7058,41672.57,204302.005,40.0
-4.3,1.61686,41672.57,204302.005,40.0
-4.2,1.77877,41672.57,204302.005,40.0
-3.9,1.942305,41672.57,204302.005,40.0
-3.8,2.0336,41672.57,204302.005,40.0
-3.7,1.91799,41672.57,204302.005,40.0
-3.5,2.16473,41672.57,204302.005,40.0
-3.4,2.30475,41672.57,204302.005,40.0
-3.3,2.16513,41672.57,204302.005,40.0
-3.2,2.52727,41672.57,204302.005,40.0
-3.1,2.4818,41672.57,204302.005,40.0
-3.0,2.3950750000000003,41672.57,204302.005,40.0
-2.8,2.59968,41672.57,204302.005,40.0
-2.7,2.6353866666666668,41672.57,204302.005,40.0
-2.5,2.6816766666666667,41672.57,204302.005,40.0
-2.4,2.677135,41672.57,204302.005,40.0
-2.2,2.6474849999999996,41672.57,204302.005,40.0
-2.1,2.63764,41672.57,204302.005,40.0
-2.0,2.616615,41672.57,204302.005,40.0
-1.9,2.64056,41672.57,204302.005,40.0
-1.8,2.5632533333333334,41672.57,204302.005,40.0
-1.7,2.534875,41672.57,204302.005,40.0
-1.6,2.67174,41672.57,204302.005,40.0
-1.5,2.634586666666667,41672.57,204302.005,40.0
-1.4,2.6694133333333334,41672.57,204302.005,40.0
-1.2,3.0395966666666667,41672.57,204302.005,40.0
-1.1,3.4241833333333336,41672.57,204302.005,40.0
-0.9,4.636,41672.57,204302.005,40.0
-0.8,5.64923,41672.57,204302.005,40.0
-0.6,9.374185,41672.57,204302.005,40.0
-0.5,12.034813333333332,41672.57,204302.005,40.0
-0.4,17.5568625,41672.57,204302.005,40.0
-0.3,20.640116666666668,41672.57,204302.005,40.0
-0.1,27.82675857142857,41672.57,204302.005,40.0
-4.8,1.579885,41672.762,204301.544,41.0
-4.7,1.607965,41672.762,204301.544,41.0
-4.4,1.743595,41672.762,204301.544,41.0
-4.2,1.85311,41672.762,204301.544,41.0
-3.9,2.021175,41672.762,204301.544,41.0
-3.8,2.07632,41672.762,204301.544,41.0
-3.6,2.30536,41672.762,204301.544,41.0
-3.5,2.21796,41672.762,204301.544,41.0
-3.4,2.387645,41672.762,204301.544,41.0
-3.2,2.560625,41672.762,204301.544,41.0
-3.1,2.53485,41672.762,204301.544,41.0
-2.8,2.70511,41672.762,204301.544,41.0
-2.7,2.728476666666667,41672.762,204301.544,41.0
-2.5,2.757436666666667,41672.762,204301.544,41.0
-2.4,2.7468000000000004,41672.762,204301.544,41.0
-2.2,2.65954,41672.762,204301.544,41.0
-2.1,2.70379,41672.762,204301.544,41.0
-2.0,2.6279666666666666,41672.762,204301.544,41.0
-1.8,2.534553333333333,41672.762,204301.544,41.0
-1.7,2.4988650000000003,41672.762,204301.544,41.0
-1.6,2.46733,41672.762,204301.544,41.0
-1.5,2.52048,41672.762,204301.544,41.0
-1.4,2.5816775,41672.762,204301.544,41.0
-1.3,2.58435,41672.762,204301.544,41.0
-1.2,3.0083,41672.762,204301.544,41.0
-1.1,3.1923125,41672.762,204301.544,41.0
-1.0,3.37306,41672.762,204301.544,41.0
-0.9,4.810383333333333,41672.762,204301.544,41.0
-0.8,5.9777875,41672.762,204301.544,41.0
-0.6,10.0257975,41672.762,204301.544,41.0
-0.5,12.946953333333333,41672.762,204301.544,41.0
-0.4,20.814136666666666,41672.762,204301.544,41.0
-0.3,24.276116,41672.762,204301.544,41.0
-0.1,24.43911375,41672.762,204301.544,41.0
-4.8,1.61932,41672.953,204301.082,42.0
-4.7,1.66349,41672.953,204301.082,42.0
-4.4,1.79805,41672.953,204301.082,42.0
-4.2,1.88155,41672.953,204301.082,42.0
-3.9,2.0414399999999997,41672.953,204301.082,42.0
-3.8,2.130235,41672.953,204301.082,42.0
-3.6,2.31406,41672.953,204301.082,42.0
-3.4,2.39986,41672.953,204301.082,42.0
-3.2,2.5812150000000003,41672.953,204301.082,42.0
-3.1,2.653035,41672.953,204301.082,42.0
-2.8,2.739046666666667,41672.953,204301.082,42.0
-2.7,2.793215,41672.953,204301.082,42.0
-2.5,2.81104,41672.953,204301.082,42.0
-2.4,2.79321,41672.953,204301.082,42.0
-2.3,2.71908,41672.953,204301.082,42.0
-2.1,2.69332,41672.953,204301.082,42.0
-2.0,2.6461449999999997,41672.953,204301.082,42.0
-1.8,2.52548,41672.953,204301.082,42.0
-1.7,2.4868750000000004,41672.953,204301.082,42.0
-1.6,2.4709333333333334,41672.953,204301.082,42.0
-1.5,2.50709,41672.953,204301.082,42.0
-1.4,2.517515,41672.953,204301.082,42.0
-1.3,2.6379900000000003,41672.953,204301.082,42.0
-1.1,3.1399125,41672.953,204301.082,42.0
-1.0,3.551123333333333,41672.953,204301.082,42.0
-0.9,4.86716,41672.953,204301.082,42.0
-0.8,5.89322,41672.953,204301.082,42.0
-0.6,10.907696666666666,41672.953,204301.082,42.0
-0.5,14.148613333333335,41672.953,204301.082,42.0
-0.4,23.25032333333333,41672.953,204301.082,42.0
-0.3,25.831242500000002,41672.953,204301.082,42.0
-0.1,23.420905,41672.953,204301.082,42.0
-4.8,1.6220050000000001,41673.145,204300.62,43.0
-4.7,1.6802700000000002,41673.145,204300.62,43.0
-4.4,1.802425,41673.145,204300.62,43.0
-4.2,1.8474650000000001,41673.145,204300.62,43.0
-3.9,1.98263,41673.145,204300.62,43.0
-3.8,2.1042750000000003,41673.145,204300.62,43.0
-3.6,2.32276,41673.145,204300.62,43.0
-3.5,2.21817,41673.145,204300.62,43.0
-3.4,2.282045,41673.145,204300.62,43.0
-3.2,2.56845,41673.145,204300.62,43.0
-3.1,2.47476,41673.145,204300.62,43.0
-3.0,2.5360050000000003,41673.145,204300.62,43.0
-2.8,2.6544833333333333,41673.145,204300.62,43.0
-2.7,2.702215,41673.145,204300.62,43.0
-2.5,2.79603,41673.145,204300.62,43.0
-2.4,2.72004,41673.145,204300.62,43.0
-2.3,2.606695,41673.145,204300.62,43.0
-2.1,2.605593333333333,41673.145,204300.62,43.0
-2.0,2.47777,41673.145,204300.62,43.0
-1.8,2.4030766666666667,41673.145,204300.62,43.0
-1.7,2.4511450000000004,41673.145,204300.62,43.0
-1.6,2.4341466666666665,41673.145,204300.62,43.0
-1.5,2.49312,41673.145,204300.62,43.0
-1.4,2.527095,41673.145,204300.62,43.0
-1.3,2.780203333333333,41673.145,204300.62,43.0
-1.2,3.10494,41673.145,204300.62,43.0
-1.1,3.355265,41673.145,204300.62,43.0
-1.0,3.90745,41673.145,204300.62,43.0
-0.8,5.8758824999999995,41673.145,204300.62,43.0
-0.7,7.776195,41673.145,204300.62,43.0
-0.6,11.117375,41673.145,204300.62,43.0
-0.5,13.39371,41673.145,204300.62,43.0
-0.4,22.284734999999998,41673.145,204300.62,43.0
-0.3,19.870866666666668,41673.145,204300.62,43.0
-0.2,18.55394,41673.145,204300.62,43.0
-0.1,23.69825875,41673.145,204300.62,43.0
-4.8,1.61305,41673.337,204300.158,44.0
-4.7,1.6537950000000001,41673.337,204300.158,44.0
-4.4,1.752625,41673.337,204300.158,44.0
-4.2,1.760235,41673.337,204300.158,44.0
-3.9,1.8584200000000002,41673.337,204300.158,44.0
-3.8,1.989905,41673.337,204300.158,44.0
-3.5,2.1148350000000002,41673.337,204300.158,44.0
-3.4,2.0592449999999998,41673.337,204300.158,44.0
-3.1,2.138115,41673.337,204300.158,44.0
-3.0,2.4123033333333335,41673.337,204300.158,44.0
-2.8,2.345545,41673.337,204300.158,44.0
-2.7,2.3390633333333333,41673.337,204300.158,44.0
-2.4,2.3293666666666666,41673.337,204300.158,44.0
-2.3,2.32762,41673.337,204300.158,44.0
-2.1,2.274075,41673.337,204300.158,44.0
-2.0,2.2369233333333334,41673.337,204300.158,44.0
-1.8,2.192746666666667,41673.337,204300.158,44.0
-1.7,2.24782,41673.337,204300.158,44.0
-1.6,2.35697,41673.337,204300.158,44.0
-1.5,2.33518,41673.337,204300.158,44.0
-1.4,2.4289050000000003,41673.337,204300.158,44.0
-1.3,2.74533,41673.337,204300.158,44.0
-1.2,3.075415,41673.337,204300.158,44.0
-1.1,3.53021,41673.337,204300.158,44.0
-1.0,4.37302,41673.337,204300.158,44.0
-0.9,4.98234,41673.337,204300.158,44.0
-0.8,7.329809999999999,41673.337,204300.158,44.0
-0.7,8.67402,41673.337,204300.158,44.0
-0.6,13.557375,41673.337,204300.158,44.0
-0.5,15.6475675,41673.337,204300.158,44.0
-0.3,22.384538,41673.337,204300.158,44.0
-0.2,18.55394,41673.337,204300.158,44.0
-0.1,26.570925555555554,41673.337,204300.158,44.0
-4.8,1.56372,41673.529,204299.697,45.0
-4.7,1.596105,41673.529,204299.697,45.0
-4.4,1.71511,41673.529,204299.697,45.0
-4.3,1.61878,41673.529,204299.697,45.0
-4.2,1.651095,41673.529,204299.697,45.0
-3.9,1.71121,41673.529,204299.697,45.0
-3.8,1.825875,41673.529,204299.697,45.0
-3.5,1.90251,41673.529,204299.697,45.0
-3.4,1.824535,41673.529,204299.697,45.0
-3.1,1.865465,41673.529,204299.697,45.0
-3.0,2.018405,41673.529,204299.697,45.0
-2.8,2.0347999999999997,41673.529,204299.697,45.0
-2.7,2.19548,41673.529,204299.697,45.0
-2.6,1.74251,41673.529,204299.697,45.0
-2.4,2.0203433333333334,41673.529,204299.697,45.0
-2.3,1.8566266666666664,41673.529,204299.697,45.0
-2.1,1.8067433333333334,41673.529,204299.697,45.0
-2.0,1.7728899999999999,41673.529,204299.697,45.0
-1.8,1.750815,41673.529,204299.697,45.0
-1.7,1.7914566666666667,41673.529,204299.697,45.0
-1.5,1.8937133333333334,41673.529,204299.697,45.0
-1.4,2.1448133333333335,41673.529,204299.697,45.0
-1.3,2.66617,41673.529,204299.697,45.0
-1.2,2.56097,41673.529,204299.697,45.0
-1.0,4.0071175,41673.529,204299.697,45.0
-0.9,4.60706,41673.529,204299.697,45.0
-0.8,7.493146666666667,41673.529,204299.697,45.0
-0.7,8.49797,41673.529,204299.697,45.0
-0.6,16.21647,41673.529,204299.697,45.0
-0.5,16.28556,41673.529,204299.697,45.0
-0.4,15.47924,41673.529,204299.697,45.0
-0.3,22.127385714285715,41673.529,204299.697,45.0
-0.1,24.81140285714286,41673.529,204299.697,45.0
-4.8,1.535415,41673.721,204299.235,46.0
-4.7,1.56217,41673.721,204299.235,46.0
-4.6,1.486625,41673.721,204299.235,46.0
-4.3,1.5760200000000002,41673.721,204299.235,46.0
-4.2,1.55252,41673.721,204299.235,46.0
-3.9,1.5819999999999999,41673.721,204299.235,46.0
-3.8,1.73906,41673.721,204299.235,46.0
-3.7,1.58889,41673.721,204299.235,46.0
-3.5,1.70125,41673.721,204299.235,46.0
-3.4,1.627215,41673.721,204299.235,46.0
-3.1,1.63256,41673.721,204299.235,46.0
-3.0,1.87191,41673.721,204299.235,46.0
-2.9,1.6035949999999999,41673.721,204299.235,46.0
-2.8,1.87908,41673.721,204299.235,46.0
-2.7,1.587275,41673.721,204299.235,46.0
-2.6,1.652405,41673.721,204299.235,46.0
-2.4,1.616595,41673.721,204299.235,46.0
-2.3,1.6236966666666666,41673.721,204299.235,46.0
-2.1,1.5819066666666668,41673.721,204299.235,46.0
-2.0,1.541755,41673.721,204299.235,46.0
-1.8,1.5293649999999999,41673.721,204299.235,46.0
-1.7,1.5891000000000002,41673.721,204299.235,46.0
-1.5,1.6971566666666666,41673.721,204299.235,46.0
-1.4,1.7719833333333332,41673.721,204299.235,46.0
-1.2,2.249638,41673.721,204299.235,46.0
-1.1,2.2760249999999997,41673.721,204299.235,46.0
-1.0,3.2974033333333335,41673.721,204299.235,46.0
-0.9,3.69325,41673.721,204299.235,46.0
-0.8,6.78483,41673.721,204299.235,46.0
-0.7,7.345465,41673.721,204299.235,46.0
-0.6,7.774785,41673.721,204299.235,46.0
-0.5,14.3634825,41673.721,204299.235,46.0
-0.4,15.528606666666667,41673.721,204299.235,46.0
-0.3,20.161638333333332,41673.721,204299.235,46.0
-0.2,25.011086666666667,41673.721,204299.235,46.0
-0.1,23.575288,41673.721,204299.235,46.0
-4.8,1.474445,41673.912,204298.773,47.0
-4.6,1.47015,41673.912,204298.773,47.0
-4.3,1.4863733333333335,41673.912,204298.773,47.0
-4.2,1.47797,41673.912,204298.773,47.0
-3.9,1.494285,41673.912,204298.773,47.0
-3.8,1.49244,41673.912,204298.773,47.0
-3.7,1.58889,41673.912,204298.773,47.0
-3.5,1.55512,41673.912,204298.773,47.0
-3.4,1.51316,41673.912,204298.773,47.0
-3.1,1.5074299999999998,41673.912,204298.773,47.0
-3.0,1.49342,41673.912,204298.773,47.0
-2.9,1.6035949999999999,41673.912,204298.773,47.0
-2.7,1.5525966666666668,41673.912,204298.773,47.0
-2.6,1.513893333333333,41673.912,204298.773,47.0
-2.4,1.4918500000000001,41673.912,204298.773,47.0
-2.3,1.460775,41673.912,204298.773,47.0
-2.1,1.43303,41673.912,204298.773,47.0
-2.0,1.45563,41673.912,204298.773,47.0
-1.9,1.47753,41673.912,204298.773,47.0
-1.8,1.453875,41673.912,204298.773,47.0
-1.7,1.5296333333333336,41673.912,204298.773,47.0
-1.5,1.634255,41673.912,204298.773,47.0
-1.4,1.7833625,41673.912,204298.773,47.0
-1.2,2.1202300000000003,41673.912,204298.773,47.0
-1.1,2.36035,41673.912,204298.773,47.0
-1.0,3.00633,41673.912,204298.773,47.0
-0.9,3.6131640000000003,41673.912,204298.773,47.0
-0.8,4.74295,41673.912,204298.773,47.0
-0.7,6.62084,41673.912,204298.773,47.0
-0.6,8.12893,41673.912,204298.773,47.0
-0.5,14.041325,41673.912,204298.773,47.0
-0.4,17.569818,41673.912,204298.773,47.0
