Z,Resistivity(ohm.m),easting,northing,ID
-2.9,18.089729,107761.668,183309.785,3.0
-2.8,17.57530888888889,107761.668,183309.785,3.0
-2.7,16.924574444444445,107761.668,183309.785,3.0
-2.6,16.5909,107761.668,183309.785,3.0
-2.5,16.540268461538464,107761.668,183309.785,3.0
-2.4,16.316848888888888,107761.668,183309.785,3.0
-2.3,16.06092307692308,107761.668,183309.785,3.0
-2.2,16.293515,107761.668,183309.785,3.0
-2.1,15.522933,107761.668,183309.785,3.0
-2.0,15.532986153846155,107761.668,183309.785,3.0
-1.9,15.377806153846155,107761.668,183309.785,3.0
-1.8,15.571499166666667,107761.668,183309.785,3.0
-1.7,15.842913571428571,107761.668,183309.785,3.0
-1.6,16.02733,107761.668,183309.785,3.0
-1.5,16.806878333333334,107761.668,183309.785,3.0
-1.4,17.131618461538462,107761.668,183309.785,3.0
-1.3,17.772673333333334,107761.668,183309.785,3.0
-1.2,18.607761764705884,107761.668,183309.785,3.0
-1.1,19.477748823529414,107761.668,183309.785,3.0
-1.0,20.68771466666667,107761.668,183309.785,3.0
-0.9,21.931720625,107761.668,183309.785,3.0
-0.8,23.57064,107761.668,183309.785,3.0
-0.7,25.489975625,107761.668,183309.785,3.0
-0.6,28.04154294117647,107761.668,183309.785,3.0
-0.5,32.232717,107761.668,183309.785,3.0
-0.4,38.73679285714286,107761.668,183309.785,3.0
-0.3,48.77142157894737,107761.668,183309.785,3.0
-0.2,61.42174095238095,107761.668,183309.785,3.0
-0.1,69.94132636363636,107761.668,183309.785,3.0
-0.0,70.14905999999999,107761.668,183309.785,3.0
-4.3,22.033553333333334,107761.949,183309.372,4.0
-4.2,21.872278,107761.949,183309.372,4.0
-4.1,21.518546,107761.949,183309.372,4.0
-4.0,21.100551111111113,107761.949,183309.372,4.0
-3.9,20.795545,107761.949,183309.372,4.0
-3.8,20.457977,107761.949,183309.372,4.0
-3.7,19.95652375,107761.949,183309.372,4.0
-3.6,19.618644285714286,107761.949,183309.372,4.0
-3.5,19.026732727272726,107761.949,183309.372,4.0
-3.4,18.545304444444444,107761.949,183309.372,4.0
-3.3,18.279320000000002,107761.949,183309.372,4.0
-3.2,17.570158888888887,107761.949,183309.372,4.0
-3.1,17.043332,107761.949,183309.372,4.0
-3.0,16.651326363636365,107761.949,183309.372,4.0
-2.9,16.1235,107761.949,183309.372,4.0
-2.8,15.657572222222221,107761.949,183309.372,4.0
-2.7,14.747849166666667,107761.949,183309.372,4.0
-2.6,14.445044166666667,107761.949,183309.372,4.0
-2.5,14.0432,107761.949,183309.372,4.0
-2.4,13.590244444444444,107761.949,183309.372,4.0
-2.3,13.4371875,107761.949,183309.372,4.0
-2.2,12.896790000000001,107761.949,183309.372,4.0
-2.1,12.754753846153847,107761.949,183309.372,4.0
-2.0,12.398744615384617,107761.949,183309.372,4.0
-1.9,12.454567500000001,107761.949,183309.372,4.0
-1.8,12.462633846153846,107761.949,183309.372,4.0
-1.7,12.705002307692308,107761.949,183309.372,4.0
-1.6,12.669552857142858,107761.949,183309.372,4.0
-1.5,13.226514285714286,107761.949,183309.372,4.0
-1.4,13.843974285714285,107761.949,183309.372,4.0
-1.3,14.797982142857142,107761.949,183309.372,4.0
-1.2,16.59255705882353,107761.949,183309.372,4.0
-1.1,18.34058222222222,107761.949,183309.372,4.0
-1.0,20.411815625,107761.949,183309.372,4.0
-0.9,22.89727222222222,107761.949,183309.372,4.0
-0.8,26.048125625,107761.949,183309.372,4.0
-0.7,29.14363705882353,107761.949,183309.372,4.0
-0.6,33.64221117647059,107761.949,183309.372,4.0
-0.5,37.48942409090909,107761.949,183309.372,4.0
-0.4,43.51610684210526,107761.949,183309.372,4.0
-0.3,52.03406,107761.949,183309.372,4.0
-0.2,61.536567500000004,107761.949,183309.372,4.0
-0.1,68.8208904,107761.949,183309.372,4.0
-0.0,66.4821409090909,107761.949,183309.372,4.0
-4.3,22.843791666666664,107762.23,183308.958,5.0
-4.2,22.612828,107762.23,183308.958,5.0
-4.1,22.005778,107762.23,183308.958,5.0
-4.0,21.58962,107762.23,183308.958,5.0
-3.9,21.3499,107762.23,183308.958,5.0
-3.8,20.516826666666667,107762.23,183308.958,5.0
-3.7,20.076795,107762.23,183308.958,5.0
-3.6,19.66468125,107762.23,183308.958,5.0
-3.5,18.817166,107762.23,183308.958,5.0
-3.4,18.342045,107762.23,183308.958,5.0
-3.3,17.710576,107762.23,183308.958,5.0
-3.2,16.93421818181818,107762.23,183308.958,5.0
-3.1,16.36938,107762.23,183308.958,5.0
-3.0,15.51634625,107762.23,183308.958,5.0
-2.9,14.827218333333334,107762.23,183308.958,5.0
-2.8,13.980035,107762.23,183308.958,5.0
-2.7,13.479741666666667,107762.23,183308.958,5.0
-2.6,12.897397000000002,107762.23,183308.958,5.0
-2.5,12.20022,107762.23,183308.958,5.0
-2.4,11.667848181818181,107762.23,183308.958,5.0
-2.3,11.167566363636364,107762.23,183308.958,5.0
-2.2,10.978116153846154,107762.23,183308.958,5.0
-2.1,10.621610769230768,107762.23,183308.958,5.0
-2.0,10.261892727272727,107762.23,183308.958,5.0
-1.9,9.985387272727273,107762.23,183308.958,5.0
-1.8,10.280009285714286,107762.23,183308.958,5.0
-1.7,10.417346923076924,107762.23,183308.958,5.0
-1.6,10.798692142857144,107762.23,183308.958,5.0
-1.5,11.695136153846153,107762.23,183308.958,5.0
-1.4,12.534721999999999,107762.23,183308.958,5.0
-1.3,13.9550725,107762.23,183308.958,5.0
-1.2,15.717176111111112,107762.23,183308.958,5.0
-1.1,18.124854705882353,107762.23,183308.958,5.0
-1.0,21.06942,107762.23,183308.958,5.0
-0.9,24.47672470588235,107762.23,183308.958,5.0
-0.8,28.756420000000002,107762.23,183308.958,5.0
-0.7,32.9793305882353,107762.23,183308.958,5.0
-0.6,37.05686882352941,107762.23,183308.958,5.0
-0.5,40.670809500000004,107762.23,183308.958,5.0
-0.4,45.29068105263158,107762.23,183308.958,5.0
-0.3,52.05409949999999,107762.23,183308.958,5.0
-0.2,60.79415571428571,107762.23,183308.958,5.0
-0.1,72.38422222222222,107762.23,183308.958,5.0
-0.0,75.15264666666667,107762.23,183308.958,5.0
-4.3,24.053289999999997,107762.511,183308.545,6.0
-4.2,23.872577142857146,107762.511,183308.545,6.0
-4.1,23.288708,107762.511,183308.545,6.0
-4.0,22.81928142857143,107762.511,183308.545,6.0
-3.9,22.12231,107762.511,183308.545,6.0
-3.8,21.607948571428572,107762.511,183308.545,6.0
-3.7,20.948797142857142,107762.511,183308.545,6.0
-3.6,20.14773375,107762.511,183308.545,6.0
-3.5,19.748081428571428,107762.511,183308.545,6.0
-3.4,18.92134111111111,107762.511,183308.545,6.0
-3.3,17.761954,107762.511,183308.545,6.0
-3.2,16.982147,107762.511,183308.545,6.0
-3.1,16.28959875,107762.511,183308.545,6.0
-3.0,15.30605111111111,107762.511,183308.545,6.0
-2.9,14.358324545454547,107762.511,183308.545,6.0
-2.8,13.523126363636363,107762.511,183308.545,6.0
-2.7,12.696551538461538,107762.511,183308.545,6.0
-2.6,11.891079999999999,107762.511,183308.545,6.0
-2.5,11.277266923076922,107762.511,183308.545,6.0
-2.4,10.646416363636364,107762.511,183308.545,6.0
-2.3,10.157083333333333,107762.511,183308.545,6.0
-2.2,9.668869166666667,107762.511,183308.545,6.0
-2.1,9.229945833333334,107762.511,183308.545,6.0
-2.0,8.919481666666668,107762.511,183308.545,6.0
-1.9,8.8993325,107762.511,183308.545,6.0
-1.8,9.032996923076924,107762.511,183308.545,6.0
-1.7,9.262174615384616,107762.511,183308.545,6.0
-1.6,9.76927923076923,107762.511,183308.545,6.0
-1.5,10.402823076923076,107762.511,183308.545,6.0
-1.4,11.538965714285714,107762.511,183308.545,6.0
-1.3,13.18748125,107762.511,183308.545,6.0
-1.2,15.230225789473684,107762.511,183308.545,6.0
-1.1,18.037786470588237,107762.511,183308.545,6.0
-1.0,21.560790588235292,107762.511,183308.545,6.0
-0.9,25.592888823529414,107762.511,183308.545,6.0
-0.8,30.154522777777782,107762.511,183308.545,6.0
-0.7,34.470910625,107762.511,183308.545,6.0
-0.6,38.17826111111111,107762.511,183308.545,6.0
-0.5,40.83458294117647,107762.511,183308.545,6.0
-0.4,44.049929047619045,107762.511,183308.545,6.0
-0.3,49.67400136363636,107762.511,183308.545,6.0
-0.2,58.99863727272727,107762.511,183308.545,6.0
-0.1,73.42496629629629,107762.511,183308.545,6.0
-0.0,82.46508636363636,107762.511,183308.545,6.0
-4.3,26.181962,107762.792,183308.131,7.0
-4.2,25.651621428571428,107762.792,183308.131,7.0
-4.1,25.261653636363636,107762.792,183308.131,7.0
-4.0,23.8845,107762.792,183308.131,7.0
-3.9,23.946945,107762.792,183308.131,7.0
-3.8,23.14177888888889,107762.792,183308.131,7.0
-3.7,22.07005142857143,107762.792,183308.131,7.0
-3.6,22.06198375,107762.792,183308.131,7.0
-3.5,20.896382222222222,107762.792,183308.131,7.0
-3.4,19.596555555555554,107762.792,183308.131,7.0
-3.3,19.03266142857143,107762.792,183308.131,7.0
-3.2,17.963670999999998,107762.792,183308.131,7.0
-3.1,16.66952111111111,107762.792,183308.131,7.0
-3.0,15.595287777777777,107762.792,183308.131,7.0
-2.9,14.87868,107762.792,183308.131,7.0
-2.8,13.663319999999999,107762.792,183308.131,7.0
-2.7,12.653046428571429,107762.792,183308.131,7.0
-2.6,11.709316363636363,107762.792,183308.131,7.0
-2.5,10.958442857142858,107762.792,183308.131,7.0
-2.4,10.242416363636364,107762.792,183308.131,7.0
-2.3,9.573470714285715,107762.792,183308.131,7.0
-2.2,8.950976923076924,107762.792,183308.131,7.0
-2.1,8.543367272727274,107762.792,183308.131,7.0
-2.0,8.2744075,107762.792,183308.131,7.0
-1.9,8.086803333333334,107762.792,183308.131,7.0
-1.8,8.039358461538463,107762.792,183308.131,7.0
-1.7,8.054082857142857,107762.792,183308.131,7.0
-1.6,8.459146428571428,107762.792,183308.131,7.0
-1.5,9.268173749999999,107762.792,183308.131,7.0
-1.4,10.325542666666667,107762.792,183308.131,7.0
-1.3,12.052983125,107762.792,183308.131,7.0
-1.2,14.278600588235294,107762.792,183308.131,7.0
-1.1,17.519315625,107762.792,183308.131,7.0
-1.0,21.15177705882353,107762.792,183308.131,7.0
-0.9,25.9742375,107762.792,183308.131,7.0
-0.8,30.770894117647057,107762.792,183308.131,7.0
-0.7,35.95833411764706,107762.792,183308.131,7.0
-0.6,39.78408954545454,107762.792,183308.131,7.0
-0.5,42.9102855,107762.792,183308.131,7.0
-0.4,45.903614499999996,107762.792,183308.131,7.0
-0.3,51.149726190476194,107762.792,183308.131,7.0
-0.2,59.77902842105263,107762.792,183308.131,7.0
-0.1,69.2399773076923,107762.792,183308.131,7.0
-0.0,75.36333416666666,107762.792,183308.131,7.0
-4.3,28.328625,107763.073,183307.718,8.0
-4.2,28.334398571428572,107763.073,183307.718,8.0
-4.1,26.993877777777776,107763.073,183307.718,8.0
-4.0,27.129372857142858,107763.073,183307.718,8.0
-3.9,25.9718,107763.073,183307.718,8.0
-3.8,24.829675,107763.073,183307.718,8.0
-3.7,24.779743333333332,107763.073,183307.718,8.0
-3.6,23.521606666666667,107763.073,183307.718,8.0
-3.5,22.24813,107763.073,183307.718,8.0
-3.4,21.816287142857142,107763.073,183307.718,8.0
-3.3,20.534745,107763.073,183307.718,8.0
-3.2,18.728831111111113,107763.073,183307.718,8.0
-3.1,18.07261777777778,107763.073,183307.718,8.0
-3.0,16.929274,107763.073,183307.718,8.0
-2.9,15.619215,107763.073,183307.718,8.0
-2.8,14.2269425,107763.073,183307.718,8.0
-2.7,13.267507,107763.073,183307.718,8.0
-2.6,12.200703636363636,107763.073,183307.718,8.0
-2.5,11.088186153846154,107763.073,183307.718,8.0
-2.4,10.164127272727272,107763.073,183307.718,8.0
-2.3,9.419436428571428,107763.073,183307.718,8.0
-2.2,8.665256666666666,107763.073,183307.718,8.0
-2.1,8.095180000000001,107763.073,183307.718,8.0
-2.0,7.611342727272728,107763.073,183307.718,8.0
-1.9,7.265596923076923,107763.073,183307.718,8.0
-1.8,7.152156923076922,107763.073,183307.718,8.0
-1.7,7.147247857142857,107763.073,183307.718,8.0
-1.6,7.340509285714286,107763.073,183307.718,8.0
-1.5,7.877912857142857,107763.073,183307.718,8.0
-1.4,8.614593125,107763.073,183307.718,8.0
-1.3,9.983951999999999,107763.073,183307.718,8.0
-1.2,11.771463125,107763.073,183307.718,8.0
-1.1,14.54014625,107763.073,183307.718,8.0
-1.0,17.868284117647057,107763.073,183307.718,8.0
-0.9,22.251710588235294,107763.073,183307.718,8.0
-0.8,27.457915,107763.073,183307.718,8.0
-0.7,33.152547368421054,107763.073,183307.718,8.0
-0.6,37.74997136363636,107763.073,183307.718,8.0
-0.5,41.87953904761905,107763.073,183307.718,8.0
-0.4,46.25241,107763.073,183307.718,8.0
-0.3,52.3424505,107763.073,183307.718,8.0
-0.2,61.22265650000001,107763.073,183307.718,8.0
-0.1,68.11442739130435,107763.073,183307.718,8.0
-0.0,72.38605333333334,107763.073,183307.718,8.0
-4.3,31.052353333333333,107763.354,183307.304,9.0
-4.2,30.30146,107763.354,183307.304,9.0
-4.1,30.29687,107763.354,183307.304,9.0
-4.0,28.9313525,107763.354,183307.304,9.0
-3.9,27.99297375,107763.354,183307.304,9.0
-3.8,27.9518725,107763.354,183307.304,9.0
-3.7,26.338833333333334,107763.354,183307.304,9.0
-3.6,25.68822125,107763.354,183307.304,9.0
-3.5,24.778868888888887,107763.354,183307.304,9.0
-3.4,23.402985,107763.354,183307.304,9.0
-3.3,21.897561,107763.354,183307.304,9.0
-3.2,21.1136775,107763.354,183307.304,9.0
-3.1,19.722606363636363,107763.354,183307.304,9.0
-3.0,17.90126111111111,107763.354,183307.304,9.0
-2.9,16.72218888888889,107763.354,183307.304,9.0
-2.8,15.869972222222222,107763.354,183307.304,9.0
-2.7,14.505344545454545,107763.354,183307.304,9.0
-2.6,12.8172225,107763.354,183307.304,9.0
-2.5,11.571848181818181,107763.354,183307.304,9.0
-2.4,10.556031818181818,107763.354,183307.304,9.0
-2.3,9.708295454545455,107763.354,183307.304,9.0
-2.2,8.773783333333332,107763.354,183307.304,9.0
-2.1,7.948538461538462,107763.354,183307.304,9.0
-2.0,7.269421818181818,107763.354,183307.304,9.0
-1.9,6.837528333333334,107763.354,183307.304,9.0
-1.8,6.502740769230769,107763.354,183307.304,9.0
-1.7,6.34391,107763.354,183307.304,9.0
-1.6,6.263157692307692,107763.354,183307.304,9.0
-1.5,6.4623414285714285,107763.354,183307.304,9.0
-1.4,7.030935625,107763.354,183307.304,9.0
-1.3,7.833536,107763.354,183307.304,9.0
-1.2,9.346308125,107763.354,183307.304,9.0
-1.1,11.817091764705882,107763.354,183307.304,9.0
-1.0,14.728659411764705,107763.354,183307.304,9.0
-0.9,19.14341842105263,107763.354,183307.304,9.0
-0.8,24.04205875,107763.354,183307.304,9.0
-0.7,29.89489777777778,107763.354,183307.304,9.0
-0.6,36.128206999999996,107763.354,183307.304,9.0
-0.5,42.64421947368421,107763.354,183307.304,9.0
-0.4,47.68143736842105,107763.354,183307.304,9.0
-0.3,53.12111052631579,107763.354,183307.304,9.0
-0.2,59.77619047619047,107763.354,183307.304,9.0
-0.1,63.9755064,107763.354,183307.304,9.0
-0.0,65.83733454545455,107763.354,183307.304,9.0
-4.3,33.09198,107763.635,183306.891,10.0
-4.2,33.06198428571428,107763.635,183306.891,10.0
-4.1,31.922153,107763.635,183306.891,10.0
-4.0,31.796225714285715,107763.635,183306.891,10.0
-3.9,30.684906,107763.635,183306.891,10.0
-3.8,29.4203525,107763.635,183306.891,10.0
-3.7,29.190515714285713,107763.635,183306.891,10.0
-3.6,27.99786888888889,107763.635,183306.891,10.0
-3.5,26.564922222222222,107763.635,183306.891,10.0
-3.4,25.29772,107763.635,183306.891,10.0
-3.3,24.354067,107763.635,183306.891,10.0
-3.2,22.544527777777777,107763.635,183306.891,10.0
-3.1,20.969702,107763.635,183306.891,10.0
-3.0,19.65685875,107763.635,183306.891,10.0
-2.9,18.08465,107763.635,183306.891,10.0
-2.8,16.540875833333335,107763.635,183306.891,10.0
-2.7,14.945324999999999,107763.635,183306.891,10.0
-2.6,13.50190090909091,107763.635,183306.891,10.0
-2.5,12.544925,107763.635,183306.891,10.0
-2.4,11.2824375,107763.635,183306.891,10.0
-2.3,10.16613,107763.635,183306.891,10.0
-2.2,9.131805,107763.635,183306.891,10.0
-2.1,8.119690909090908,107763.635,183306.891,10.0
-2.0,7.492148181818181,107763.635,183306.891,10.0
-1.9,6.9923827272727275,107763.635,183306.891,10.0
-1.8,6.482610714285714,107763.635,183306.891,10.0
-1.7,6.214428571428571,107763.635,183306.891,10.0
-1.6,6.160350666666667,107763.635,183306.891,10.0
-1.5,6.29913,107763.635,183306.891,10.0
-1.4,6.729063999999999,107763.635,183306.891,10.0
-1.3,7.484038,107763.635,183306.891,10.0
-1.2,8.855175294117647,107763.635,183306.891,10.0
-1.1,10.863868125,107763.635,183306.891,10.0
-1.0,13.776418235294116,107763.635,183306.891,10.0
-0.9,17.87013375,107763.635,183306.891,10.0
-0.8,23.298044736842105,107763.635,183306.891,10.0
-0.7,29.33084722222222,107763.635,183306.891,10.0
-0.6,36.146623684210525,107763.635,183306.891,10.0
-0.5,43.38276285714286,107763.635,183306.891,10.0
-0.4,49.42434947368421,107763.635,183306.891,10.0
-0.3,54.57766190476191,107763.635,183306.891,10.0
-0.2,59.782096,107763.635,183306.891,10.0
-0.1,62.0110904347826,107763.635,183306.891,10.0
-0.0,63.86603230769231,107763.635,183306.891,10.0
-4.3,35.287206,107763.916,183306.477,11.0
-4.2,34.923492857142854,107763.916,183306.477,11.0
-4.1,34.198176000000004,107763.916,183306.477,11.0
-4.0,33.45657333333333,107763.916,183306.477,11.0
-3.9,32.227978888888885,107763.916,183306.477,11.0
-3.8,31.830766666666666,107763.916,183306.477,11.0
-3.7,30.789105,107763.916,183306.477,11.0
-3.6,29.444139999999997,107763.916,183306.477,11.0
-3.5,28.506297777777775,107763.916,183306.477,11.0
-3.4,27.093831,107763.916,183306.477,11.0
-3.3,25.499268999999998,107763.916,183306.477,11.0
-3.2,23.8962775,107763.916,183306.477,11.0
-3.1,22.60605,107763.916,183306.477,11.0
-3.0,20.685327272727275,107763.916,183306.477,11.0
-2.9,18.827975454545456,107763.916,183306.477,11.0
-2.8,17.296159,107763.916,183306.477,11.0
-2.7,16.057169090909092,107763.916,183306.477,11.0
-2.6,14.636956666666668,107763.916,183306.477,11.0
-2.5,13.239433636363636,107763.916,183306.477,11.0
-2.4,11.936259166666666,107763.916,183306.477,11.0
-2.3,10.72177181818182,107763.916,183306.477,11.0
-2.2,9.7296625,107763.916,183306.477,11.0
-2.1,8.869042727272728,107763.916,183306.477,11.0
-2.0,8.0113225,107763.916,183306.477,11.0
-1.9,7.440561428571429,107763.916,183306.477,11.0
-1.8,6.846464166666666,107763.916,183306.477,11.0
-1.7,6.627939285714286,107763.916,183306.477,11.0
-1.6,6.5323521428571425,107763.916,183306.477,11.0
-1.5,6.733821333333333,107763.916,183306.477,11.0
-1.4,7.150064666666666,107763.916,183306.477,11.0
-1.3,7.884734,107763.916,183306.477,11.0
-1.2,9.17701588235294,107763.916,183306.477,11.0
-1.1,11.1879725,107763.916,183306.477,11.0
-1.0,13.919135294117648,107763.916,183306.477,11.0
-0.9,17.52836466666667,107763.916,183306.477,11.0
-0.8,22.61316684210526,107763.916,183306.477,11.0
-0.7,27.50613684210526,107763.916,183306.477,11.0
-0.6,33.28073,107763.916,183306.477,11.0
-0.5,39.149698095238094,107763.916,183306.477,11.0
-0.4,45.0517355,107763.916,183306.477,11.0
-0.3,52.48917095238095,107763.916,183306.477,11.0
-0.2,60.978102105263154,107763.916,183306.477,11.0
-0.1,70.12894636363636,107763.916,183306.477,11.0
-0.0,70.06405571428571,107763.916,183306.477,11.0
-4.3,36.642805,107764.197,183306.064,12.0
-4.2,36.398312,107764.197,183306.064,12.0
-4.1,35.432295,107764.197,183306.064,12.0
-4.0,34.32175625,107764.197,183306.064,12.0
-3.9,33.89254285714286,107764.197,183306.064,12.0
-3.8,32.748261,107764.197,183306.064,12.0
-3.7,31.631824285714284,107764.197,183306.064,12.0
-3.6,30.673150000000003,107764.197,183306.064,12.0
-3.5,29.262063,107764.197,183306.064,12.0
-3.4,27.59837333333333,107764.197,183306.064,12.0
-3.3,26.352075,107764.197,183306.064,12.0
-3.2,24.720042999999997,107764.197,183306.064,12.0
-3.1,23.015567777777775,107764.197,183306.064,12.0
-3.0,21.274146,107764.197,183306.064,12.0
-2.9,19.601858,107764.197,183306.064,12.0
-2.8,18.041545555555555,107764.197,183306.064,12.0
-2.7,16.440664615384616,107764.197,183306.064,12.0
-2.6,14.952605833333331,107764.197,183306.064,12.0
-2.5,13.568674999999999,107764.197,183306.064,12.0
-2.4,12.28166769230769,107764.197,183306.064,12.0
-2.3,11.028866153846154,107764.197,183306.064,12.0
-2.2,10.008739,107764.197,183306.064,12.0
-2.1,9.065399166666667,107764.197,183306.064,12.0
-2.0,8.299236363636364,107764.197,183306.064,12.0
-1.9,7.631004615384615,107764.197,183306.064,12.0
-1.8,7.109908461538462,107764.197,183306.064,12.0
-1.7,6.858438125,107764.197,183306.064,12.0
-1.6,6.8055030769230775,107764.197,183306.064,12.0
-1.5,6.862483999999999,107764.197,183306.064,12.0
-1.4,7.2621400000000005,107764.197,183306.064,12.0
-1.3,7.986616,107764.197,183306.064,12.0
-1.2,9.155385625,107764.197,183306.064,12.0
-1.1,10.983285882352941,107764.197,183306.064,12.0
-1.0,13.35420375,107764.197,183306.064,12.0
-0.9,16.583679444444446,107764.197,183306.064,12.0
-0.8,20.676458888888888,107764.197,183306.064,12.0
-0.7,24.891330500000002,107764.197,183306.064,12.0
-0.6,29.50050736842105,107764.197,183306.064,12.0
-0.5,34.09323619047619,107764.197,183306.064,12.0
-0.4,39.912886,107764.197,183306.064,12.0
-0.3,47.9404175,107764.197,183306.064,12.0
-0.2,58.900309500000006,107764.197,183306.064,12.0
-0.1,70.88445227272727,107764.197,183306.064,12.0
-0.0,73.42935800000001,107764.197,183306.064,12.0
-4.3,37.352776666666664,107764.478,183305.65,13.0
-4.2,37.102503999999996,107764.478,183305.65,13.0
-4.1,36.1196625,107764.478,183305.65,13.0
-4.0,35.069825,107764.478,183305.65,13.0
-3.9,34.16115714285714,107764.478,183305.65,13.0
