Z,Resistivity(ohm.m),easting,northing,ID
-1.1,24.1943975,107761.387,183310.199,2.0
-0.9,23.863543333333336,107761.387,183310.199,2.0
-0.8,26.363379999999996,107761.387,183310.199,2.0
-0.7,22.50472,107761.387,183310.199,2.0
-0.6,28.87236,107761.387,183310.199,2.0
-0.5,32.4037875,107761.387,183310.199,2.0
-0.4,42.45820666666666,107761.387,183310.199,2.0
-0.3,47.50448666666667,107761.387,183310.199,2.0
-0.1,69.6653625,107761.387,183310.199,2.0
-4.2,21.885485,107761.668,183309.785,3.0
-4.1,21.551865,107761.668,183309.785,3.0
-3.8,21.09394,107761.668,183309.785,3.0
-3.7,20.680635000000002,107761.668,183309.785,3.0
-3.4,19.88324,107761.668,183309.785,3.0
-3.3,19.87675,107761.668,183309.785,3.0
-3.1,19.174565,107761.668,183309.785,3.0
-3.0,18.06233,107761.668,183309.785,3.0
-2.8,17.126295,107761.668,183309.785,3.0
-2.7,17.501145,107761.668,183309.785,3.0
-2.6,16.85706,107761.668,183309.785,3.0
-2.5,16.935955,107761.668,183309.785,3.0
-2.4,17.30256,107761.668,183309.785,3.0
-2.3,14.77432,107761.668,183309.785,3.0
-2.2,12.99372,107761.668,183309.785,3.0
-2.1,16.706705,107761.668,183309.785,3.0
-2.0,14.796,107761.668,183309.785,3.0
-1.9,14.03653,107761.668,183309.785,3.0
-1.8,17.15146,107761.668,183309.785,3.0
-1.7,15.42689,107761.668,183309.785,3.0
-1.6,13.66614,107761.668,183309.785,3.0
-1.5,17.099103333333336,107761.668,183309.785,3.0
-1.4,17.301705,107761.668,183309.785,3.0
-1.3,15.388369999999998,107761.668,183309.785,3.0
-1.2,18.407966,107761.668,183309.785,3.0
-1.1,19.853935,107761.668,183309.785,3.0
-1.0,20.65577,107761.668,183309.785,3.0
-0.9,22.254865000000002,107761.668,183309.785,3.0
-0.8,22.743845,107761.668,183309.785,3.0
-0.7,26.24020333333333,107761.668,183309.785,3.0
-0.6,25.786485,107761.668,183309.785,3.0
-0.5,33.336276,107761.668,183309.785,3.0
-0.4,43.12818,107761.668,183309.785,3.0
-0.3,52.22088375,107761.668,183309.785,3.0
-0.1,76.55809222222223,107761.668,183309.785,3.0
-4.2,22.38518,107761.949,183309.372,4.0
-4.1,21.785314999999997,107761.949,183309.372,4.0
-3.8,21.175276666666665,107761.949,183309.372,4.0
-3.7,20.575609999999998,107761.949,183309.372,4.0
-3.4,19.40785,107761.949,183309.372,4.0
-3.3,18.852656666666665,107761.949,183309.372,4.0
-3.1,17.55046,107761.949,183309.372,4.0
-3.0,16.793300000000002,107761.949,183309.372,4.0
-2.8,15.46257,107761.949,183309.372,4.0
-2.7,14.836063333333334,107761.949,183309.372,4.0
-2.6,16.85706,107761.949,183309.372,4.0
-2.5,13.784049999999999,107761.949,183309.372,4.0
-2.4,12.13153,107761.949,183309.372,4.0
-2.3,14.77432,107761.949,183309.372,4.0
-2.2,11.94453,107761.949,183309.372,4.0
-2.1,13.203195000000001,107761.949,183309.372,4.0
-2.0,12.83572,107761.949,183309.372,4.0
-1.9,12.291090000000002,107761.949,183309.372,4.0
-1.8,10.33926,107761.949,183309.372,4.0
-1.7,13.374445,107761.949,183309.372,4.0
-1.6,12.233743333333331,107761.949,183309.372,4.0
-1.5,13.05621,107761.949,183309.372,4.0
-1.4,14.255069999999998,107761.949,183309.372,4.0
-1.3,15.073099999999998,107761.949,183309.372,4.0
-1.2,17.02355,107761.949,183309.372,4.0
-1.1,18.4091575,107761.949,183309.372,4.0
-1.0,20.580154999999998,107761.949,183309.372,4.0
-0.9,23.4696275,107761.949,183309.372,4.0
-0.8,25.304805,107761.949,183309.372,4.0
-0.7,29.89669333333333,107761.949,183309.372,4.0
-0.6,36.07493,107761.949,183309.372,4.0
-0.5,37.8241425,107761.949,183309.372,4.0
-0.4,49.13999,107761.949,183309.372,4.0
-0.3,54.422975,107761.949,183309.372,4.0
-0.1,74.14255,107761.949,183309.372,4.0
-4.2,23.25966,107762.23,183308.958,5.0
-4.1,22.844546666666663,107762.23,183308.958,5.0
-3.8,21.60858,107762.23,183308.958,5.0
-3.7,20.81244,107762.23,183308.958,5.0
-3.4,19.256880000000002,107762.23,183308.958,5.0
-3.3,18.513206666666665,107762.23,183308.958,5.0
-3.1,16.81994333333333,107762.23,183308.958,5.0
-3.0,15.959695,107762.23,183308.958,5.0
-2.8,14.422350000000002,107762.23,183308.958,5.0
-2.7,13.861936666666667,107762.23,183308.958,5.0
-2.6,12.57626,107762.23,183308.958,5.0
-2.5,13.343575,107762.23,183308.958,5.0
-2.4,11.83495,107762.23,183308.958,5.0
-2.3,10.10924,107762.23,183308.958,5.0
-2.2,11.419934999999999,107762.23,183308.958,5.0
-2.1,10.25507,107762.23,183308.958,5.0
-2.0,9.239325000000001,107762.23,183308.958,5.0
-1.9,11.41837,107762.23,183308.958,5.0
-1.8,9.606726666666667,107762.23,183308.958,5.0
-1.7,9.3839,107762.23,183308.958,5.0
-1.6,11.099443333333333,107762.23,183308.958,5.0
-1.5,10.761256666666668,107762.23,183308.958,5.0
-1.4,13.352565,107762.23,183308.958,5.0
-1.3,13.965615,107762.23,183308.958,5.0
-1.2,15.37978,107762.23,183308.958,5.0
-1.1,18.582173333333333,107762.23,183308.958,5.0
-1.0,21.560450000000003,107762.23,183308.958,5.0
-0.9,24.725589999999997,107762.23,183308.958,5.0
-0.8,30.177155,107762.23,183308.958,5.0
-0.7,33.814515,107762.23,183308.958,5.0
-0.6,36.5098625,107762.23,183308.958,5.0
-0.5,41.42023,107762.23,183308.958,5.0
-0.4,47.91269333333333,107762.23,183308.958,5.0
-0.3,50.975734,107762.23,183308.958,5.0
-0.1,74.81560875,107762.23,183308.958,5.0
-4.2,24.5989,107762.511,183308.545,6.0
-4.1,24.066063333333332,107762.511,183308.545,6.0
-3.8,22.934665000000003,107762.511,183308.545,6.0
-3.7,21.457265,107762.511,183308.545,6.0
-3.4,19.480600000000003,107762.511,183308.545,6.0
-3.3,18.587375,107762.511,183308.545,6.0
-3.1,16.30777,107762.511,183308.545,6.0
-3.0,15.93936,107762.511,183308.545,6.0
-2.9,15.119285000000001,107762.511,183308.545,6.0
-2.8,13.88868,107762.511,183308.545,6.0
-2.7,12.823255,107762.511,183308.545,6.0
-2.6,11.764196666666669,107762.511,183308.545,6.0
-2.4,10.75611,107762.511,183308.545,6.0
-2.3,9.758176666666666,107762.511,183308.545,6.0
-2.2,9.10065,107762.511,183308.545,6.0
-2.1,9.37927,107762.511,183308.545,6.0
-2.0,8.99227,107762.511,183308.545,6.0
-1.9,7.9667449999999995,107762.511,183308.545,6.0
-1.8,9.240459999999999,107762.511,183308.545,6.0
-1.7,8.905493333333334,107762.511,183308.545,6.0
-1.6,9.527995,107762.511,183308.545,6.0
-1.5,10.55529,107762.511,183308.545,6.0
-1.4,10.893930000000001,107762.511,183308.545,6.0
-1.3,12.80708,107762.511,183308.545,6.0
-1.2,15.399965,107762.511,183308.545,6.0
-1.1,18.47472,107762.511,183308.545,6.0
-1.0,22.950689999999998,107762.511,183308.545,6.0
-0.9,28.310383333333334,107762.511,183308.545,6.0
-0.8,31.064556666666665,107762.511,183308.545,6.0
-0.7,36.01165,107762.511,183308.545,6.0
-0.6,38.566345,107762.511,183308.545,6.0
-0.5,41.08461666666667,107762.511,183308.545,6.0
-0.4,45.019996666666664,107762.511,183308.545,6.0
-0.3,50.3104675,107762.511,183308.545,6.0
-0.2,68.76059,107762.511,183308.545,6.0
-0.1,79.21893166666666,107762.511,183308.545,6.0
-4.2,26.55052,107762.792,183308.131,7.0
-4.1,27.066955,107762.792,183308.131,7.0
-3.9,27.40199,107762.792,183308.131,7.0
-3.8,23.5649,107762.792,183308.131,7.0
-3.7,23.34883,107762.792,183308.131,7.0
-3.6,22.97917,107762.792,183308.131,7.0
-3.4,20.027175,107762.792,183308.131,7.0
-3.3,19.881035,107762.792,183308.131,7.0
-3.2,19.32112,107762.792,183308.131,7.0
-3.0,16.451265,107762.792,183308.131,7.0
-2.9,15.242123333333334,107762.792,183308.131,7.0
-2.7,12.92879,107762.792,183308.131,7.0
-2.6,11.678605000000001,107762.792,183308.131,7.0
-2.5,10.55791,107762.792,183308.131,7.0
-2.4,9.950706666666667,107762.792,183308.131,7.0
-2.3,9.582645,107762.792,183308.131,7.0
-2.2,8.729624999999999,107762.792,183308.131,7.0
-2.1,8.32032,107762.792,183308.131,7.0
-2.0,8.04312,107762.792,183308.131,7.0
-1.9,7.9667449999999995,107762.792,183308.131,7.0
-1.8,7.326755,107762.792,183308.131,7.0
-1.7,8.02834,107762.792,183308.131,7.0
-1.6,8.050826666666667,107762.792,183308.131,7.0
-1.5,8.859595,107762.792,183308.131,7.0
-1.4,10.9223,107762.792,183308.131,7.0
-1.3,11.46707,107762.792,183308.131,7.0
-1.2,13.95689,107762.792,183308.131,7.0
-1.1,18.49391,107762.792,183308.131,7.0
-1.0,21.20172666666667,107762.792,183308.131,7.0
-0.9,28.310383333333334,107762.792,183308.131,7.0
-0.8,31.582144999999997,107762.792,183308.131,7.0
-0.7,36.42407,107762.792,183308.131,7.0
-0.6,40.4081125,107762.792,183308.131,7.0
-0.5,43.614749999999994,107762.792,183308.131,7.0
-0.4,45.94474333333333,107762.792,183308.131,7.0
-0.3,52.8493,107762.792,183308.131,7.0
-0.2,65.442755,107762.792,183308.131,7.0
-0.1,74.82252333333334,107762.792,183308.131,7.0
-4.2,28.903419999999997,107763.073,183307.718,8.0
-4.1,29.48541,107763.073,183307.718,8.0
-3.9,28.00748,107763.073,183307.718,8.0
-3.8,27.57792,107763.073,183307.718,8.0
-3.7,24.81133,107763.073,183307.718,8.0
-3.6,24.14792,107763.073,183307.718,8.0
-3.5,23.7755,107763.073,183307.718,8.0
-3.4,22.35992,107763.073,183307.718,8.0
-3.3,20.98993,107763.073,183307.718,8.0
-3.2,20.180066666666665,107763.073,183307.718,8.0
-3.0,16.75066,107763.073,183307.718,8.0
-2.9,16.167045,107763.073,183307.718,8.0
-2.8,15.48449,107763.073,183307.718,8.0
-2.7,13.08131,107763.073,183307.718,8.0
-2.6,12.286116666666667,107763.073,183307.718,8.0
-2.5,11.00693,107763.073,183307.718,8.0
-2.4,9.790845000000001,107763.073,183307.718,8.0
-2.3,9.17587,107763.073,183307.718,8.0
-2.2,8.312435,107763.073,183307.718,8.0
-2.1,7.9937450000000005,107763.073,183307.718,8.0
-2.0,7.16161,107763.073,183307.718,8.0
-1.8,7.041706666666666,107763.073,183307.718,8.0
-1.7,6.267346666666666,107763.073,183307.718,8.0
-1.6,7.6798649999999995,107763.073,183307.718,8.0
-1.5,8.16895,107763.073,183307.718,8.0
-1.4,9.44566,107763.073,183307.718,8.0
-1.3,9.339575,107763.073,183307.718,8.0
-1.2,11.374749999999999,107763.073,183307.718,8.0
-1.1,16.52624,107763.073,183307.718,8.0
-1.0,18.88954,107763.073,183307.718,8.0
-0.9,21.799455,107763.073,183307.718,8.0
-0.8,31.354986666666665,107763.073,183307.718,8.0
-0.7,33.380985,107763.073,183307.718,8.0
-0.6,38.589235,107763.073,183307.718,8.0
-0.5,43.64455,107763.073,183307.718,8.0
-0.4,46.25358,107763.073,183307.718,8.0
-0.3,52.734702000000006,107763.073,183307.718,8.0
-0.2,62.21038,107763.073,183307.718,8.0
-0.1,75.16286833333334,107763.073,183307.718,8.0
-4.2,32.248733333333334,107763.354,183307.304,9.0
-4.1,31.625845,107763.354,183307.304,9.0
-3.9,29.950015,107763.354,183307.304,9.0
-3.8,29.880395,107763.354,183307.304,9.0
-3.7,28.43299,107763.354,183307.304,9.0
-3.6,25.31667,107763.354,183307.304,9.0
-3.5,24.936365000000002,107763.354,183307.304,9.0
-3.4,24.35512,107763.354,183307.304,9.0
-3.3,25.1151,107763.354,183307.304,9.0
-3.2,20.609540000000003,107763.354,183307.304,9.0
-3.1,20.853715,107763.354,183307.304,9.0
-3.0,18.349195,107763.354,183307.304,9.0
-2.9,16.84629,107763.354,183307.304,9.0
-2.8,15.935085,107763.354,183307.304,9.0
-2.7,15.14789,107763.354,183307.304,9.0
-2.6,13.595305,107763.354,183307.304,9.0
-2.5,11.813483333333332,107763.354,183307.304,9.0
-2.4,10.81343,107763.354,183307.304,9.0
-2.3,9.17587,107763.354,183307.304,9.0
-2.2,8.519655,107763.354,183307.304,9.0
-2.1,7.849303333333334,107763.354,183307.304,9.0
-2.0,6.948375,107763.354,183307.304,9.0
-1.9,6.3790700000000005,107763.354,183307.304,9.0
-1.8,6.2368749999999995,107763.354,183307.304,9.0
-1.7,6.0248,107763.354,183307.304,9.0
-1.6,5.73664,107763.354,183307.304,9.0
-1.5,6.227496666666667,107763.354,183307.304,9.0
-1.4,7.299615,107763.354,183307.304,9.0
-1.3,7.551416666666667,107763.354,183307.304,9.0
-1.2,10.25587,107763.354,183307.304,9.0
-1.1,11.61585,107763.354,183307.304,9.0
-1.0,15.862670000000001,107763.354,183307.304,9.0
-0.9,20.633443333333332,107763.354,183307.304,9.0
-0.8,25.340036666666666,107763.354,183307.304,9.0
-0.7,30.642335,107763.354,183307.304,9.0
-0.6,36.82228,107763.354,183307.304,9.0
-0.5,42.09913,107763.354,183307.304,9.0
-0.4,47.58058,107763.354,183307.304,9.0
-0.3,57.865026,107763.354,183307.304,9.0
-0.2,62.29584,107763.354,183307.304,9.0
-0.1,71.09342625,107763.354,183307.304,9.0
-4.2,33.32381,107763.635,183306.891,10.0
-4.1,34.07669333333333,107763.635,183306.891,10.0
-3.9,32.794155,107763.635,183306.891,10.0
-3.8,32.18287,107763.635,183306.891,10.0
-3.7,30.134295,107763.635,183306.891,10.0
-3.6,30.58157,107763.635,183306.891,10.0
-3.5,26.09723,107763.635,183306.891,10.0
-3.4,27.09105,107763.635,183306.891,10.0
-3.3,25.80402,107763.635,183306.891,10.0
-3.2,25.06334,107763.635,183306.891,10.0
-3.1,20.853715,107763.635,183306.891,10.0
-3.0,20.54338,107763.635,183306.891,10.0
-2.9,18.86729,107763.635,183306.891,10.0
-2.8,16.38568,107763.635,183306.891,10.0
-2.7,15.153745,107763.635,183306.891,10.0
-2.6,14.33035,107763.635,183306.891,10.0
-2.5,12.18023,107763.635,183306.891,10.0
-2.4,10.81343,107763.635,183306.891,10.0
-2.3,10.324405,107763.635,183306.891,10.0
-2.2,9.10788,107763.635,183306.891,10.0
-2.1,7.94037,107763.635,183306.891,10.0
-2.0,7.585205,107763.635,183306.891,10.0
-1.9,6.654599999999999,107763.635,183306.891,10.0
-1.8,6.154635,107763.635,183306.891,10.0
-1.7,6.30046,107763.635,183306.891,10.0
-1.6,5.73664,107763.635,183306.891,10.0
-1.5,6.019026666666666,107763.635,183306.891,10.0
-1.4,6.8896733333333335,107763.635,183306.891,10.0
-1.3,7.391875000000001,107763.635,183306.891,10.0
-1.2,8.840905,107763.635,183306.891,10.0
-1.1,11.379466666666668,107763.635,183306.891,10.0
-1.0,14.51349,107763.635,183306.891,10.0
-0.9,18.249475,107763.635,183306.891,10.0
-0.8,23.675642500000002,107763.635,183306.891,10.0
-0.7,30.22202,107763.635,183306.891,10.0
-0.6,36.35700666666667,107763.635,183306.891,10.0
-0.5,44.30654333333333,107763.635,183306.891,10.0
-0.4,45.646743333333326,107763.635,183306.891,10.0
-0.3,58.701026,107763.635,183306.891,10.0
-0.2,60.52047,107763.635,183306.891,10.0
-0.1,69.4863842857143,107763.635,183306.891,10.0
-4.2,37.34998,107763.916,183306.477,11.0
-4.1,35.42004666666667,107763.916,183306.477,11.0
-3.9,34.76552,107763.916,183306.477,11.0
-3.8,33.99609,107763.916,183306.477,11.0
-3.7,31.8356,107763.916,183306.477,11.0
-3.6,30.58157,107763.916,183306.477,11.0
-3.5,30.532135,107763.916,183306.477,11.0
-3.4,27.8958,107763.916,183306.477,11.0
-3.3,26.49294,107763.916,183306.477,11.0
-3.2,25.08797,107763.916,183306.477,11.0
-3.1,24.02147,107763.916,183306.477,11.0
-3.0,21.27484,107763.916,183306.477,11.0
-2.9,19.507545,107763.916,183306.477,11.0
-2.8,18.50825,107763.916,183306.477,11.0
-2.7,16.29304,107763.916,183306.477,11.0
-2.5,13.15118,107763.916,183306.477,11.0
-2.4,12.065349999999999,107763.916,183306.477,11.0
-2.3,10.26305,107763.916,183306.477,11.0
-2.2,9.61233,107763.916,183306.477,11.0
-2.1,9.10802,107763.916,183306.477,11.0
-2.0,7.621033333333333,107763.916,183306.477,11.0
-1.9,7.30869,107763.916,183306.477,11.0
-1.8,6.730575,107763.916,183306.477,11.0
-1.7,6.448866666666667,107763.916,183306.477,11.0
-1.6,6.55813,107763.916,183306.477,11.0
-1.5,6.6003050000000005,107763.916,183306.477,11.0
-1.4,7.3243833333333335,107763.916,183306.477,11.0
-1.3,8.22396,107763.916,183306.477,11.0
-1.2,9.471495,107763.916,183306.477,11.0
-1.1,12.037130000000001,107763.916,183306.477,11.0
-1.0,14.781052500000001,107763.916,183306.477,11.0
-0.9,18.96771,107763.916,183306.477,11.0
-0.8,23.62867,107763.916,183306.477,11.0
-0.7,27.652825,107763.916,183306.477,11.0
-0.6,32.87346,107763.916,183306.477,11.0
-0.5,38.311875,107763.916,183306.477,11.0
-0.4,44.78064,107763.916,183306.477,11.0
-0.3,53.24945666666667,107763.916,183306.477,11.0
-0.2,67.6787625,107763.916,183306.477,11.0
-0.1,80.37137166666666,107763.916,183306.477,11.0
-4.2,37.57833333333333,107764.197,183306.064,12.0
-4.1,37.042190000000005,107764.197,183306.064,12.0
-3.9,35.22979,107764.197,183306.064,12.0
-3.8,34.475935,107764.197,183306.064,12.0
-3.7,32.465855,107764.197,183306.064,12.0
-3.5,30.532135,107764.197,183306.064,12.0
-3.4,29.082365,107764.197,183306.064,12.0
-3.3,26.58849,107764.197,183306.064,12.0
-3.2,25.1126,107764.197,183306.064,12.0
-3.1,24.02147,107764.197,183306.064,12.0
-3.0,22.630765,107764.197,183306.064,12.0
-2.9,20.05724,107764.197,183306.064,12.0
-2.8,18.50825,107764.197,183306.064,12.0
-2.7,16.9706,107764.197,183306.064,12.0
-2.6,15.87707,107764.197,183306.064,12.0
-2.5,13.74617,107764.197,183306.064,12.0
-2.4,12.31283,107764.197,183306.064,12.0
-2.3,10.737976666666667,107764.197,183306.064,12.0
-2.2,9.78194,107764.197,183306.064,12.0
-2.1,8.85335,107764.197,183306.064,12.0
-2.0,7.66585,107764.197,183306.064,12.0
-1.9,7.41172,107764.197,183306.064,12.0
-1.8,6.958125,107764.197,183306.064,12.0
-1.7,6.816535,107764.197,183306.064,12.0
-1.6,6.596956666666667,107764.197,183306.064,12.0
-1.5,7.03836,107764.197,183306.064,12.0
-1.4,7.446125,107764.197,183306.064,12.0
-1.3,8.58304,107764.197,183306.064,12.0
-1.2,9.84134,107764.197,183306.064,12.0
-1.1,11.297636666666667,107764.197,183306.064,12.0
-1.0,14.603413333333334,107764.197,183306.064,12.0
-0.9,17.471943333333332,107764.197,183306.064,12.0
-0.8,21.24288,107764.197,183306.064,12.0
-0.7,23.851135,107764.197,183306.064,12.0
-0.6,29.390614999999997,107764.197,183306.064,12.0
-0.5,31.600080000000002,107764.197,183306.064,12.0
-0.4,40.126945,107764.197,183306.064,12.0
-0.3,47.217800000000004,107764.197,183306.064,12.0
-0.2,70.06486,107764.197,183306.064,12.0
-0.1,79.96516285714286,107764.197,183306.064,12.0
-4.2,37.735265,107764.478,183305.65,13.0
-4.1,37.017210000000006,107764.478,183305.65,13.0
-3.9,34.08309,107764.478,183305.65,13.0
-3.8,33.787499999999994,107764.478,183305.65,13.0
-3.7,32.465855,107764.478,183305.65,13.0
-3.5,30.00587,107764.478,183305.65,13.0
-3.4,28.417085,107764.478,183305.65,13.0
-3.3,26.75416,107764.478,183305.65,13.0
-3.2,24.18217,107764.478,183305.65,13.0
-3.1,23.89188,107764.478,183305.65,13.0
-3.0,22.630765,107764.478,183305.65,13.0
-2.9,20.2003,107764.478,183305.65,13.0
-2.8,17.635155,107764.478,183305.65,13.0
-2.7,16.51472,107764.478,183305.65,13.0
-2.6,15.093025,107764.478,183305.65,13.0
-2.5,13.8983,107764.478,183305.65,13.0
-2.4,12.368805,107764.478,183305.65,13.0
-2.3,11.036795,107764.478,183305.65,13.0
-2.2,9.505385,107764.478,183305.65,13.0
-2.1,8.521156666666668,107764.478,183305.65,13.0
-2.0,7.685695,107764.478,183305.65,13.0
-1.9,6.79569,107764.478,183305.65,13.0
-1.8,6.7219750000000005,107764.478,183305.65,13.0
-1.7,6.4754000000000005,107764.478,183305.65,13.0
-1.6,6.336223333333334,107764.478,183305.65,13.0
-1.5,5.84412,107764.478,183305.65,13.0
-1.4,7.264473333333334,107764.478,183305.65,13.0
-1.3,7.460313333333333,107764.478,183305.65,13.0
-1.2,8.223225,107764.478,183305.65,13.0
-1.1,10.124973333333333,107764.478,183305.65,13.0
-1.0,11.48928,107764.478,183305.65,13.0
-0.9,14.78821,107764.478,183305.65,13.0
-0.8,17.014106666666667,107764.478,183305.65,13.0
-0.7,21.29233,107764.478,183305.65,13.0
-0.6,26.955533333333335,107764.478,183305.65,13.0
-0.5,30.7212075,107764.478,183305.65,13.0
-0.4,36.96425,107764.478,183305.65,13.0
-0.3,45.969885,107764.478,183305.65,13.0
-0.1,64.90585375,107764.478,183305.65,13.0
-4.2,37.042275000000004,107764.759,183305.236,14.0
-4.1,36.379355000000004,107764.759,183305.236,14.0
-3.9,34.08309,107764.759,183305.236,14.0
-3.8,32.898134999999996,107764.759,183305.236,14.0
-3.7,30.213985,107764.759,183305.236,14.0
-3.5,29.18239,107764.759,183305.236,14.0
-3.4,27.36999,107764.759,183305.236,14.0
-3.3,25.75902,107764.759,183305.236,14.0
-3.2,24.18217,107764.759,183305.236,14.0
-3.1,22.658395,107764.759,183305.236,14.0
-3.0,21.12547,107764.759,183305.236,14.0
-2.9,19.496389999999998,107764.759,183305.236,14.0
-2.8,17.635155,107764.759,183305.236,14.0
-2.7,15.30434,107764.759,183305.236,14.0
-2.6,13.750555,107764.759,183305.236,14.0
-2.5,13.10392,107764.759,183305.236,14.0
-2.4,11.356224999999998,107764.759,183305.236,14.0
-2.3,10.33957,107764.759,183305.236,14.0
-2.2,9.505385,107764.759,183305.236,14.0
-2.1,8.27095,107764.759,183305.236,14.0
-2.0,7.612393333333333,107764.759,183305.236,14.0
-1.9,6.79569,107764.759,183305.236,14.0
-1.8,6.5349900000000005,107764.759,183305.236,14.0
-1.7,6.09727,107764.759,183305.236,14.0
-1.6,5.99409,107764.759,183305.236,14.0
-1.5,6.038095,107764.759,183305.236,14.0
-1.4,6.01519,107764.759,183305.236,14.0
-1.3,6.85698,107764.759,183305.236,14.0
-1.2,7.469353333333333,107764.759,183305.236,14.0
-1.1,8.73983,107764.759,183305.236,14.0
-1.0,10.37127,107764.759,183305.236,14.0
-0.9,12.12316,107764.759,183305.236,14.0
-0.8,15.429046666666665,107764.759,183305.236,14.0
-0.7,18.85943,107764.759,183305.236,14.0
-0.6,22.69914,107764.759,183305.236,14.0
-0.5,28.187269999999998,107764.759,183305.236,14.0
-0.4,31.853164999999997,107764.759,183305.236,14.0
-0.3,45.63929833333333,107764.759,183305.236,14.0
-0.1,63.76420222222222,107764.759,183305.236,14.0
-4.2,36.23151,107765.04,183304.823,15.0
-4.1,35.49153,107765.04,183304.823,15.0
-3.8,32.56442,107765.04,183304.823,15.0
-3.7,30.307683333333333,107765.04,183304.823,15.0
-3.5,27.494303333333335,107765.04,183304.823,15.0
-3.4,24.49479,107765.04,183304.823,15.0
-3.3,24.665975000000003,107765.04,183304.823,15.0
-3.2,22.01744,107765.04,183304.823,15.0
-3.1,21.42491,107765.04,183304.823,15.0
-3.0,19.984683333333333,107765.04,183304.823,15.0
-2.9,18.55886,107765.04,183304.823,15.0
-2.8,16.730555000000003,107765.04,183304.823,15.0
-2.7,15.30434,107765.04,183304.823,15.0
-2.6,13.4464,107765.04,183304.823,15.0
-2.5,12.336055,107765.04,183304.823,15.0
-2.4,11.29145,107765.04,183304.823,15.0
-2.3,10.33957,107765.04,183304.823,15.0
-2.2,9.513265,107765.04,183304.823,15.0
-2.1,8.535095,107765.04,183304.823,15.0
-2.0,7.5524000000000004,107765.04,183304.823,15.0
-1.9,7.319750000000001,107765.04,183304.823,15.0
-1.8,6.813355,107765.04,183304.823,15.0
-1.7,6.346655,107765.04,183304.823,15.0
-1.6,6.686785,107765.04,183304.823,15.0
-1.5,6.5576550000000005,107765.04,183304.823,15.0
-1.4,7.103143333333333,107765.04,183304.823,15.0
-1.3,8.11153,107765.04,183304.823,15.0
-1.2,8.10878,107765.04,183304.823,15.0
-1.1,10.03848,107765.04,183304.823,15.0
-1.0,11.933895,107765.04,183304.823,15.0
-0.9,12.75332,107765.04,183304.823,15.0
-0.8,15.066019999999998,107765.04,183304.823,15.0
-0.7,16.630763333333334,107765.04,183304.823,15.0
-0.6,19.395413333333334,107765.04,183304.823,15.0
-0.5,23.277933333333333,107765.04,183304.823,15.0
-0.4,31.694856666666666,107765.04,183304.823,15.0
-0.3,40.612904,107765.04,183304.823,15.0
-0.1,74.28847999999999,107765.04,183304.823,15.0
-4.2,35.50388,107765.321,183304.409,16.0
-4.1,34.41437,107765.321,183304.409,16.0
-3.8,31.656006666666666,107765.321,183304.409,16.0
