DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20230822,95919.02,,,,,,,,,$PDLM4,110418,+88.6,+4.84,+105.8,-2.97,,,,,,,
20230822,95919.03,,,,,,,,,$PDLMA,+12.56,+28.6,-1.3,-4.3,,,,,,,,
20230822,95919.13,,,,,,,,,$PDLM1,110418,+111.6,+1.51,+48.0,+0.25,,,,,,,
20230822,95919.15,,,,,,,,,$PDLM2,110418,+112.4,+2.97,+84.5,+0.22,,,,,,,
20230822,95919.18,,,,,,,,,$PDLM4,110418,+91.4,+4.81,+107.9,-3.04,,,,,,,
20230822,95919.2,,,,,,,,,$PDLMA,+12.56,+28.6,-0.4,-7.3,,,,,,,,
20230822,95919.33,,,,,,,,,$PDLM1,110418,+114.0,+1.52,+46.8,+0.25,,,,,,,
20230822,95919.38,,,,,,,,,$PDLM2,110418,+118.4,+3.01,+85.6,+0.22,,,,,,,
20230822,95919.4,,,,,,,,,$PDLM4,110418,+95.4,+4.85,+111.0,-3.40,,,,,,,
20230822,95919.43,,,,,,,,,$PDLMA,+12.56,+28.6,+0.7,-5.5,,,,,,,,
20230822,95919.53,,,,,,,,,$PDLM1,110419,+116.1,+1.52,+46.4,+0.25,,,,,,,
20230822,95919.55,,,,,,,,,$PDLM2,110419,+123.9,+3.06,+85.1,+0.20,,,,,,,
20230822,95919.59,,,,,,,,,$PDLM4,110419,+100.8,+5.11,+114.5,-3.80,,,,,,,
20230822,95919.61,,,,,,,,,$PDLMA,+12.56,+28.6,-6.6,-4.1,,,,,,,,
20230822,95919.73,,,,,,,,,$PDLM1,110419,+117.5,+1.52,+48.5,+0.26,,,,,,,
20230822,95919.76,,,,,,,,,$PDLM2,110419,+125.8,+3.02,+83.9,+0.17,,,,,,,
20230822,95919.78,,,,,,,,,$PDLM4,110419,+106.0,+5.21,+117.4,-4.00,,,,,,,
20230822,95919.81,,,,,,,,,$PDLMA,+12.56,+28.6,+0.8,-6.6,,,,,,,,
20230822,95919.93,,,,,,,,,$PDLM1,110419,+118.9,+1.53,+52.4,+0.29,,,,,,,
20230822,95920,42406,3.7678628,50.9582570,29.7,74.7,10.5,3719,gps,,,,,,,,,,,,,
20230822,95920.03,,,,,,,,,$PDLM2,110419,+122.9,+3.02,+83.8,+0.16,,,,,,,
20230822,95920.06,,,,,,,,,$PDLM4,110419,+109.2,+5.10,+118.0,-4.22,,,,,,,
20230822,95920.08,,,,,,,,,$PDLMA,+12.56,+28.6,-7.3,-4.2,,,,,,,,
20230822,95920.16,,,,,,,,,$PDLM1,110419,+120.9,+1.53,+56.3,+0.29,,,,,,,
20230822,95920.19,,,,,,,,,$PDLM2,110419,+118.9,+3.07,+86.6,+0.21,,,,,,,
20230822,95920.22,,,,,,,,,$PDLM4,110419,+109.5,+5.02,+115.9,-4.19,,,,,,,
20230822,95920.25,,,,,,,,,$PDLMA,+12.57,+28.6,+2.2,-4.5,,,,,,,,
20230822,95920.36,,,,,,,,,$PDLM1,110419,+124.3,+1.53,+60.3,+0.25,,,,,,,
20230822,95920.39,,,,,,,,,$PDLM2,110419,+117.6,+3.03,+91.9,+0.25,,,,,,,
20230822,95920.42,,,,,,,,,$PDLM4,110419,+106.7,+5.14,+112.9,-3.43,,,,,,,
20230822,95920.46,,,,,,,,,$PDLMA,+12.56,+28.6,+3.3,-5.4,,,,,,,,
20230822,95920.56,,,,,,,,,$PDLM1,110420,+130.7,+1.53,+65.3,+0.23,,,,,,,
20230822,95920.59,,,,,,,,,$PDLM2,110420,+119.7,+2.98,+99.8,+0.20,,,,,,,
20230822,95920.62,,,,,,,,,$PDLM4,110420,+101.8,+5.13,+111.8,-2.51,,,,,,,
20230822,95920.66,,,,,,,,,$PDLMA,+12.56,+28.6,-7.1,-3.0,,,,,,,,
20230822,95920.76,,,,,,,,,$PDLM1,110420,+137.2,+1.53,+72.0,+0.26,,,,,,,
20230822,95920.77,,,,,,,,,$PDLM2,110420,+123.7,+2.93,+109.0,+0.20,,,,,,,
20230822,95920.8,,,,,,,,,$PDLM4,110420,+95.8,+5.27,+114.2,-2.66,,,,,,,
20230822,95920.81,,,,,,,,,$PDLMA,+12.56,+28.6,-5.8,+7.5,,,,,,,,
20230822,95920.96,,,,,,,,,$PDLM1,110420,+136.5,+1.55,+72.8,+0.33,,,,,,,
20230822,95920.97,,,,,,,,,$PDLM2,110420,+124.6,+3.07,+110.1,+0.21,,,,,,,
20230822,95921,42406,3.7678202,50.9582503,29.7,74.7,10.8,3719,gps,,,,,,,,,,,,,
20230822,95921.01,,,,,,,,,$PDLM4,110420,+90.7,+5.24,+116.4,-4.43,,,,,,,
20230822,95921.02,,,,,,,,,$PDLMA,+12.55,+28.6,+4.7,-10.3,,,,,,,,
20230822,95921.13,,,,,,,,,$PDLM1,110420,+133.7,+1.59,+69.5,+0.35,,,,,,,
20230822,95921.15,,,,,,,,,$PDLM2,110420,+122.4,+3.37,+106.2,+0.35,,,,,,,
20230822,95921.18,,,,,,,,,$PDLM4,110420,+88.3,+4.99,+118.1,-5.18,,,,,,,
20230822,95921.19,,,,,,,,,$PDLMA,+12.55,+28.6,-18.7,-9.5,,,,,,,,
20230822,95921.33,,,,,,,,,$PDLM1,110420,+135.2,+1.58,+68.4,+0.30,,,,,,,
20230822,95921.35,,,,,,,,,$PDLM2,110420,+123.9,+3.43,+107.3,+0.52,,,,,,,
20230822,95921.38,,,,,,,,,$PDLM4,110420,+89.3,+5.30,+121.4,-4.21,,,,,,,
20230822,95921.4,,,,,,,,,$PDLMA,+12.57,+28.6,+1.0,-10.2,,,,,,,,
20230822,95921.53,,,,,,,,,$PDLM1,110421,+137.2,+1.58,+66.7,+0.24,,,,,,,
20230822,95921.55,,,,,,,,,$PDLM2,110421,+129.0,+3.27,+108.9,+0.30,,,,,,,
20230822,95921.58,,,,,,,,,$PDLM4,110421,+93.1,+5.51,+124.3,-3.09,,,,,,,
20230822,95921.6,,,,,,,,,$PDLMA,+12.57,+28.6,+6.3,-10.6,,,,,,,,
20230822,95921.73,,,,,,,,,$PDLM1,110421,+137.4,+1.53,+68.8,+0.26,,,,,,,
20230822,95921.75,,,,,,,,,$PDLM2,110421,+131.5,+3.02,+109.7,+0.17,,,,,,,
20230822,95921.79,,,,,,,,,$PDLM4,110421,+95.1,+5.22,+125.6,-3.28,,,,,,,
20230822,95921.81,,,,,,,,,$PDLMA,+12.57,+28.6,-3.8,-4.4,,,,,,,,
20230822,95921.93,,,,,,,,,$PDLM1,110421,+136.7,+1.48,+71.7,+0.30,,,,,,,
20230822,95921.95,,,,,,,,,$PDLM2,110421,+129.6,+2.88,+109.0,+0.17,,,,,,,
20230822,95922,42406,3.7677783,50.9582435,29.6,74.6,10.9,3719,gps,,,,,,,,,,,,,
20230822,95922.02,,,,,,,,,$PDLM4,110421,+95.2,+5.13,+125.9,-4.26,,,,,,,
20230822,95922.04,,,,,,,,,$PDLMA,+12.55,+28.6,-2.8,-5.9,,,,,,,,
20230822,95922.14,,,,,,,,,$PDLM1,110421,+137.1,+1.49,+70.0,+0.32,,,,,,,
20230822,95922.17,,,,,,,,,$PDLM2,110421,+127.4,+3.04,+107.7,+0.26,,,,,,,
20230822,95922.2,,,,,,,,,$PDLM4,110421,+96.5,+5.15,+125.9,-4.70,,,,,,,
20230822,95922.22,,,,,,,,,$PDLMA,+12.55,+28.6,-1.7,-3.1,,,,,,,,
20230822,95922.35,,,,,,,,,$PDLM1,110421,+135.5,+1.55,+65.8,+0.30,,,,,,,
20230822,95922.37,,,,,,,,,$PDLM2,110421,+127.2,+3.40,+106.7,+0.44,,,,,,,
20230822,95922.41,,,,,,,,,$PDLM4,110421,+97.8,+5.15,+125.0,-4.66,,,,,,,
20230822,95922.43,,,,,,,,,$PDLMA,+12.57,+28.6,-9.8,-1.3,,,,,,,,
20230822,95922.54,,,,,,,,,$PDLM1,110422,+130.9,+1.56,+62.6,+0.26,,,,,,,
20230822,95922.57,,,,,,,,,$PDLM2,110422,+125.7,+3.40,+102.5,+0.40,,,,,,,
20230822,95922.6,,,,,,,,,$PDLM4,110422,+97.1,+5.05,+121.6,-4.15,,,,,,,
20230822,95922.62,,,,,,,,,$PDLMA,+12.57,+28.6,+1.2,-4.0,,,,,,,,
20230822,95922.74,,,,,,,,,$PDLM1,110422,+128.4,+1.53,+61.6,+0.24,,,,,,,
20230822,95922.77,,,,,,,,,$PDLM2,110422,+123.3,+3.12,+98.7,+0.26,,,,,,,
20230822,95922.8,,,,,,,,,$PDLM4,110422,+95.5,+5.15,+118.9,-3.72,,,,,,,
20230822,95922.83,,,,,,,,,$PDLMA,+12.57,+28.6,+9.3,-7.6,,,,,,,,
20230822,95922.95,,,,,,,,,$PDLM1,110422,+129.4,+1.51,+61.2,+0.24,,,,,,,
20230822,95923,42406,3.7677372,50.9582367,29.6,74.6,10.8,3719,gps,,,,,,,,,,,,,
20230822,95923.03,,,,,,,,,$PDLM2,110422,+123.7,+2.99,+98.6,+0.25,,,,,,,
20230822,95923.05,,,,,,,,,$PDLM4,110422,+96.0,+5.15,+119.2,-3.39,,,,,,,
20230822,95923.08,,,,,,,,,$PDLMA,+12.55,+28.6,-8.3,-8.7,,,,,,,,
20230822,95923.15,,,,,,,,,$PDLM1,110422,+130.6,+1.52,+61.6,+0.23,,,,,,,
20230822,95923.19,,,,,,,,,$PDLM2,110422,+126.0,+2.98,+99.8,+0.24,,,,,,,
20230822,95923.22,,,,,,,,,$PDLM4,110422,+98.2,+5.06,+119.7,-2.94,,,,,,,
20230822,95923.25,,,,,,,,,$PDLMA,+12.55,+28.6,-8.4,-6.5,,,,,,,,
20230822,95923.35,,,,,,,,,$PDLM1,110422,+129.6,+1.53,+63.8,+0.24,,,,,,,
20230822,95923.39,,,,,,,,,$PDLM2,110422,+124.6,+3.06,+98.8,+0.17,,,,,,,
20230822,95923.42,,,,,,,,,$PDLM4,110422,+98.3,+5.15,+118.7,-3.44,,,,,,,
20230822,95923.43,,,,,,,,,$PDLMA,+12.57,+28.6,-4.9,-7.0,,,,,,,,
20230822,95923.55,,,,,,,,,$PDLM1,110423,+128.1,+1.52,+65.9,+0.28,,,,,,,
20230822,95923.57,,,,,,,,,$PDLM2,110423,+119.4,+3.16,+96.8,+0.18,,,,,,,
20230822,95923.59,,,,,,,,,$PDLM4,110423,+95.8,+5.36,+116.5,-4.55,,,,,,,
20230822,95923.6,,,,,,,,,$PDLMA,+12.57,+28.6,+3.9,-5.3,,,,,,,,
20230822,95923.75,,,,,,,,,$PDLM1,110423,+125.3,+1.54,+64.9,+0.29,,,,,,,
20230822,95923.77,,,,,,,,,$PDLM2,110423,+113.8,+3.29,+95.8,+0.26,,,,,,,
20230822,95923.79,,,,,,,,,$PDLM4,110423,+93.0,+5.28,+114.1,-5.11,,,,,,,
20230822,95923.8,,,,,,,,,$PDLMA,+12.57,+28.6,+3.0,-5.7,,,,,,,,
20230822,95923.95,,,,,,,,,$PDLM1,110423,+122.4,+1.55,+60.9,+0.27,,,,,,,
20230822,95923.97,,,,,,,,,$PDLM2,110423,+111.8,+3.34,+94.7,+0.30,,,,,,,
20230822,95924,42406,3.7676973,50.9582287,29.5,74.5,10.7,3719,gps,,,,,,,,,,,,,
20230822,95924.02,,,,,,,,,$PDLM4,110423,+91.6,+4.92,+111.0,-4.78,,,,,,,
20230822,95924.03,,,,,,,,,$PDLMA,+12.55,+28.6,-0.4,-5.5,,,,,,,,
20230822,95924.16,,,,,,,,,$PDLM1,110423,+120.9,+1.53,+55.7,+0.26,,,,,,,
20230822,95924.18,,,,,,,,,$PDLM2,110423,+113.6,+3.23,+93.9,+0.29,,,,,,,
20230822,95924.21,,,,,,,,,$PDLM4,110423,+90.5,+4.96,+108.7,-4.32,,,,,,,
20230822,95924.22,,,,,,,,,$PDLMA,+12.55,+28.6,+0.1,-5.7,,,,,,,,
20230822,95924.36,,,,,,,,,$PDLM1,110423,+119.8,+1.52,+50.3,+0.25,,,,,,,
20230822,95924.38,,,,,,,,,$PDLM2,110423,+118.3,+3.12,+92.3,+0.26,,,,,,,
20230822,95924.41,,,,,,,,,$PDLM4,110423,+90.3,+5.25,+108.9,-3.97,,,,,,,
20230822,95924.43,,,,,,,,,$PDLMA,+12.57,+28.6,-3.7,-6.9,,,,,,,,
20230822,95924.56,,,,,,,,,$PDLM1,110424,+119.2,+1.51,+47.7,+0.24,,,,,,,
20230822,95924.58,,,,,,,,,$PDLM2,110424,+123.3,+2.99,+89.8,+0.23,,,,,,,
20230822,95924.61,,,,,,,,,$PDLM4,110424,+93.0,+5.23,+111.2,-3.38,,,,,,,
20230822,95924.63,,,,,,,,,$PDLMA,+12.57,+28.6,-0.4,-6.2,,,,,,,,
20230822,95924.76,,,,,,,,,$PDLM1,110424,+119.7,+1.50,+49.6,+0.24,,,,,,,
20230822,95924.78,,,,,,,,,$PDLM2,110424,+124.9,+2.92,+87.7,+0.19,,,,,,,
20230822,95924.81,,,,,,,,,$PDLM4,110424,+97.6,+5.08,+113.9,-2.99,,,,,,,
20230822,95924.83,,,,,,,,,$PDLMA,+12.57,+28.6,-7.4,-8.3,,,,,,,,
20230822,95924.96,,,,,,,,,$PDLM1,110424,+121.4,+1.50,+55.6,+0.25,,,,,,,
20230822,95924.99,,,,,,,,,$PDLM2,110424,+122.7,+2.87,+88.1,+0.14,,,,,,,
20230822,95925.02,,,,,,,,,$PDLM4,110424,+101.2,+5.14,+115.9,-3.35,,,,,,,
20230822,95925,42406,3.7676578,50.9582200,29.5,74.5,10.6,3719,gps,,,,,,,,,,,,,
20230822,95925.02,,,,,,,,,$PDLMA,+12.55,+28.6,-7.9,-9.3,,,,,,,,
20230822,95925.12,,,,,,,,,$PDLM1,110424,+124.0,+1.49,+63.1,+0.26,,,,,,,
20230822,95925.14,,,,,,,,,$PDLM2,110424,+118.2,+2.88,+90.8,+0.14,,,,,,,
20230822,95925.17,,,,,,,,,$PDLM4,110424,+102.3,+5.10,+115.3,-3.71,,,,,,,
20230822,95925.19,,,,,,,,,$PDLMA,+12.55,+28.6,+7.5,-6.9,,,,,,,,
20230822,95925.32,,,,,,,,,$PDLM1,110424,+127.6,+1.50,+68.4,+0.28,,,,,,,
20230822,95925.34,,,,,,,,,$PDLM2,110424,+114.9,+3.02,+95.6,+0.17,,,,,,,
20230822,95925.37,,,,,,,,,$PDLM4,110424,+101.1,+4.73,+112.1,-4.14,,,,,,,
20230822,95925.4,,,,,,,,,$PDLMA,+12.57,+28.6,-1.3,-8.5,,,,,,,,
20230822,95925.52,,,,,,,,,$PDLM1,110425,+130.4,+1.51,+70.3,+0.29,,,,,,,
20230822,95925.55,,,,,,,,,$PDLM2,110425,+114.5,+3.13,+100.5,+0.19,,,,,,,
20230822,95925.57,,,,,,,,,$PDLM4,110425,+96.8,+4.64,+108.9,-4.59,,,,,,,
20230822,95925.6,,,,,,,,,$PDLMA,+12.57,+28.6,-8.8,-8.0,,,,,,,,
20230822,95925.72,,,,,,,,,$PDLM1,110425,+131.4,+1.51,+70.8,+0.28,,,,,,,
20230822,95925.75,,,,,,,,,$PDLM2,110425,+115.4,+3.18,+103.6,+0.22,,,,,,,
20230822,95925.78,,,,,,,,,$PDLM4,110425,+90.2,+5.04,+107.3,-4.73,,,,,,,
20230822,95925.81,,,,,,,,,$PDLMA,+12.57,+28.6,-3.7,-6.7,,,,,,,,
20230822,95925.92,,,,,,,,,$PDLM1,110425,+130.8,+1.51,+70.2,+0.27,,,,,,,
20230822,95926,42406,3.7676165,50.9582107,29.4,74.4,10.9,3719,gps,,,,,,,,,,,,,
20230822,95926.03,,,,,,,,,$PDLM2,110425,+115.4,+3.12,+104.1,+0.24,,,,,,,
20230822,95926.06,,,,,,,,,$PDLM4,110425,+84.6,+4.92,+107.5,-4.51,,,,,,,
20230822,95926.09,,,,,,,,,$PDLMA,+12.55,+28.6,+3.4,-5.8,,,,,,,,
20230822,95926.15,,,,,,,,,$PDLM1,110425,+130.3,+1.51,+68.6,+0.26,,,,,,,
20230822,95926.17,,,,,,,,,$PDLM2,110425,+114.7,+3.03,+103.2,+0.25,,,,,,,
20230822,95926.19,,,,,,,,,$PDLM4,110425,+81.5,+4.43,+108.8,-4.02,,,,,,,
20230822,95926.2,,,,,,,,,$PDLMA,+12.55,+28.6,-3.6,-7.2,,,,,,,,
20230822,95926.35,,,,,,,,,$PDLM1,110425,+127.8,+1.51,+65.4,+0.26,,,,,,,
20230822,95926.37,,,,,,,,,$PDLM2,110425,+114.1,+2.95,+101.5,+0.22,,,,,,,
20230822,95926.39,,,,,,,,,$PDLM4,110425,+80.5,+4.59,+110.2,-3.82,,,,,,,
20230822,95926.4,,,,,,,,,$PDLMA,+12.57,+28.6,+5.5,-6.4,,,,,,,,
20230822,95926.55,,,,,,,,,$PDLM1,110426,+124.9,+1.50,+61.6,+0.26,,,,,,,
20230822,95926.57,,,,,,,,,$PDLM2,110426,+114.7,+2.93,+98.8,+0.19,,,,,,,
20230822,95926.59,,,,,,,,,$PDLM4,110426,+81.9,+4.88,+111.0,-3.95,,,,,,,
20230822,95926.61,,,,,,,,,$PDLMA,+12.57,+28.6,-1.4,-8.6,,,,,,,,
20230822,95926.75,,,,,,,,,$PDLM1,110426,+123.5,+1.49,+57.9,+0.26,,,,,,,
20230822,95926.77,,,,,,,,,$PDLM2,110426,+116.6,+2.90,+95.9,+0.19,,,,,,,
20230822,95926.79,,,,,,,,,$PDLM4,110426,+85.3,+4.81,+111.9,-4.00,,,,,,,
20230822,95926.81,,,,,,,,,$PDLMA,+12.57,+28.6,-9.9,-6.6,,,,,,,,
20230822,95927,42406,3.7675743,50.9582007,29.4,74.4,11.1,3719,gps,,,,,,,,,,,,,
20230822,95927.6,,,,,,,,,$PDLM1,110426,+121.4,+1.50,+54.5,+0.26,,,,,,,
20230822,95927.61,,,,,,,,,$PDLM2,110426,+118.4,+2.99,+92.5,+0.18,,,,,,,
20230822,95927.62,,,,,,,,,$PDLM4,110426,+89.2,+4.73,+112.7,-4.13,,,,,,,
20230822,95927.63,,,,,,,,,$PDLMA,+12.55,+28.6,+7.9,-7.0,,,,,,,,
20230822,95927.64,,,,,,,,,$PDLM1,110426,+118.7,+1.52,+53.3,+0.27,,,,,,,
20230822,95927.66,,,,,,,,,$PDLM2,110426,+117.1,+3.07,+88.0,+0.18,,,,,,,
20230822,95927.68,,,,,,,,,$PDLM4,110426,+91.9,+4.90,+111.9,-4.42,,,,,,,
20230822,95927.7,,,,,,,,,$PDLMA,+12.55,+28.6,-8.0,-6.4,,,,,,,,
20230822,95927.72,,,,,,,,,$PDLM1,110426,+117.5,+1.52,+54.3,+0.26,,,,,,,
20230822,95927.73,,,,,,,,,$PDLM2,110426,+113.9,+3.04,+85.4,+0.19,,,,,,,
20230822,95927.75,,,,,,,,,$PDLM4,110426,+93.3,+4.84,+109.7,-4.24,,,,,,,
20230822,95927.77,,,,,,,,,$PDLMA,+12.57,+28.6,-1.2,-6.5,,,,,,,,
20230822,95927.79,,,,,,,,,$PDLM1,110427,+119.2,+1.51,+54.6,+0.24,,,,,,,
20230822,95927.82,,,,,,,,,$PDLM2,110427,+113.3,+2.98,+86.5,+0.20,,,,,,,
20230822,95927.84,,,,,,,,,$PDLM4,110427,+95.2,+4.67,+107.6,-3.77,,,,,,,
20230822,95927.86,,,,,,,,,$PDLMA,+12.57,+28.6,-0.5,-10.8,,,,,,,,
20230822,95928,42406,3.7675340,50.9581912,29.3,74.3,11,3719,gps,,,,,,,,,,,,,
20230822,95928.02,,,,,,,,,$PDLM1,110427,+120.5,+1.51,+53.8,+0.25,,,,,,,
20230822,95928.04,,,,,,,,,$PDLM2,110427,+115.3,+2.96,+89.0,+0.18,,,,,,,
20230822,95928.06,,,,,,,,,$PDLM4,110427,+95.5,+4.82,+105.4,-3.88,,,,,,,
20230822,95928.08,,,,,,,,,$PDLMA,+12.57,+28.7,+0.0,-7.6,,,,,,,,
20230822,95928.11,,,,,,,,,$PDLM1,110427,+119.4,+1.51,+54.8,+0.27,,,,,,,
20230822,95928.13,,,,,,,,,$PDLM2,110427,+116.0,+2.94,+88.8,+0.13,,,,,,,
20230822,95928.15,,,,,,,,,$PDLM4,110427,+93.6,+4.76,+103.8,-4.60,,,,,,,
20230822,95928.18,,,,,,,,,$PDLMA,+12.57,+28.7,+4.4,-9.5,,,,,,,,
20230822,95928.2,,,,,,,,,$PDLM1,110427,+118.3,+1.50,+56.0,+0.30,,,,,,,
20230822,95928.22,,,,,,,,,$PDLM2,110427,+113.3,+3.01,+86.7,+0.10,,,,,,,
20230822,95928.25,,,,,,,,,$PDLM4,110427,+91.3,+4.31,+102.9,-5.45,,,,,,,
20230822,95928.28,,,,,,,,,$PDLMA,+12.55,+28.7,-4.8,-9.4,,,,,,,,
20230822,95928.3,,,,,,,,,$PDLM1,110427,+115.9,+1.52,+55.6,+0.30,,,,,,,
20230822,95928.33,,,,,,,,,$PDLM2,110427,+109.0,+3.12,+85.1,+0.19,,,,,,,
20230822,95928.36,,,,,,,,,$PDLM4,110427,+88.8,+4.22,+102.2,-5.75,,,,,,,
20230822,95928.39,,,,,,,,,$PDLMA,+12.57,+28.7,+5.7,-7.9,,,,,,,,
20230822,95928.49,,,,,,,,,$PDLM1,110428,+114.7,+1.53,+55.3,+0.28,,,,,,,
20230822,95928.52,,,,,,,,,$PDLM2,110428,+105.8,+3.12,+84.9,+0.32,,,,,,,
20230822,95928.55,,,,,,,,,$PDLM4,110428,+86.5,+4.55,+100.4,-4.94,,,,,,,
20230822,95928.58,,,,,,,,,$PDLMA,+12.57,+28.7,+0.7,-10.0,,,,,,,,
20230822,95928.69,,,,,,,,,$PDLM1,110428,+115.3,+1.54,+54.2,+0.24,,,,,,,
20230822,95928.72,,,,,,,,,$PDLM2,110428,+105.5,+3.05,+85.5,+0.27,,,,,,,
20230822,95928.76,,,,,,,,,$PDLM4,110428,+84.4,+4.50,+98.0,-3.91,,,,,,,
20230822,95928.79,,,,,,,,,$PDLMA,+12.57,+28.7,-8.3,-7.2,,,,,,,,
20230822,95928.89,,,,,,,,,$PDLM1,110428,+113.8,+1.53,+52.7,+0.23,,,,,,,
20230822,95928.91,,,,,,,,,$PDLM2,110428,+105.8,+2.94,+85.0,+0.18,,,,,,,
20230822,95929,42406,3.7674940,50.9581818,29.3,74.3,10.9,3719,gps,,,,,,,,,,,,,
20230822,95929.01,,,,,,,,,$PDLM4,110428,+81.7,+4.37,+96.3,-3.43,,,,,,,
20230822,95929.02,,,,,,,,,$PDLMA,+12.57,+28.7,+2.5,-10.1,,,,,,,,
20230822,95929.14,,,,,,,,,$PDLM1,110428,+112.2,+1.51,+53.0,+0.23,,,,,,,
20230822,95929.15,,,,,,,,,$PDLM2,110428,+105.7,+2.87,+84.2,+0.17,,,,,,,
20230822,95929.18,,,,,,,,,$PDLM4,110428,+80.2,+4.38,+96.7,-3.34,,,,,,,
20230822,95929.19,,,,,,,,,$PDLMA,+12.55,+28.7,-1.7,-9.8,,,,,,,,
20230822,95929.34,,,,,,,,,$PDLM1,110428,+114.3,+1.51,+53.5,+0.23,,,,,,,
20230822,95929.35,,,,,,,,,$PDLM2,110428,+107.4,+2.83,+84.8,+0.14,,,,,,,
20230822,95929.38,,,,,,,,,$PDLM4,110428,+82.1,+4.22,+98.9,-3.35,,,,,,,
20230822,95929.39,,,,,,,,,$PDLMA,+12.57,+28.7,-0.6,-8.0,,,,,,,,
20230822,95929.54,,,,,,,,,$PDLM1,110429,+117.2,+1.51,+53.6,+0.24,,,,,,,
20230822,95929.56,,,,,,,,,$PDLM2,110429,+110.5,+2.81,+86.3,+0.08,,,,,,,
20230822,95929.58,,,,,,,,,$PDLM4,110429,+85.5,+4.17,+101.6,-3.79,,,,,,,
20230822,95929.6,,,,,,,,,$PDLMA,+12.57,+28.7,+3.8,-8.2,,,,,,,,
20230822,95929.74,,,,,,,,,$PDLM1,110429,+117.5,+1.50,+56.5,+0.27,,,,,,,
20230822,95929.76,,,,,,,,,$PDLM2,110429,+110.8,+2.83,+86.2,+0.09,,,,,,,
20230822,95929.78,,,,,,,,,$PDLM4,110429,+86.9,+4.26,+102.3,-4.70,,,,,,,
20230822,95929.8,,,,,,,,,$PDLMA,+12.57,+28.7,-6.4,-10.0,,,,,,,,
20230822,95929.94,,,,,,,,,$PDLM1,110429,+116.6,+1.50,+60.7,+0.28,,,,,,,
20230822,95929.96,,,,,,,,,$PDLM2,110429,+105.6,+2.92,+85.3,+0.13,,,,,,,
20230822,95930,42406,3.7674530,50.9581735,29.2,74.2,10.9,3719,gps,,,,,,,,,,,,,
20230822,95930.02,,,,,,,,,$PDLM4,110429,+85.5,+4.11,+100.5,-5.21,,,,,,,
20230822,95930.03,,,,,,,,,$PDLMA,+12.57,+28.7,-1.5,-8.4,,,,,,,,
20230822,95930.13,,,,,,,,,$PDLM1,110429,+116.0,+1.52,+63.3,+0.28,,,,,,,
20230822,95930.15,,,,,,,,,$PDLM2,110429,+100.0,+3.00,+86.1,+0.12,,,,,,,
20230822,95930.18,,,,,,,,,$PDLM4,110429,+82.9,+3.72,+97.4,-5.37,,,,,,,
20230822,95930.2,,,,,,,,,$PDLMA,+12.57,+28.7,+0.2,-8.3,,,,,,,,
20230822,95930.33,,,,,,,,,$PDLM1,110429,+117.1,+1.50,+63.1,+0.29,,,,,,,
20230822,95930.36,,,,,,,,,$PDLM2,110429,+98.6,+2.98,+88.2,+0.11,,,,,,,
20230822,95930.39,,,,,,,,,$PDLM4,110429,+80.4,+3.85,+94.4,-5.54,,,,,,,
20230822,95930.41,,,,,,,,,$PDLMA,+12.57,+28.7,+2.5,-8.6,,,,,,,,
20230822,95930.53,,,,,,,,,$PDLM1,110430,+117.2,+1.49,+60.4,+0.28,,,,,,,
20230822,95930.55,,,,,,,,,$PDLM2,110430,+100.3,+2.96,+90.0,+0.14,,,,,,,
20230822,95930.59,,,,,,,,,$PDLM4,110430,+77.2,+4.07,+92.3,-5.41,,,,,,,
20230822,95930.61,,,,,,,,,$PDLMA,+12.57,+28.7,-4.3,-8.0,,,,,,,,
20230822,95930.73,,,,,,,,,$PDLM1,110430,+116.0,+1.50,+58.1,+0.26,,,,,,,
20230822,95930.76,,,,,,,,,$PDLM2,110430,+102.3,+2.97,+89.4,+0.19,,,,,,,
20230822,95930.78,,,,,,,,,$PDLM4,110430,+73.8,+3.85,+91.8,-4.66,,,,,,,
20230822,95930.81,,,,,,,,,$PDLMA,+12.57,+28.7,-7.9,-7.7,,,,,,,,
20230822,95930.93,,,,,,,,,$PDLM1,110430,+115.0,+1.51,+57.2,+0.25,,,,,,,
20230822,95931,42406,3.7674130,50.9581698,29.2,74.2,10.5,3719,gps,,,,,,,,,,,,,
20230822,95931.03,,,,,,,,,$PDLM2,110430,+102.2,+2.94,+86.9,+0.17,,,,,,,
20230822,95931.06,,,,,,,,,$PDLM4,110430,+72.0,+3.64,+92.5,-4.44,,,,,,,
20230822,95931.08,,,,,,,,,$PDLMA,+12.57,+28.7,+3.0,-7.7,,,,,,,,
20230822,95931.16,,,,,,,,,$PDLM1,110430,+112.4,+1.51,+56.2,+0.25,,,,,,,
20230822,95931.19,,,,,,,,,$PDLM2,110430,+99.7,+2.91,+84.3,+0.12,,,,,,,
20230822,95931.22,,,,,,,,,$PDLM4,110430,+71.1,+3.79,+92.8,-4.88,,,,,,,
20230822,95931.25,,,,,,,,,$PDLMA,+12.55,+28.7,+0.9,-5.5,,,,,,,,
