,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41668.19202084596,204315.99513202533,86.13754276936953,55.518985981000654,94.98999069055843,94.46624670302391,84.37131512827438,11
1,41668.3472825393,204315.37241863552,67.10517719963524,83.58962685141205,91.92411669137161,86.63775901808094,96.20311568608973,12
2,41668.50903895529,204314.7196479328,66.73900308207757,69.21892578447687,84.83643797718048,82.85331609481143,96.86027370909224,13
3,41668.63501882799,204314.1905125501,80.19201299268725,82.22391847470816,68.54715217950567,82.60285027662971,84.97281102352207,14
4,41668.77709984346,204313.54194829613,46.02663311356642,98.05862819593045,83.22232190392563,96.05266663962027,73.85141838085569,15
5,41668.77709984346,204313.54194829613,57.16544873158841,73.86551921438861,83.5641739868874,68.84461370346474,96.87094215975831,16
6,41668.90555317087,204312.8592560692,63.36682403342703,72.45650021840133,67.02139691309854,78.58494524167052,94.27298375140177,17
7,41669.0166532396,204312.1780343056,58.823900233392905,88.08705645626665,88.05423224911715,87.59415329088208,83.97603346135499,18
8,41669.11323629835,204311.5631052591,84.87003248762424,84.92953386215385,54.769716842759784,90.24786790874575,96.76991577439631,19
9,41669.11323629835,204311.5631052591,60.02612955815279,96.08194463661096,61.65353885441797,83.75439098025633,96.1713953637076,20
10,41669.24071259088,204310.8202432543,77.00410327055748,86.67581945793489,85.72775385766512,93.4782585860541,95.08332350051091,21
11,41669.383476408286,204310.13288855832,78.9867314094914,52.75647194601761,85.88839276541249,87.31487888561614,91.86478567957187,22
12,41669.383476408286,204310.13288855832,98.4293103446914,72.38035909956645,53.28635225778199,83.64907077624935,90.15650153435269,23
13,41669.54537208696,204309.4780747741,82.39535867683038,69.54129939101117,68.2598614778203,84.36445733925177,92.18800100561211,24
14,41669.72790131651,204308.82152952533,92.06999671427646,79.39126207936768,81.99920495864829,85.2352113648123,83.72796568413092,25
15,41669.91452752872,204308.19206115045,55.05167429224457,91.2676327034669,88.49935497689212,96.41333629099914,96.31869547126455,26
16,41669.91452752872,204308.19206115045,71.15715102811795,85.05252096471587,73.71252721921273,85.40664092551089,98.80741540990978,27
17,41670.06883567719,204307.6838246481,92.04678964194868,95.70899161858728,69.81623473797951,91.96790292245811,79.01546020535297,28
18,41670.26317483242,204307.0446018968,68.83111323130949,76.87283953214441,90.47585010848556,81.27653780134636,90.66520301636095,29
19,41670.44565430384,204306.45329594423,28.874882478106528,96.0283380679801,90.96510121909215,74.64513323107474,70.7240070972086,30
20,41670.62939167167,204305.8741119178,66.87500787896276,69.01412278027561,92.32784209973369,85.47023620825907,87.37775346096227,31
21,41670.62939167167,204305.8741119178,83.77071630053617,76.90569510193578,87.69953062535802,97.64484887806003,84.40098765822516,32
22,41670.82280811161,204305.28322808532,81.1671185795041,83.34827729750072,46.66125625672338,94.29981279446993,83.30269469195333,33
23,41671.04115817082,204304.64091594703,78.65917561752347,97.42871552672695,87.35963709297344,90.19756807871815,87.51409136151425,34
24,41671.24523580557,204304.0662475042,65.57405016527888,68.1142938735409,79.02807242111653,82.67615295364966,85.0353958897313,35
25,41671.4871630702,204303.4203333482,59.175352205633885,70.97255940045393,87.07893560905347,91.96950862048561,95.04079155133022,36
26,41671.4871630702,204303.4203333482,48.539847787646295,62.832223754496276,83.13248750094574,90.93736528478863,90.13327396437157,37
