,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41668.19202084596,204315.99513202533,44.27897948180055,56.32020376847459,104.33882116619837,187.3519388665793,285.0944845172181,11
1,41668.3472825393,204315.37241863552,53.476874375459275,69.68510398643757,118.92150536397135,197.13122437324407,283.6011897538248,12
2,41668.50903895529,204314.7196479328,62.59600779448782,80.36389331576397,130.18027422609376,205.83621827961863,285.2465520495828,13
3,41668.63501882799,204314.1905125501,80.06133898269358,91.05661434547369,136.7058852492536,211.25411119706652,290.2298448205052,14
4,41668.77709984346,204313.54194829613,93.32508989961968,102.44853316109207,147.083773026491,220.35350818030247,296.2042916815805,15
5,41668.77709984346,204313.54194829613,93.32508989961968,102.44853316109207,147.083773026491,220.35350818030247,296.2042916815805,16
6,41668.90555317087,204312.8592560692,100.48301141135022,114.66901870867864,162.20095956229974,234.17197362216666,304.67681413210323,17
7,41669.0166532396,204312.1780343056,96.9781834986709,120.3086893773352,175.96681007316812,251.66148428352622,319.92086813475584,18
8,41669.11323629835,204311.5631052591,88.83613582802562,120.04267086707517,185.01560854857505,268.7883212909631,340.7758114390408,19
9,41669.11323629835,204311.5631052591,88.83613582802562,120.04267086707517,185.01560854857505,268.7883212909631,340.7758114390408,20
10,41669.24071259088,204310.8202432543,83.49647281881819,119.16737069157692,191.03065926848015,283.0373550817715,362.4425025937924,21
11,41669.383476408286,204310.13288855832,85.65661866542757,119.92386857516657,193.01454510956958,290.6542992358816,380.3163486895154,22
12,41669.383476408286,204310.13288855832,85.65661866542757,119.92386857516657,193.01454510956958,290.6542992358816,380.3163486895154,23
13,41669.54537208696,204309.4780747741,86.71334342123644,119.01022313457143,192.24786785849267,294.19433919770745,392.77835566730886,24
14,41669.72790131651,204308.82152952533,82.99751200006803,117.61043864733922,193.29231870774052,297.5783313895362,398.2293514547862,25
15,41669.91452752872,204308.19206115045,81.01445495816094,118.54421773239616,196.02956731876932,300.096301792003,398.7011643609635,26
16,41669.91452752872,204308.19206115045,81.01445495816094,118.54421773239616,196.02956731876932,300.096301792003,398.7011643609635,27
17,41670.06883567719,204307.6838246481,79.78612487902217,119.63767996255002,198.1946812978868,301.2195495749477,396.9862008484763,28
18,41670.26317483242,204307.0446018968,79.45880810198749,121.76317332654679,201.88599170862872,304.19026925644454,396.6235364511196,29
19,41670.44565430384,204306.45329594423,77.46688972828566,121.91989425220997,204.29240408872386,307.67495899332204,398.76512414209424,30
20,41670.62939167167,204305.8741119178,77.05429990867478,121.13789530446593,205.11845332635255,312.1229493365521,407.4977952121454,31
21,41670.62939167167,204305.8741119178,77.05429990867478,121.13789530446593,205.11845332635255,312.1229493365521,407.4977952121454,32
22,41670.82280811161,204305.28322808532,74.5919929126084,117.89799016333495,204.70223162893313,318.95390477900753,424.63625257710606,33
23,41671.04115817082,204304.64091594703,64.27115395827705,110.28588894556617,203.50280153070588,327.9615999279084,445.73439799625567,34
24,41671.24523580557,204304.0662475042,49.04821774451668,100.49645082850114,201.82822404322854,336.74634317245494,465.5073400826234,35
25,41671.4871630702,204303.4203333482,37.69633411149056,92.11570282471746,199.25200758022334,342.7152369793628,481.31082998981964,36
26,41671.4871630702,204303.4203333482,37.69633411149056,92.11570282471746,199.25200758022334,342.7152369793628,481.31082998981964,37
27,41671.714149682026,204302.84615405928,39.39623648844207,91.56364739656352,197.7769227056064,343.25623605706994,487.70474520008054,38
28,41671.94620637041,204302.2810567934,44.986103118739535,96.88554010285677,200.8278417638334,342.724897644411,484.29579599798416,39
29,41672.16901693103,204301.75222894645,45.07485664704197,100.35270876526064,204.6483506578867,342.46582154510185,476.5440292202424,40
30,41672.418149533696,204301.16894879373,44.14314110315878,101.96107010542374,206.9114326405414,341.3560485390201,467.554461054567,41
31,41672.642381302605,204300.64808439743,46.82068561606695,105.1896690717904,209.20490230457781,339.9792843245075,459.34705811123166,42
32,41672.642381302605,204300.64808439743,46.82068561606695,105.1896690717904,209.20490230457781,339.9792843245075,459.34705811123166,43
33,41672.902374380006,204300.0545223365,50.93482544902276,110.3781183715286,213.39635311376648,339.69982496643826,451.12212638997784,44
34,41673.16631176716,204299.4646925237,56.126823901047416,116.29885638414454,218.3129550844345,340.2831013286026,443.7188709356455,45
35,41673.47513777457,204298.79077981133,58.86827521043911,119.91482642858952,222.153777564725,342.9920933471914,443.44597310036323,46
36,41673.47513777457,204298.79077981133,58.86827521043911,119.91482642858952,222.153777564725,342.9920933471914,443.44597310036323,47
37,41673.73776132126,204298.2313343752,56.29383693789983,117.53402486752049,222.2706923686171,347.75040176986965,453.04842669940456,48
38,41674.03471412658,204297.61536137853,54.54772547142005,113.24995912873291,220.1073455886328,353.36341062626957,469.8874192091473,49
39,41674.25879332294,204297.1631945083,46.63380691675224,106.0779622135756,217.8054755077954,361.4123227398737,492.4853840775549,50
